"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
46	4	48	181	0	0	0	1	1	0	0	0	"""s1:1→1, 46→0 / s2:46→1"""	""""""
46	4	48	181	0	0	0	1	1	0	0	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
46	4	48	207	0	0	0	2	0	0	0	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
46	4	49	150	0	0	1	0	0	0	1	0	"""s1:46→1 / s2:1→1"""	""""""
46	4	49	178	0	0	1	0	0	1	0	0	"""s1:46→1 / s2:1→1"""	""""""
46	4	48	205	0	0	1	0	1	0	0	0	"""s1:1→1, 46→0 / s2:46→1"""	""""""
46	4	48	205	0	0	1	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
46	4	48	231	0	0	1	1	0	0	0	0	"""s1:1→1, 46→0 / s2:46→1"""	""""""
46	4	48	231	0	0	1	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
46	4	48	170	0	1	0	0	0	0	1	0	"""s1:46→1 / s2:1→1"""	""""""
46	4	48	198	0	1	0	0	0	1	0	0	"""s1:46→1 / s2:1→1"""	""""""
46	4	49	225	0	1	0	0	1	0	0	0	"""s1:1→1, 46→0 / s2:46→1"""	""""""
46	4	49	225	0	1	0	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
46	4	55	142	0	1	1	0	0	0	1	0	"""s1:46→1 / s2:1→1 / s3:1→1"""	""""""
46	4	54	162	0	2	0	0	0	0	1	0	"""s1:46→1 / s2:1→1 / s3:1→1"""	""""""
46	4	49	177	1	0	0	0	0	0	1	0	"""s1:46→1 / s2:1→0"""	"""s2:2→1"""
46	4	56	177	1	0	0	0	0	0	1	0	"""s1:46→1 / s2:1→1"""	"""s2:2→1"""
46	4	48	205	1	0	0	0	0	1	0	0	"""s1:46→1 / s2:1→0"""	"""s2:2→1"""
46	4	48	232	1	0	0	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→0, 46→0"""	"""s2:2→1"""
46	4	48	232	1	0	0	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→2, 46→1"""	"""s2:2→1"""
46	4	48	232	1	0	0	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→3, 46→1"""	"""s2:2→1"""
46	4	50	232	1	0	0	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→0, 46→1"""	"""s2:2→1"""
46	4	49	232	1	0	0	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→1, 46→1"""	"""s2:2→1"""
46	4	54	232	1	0	0	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→4, 46→1"""	"""s2:2→1"""
46	4	52	258	1	0	0	1	0	0	0	0	"""s1:1→1, 46→0 / s2:46→0"""	"""s2:2→1"""
46	4	52	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→0, 46→3"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→1, 46→0 / s2:46→1"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→1, 46→0 / s2:46→2"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→1, 46→1"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→2, 46→1"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→2, 46→2"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→3, 46→2"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→1, 46→1 / s2:46→0"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→1, 46→1 / s2:46→1"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→1, 46→1 / s2:46→2"""	"""s2:2→1"""
46	4	48	258	1	0	0	1	0	0	0	0	"""s1:1→1, 46→1 / s2:46→3"""	"""s2:2→1"""
46	4	49	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→0, 46→1"""	"""s2:2→1"""
46	4	49	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→1, 46→2"""	"""s2:2→1"""
46	4	49	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→2, 46→3"""	"""s2:2→1"""
46	4	51	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→0, 46→2"""	"""s2:2→1"""
46	4	50	258	1	0	0	1	0	0	0	0	"""s1:1→0, 46→1 / s2:1→1, 46→3"""	"""s2:2→1"""
46	4	53	125	1	0	0	1	0	0	1	0	"""s1:46→1 / s2:1→1 / s3:∅"""	"""s3:2→1"""
46	4	55	153	1	0	0	1	0	1	0	0	"""s1:46→1 / s2:1→1 / s3:∅"""	"""s3:2→1"""
46	4	50	180	1	0	0	1	1	0	0	0	"""s1:1→0, 46→1 / s2:1→1 / s3:46→1"""	"""s3:2→1"""
46	4	49	206	1	0	0	2	0	0	0	0	"""s1:1→0, 46→1 / s2:1→1 / s3:46→1"""	"""s3:2→1"""
46	4	51	149	1	0	1	0	0	0	1	0	"""s1:46→1 / s2:1→1 / s3:1→0"""	"""s3:2→1"""
46	4	74	149	1	0	1	0	0	0	1	0	"""s1:46→1 / s2:1→1 / s3:1→1"""	"""s3:2→1"""
46	4	56	177	1	0	1	0	0	1	0	0	"""s1:46→1 / s2:1→1 / s3:1→0"""	"""s3:2→1"""
46	4	56	204	1	0	1	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→1 / s3:1→0, 46→1"""	"""s3:2→1"""
46	4	49	204	1	0	1	0	1	0	0	0	"""s1:1→0, 46→1 / s2:1→1 / s3:1→1, 46→1"""	"""s3:2→1"""
46	4	49	230	1	0	1	1	0	0	0	0	"""s1:1→1, 46→0 / s2:46→1 / s3:46→1"""	"""s3:2→1"""
46	4	51	169	1	1	0	0	0	0	1	0	"""s1:46→1 / s2:1→1 / s3:1→0"""	"""s3:2→1"""
46	4	81	169	1	1	0	0	0	0	1	0	"""s1:46→1 / s2:1→1 / s3:1→1"""	"""s3:2→1"""
46	4	57	161	1	2	0	0	0	0	1	0	"""s1:46→1 / s2:1→1 / s3:1→1 / s4:1→0"""	"""s4:2→1"""
46	5	47	62	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
46	5	47	177	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
46	5	47	205	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
46	5	47	232	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
46	5	47	258	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
46	5	54	254	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
46	5	55	224	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
46	5	54	250	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
46	5	55	266	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
46	5	53	60	1	0	0	0	0	0	0	1	"""s1:1→1 / s2:44→0"""	"""s2:46→1"""
46	5	54	60	1	0	0	0	0	0	0	1	"""s1:1→1 / s2:44→1"""	"""s2:46→1"""
46	5	54	60	1	0	0	0	0	0	0	1	"""s1:1→1 / s2:44→2"""	"""s2:46→1"""
46	5	54	60	1	0	0	0	0	0	0	1	"""s1:1→1 / s2:44→3"""	"""s2:46→1"""
46	5	48	175	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→0, 44→0"""	"""s2:46→1"""
46	5	53	175	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→0, 44→1"""	"""s2:46→1"""
46	5	53	175	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→0, 44→2"""	"""s2:46→1"""
46	5	53	175	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→0, 44→3"""	"""s2:46→1"""
46	5	52	175	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 44→0"""	"""s2:46→1"""
46	5	50	175	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 44→1"""	"""s2:46→1"""
46	5	50	175	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 44→2"""	"""s2:46→1"""
46	5	50	175	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 44→3"""	"""s2:46→1"""
46	5	48	203	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→0, 44→0"""	"""s2:46→1"""
46	5	51	203	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 44→0"""	"""s2:46→1"""
46	5	51	203	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 44→3"""	"""s2:46→1"""
46	5	49	203	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 44→1"""	"""s2:46→1"""
46	5	49	203	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 44→2"""	"""s2:46→1"""
46	5	48	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 44→0"""	"""s2:46→1"""
46	5	48	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 44→1"""	"""s2:46→1"""
46	5	48	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 44→1"""	"""s2:46→1"""
46	5	48	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 44→2"""	"""s2:46→1"""
46	5	48	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 44→2"""	"""s2:46→1"""
46	5	50	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 44→0"""	"""s2:46→1"""
46	5	52	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 44→0"""	"""s2:46→1"""
46	5	53	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 44→0"""	"""s2:46→1"""
46	5	49	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 44→1"""	"""s2:46→1"""
46	5	49	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→4, 44→1"""	"""s2:46→1"""
46	5	54	230	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→4, 44→0"""	"""s2:46→1"""
46	5	49	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 44→0"""	"""s2:46→1"""
46	5	51	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 44→0"""	"""s2:46→1"""
46	5	48	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 44→1"""	"""s2:46→1"""
46	5	48	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 44→1"""	"""s2:46→1"""
46	5	48	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 44→2"""	"""s2:46→1"""
46	5	48	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→4, 44→1"""	"""s2:46→1"""
46	5	52	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 44→0"""	"""s2:46→1"""
46	5	53	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→4, 44→0"""	"""s2:46→1"""
46	5	53	256	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→5, 44→0"""	"""s2:46→1"""
46	5	72	272	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 44→0"""	"""s3:46→1"""
46	5	54	272	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2, 44→0"""	"""s3:46→1"""
46	5	54	272	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4, 44→0"""	"""s3:46→1"""
46	5	53	272	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3, 44→0"""	"""s3:46→1"""
46	5	55	273	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 44→0"""	"""s3:48→1"""
46	6	47	177	0	0	0	0	0	0	1	0	"""s1:1→1, 46→0"""	""""""
46	6	49	177	0	0	0	0	0	0	1	0	"""s1:1→1, 46→1"""	""""""
46	6	53	44	0	0	0	0	0	0	2	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
46	6	47	205	0	0	0	0	0	1	0	0	"""s1:1→1, 46→0"""	""""""
46	6	49	205	0	0	0	0	0	1	0	0	"""s1:1→1, 46→1"""	""""""
46	6	53	72	0	0	0	0	0	1	1	0	"""s1:1→1, 46→0 / s2:46→1"""	""""""
46	6	52	72	0	0	0	0	0	1	1	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
46	6	51	100	0	0	0	0	0	2	0	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
46	6	47	232	0	0	0	0	1	0	0	0	"""s1:1→1, 46→0"""	""""""
46	6	47	232	0	0	0	0	1	0	0	0	"""s1:1→1, 46→1"""	""""""
46	6	51	99	0	0	0	0	1	0	1	0	"""s1:1→1, 46→0 / s2:46→1"""	""""""
46	6	52	99	0	0	0	0	1	0	1	0	"""s1:1→0, 46→1 / s2:1→1"""	""""""
