"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
29	4	33	188	1	1	0	0	0	0	0	0	"{""s1:1→1, 26→0 / s2:1→1, 26→0"", ""s1:1→1, 26→0 / s2:1→1, 26→1"", ""s1:1→1, 26→0 / s2:1→1, 26→2"", ""s1:1→1, 26→0 / s2:1→1, 26→3"", ""s1:1→1, 26→0 / s2:1→2, 26→1"", ""s1:1→1, 26→0 / s2:1→2, 26→1"", ""s1:1→1, 26→0 / s2:1→2, 26→2"", ""s1:1→1, 26→0 / s2:1→2, 26→3"", ""s1:1→1, 26→0 / s2:1→3, 26→1"", ""s1:1→1, 26→0 / s2:1→3, 26→2"", ""s1:1→1, 26→0 / s2:1→3, 26→2"", ""s1:1→2, 26→1 / s2:1→1"", ""s1:1→2, 26→1 / s2:1→2"", ""s1:1→3, 26→1 / s2:1→1""}"	"{""s2:29→1"", ""s2:30→1"", ""s2:29→1"", ""s2:30→1"", ""s2:29→1"", ""s2:30→1"", ""s2:30→1"", ""s2:29→1"", ""s2:29→1"", ""s2:29→1"", ""s2:30→1"", ""s2:29→1"", ""s2:29→1"", ""s2:29→1""}"
29	4	33	189	0	1	0	0	0	0	0	0	"{""s1:1→0, 26→1"", ""s1:1→3, 26→1"", ""s1:1→4, 26→1""}"	"{"""", """", """"}"
29	4	33	196	1	0	0	0	0	0	0	0	"{""s1:1→1, 26→2"", ""s1:1→1, 26→3"", ""s1:1→1, 26→4"", ""s1:1→2, 26→0"", ""s1:1→2, 26→3"", ""s1:1→4, 26→1""}"	"{""s1:29→1"", ""s1:29→1"", ""s1:29→1"", ""s1:29→1"", ""s1:29→1"", ""s1:29→1""}"
29	4	34	136	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:26→1 / s3:∅"""	"""s3:29→1"""
29	4	34	137	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:26→1"""	""""""
29	4	34	144	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:26→1"", ""s1:1→1 / s2:26→2"", ""s1:1→1 / s2:26→3"", ""s1:1→1 / s2:26→4"", ""s1:1→1 / s2:26→5""}"	"{""s2:29→1"", ""s2:29→1"", ""s2:29→1"", ""s2:29→1"", ""s2:29→1""}"
29	4	34	160	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:26→1 / s3:1→0"""	"""s3:29→1"""
29	4	34	168	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 26→1"", ""s1:1→1 / s2:1→1, 26→0""}"	"{""s2:29→1"", ""s2:29→1""}"
29	4	34	180	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→2, 26→1 / s3:∅"""	"""s3:29→1"""
29	4	34	185	3	1	0	0	0	0	0	0	"{""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→1 / s4:1→1, 26→3"", ""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→1 / s4:1→2, 26→3""}"	"{""s2:29→1 / s3:30→1 / s4:30→1"", ""s2:29→1 / s3:30→1 / s4:30→1""}"
29	4	34	186	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→1"""	"""s2:30→1 / s3:30→1"""
29	4	34	188	1	1	0	0	0	0	0	0	"{""s1:1→0, 26→1 / s2:1→0"", ""s1:1→1, 26→0 / s2:1→1, 26→4"", ""s1:1→1, 26→0 / s2:1→2, 26→0"", ""s1:1→1, 26→0 / s2:1→3, 26→1"", ""s1:1→1, 26→0 / s2:1→4, 26→1"", ""s1:1→1, 26→0 / s2:1→4, 26→1"", ""s1:1→3, 26→1 / s2:1→0""}"	"{""s2:29→1"", ""s2:30→1"", ""s2:29→1"", ""s2:30→1"", ""s2:29→1"", ""s2:30→1"", ""s2:29→1""}"
29	4	34	196	1	0	0	0	0	0	0	0	"{""s1:1→0, 26→1"", ""s1:1→0, 26→2"", ""s1:1→0, 26→3"", ""s1:1→0, 26→4"", ""s1:1→0, 26→5"", ""s1:1→3, 26→0"", ""s1:1→4, 26→0""}"	"{""s1:29→1"", ""s1:29→1"", ""s1:29→1"", ""s1:29→1"", ""s1:29→1"", ""s1:29→1"", ""s1:29→1""}"
29	4	35	168	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 26→2"", ""s1:1→1 / s2:1→0, 26→3"", ""s1:1→1 / s2:1→0, 26→4""}"	"{""s2:29→1"", ""s2:29→1"", ""s2:29→1""}"
29	4	35	180	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0 / s3:1→1, 26→0"""	"""s3:29→1"""
29	4	35	181	0	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0"""	""""""
29	4	35	185	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→1 / s4:1→0, 26→1"""	"""s2:29→1 / s3:30→1 / s4:30→1"""
29	4	35	187	2	1	0	0	0	0	0	0	"{""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→1, 26→4"", ""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→2, 26→1"", ""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→1, 26→3""}"	"{""s2:29→1 / s3:30→1"", ""s2:29→1 / s3:30→1"", ""s2:30→1 / s3:29→1""}"
29	4	35	188	1	1	0	0	0	0	0	0	"{""s1:1→1, 26→0 / s2:1→1, 26→3"", ""s1:1→1, 26→0 / s2:1→3, 26→0"", ""s1:1→1, 26→0 / s2:1→4, 26→0"", ""s1:1→1, 26→0 / s2:1→5, 26→0"", ""s1:1→1, 26→1 / s2:1→2""}"	"{""s2:29→1"", ""s2:29→1"", ""s2:29→1"", ""s2:29→1"", ""s2:29→1""}"
29	4	35	196	1	0	0	0	0	0	0	0	"""s1:1→5, 26→0"""	"""s1:29→1"""
29	4	36	168	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 26→5"""	"""s2:29→1"""
29	4	36	188	1	1	0	0	0	0	0	0	"{""s1:1→1, 26→0 / s2:1→1, 26→0"", ""s1:1→1, 26→0 / s2:1→2, 26→0"", ""s1:1→2, 26→0 / s2:1→2, 26→0"", ""s1:1→2, 26→0 / s2:1→3, 26→0"", ""s1:1→2, 26→0 / s2:1→4, 26→0""}"	"{""s2:30→1"", ""s2:30→1"", ""s2:29→1"", ""s2:29→1"", ""s2:29→1""}"
29	4	36	189	0	1	0	0	0	0	0	0	"{""s1:1→2, 26→0"", ""s1:1→3, 26→0""}"	"{"""", """"}"
29	4	37	181	0	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→2, 26→0"""	""""""
29	4	37	188	1	1	0	0	0	0	0	0	"{""s1:1→1, 26→0 / s2:1→3, 26→0"", ""s1:1→1, 26→0 / s2:1→4, 26→0"", ""s1:1→1, 26→0 / s2:1→5, 26→0""}"	"{""s2:30→1"", ""s2:30→1"", ""s2:30→1""}"
29	4	37	189	0	1	0	0	0	0	0	0	"{""s1:1→4, 26→0"", ""s1:1→5, 26→0""}"	"{"""", """"}"
29	4	38	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0 / s3:1→1, 26→0"""	"""s2:30→1 / s3:29→1"""
29	4	38	188	1	1	0	0	0	0	0	0	"""s1:1→2, 26→0 / s2:1→1, 26→0"""	"""s2:29→1"""
29	4	39	188	1	1	0	0	0	0	0	0	"{""s1:1→2, 26→0 / s2:1→4, 26→1"", ""s1:1→2, 26→1 / s2:1→3"", ""s1:1→4, 26→1 / s2:∅""}"	"{""s2:29→1"", ""s2:29→1"", ""s2:29→1""}"
29	4	41	188	1	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→4"""	"""s2:29→1"""
29	4	47	181	0	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1"""	""""""
29	4	49	188	1	1	0	0	0	0	0	0	"{""s1:1→0, 26→1 / s2:1→1"", ""s1:1→0, 26→1 / s2:1→1""}"	"{""s2:29→1"", ""s2:30→1""}"
29	4	50	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→3, 26→1"""	"""s2:29→1 / s3:30→1"""
29	4	66	188	1	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→2"""	"""s2:30→1"""
29	4	72	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→2"""	"""s2:29→1 / s3:30→1"""
29	4	76	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→1, 26→3"""	"""s2:29→1 / s3:30→1"""
29	4	77	186	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→2"""	"""s2:30→1 / s3:30→1"""
29	4	77	188	1	1	0	0	0	0	0	0	"""s1:1→3, 26→0 / s2:1→1, 26→0"""	"""s2:29→1"""
29	4	82	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→4, 26→1"""	"""s2:29→1 / s3:30→1"""
29	4	86	185	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→1 / s4:1→0, 26→2"""	"""s2:29→1 / s3:30→1 / s4:30→1"""
29	4	92	180	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→0"""	"""s3:29→1"""
29	4	118	180	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0 / s3:1→0, 26→0"""	"""s3:29→1"""
29	4	119	186	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→2, 26→2"""	"""s2:30→1 / s3:30→1"""
29	4	128	186	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→1, 26→1"""	"""s2:30→1 / s3:30→1"""
29	4	129	188	1	1	0	0	0	0	0	0	"""s1:1→2, 26→0 / s2:1→3, 26→1"""	"""s2:29→1"""
29	4	138	188	1	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→3"""	"""s2:30→1"""
29	4	139	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→3"""	"""s2:29→1 / s3:30→1"""
29	4	170	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→4"""	"""s2:29→1 / s3:30→1"""
29	4	170	188	1	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→4"""	"""s2:30→1"""
29	4	173	188	1	1	0	0	0	0	0	0	"""s1:1→2, 26→0 / s2:1→0, 26→0"""	"""s2:29→1"""
29	4	175	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→1, 26→0"""	"""s2:29→1 / s3:30→1"""
29	4	180	180	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→2, 26→0 / s3:26→0"""	"""s3:29→1"""
29	4	187	188	1	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→5"""	"""s2:30→1"""
29	4	188	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→5"""	"""s2:29→1 / s3:30→1"""
29	4	188	188	1	1	0	0	0	0	0	0	"""s1:1→3, 26→0 / s2:1→0, 26→0"""	"""s2:29→1"""
29	4	190	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→2, 26→0"""	"""s2:29→1 / s3:30→1"""
29	4	192	188	1	1	0	0	0	0	0	0	"""s1:1→4, 26→0 / s2:26→0"""	"""s2:29→1"""
29	4	193	187	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→3, 26→0"""	"""s2:29→1 / s3:30→1"""
29	5	29	153	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
29	5	29	177	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
29	5	29	197	0	1	0	0	0	0	0	0	"{""s1:1→0, 27→0, 29→1"", ""s1:1→1, 27→0, 29→0""}"	"{"""", """"}"
29	5	30	189	0	2	0	0	0	0	0	0	"""s1:1→0, 27→0, 29→1 / s2:1→1, 27→0"""	""""""
29	5	31	169	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:27→0, 29→1"""	""""""
29	5	31	196	1	1	0	0	0	0	0	0	"{""s1:1→0, 27→0, 29→1 / s2:1→1, 27→0"", ""s1:1→1, 27→0, 29→0 / s2:1→0, 27→0, 29→1""}"	"{""s2:30→1"", ""s2:30→1""}"
29	5	31	197	0	1	0	0	0	0	0	0	"""s1:1→1, 27→0, 29→1"""	""""""
29	5	32	145	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:27→0, 29→1"""	""""""
