"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	2	16	210	1	1	0	0	0	0	0	0	"{s1:10→1 / s2:10→4, s1:10→1 / s2:10→5, s1:1→1, 10→1 / s2:1→4, 10→1, s1:1→1, 10→3 / s2:10→5, s1:1→1, 10→4 / s2:1→1, 10→4, s1:1→1 / s2:1→1, 4→1, s1:1→1 / s2:1→1, 4→2, s1:1→1 / s2:1→1, 4→3, s1:1→1 / s2:1→2, 4→1, s1:1→1 / s2:1→2, 4→2, s1:1→1 / s2:1→2, 4→3, s1:1→1 / s2:1→3, 4→1, s1:1→1 / s2:1→3, 4→2, s1:1→1 / s2:1→4, 10→1, s1:1→1 / s2:1→4, 4→1, s1:1→1 / s2:4→1, s1:1→1 / s2:4→2, s1:1→1 / s2:4→3, s1:1→2, 10→1 / s2:1→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	2	16	211	1	1	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, 10→4, s1:1→1, 10→1 / s2:1→2, 4→2, 10→1, s1:1→1, 10→3 / s2:10→2, s1:1→1, 10→4 / s2:10→1, s1:1→1 / s2:1→1, 4→1, s1:1→1 / s2:1→1, 4→2, s1:1→1 / s2:1→1, 4→3, s1:1→1 / s2:1→2, 4→1, s1:1→1 / s2:1→2, 4→2, s1:1→1 / s2:1→2, 4→3, s1:1→1 / s2:1→3, 4→1, s1:1→1 / s2:1→3, 4→2, s1:1→1 / s2:1→4, 10→1, s1:1→1 / s2:4→2, s1:1→1 / s2:4→3}"	"{s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1}"
10	2	16	218	1	0	0	0	0	0	0	0	"{s1:1→1, 4→3, s1:1→3, 4→1, s1:1→4, 4→1, s1:4→2, s1:4→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
10	2	17	35	0	0	0	1	0	0	1	0	"s1:10→1 / s2:1→1"	""
10	2	17	76	2	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→2, 10→1, s1:10→1 / s2:1→1 / s3:4→3, s1:10→1 / s2:1→1 / s3:4→3, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, s1:10→1 / s2:1→1 / s4:1→1, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, s1:10→1 / s2:1→1 / s4:1→1, 4→2, 10→1, s1:10→1 / s2:1→1 / s4:1→1, 4→3, s1:10→1 / s2:1→1 / s4:1→1, 4→3, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→2, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→3}"	"{s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	17	77	1	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1, s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 4→1, s1:10→1 / s2:1→1 / s3:1→1, 4→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 4→2, s1:10→1 / s2:1→1 / s3:1→1, 4→2, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 4→3, s1:10→1 / s2:1→1 / s3:1→1, 4→3, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 4→1, s1:10→1 / s2:1→1 / s3:1→2, 4→1, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 4→2, s1:10→1 / s2:1→1 / s3:1→2, 4→2, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 4→3, s1:10→1 / s2:1→1 / s3:1→3, 10→1, s1:10→1 / s2:1→1 / s3:1→3, 4→1, s1:10→1 / s2:1→1 / s3:1→3, 4→1, 10→1, s1:10→1 / s2:1→1 / s3:1→3, 4→2, s1:10→1 / s2:1→1 / s3:1→4, 10→1, s1:10→1 / s2:1→1 / s3:1→4, 4→1, s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→2, 10→1, s1:10→1 / s2:1→1 / s3:4→3, s1:10→1 / s2:1→1 / s3:4→3, 10→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	17	78	1	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1, 4→1, s1:10→1 / s2:1→1 / s3:1→1, 4→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 4→2, s1:10→1 / s2:1→1 / s3:1→1, 4→2, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 4→3, s1:10→1 / s2:1→1 / s3:1→1, 4→3, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 4→1, s1:10→1 / s2:1→1 / s3:1→2, 4→1, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 4→2, s1:10→1 / s2:1→1 / s3:1→2, 4→2, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 4→3, s1:10→1 / s2:1→1 / s3:1→3, 10→1, s1:10→1 / s2:1→1 / s3:1→3, 4→1, s1:10→1 / s2:1→1 / s3:1→3, 4→1, 10→1, s1:10→1 / s2:1→1 / s3:1→3, 4→2, s1:10→1 / s2:1→1 / s3:1→4, 10→1, s1:10→1 / s2:1→1 / s3:1→4, 4→1, s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→2, 10→1, s1:10→1 / s2:1→1 / s3:4→3, s1:10→1 / s2:1→1 / s3:4→3, 10→1}"	"{s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1}"
10	2	17	85	1	0	0	0	0	0	1	0	"{s1:10→1 / s2:1→1, s1:10→1 / s2:1→1, 10→1, s1:10→1 / s2:1→1, 4→1, s1:10→1 / s2:1→1, 4→1, 10→1, s1:10→1 / s2:1→1, 4→2, s1:10→1 / s2:1→1, 4→2, 10→1, s1:10→1 / s2:1→1, 4→3, s1:10→1 / s2:1→1, 4→3, 10→1, s1:10→1 / s2:1→2, s1:10→1 / s2:1→2, 10→1, s1:10→1 / s2:1→2, 4→1, s1:10→1 / s2:1→2, 4→1, 10→1, s1:10→1 / s2:1→2, 4→2, s1:10→1 / s2:1→2, 4→2, 10→1, s1:10→1 / s2:1→2, 4→3, s1:10→1 / s2:1→3, 10→1, s1:10→1 / s2:1→3, 4→1, s1:10→1 / s2:1→3, 4→1, 10→1, s1:10→1 / s2:1→3, 4→2, s1:10→1 / s2:1→4, 10→1, s1:10→1 / s2:1→4, 4→1, s1:10→1 / s2:4→1, s1:10→1 / s2:4→1, 10→1, s1:10→1 / s2:4→2, s1:10→1 / s2:4→2, 10→1, s1:10→1 / s2:4→3, s1:10→1 / s2:4→3, 10→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	2	17	85	1	0	1	0	0	1	0	0	"{s1:10→1 / s2:1→1, s1:10→1 / s2:1→1 / s3:10→1, s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	17	97	1	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:2→1, s4:2→1, s4:2→1}"
10	2	17	98	1	2	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:13→1, s4:13→1}"
10	2	17	99	0	2	0	0	0	1	0	0	"s1:10→1 / s2:1→1 / s3:1→1"	""
10	2	17	104	2	1	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s4:1→1, s1:10→1 / s2:1→1 / s4:1→1, 10→1, s1:10→1 / s2:1→1 / s4:1→2, 4→1}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	17	105	1	1	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→2, s1:10→1 / s2:1→1 / s3:1→3, 4→1, s1:10→1 / s2:1→1 / s3:1→4, 10→1, s1:10→1 / s2:1→1 / s3:1→4, 4→1, s1:10→1 / s2:1→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	17	106	1	1	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1, 10→1, s1:10→1 / s2:1→1 / s3:1→3, 10→1, s1:10→1 / s2:1→1 / s3:1→3, 4→1, s1:10→1 / s2:1→1 / s3:1→4, 10→1, s1:10→1 / s2:1→1 / s3:1→4, 4→1}"	"{s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1}"
10	2	17	107	0	1	0	0	0	1	0	0	"s1:10→1 / s2:1→2"	""
10	2	17	112	1	0	1	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:4→1, 10→4"	"s3:2→1"
10	2	17	113	1	0	0	0	0	1	0	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:1→2, s1:10→1 / s2:1→3}"	"{s2:2→1, s2:2→1, s2:2→1}"
10	2	17	124	1	2	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:2→1, s4:2→1}"
10	2	17	125	1	2	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2"	"s4:13→1"
10	2	17	132	1	1	0	0	1	0	0	0	"{s1:10→1 / s2:1→1, 10→1, s1:10→1 / s2:1→1 / s3:10→1, s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1, 10→2, s1:10→1 / s2:1→1 / s3:1→4, 4→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	17	133	1	1	0	0	1	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→2, 10→3, s1:10→1 / s2:1→1 / s3:1→4, 4→1}"	"{s3:12→1, s3:12→1}"
10	2	17	138	1	0	1	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→3}"	"{s3:2→1, s3:2→1, s3:2→1}"
10	2	17	140	1	0	0	0	1	0	0	0	"{s1:10→1 / s2:1→1, 10→3, s1:10→1 / s2:1→1, 10→4, s1:10→1 / s2:1→2, s1:10→1 / s2:4→1, 10→4}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	2	17	157	2	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→1 / s4:1→2, 10→3, s1:10→1 / s2:1→1 / s4:1→1, 4→1, s1:10→1 / s2:1→1 / s4:1→1, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→2, s1:10→1 / s2:1→1 / s4:1→2, 4→3}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	17	158	1	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 4→1, s1:10→1 / s2:1→1 / s3:1→2, 4→2, s1:10→1 / s2:1→1 / s3:1→2, 4→3, s1:10→1 / s2:1→1 / s3:4→1, 10→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	17	159	1	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 4→1, s1:10→1 / s2:1→1 / s3:1→2, 4→2, s1:10→1 / s2:1→1 / s3:1→2, 4→3}"	"{s3:12→1, s3:12→1, s3:12→1}"
10	2	17	162	1	0	2	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:10→2, s1:10→1 / s2:1→1 / s3:4→3, 10→1}"	"{s3:2→1, s3:2→1}"
10	2	17	166	1	0	0	1	0	0	0	0	"{s1:10→1 / s2:10→2, s1:10→1 / s2:10→3, s1:10→1 / s2:1→2, 4→1}"	"{s2:2→1, s2:2→1, s2:2→1}"
10	2	17	182	1	1	1	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→2, 4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→1, 10→3, s1:1→1, 10→1 / s2:10→1 / s3:10→4}"	"{s3:2→1, s3:2→1, s3:2→1}"
10	2	17	184	0	1	1	0	0	0	0	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:1→4, 10→1}"	""
10	2	17	188	0	4	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→1"	""
10	2	17	190	1	0	1	0	0	0	0	0	"{s1:10→1 / s2:10→4, s1:10→1 / s2:10→5}"	"{s2:2→1, s2:2→1}"
10	2	17	194	1	3	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:10→1, s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→3, s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→4, s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:4→1, 10→4}"	"{s4:2→1, s4:2→1, s4:2→1, s4:2→1}"
10	2	17	195	1	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→1"	"s4:12→1"
10	2	17	196	0	3	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:1→1, 10→1, s1:10→1 / s2:10→1 / s3:1→1, 10→2, s1:10→1 / s2:10→1 / s3:1→1, 10→3, s1:10→1 / s2:10→1 / s3:1→2, 10→3}"	""
10	2	17	201	2	2	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:10→1 / s4:1→1, 10→1, s1:10→1 / s2:10→1 / s3:10→1 / s4:1→2, 10→3, s1:10→1 / s2:10→1 / s3:10→2 / s4:1→1, 10→2, s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→1, s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→3, s1:10→1 / s2:10→1 / s3:4→1, 10→3 / s4:10→1, s1:10→1 / s2:10→1 / s3:4→1, 10→4 / s4:10→1, s1:10→1 / s2:1→1, 10→1 / s3:10→1 / s4:10→1, s1:10→1 / s2:1→1, 10→1 / s3:10→1 / s4:1→1, 10→3}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:2→1 / s4:12→1, s3:12→1 / s4:12→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:2→1, s3:12→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	17	202	1	2	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:10→1, s1:10→1 / s2:10→1 / s3:10→2, s1:10→1 / s2:10→1 / s3:10→3, s1:10→1 / s2:10→1 / s3:10→4, s1:10→1 / s2:10→1 / s3:10→5, s1:10→1 / s2:10→1 / s3:1→1, 10→3, s1:10→1 / s2:10→1 / s3:1→1, 10→4, s1:10→1 / s2:10→1 / s3:4→1, 10→4, s1:10→1 / s2:1→1, 10→1 / s3:10→3, s1:10→1 / s2:1→1, 10→2 / s3:10→4, s1:10→1 / s2:1→1, 10→2 / s3:4→1, 10→4, s1:10→1 / s2:1→1, 10→3 / s3:10→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1 / s3:4→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	17	202	2	2	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→1"	"s3:12→1 / s4:11→1"
10	2	17	203	1	2	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:1→1, 10→1, s1:10→1 / s2:10→1 / s3:1→1, 10→2, s1:10→1 / s2:10→1 / s3:1→1, 10→3, s1:10→1 / s2:10→1 / s3:1→1, 10→4, s1:10→1 / s2:10→1 / s3:1→2, 10→3, s1:10→1 / s2:10→1 / s3:4→1, 10→3, s1:10→1 / s2:1→1, 10→3 / s3:1→1, 10→1, s1:10→1 / s2:1→2, 10→2 / s3:10→1, s1:1→1 / s2:1→1 / s3:4→2}"	"{s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:11→1, s3:12→1, s3:12→1}"
10	2	17	204	0	2	0	0	0	0	0	0	"s1:10→2 / s2:1→1, 10→4"	""
10	2	17	207	3	1	0	0	0	0	0	0	"s1:10→1 / s2:10→2 / s3:1→1, 10→1 / s4:1→1, 10→3"	"s2:2→1 / s3:11→1 / s4:11→1"
10	2	17	209	2	1	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:10→4, s1:10→1 / s2:10→1 / s3:1→1, 10→4, s1:10→1 / s2:10→2 / s3:1→1, 10→4, s1:10→1 / s2:10→5 / s3:1→1, 10→4, s1:10→1 / s2:1→1, 10→1 / s3:1→1, 10→3, s1:10→1 / s2:1→1, 10→2 / s3:1→1, 10→4, s1:1→1, 10→2 / s2:10→1 / s3:10→5, s1:1→1, 10→2 / s2:10→2 / s3:10→3, s1:1→1 / s3:1→1}"	"{s2:11→1 / s3:2→1, s2:11→1 / s3:11→1, s2:2→1 / s3:11→1, s2:2→1 / s3:11→1, s2:11→1 / s3:11→1, s2:11→1 / s3:11→1, s2:11→1 / s3:2→1, s2:11→1 / s3:2→1, s2:2→1 / s3:11→1}"
10	2	17	210	1	1	0	0	0	0	0	0	"{s1:10→2 / s2:10→4, s1:1→1, 10→2 / s2:10→5, s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	2	17	211	1	1	0	0	0	0	0	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:4→2, 10→1, s1:10→2 / s2:1→1, 10→4, s1:1→1, 10→2 / s2:10→2, s1:1→1, 10→4 / s2:1→1, 10→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→4, 4→1}"	"{s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1}"
10	2	17	212	0	1	0	0	0	0	0	0	"{s1:10→2, s1:1→2}"	""
10	2	17	218	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
10	2	18	57	1	0	1	0	0	0	1	0	"{s1:10→1 / s2:1→1, s1:10→1 / s2:1→1 / s3:10→1, s1:10→1 / s2:1→1 / s3:4→1, s1:10→1 / s2:1→1 / s3:4→1, 10→1, s1:10→1 / s2:1→1 / s3:4→2, s1:10→1 / s2:1→1 / s3:4→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	18	69	1	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:2→1, s4:2→1, s4:2→1}"
10	2	18	70	1	2	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1, s1:10→1 / s2:1→1 / s3:1→1 / s4:4→2}"	"{s4:13→1, s4:13→1}"
10	2	18	71	0	2	0	0	0	0	1	0	"s1:10→1 / s2:1→1 / s3:1→1"	""
10	2	18	76	2	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s4:1→1, s1:10→1 / s2:1→1 / s4:1→1, 10→1}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	18	77	1	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→2, s1:10→1 / s2:1→1 / s3:1→3, s1:10→1 / s2:1→1 / s3:1→4, s1:10→1 / s2:1→1 / s3:1→5, s1:10→1 / s2:1→2, s1:10→1 / s2:1→2 / s3:1→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	18	78	1	1	0	0	0	0	1	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:10→1 / s2:1→1 / s3:1→1, 10→1}"	"{s3:12→1, s3:12→1}"
10	2	18	79	0	1	0	0	0	0	1	0	"s1:10→1 / s2:1→2"	""
10	2	18	85	1	0	0	0	0	0	1	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:1→3, s1:10→1 / s2:1→4, s1:10→1 / s2:1→5}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	2	18	105	1	1	0	0	0	1	0	0	"{s1:10→1 / s2:1→1 / s3:10→1, s1:10→1 / s2:1→1 / s3:1→3, s1:10→1 / s2:1→1 / s3:1→4, s1:10→1 / s2:1→1 / s3:1→5, s1:10→1 / s2:1→2 / s3:1→1}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	18	113	1	0	0	0	0	1	0	0	"{s1:10→1 / s2:1→4, s1:10→1 / s2:1→5}"	"{s2:2→1, s2:2→1}"
10	2	18	132	1	1	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:4→1, 10→3"	"s3:2→1"
10	2	18	138	1	0	1	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→2"	"s3:2→1"
10	2	18	140	1	0	0	0	1	0	0	0	"{s1:10→1 / s2:10→2, s1:10→1 / s2:10→3}"	"{s2:2→1, s2:2→1}"
10	2	18	150	1	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:2→1"
10	2	18	151	1	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:4→1"	"s4:13→1"
10	2	18	152	0	2	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:10→1 / s3:10→1}"	""
10	2	18	157	2	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→2"	"s3:2→1 / s4:12→1"
10	2	18	158	1	1	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→3, 4→2"	"s3:2→1"
10	2	18	159	1	1	0	1	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 10→2, s1:10→1 / s2:1→1 / s3:1→3, 4→2}"	"{s3:12→1, s3:12→1}"
10	2	18	160	0	1	0	1	0	0	0	0	"s1:10→1 / s2:10→1"	""
10	2	18	164	0	0	2	0	0	0	0	0	"s1:10→1 / s2:10→1"	""
10	2	18	166	1	0	0	1	0	0	0	0	"{s1:10→1 / s2:10→4, s1:10→1 / s2:10→5, s1:10→1 / s2:1→3, 4→1}"	"{s2:2→1, s2:2→1, s2:2→1}"
10	2	18	174	1	2	1	0	0	0	0	0	"s1:10→1 / s2:1→1, 10→1 / s3:1→1, 10→1"	"s4:2→1"
10	2	18	176	0	2	1	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:1→1, 10→1"	""
10	2	18	181	2	1	1	0	0	0	0	0	"{s1:10→1 / s2:1→1, 10→1 / s4:1→1, 10→1, s1:10→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→2}"	"{s3:2→1 / s4:12→1, s3:2→1 / s4:12→1}"
10	2	18	182	1	1	1	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:10→1, s1:10→1 / s2:10→1 / s3:10→2, s1:10→1 / s2:10→1 / s3:10→3, s1:10→1 / s2:10→1 / s3:10→4, s1:10→1 / s2:10→1 / s3:1→1, 10→3, s1:10→1 / s2:10→1 / s3:1→1, 10→4, s1:10→1 / s2:10→1 / s3:4→1, 10→4, s1:10→1 / s2:1→1, 10→1 / s3:10→3, s1:10→1 / s2:1→1 / s3:1→1, 4→3, 10→1, s1:10→1 / s2:1→2, 10→2}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
10	2	18	183	1	1	1	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:1→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 10→2, s1:10→1 / s2:1→1 / s3:1→1, 4→3, 10→1, s1:10→1 / s2:1→1 / s3:1→2, 4→2, 10→1, s1:1→1 / s2:10→1 / s3:1→1, 4→2, 10→2}"	"{s3:12→1, s3:12→1, s3:12→1, s3:12→1, s3:12→1}"
10	2	18	192	0	0	1	0	0	0	0	0	"s1:10→2"	""
10	2	18	194	1	3	0	0	0	0	0	0	"{s1:10→1 / s2:10→1 / s3:10→1 / s4:10→4, s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:10→2, s1:10→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1, 10→2}"	"{s4:2→1, s4:2→1, s4:2→1}"
10	2	18	196	0	3	0	0	0	0	0	0	"s1:10→1 / s2:10→1 / s3:10→1"	""
