"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
47	23	49	256	1	0	0	0	0	0	0	0	"""s1:1→3, 47→1"""	"""s1:46→1"""
47	23	49	256	1	0	0	0	0	0	0	0	"""s1:1→2, 47→3"""	"""s1:46→1"""
47	23	49	256	1	0	0	0	0	0	0	0	"""s1:1→4, 47→1"""	"""s1:46→1"""
47	23	51	256	1	0	0	0	0	0	0	0	"""s1:1→3, 47→0"""	"""s1:46→1"""
47	23	51	256	1	0	0	0	0	0	0	0	"""s1:1→4, 47→0"""	"""s1:46→1"""
47	23	51	256	1	0	0	0	0	0	0	0	"""s1:1→1, 47→4"""	"""s1:46→1"""
47	23	55	256	1	0	0	0	0	0	0	0	"""s1:1→0, 47→4"""	"""s1:46→1"""
47	23	55	256	1	0	0	0	0	0	0	0	"""s1:1→0, 47→5"""	"""s1:46→1"""
47	23	50	256	1	0	0	0	0	0	0	0	"""s1:1→1, 47→3"""	"""s1:46→1"""
47	23	52	256	1	0	0	0	0	0	0	0	"""s1:1→5, 47→0"""	"""s1:46→1"""
47	23	49	204	1	0	0	1	0	0	0	0	"""s1:1→1, 47→0 / s2:47→0"""	"""s2:46→1"""
47	23	52	228	1	0	1	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	49	228	1	0	1	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	49	228	1	0	1	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 47→0"""	"""s2:46→1"""
47	23	49	228	1	0	1	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	49	228	1	0	1	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→1"""	"""s2:46→1"""
47	23	49	228	1	0	1	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→2"""	"""s2:46→1"""
47	23	49	228	1	0	1	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	49	228	1	0	1	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	50	228	1	0	1	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	57	176	1	0	1	1	0	0	0	0	"""s1:1→1, 47→0 / s2:47→1 / s3:47→0"""	"""s3:46→1"""
47	23	50	200	1	0	2	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1 / s3:1→1, 47→0"""	"""s3:46→1"""
47	23	51	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	51	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→2"""	"""s2:46→1"""
47	23	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→0"""	"""s2:46→1"""
47	23	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 47→1"""	"""s2:46→1"""
47	23	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→3"""	"""s2:46→1"""
47	23	51	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→3, 47→0"""	"""s2:46→1"""
47	23	51	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→3 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	51	248	1	1	0	0	0	0	0	0	"""s1:1→3, 47→1 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	54	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→1"""	"""s2:46→1"""
47	23	54	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→2 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→3, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→3, 47→2"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→2"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→3"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 47→2"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→2, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→2"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→2, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→2, 47→2"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→3, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→2, 47→3"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→3, 47→2"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→4, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→2 / s2:1→1, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→2 / s2:1→2, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→2, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→3, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→3, 47→2"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→2 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→2 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→2 / s2:1→1, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→2 / s2:1→2, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→2 / s2:1→3, 47→1"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→3 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→3 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	49	248	1	1	0	0	0	0	0	0	"""s1:1→3, 47→2 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	55	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→2"""	"""s2:46→1"""
47	23	55	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→3"""	"""s2:46→1"""
47	23	55	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→4"""	"""s2:46→1"""
47	23	55	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→5"""	"""s2:46→1"""
47	23	55	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→2 / s2:1→0, 47→1"""	"""s2:46→1"""
47	23	55	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→3, 47→0"""	"""s2:46→1"""
47	23	55	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→4, 47→0"""	"""s2:46→1"""
47	23	50	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→1"""	"""s2:46→1"""
47	23	50	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 47→2"""	"""s2:46→1"""
47	23	50	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 47→3"""	"""s2:46→1"""
47	23	50	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 47→1"""	"""s2:46→1"""
47	23	50	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→2 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	50	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→2 / s2:1→1, 47→0"""	"""s2:46→1"""
47	23	50	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→2, 47→0"""	"""s2:46→1"""
47	23	50	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→4, 47→1"""	"""s2:46→1"""
47	23	52	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→3"""	"""s2:46→1"""
47	23	52	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→4"""	"""s2:46→1"""
47	23	52	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 47→0"""	"""s2:46→1"""
47	23	52	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→3, 47→0"""	"""s2:46→1"""
47	23	52	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→4, 47→0"""	"""s2:46→1"""
47	23	54	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→1"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→0"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→1"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 47→2"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 47→3"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→1"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→2"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 47→2"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→0"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→3"""	"""s2:48→1"""
47	23	50	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→3, 47→1"""	"""s2:48→1"""
47	23	55	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→2"""	"""s2:48→1"""
47	23	55	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0"""	"""s2:48→1"""
47	23	55	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→0"""	"""s2:48→1"""
47	23	56	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→3"""	"""s2:48→1"""
47	23	56	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→4"""	"""s2:48→1"""
47	23	56	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→5"""	"""s2:48→1"""
47	23	56	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 47→0"""	"""s2:48→1"""
47	23	56	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 47→0"""	"""s2:48→1"""
47	23	56	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→5, 47→0"""	"""s2:48→1"""
47	23	51	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→2"""	"""s2:48→1"""
47	23	51	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→1"""	"""s2:48→1"""
47	23	51	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→4"""	"""s2:48→1"""
47	23	51	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→4, 47→1"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 47→1"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→3, 47→2"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 47→1"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→2"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→3"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→0, 47→1"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→1"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→2"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→2, 47→1"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→2, 47→2"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→2, 47→3"""	"""s2:48→1"""
47	23	49	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→3, 47→2"""	"""s2:48→1"""
47	23	52	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→3"""	"""s2:48→1"""
47	23	52	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 47→1"""	"""s2:48→1"""
47	23	53	249	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→4"""	"""s2:48→1"""
47	23	53	249	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 47→1"""	"""s2:48→1"""
47	23	53	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 47→0"""	"""s2:46→1"""
47	23	53	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→5, 47→0"""	"""s2:46→1"""
47	23	72	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→4, 47→0"""	"""s2:46→1"""
47	23	56	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→4"""	"""s2:46→1"""
47	23	56	248	1	1	0	0	0	0	0	0	"""s1:1→0, 47→3 / s2:1→0, 47→0"""	"""s2:46→1"""
47	23	56	248	1	1	0	0	0	0	0	0	"""s1:1→1, 47→2 / s2:1→0, 47→1"""	"""s2:46→1"""
47	23	58	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→2, 47→0"""	"""s2:46→1"""
47	23	67	248	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→4, 47→1"""	"""s2:46→1"""
47	23	50	220	1	1	1	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1 / s3:1→1, 47→0"""	"""s3:46→1"""
47	23	50	221	1	1	1	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1 / s3:1→1, 47→1"""	"""s3:49→1"""
47	23	50	221	1	1	1	0	0	0	0	0	"""s1:1→1, 47→0 / s2:47→1 / s3:1→1, 47→1"""	"""s3:49→1"""
47	23	54	240	1	2	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→1 / s3:1→0, 47→0"""	"""s3:46→1"""
47	23	52	240	1	2	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→1 / s3:1→0, 47→0"""	"""s3:46→1"""
47	23	50	240	1	2	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→1 / s3:1→1, 47→0"""	"""s3:46→1"""
47	23	50	240	1	2	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 47→1 / s3:1→1, 47→0"""	"""s3:46→1"""
47	23	50	240	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→1 / s3:1→1, 47→0"""	"""s3:46→1"""
47	23	50	240	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→1 / s3:1→1, 47→1"""	"""s3:46→1"""
47	23	50	240	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→2 / s3:1→1, 47→1"""	"""s3:46→1"""
47	23	50	240	1	2	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→1 / s3:1→0, 47→0"""	"""s3:46→1"""
47	23	50	240	1	2	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→1 / s3:1→1, 47→0"""	"""s3:46→1"""
47	23	55	240	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 47→0"""	"""s3:46→1"""
47	23	52	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→0 / s3:1→1, 47→1"""	"""s2:46→1 / s3:48→1"""
47	23	52	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→0 / s3:1→1, 47→2"""	"""s2:46→1 / s3:48→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→0 / s3:1→2, 47→1"""	"""s2:46→1 / s3:48→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→0 / s3:1→2, 47→2"""	"""s2:46→1 / s3:48→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→0 / s3:1→3, 47→2"""	"""s2:46→1 / s3:48→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→0 / s3:1→3, 47→2"""	"""s2:48→1 / s3:48→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→1 / s3:1→1, 47→0"""	"""s2:48→1 / s3:46→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 47→1 / s3:1→2, 47→2"""	"""s2:48→1 / s3:46→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→1 / s3:1→1, 47→0"""	"""s2:48→1 / s3:46→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→2 / s3:1→1, 47→1"""	"""s2:48→1 / s3:46→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→0, 47→0 / s3:1→1, 47→1"""	"""s2:46→1 / s3:48→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→0, 47→0 / s3:1→1, 47→2"""	"""s2:46→1 / s3:48→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→0, 47→0 / s3:1→2, 47→2"""	"""s2:46→1 / s3:48→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→0, 47→1 / s3:1→0, 47→0"""	"""s2:48→1 / s3:46→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→0 / s3:1→1, 47→0"""	"""s2:48→1 / s3:46→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→1 / s3:1→1, 47→0"""	"""s2:48→1 / s3:46→1"""
47	23	50	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 47→2 / s3:1→1"""	"""s2:48→1 / s3:46→1"""
47	23	54	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→1 / s3:1→0, 47→0"""	"""s2:48→1 / s3:46→1"""
47	23	53	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 47→0 / s3:1→1, 47→0"""	"""s2:48→1 / s3:46→1"""
47	23	56	247	2	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→0, 47→2 / s3:1→0"""	"""s2:48→1 / s3:46→1"""
47	23	55	247	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 47→1 / s3:1→2, 47→3"""	"""s2:48→1 / s3:48→1"""
47	24	51	227	0	1	0	0	0	0	0	0	"""s1:44→1"""	""""""
47	24	48	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 44→0"""	"""s1:47→1"""
47	24	52	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 44→1"""	"""s1:47→1"""
47	24	52	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 44→2"""	"""s1:47→1"""
47	24	52	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 44→3"""	"""s1:47→1"""
47	24	52	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 44→4"""	"""s1:47→1"""
47	24	52	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→0, 44→5"""	"""s1:47→1"""
47	24	51	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 44→0"""	"""s1:47→1"""
47	24	51	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 44→0"""	"""s1:47→1"""
47	24	51	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 44→3"""	"""s1:47→1"""
47	24	51	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 44→4"""	"""s1:47→1"""
47	24	49	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 44→0"""	"""s1:47→1"""
47	24	49	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 44→1"""	"""s1:47→1"""
47	24	49	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 44→2"""	"""s1:47→1"""
47	24	49	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 44→1"""	"""s1:47→1"""
47	24	49	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 44→3"""	"""s1:47→1"""
47	24	49	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 44→2"""	"""s1:47→1"""
47	24	49	234	1	0	0	0	0	0	0	0	"""s1:1→0, 3→1, 44→4"""	"""s1:47→1"""
47	24	49	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→1, 44→3"""	"""s1:47→1"""
47	24	50	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 44→1"""	"""s1:47→1"""
47	24	50	234	1	0	0	0	0	0	0	0	"""s1:1→1, 3→0, 44→2"""	"""s1:47→1"""
47	24	52	226	1	1	0	0	0	0	0	0	"""s1:44→1 / s2:1→0, 3→0"""	"""s2:47→1"""
47	25	48	185	0	0	0	0	1	0	0	0	"""s1:47→1"""	""""""
47	25	48	211	0	0	0	1	0	0	0	0	"""s1:47→1"""	""""""
47	25	48	235	0	0	1	0	0	0	0	0	"""s1:47→1"""	""""""
47	25	48	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 47→1"""	""""""
47	25	48	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 47→0"""	""""""
47	25	48	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 47→1"""	""""""
47	25	48	255	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 47→1"""	""""""
47	25	48	255	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 47→2"""	""""""
47	25	55	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 47→2"""	""""""
47	25	55	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 47→3"""	""""""
47	25	53	255	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 47→0"""	""""""
47	25	49	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 47→2"""	""""""
47	25	49	255	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 47→3"""	""""""
47	25	56	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 47→4"""	""""""
47	25	56	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 47→5"""	""""""
47	25	51	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 47→3"""	""""""
47	25	51	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 47→4"""	""""""
47	25	49	177	0	1	0	0	1	0	0	0	"""s1:47→1 / s2:1→0, 2→1"""	""""""
47	25	56	177	0	1	0	0	1	0	0	0	"""s1:47→1 / s2:1→1, 2→1"""	""""""
47	25	49	203	0	1	0	1	0	0	0	0	"""s1:47→1 / s2:1→0, 2→1"""	""""""
47	25	55	227	0	1	1	0	0	0	0	0	"""s1:47→1 / s2:1→0, 2→0, 47→1"""	""""""
47	25	49	227	0	1	1	0	0	0	0	0	"""s1:47→1 / s2:1→0, 2→1, 47→0"""	""""""
47	25	49	227	0	1	1	0	0	0	0	0	"""s1:47→1 / s2:1→1, 2→1, 47→1"""	""""""
47	25	51	227	0	1	1	0	0	0	0	0	"""s1:47→1 / s2:1→0, 2→1, 47→1"""	""""""
47	25	50	227	0	1	1	0	0	0	0	0	"""s1:47→1 / s2:1→1, 2→0, 47→1"""	""""""
47	25	54	247	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 47→1 / s2:1→0, 2→0, 47→1"""	""""""
47	25	56	247	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 47→1 / s2:1→0, 2→0, 47→2"""	""""""
