"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
20	30	26	158	1	2	0	0	0	0	0	0	"{""s1:1→0, 19→0 / s2:1→1 / s3:1→0, 19→1"", ""s1:1→0, 19→0 / s2:1→1 / s3:1→4, 19→1""}"	"{""s1:20→1 / s3:22→1"", ""s1:20→1 / s3:22→1""}"
20	30	26	160	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→0"""	""
20	30	26	165	2	1	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→0, 19→1 / s3:1→0, 19→1"""	"""s2:21→1 / s3:21→1"""
20	30	26	167	1	1	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→1, 19→4"", ""s1:1→1, 19→0 / s2:1→4, 19→1""}"	"{""s2:21→1"", ""s2:21→1""}"
20	30	27	167	1	1	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→0"""	"""s2:21→1"""
20	30	27	168	0	1	0	0	0	0	0	0	"""s1:1→2, 19→0"""	""
20	30	28	151	0	3	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→1 / s3:1→1"""	"""s1:20→1"""
20	30	28	160	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→2, 19→0"""	""
20	30	28	167	1	1	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→2, 19→0"", ""s1:1→1, 19→0 / s2:1→3, 19→0"", ""s1:1→1, 19→0 / s2:1→4, 19→0"", ""s1:1→1, 19→0 / s2:1→5, 19→0""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	30	28	168	0	1	0	0	0	0	0	0	"{""s1:1→3, 19→0"", ""s1:1→4, 19→0"", ""s1:1→5, 19→0""}"	""
20	30	29	160	0	2	0	0	0	0	0	0	"""s1:1→0, 19→1 / s2:1→1"""	""
20	30	34	167	1	1	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→0, 19→2"""	"""s2:21→1"""
20	30	75	159	0	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→2"""	"""s1:20→1"""
20	30	77	167	1	1	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→0, 19→3"""	"""s2:21→1"""
20	30	80	158	1	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→1 / s3:1→1, 19→0"""	"""s1:20→1 / s3:22→1"""
20	30	98	151	0	3	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→1 / s3:1→2"""	"""s1:20→1"""
20	30	117	167	1	1	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→0, 19→4"""	"""s2:21→1"""
20	30	129	159	0	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→3"""	"""s1:20→1"""
20	30	134	158	1	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→1 / s3:1→2, 19→0"""	"""s1:20→1 / s3:22→1"""
20	30	143	159	0	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→4"""	"""s1:20→1"""
20	30	146	158	1	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→1 / s3:1→3, 19→0"""	"""s1:20→1 / s3:22→1"""
20	30	148	159	0	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→5"""	"""s1:20→1"""
20	30	151	158	1	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→1 / s3:1→4, 19→0"""	"""s1:20→1 / s3:22→1"""
20	30	153	158	1	2	0	0	0	0	0	0	"""s1:1→0, 19→0 / s2:1→1 / s3:1→5, 19→0"""	"""s1:20→1 / s3:22→1"""
20	31	20	123	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
20	31	20	147	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
20	31	20	167	0	1	0	0	0	0	0	0	"{""s1:1→0, 20→1"", ""s1:1→1, 20→0""}"	""
20	31	22	159	0	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1"""	""
20	31	23	139	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:20→1"""	""
20	31	23	166	1	1	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1"""	"""s2:21→1"""
20	31	23	167	0	1	0	0	0	0	0	0	"""s1:1→1, 20→1"""	""
20	31	24	115	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:20→1"""	""
20	31	24	158	1	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→2, 18→1"""	"""s3:22→1"""
20	31	24	164	2	1	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→1, 18→1, 20→0"", ""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→1, 18→1, 20→1"", ""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→2, 18→1, 20→0"", ""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→2, 18→1, 20→1""}"	"{""s2:21→1 / s3:21→1"", ""s2:21→1 / s3:21→1"", ""s2:21→1 / s3:21→1"", ""s2:21→1 / s3:21→1""}"
20	31	24	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→1, 18→1, 20→0"", ""s1:1→1, 20→0 / s2:1→1, 18→1, 20→1"", ""s1:1→1, 20→0 / s2:1→1, 18→1, 20→2"", ""s1:1→1, 20→0 / s2:1→1, 18→1, 20→3"", ""s1:1→1, 20→0 / s2:1→2, 18→1, 20→0"", ""s1:1→1, 20→0 / s2:1→2, 18→1, 20→1"", ""s1:1→1, 20→0 / s2:1→2, 18→1, 20→2"", ""s1:1→1, 20→0 / s2:1→3, 18→1, 20→1""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	31	25	158	1	2	0	0	0	0	0	0	"{""s1:1→0, 20→1 / s2:1→1 / s3:1→1, 18→1"", ""s1:1→0, 20→1 / s2:1→1 / s3:1→3, 18→1"", ""s1:1→0, 20→1 / s2:1→1 / s3:1→4, 18→1""}"	"{""s3:22→1"", ""s3:22→1"", ""s3:22→1""}"
20	31	25	159	0	2	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→1, 20→1"""	""
20	31	25	164	2	1	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→0, 18→0, 20→1"", ""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→1, 18→0, 20→1""}"	"{""s2:21→1 / s3:21→1"", ""s2:21→1 / s3:21→1""}"
20	31	25	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→0, 18→1, 20→0"", ""s1:1→1, 20→0 / s2:1→0, 18→1, 20→1"", ""s1:1→1, 20→0 / s2:1→1, 18→0, 20→1"", ""s1:1→1, 20→0 / s2:1→1, 18→0, 20→2"", ""s1:1→1, 20→0 / s2:1→1, 18→0, 20→3"", ""s1:1→1, 20→0 / s2:1→2, 18→0, 20→2"", ""s1:1→1, 20→0 / s2:1→2, 18→0, 20→3"", ""s1:1→1, 20→0 / s2:1→3, 18→1, 20→0"", ""s1:1→1, 20→0 / s2:1→4, 18→1, 20→0""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	31	25	167	0	1	0	0	0	0	0	0	"""s1:1→2, 20→1"""	""
20	31	26	158	1	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→0, 18→1"""	"""s3:22→1"""
20	31	26	159	0	2	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→1, 20→0"", ""s1:1→1, 20→0 / s2:1→2, 20→1""}"	""
20	31	26	164	2	1	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→0, 18→1, 20→1"""	"""s2:21→1 / s3:21→1"""
20	31	26	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→0, 18→1, 20→2"", ""s1:1→1, 20→0 / s2:1→1, 18→0, 20→4"", ""s1:1→1, 20→0 / s2:1→2, 18→0, 20→1"", ""s1:1→1, 20→0 / s2:1→3, 18→0, 20→1"", ""s1:1→1, 20→0 / s2:1→3, 18→0, 20→2""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	31	26	167	0	1	0	0	0	0	0	0	"{""s1:1→3, 20→1"", ""s1:1→4, 20→1""}"	""
20	31	27	164	2	1	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→2, 18→0, 20→1"""	"""s2:21→1 / s3:21→1"""
20	31	27	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→0, 18→1, 20→3"", ""s1:1→1, 20→0 / s2:1→1, 18→0, 20→0"", ""s1:1→1, 20→0 / s2:1→4, 18→0, 20→1""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	31	27	167	0	1	0	0	0	0	0	0	"""s1:1→2, 20→0"""	""
20	31	28	151	0	3	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→1"""	""
20	31	28	159	0	2	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→2, 20→0"", ""s1:1→1, 20→1 / s2:1→2""}"	""
20	31	28	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 20→0 / s2:1→0, 18→0, 20→2"", ""s1:1→1, 20→0 / s2:1→2, 18→0, 20→0"", ""s1:1→1, 20→0 / s2:1→3, 18→0, 20→0"", ""s1:1→1, 20→0 / s2:1→4, 18→0, 20→0"", ""s1:1→1, 20→0 / s2:1→5, 18→0, 20→0""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	31	28	167	0	1	0	0	0	0	0	0	"{""s1:1→3, 20→0"", ""s1:1→4, 20→0"", ""s1:1→5, 20→0""}"	""
20	31	29	158	1	2	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→1, 20→0 / s3:1→0, 18→0, 20→1"""	"""s3:22→1"""
20	31	29	164	2	1	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→0, 18→0, 20→1 / s3:1→0, 18→1, 20→0"""	"""s2:21→1 / s3:21→1"""
20	31	29	166	1	1	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→0, 18→1, 20→4"""	"""s2:21→1"""
20	31	68	159	0	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→2"""	""
20	31	69	166	1	1	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→0, 18→0, 20→3"""	"""s2:21→1"""
20	31	72	158	1	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→1, 18→0"""	"""s3:22→1"""
20	31	88	151	0	3	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→2"""	""
20	31	115	159	0	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→3"""	""
20	31	119	158	1	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→2, 18→0"""	"""s3:22→1"""
20	31	127	159	0	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→4"""	""
20	31	131	158	1	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→3, 18→0"""	"""s3:22→1"""
20	31	133	159	0	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→5"""	""
20	31	133	166	1	1	0	0	0	0	0	0	"""s1:1→2, 20→0 / s2:1→0, 18→0, 20→1"""	"""s2:21→1"""
20	31	135	158	1	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→4, 18→0"""	"""s3:22→1"""
20	31	137	158	1	2	0	0	0	0	0	0	"""s1:1→0, 20→1 / s2:1→1 / s3:1→5, 18→0"""	"""s3:22→1"""
20	31	139	166	1	1	0	0	0	0	0	0	"""s1:1→1, 20→0 / s2:1→0, 18→0, 20→4"""	"""s2:21→1"""
20	32	20	123	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
20	32	20	147	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
20	32	20	167	0	1	0	0	0	0	0	0	"""s1:1→1, 19→0"""	""
20	32	24	159	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→2, 19→1"""	""
20	32	24	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→1, 19→1"", ""s1:1→1, 19→0 / s2:1→2, 19→1"", ""s1:1→1, 19→0 / s2:1→2, 19→2"", ""s1:1→1, 19→0 / s2:1→2, 19→3"", ""s1:1→1, 19→0 / s2:1→3, 19→1"", ""s1:1→1, 19→0 / s2:1→3, 19→2""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	32	24	167	0	1	0	0	0	0	0	0	"{""s1:1→2, 19→1"", ""s1:1→3, 19→1"", ""s1:1→4, 19→1""}"	""
20	32	25	139	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:19→1"""	""
20	32	25	159	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→1"""	""
20	32	25	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→0, 19→1"", ""s1:1→1, 19→0 / s2:1→1, 19→2"", ""s1:1→1, 19→0 / s2:1→1, 19→3"", ""s1:1→1, 19→0 / s2:1→4, 19→1""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	32	25	167	0	1	0	0	0	0	0	0	"{""s1:1→0, 19→1"", ""s1:1→1, 19→1""}"	""
20	32	26	115	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:19→1"""	""
20	32	26	159	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→0"""	""
20	32	26	164	2	1	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→0, 19→1 / s3:1→0, 19→1"""	"""s2:21→1 / s3:21→1"""
20	32	26	166	1	1	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→4"""	"""s2:21→1"""
20	32	27	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→0, 19→2"", ""s1:1→1, 19→0 / s2:1→1, 19→0""}"	"{""s2:21→1"", ""s2:21→1""}"
20	32	27	167	0	1	0	0	0	0	0	0	"""s1:1→2, 19→0"""	""
20	32	28	159	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→2, 19→0"""	""
20	32	28	166	1	1	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→0, 19→3"", ""s1:1→1, 19→0 / s2:1→0, 19→4"", ""s1:1→1, 19→0 / s2:1→2, 19→0"", ""s1:1→1, 19→0 / s2:1→3, 19→0"", ""s1:1→1, 19→0 / s2:1→4, 19→0"", ""s1:1→1, 19→0 / s2:1→5, 19→0""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	32	28	167	0	1	0	0	0	0	0	0	"{""s1:1→3, 19→0"", ""s1:1→4, 19→0"", ""s1:1→5, 19→0""}"	""
20	32	29	159	0	2	0	0	0	0	0	0	"""s1:1→0, 19→1 / s2:1→1"""	""
20	33	20	166	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0"""	""
20	33	24	158	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0"""	""
20	33	24	164	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0 / s3:1→2, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0 / s3:1→3, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→1 / s3:1→1, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→1 / s3:1→2, 19→0""}"	"{""s2:18→1 / s3:21→1"", ""s2:18→1 / s3:21→1"", ""s2:21→1 / s3:18→1"", ""s2:21→1 / s3:18→1""}"
20	33	24	165	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→2"", ""s1:1→0, 2→1, 19→0 / s2:1→3, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→3, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→3, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→3, 19→2"", ""s1:1→0, 2→1, 19→0 / s2:1→4, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→4, 19→1""}"	"{""s2:18→1"", ""s2:21→1"", ""s2:18→1"", ""s2:18→1"", ""s2:21→1"", ""s2:21→1"", ""s2:18→1"", ""s2:18→1"", ""s2:21→1"", ""s2:21→1"", ""s2:18→1"", ""s2:21→1""}"
20	33	24	166	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 19→1"""	""
20	33	24	173	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0"", ""s1:1→0, 2→2, 19→0"", ""s1:1→0, 2→2, 19→1"", ""s1:1→0, 2→3, 19→0"", ""s1:1→0, 2→3, 19→1"", ""s1:1→0, 2→4, 19→1"", ""s1:1→1, 2→1, 19→0"", ""s1:1→1, 2→1, 19→1"", ""s1:1→1, 2→2, 19→0"", ""s1:1→1, 2→2, 19→1"", ""s1:1→1, 2→3, 19→0"", ""s1:1→1, 2→3, 19→1"", ""s1:1→1, 2→4, 19→0"", ""s1:1→2, 2→2, 19→0"", ""s1:1→2, 2→2, 19→1"", ""s1:1→2, 2→3, 19→0""}"	"{""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1""}"
20	33	25	158	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→1, 19→1"""	""
20	33	25	165	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→2"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→3"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→3"", ""s1:1→0, 2→1, 19→0 / s2:1→4, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→5, 19→0""}"	"{""s2:18→1"", ""s2:21→1"", ""s2:21→1"", ""s2:18→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:18→1"", ""s2:18→1""}"
20	33	25	166	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→1"", ""s1:1→1, 2→1, 19→0""}"	""
20	33	25	173	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 19→0"", ""s1:1→0, 2→0, 19→1"", ""s1:1→0, 2→1, 19→1"", ""s1:1→0, 2→4, 19→0"", ""s1:1→0, 2→5, 19→0""}"	"{""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1"", ""s1:18→1""}"
20	33	26	164	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→0, 19→1 / s3:1→0, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0 / s3:1→3, 19→0""}"	"{""s2:21→1 / s3:18→1"", ""s2:21→1 / s3:18→1""}"
20	33	26	165	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→0, 19→2"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→4""}"	"{""s2:21→1"", ""s2:21→1""}"
20	33	26	166	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 19→1"""	""
20	33	27	158	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 19→1 / s2:1→0, 2→1"""	""
20	33	27	165	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→0, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→3"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→4"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→3, 19→0""}"	"{""s2:18→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	33	28	165	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→4, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→5, 19→0""}"	"{""s2:21→1"", ""s2:21→1""}"
20	33	144	164	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0 / s3:1→2, 19→0"""	"""s2:21→1 / s3:18→1"""
20	33	189	164	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→1, 19→1"""	"""s2:18→1 / s3:21→1"""
20	34	20	160	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0"""	""
20	34	20	167	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 19→0"""	"""s1:20→1"""
20	34	22	159	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0"""	"""s2:20→1"""
20	34	23	167	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0"""	"""s1:20→1"""
20	34	24	149	2	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0 / s3:19→0 / s4:19→0"""	"""s3:20→1 / s4:20→1"""
20	34	24	151	1	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0 / s3:19→0"""	"""s3:20→1"""
20	34	24	152	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0"""	""
20	34	24	157	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→0, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→1, 19→0""}"	"{""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1""}"
20	34	24	159	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→3, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→3, 19→2"", ""s1:1→1, 2→1, 19→1 / s2:19→0""}"	"{""s2:20→1"", ""s2:20→1"", ""s2:20→1"", ""s2:20→1"", ""s2:20→1""}"
20	34	24	160	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 19→1"""	""
20	34	24	167	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→2, 19→1"", ""s1:1→0, 2→3, 19→1"", ""s1:1→0, 2→3, 19→2"", ""s1:1→1, 2→1, 19→0"", ""s1:1→1, 2→1, 19→1"", ""s1:1→1, 2→2, 19→1"", ""s1:1→1, 2→2, 19→2"", ""s1:1→1, 2→3, 19→1"", ""s1:1→2, 2→2, 19→1""}"	"{""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1""}"
20	34	25	151	1	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 19→0 / s2:1→1, 19→1 / s3:19→0"""	"""s3:20→1"""
20	34	25	152	0	2	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→1, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→2""}"	""
20	34	25	157	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→1, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→2, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→2, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→2, 19→2"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→3, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→3, 19→2"", ""s1:1→0, 2→1, 19→0 / s2:1→0, 19→0 / s3:1→4, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0 / s3:1→1, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→0 / s3:1→1, 19→1""}"	"{""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1"", ""s2:20→1 / s3:20→1""}"
20	34	25	159	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→0 / s2:1→1, 19→1"", ""s1:1→0, 2→1, 19→0 / s2:1→1, 19→2"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→0"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→2"", ""s1:1→0, 2→1, 19→0 / s2:1→2, 19→3"", ""s1:1→0, 2→1, 19→0 / s2:1→4, 19→1"", ""s1:1→0, 2→1, 19→1 / s2:1→0, 19→0"", ""s1:1→0, 2→1, 19→1 / s2:1→1, 19→0""}"	"{""s2:20→1"", ""s2:20→1"", ""s2:20→1"", ""s2:20→1"", ""s2:20→1"", ""s2:20→1"", ""s2:20→1"", ""s2:20→1""}"
20	34	25	160	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→1"", ""s1:1→0, 2→1, 19→2"", ""s1:1→1, 2→1, 19→0"", ""s1:1→1, 2→1, 19→2""}"	""
20	34	25	167	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 19→1"", ""s1:1→0, 2→1, 19→2"", ""s1:1→0, 2→1, 19→3"", ""s1:1→0, 2→1, 19→4"", ""s1:1→0, 2→2, 19→0"", ""s1:1→0, 2→2, 19→2"", ""s1:1→0, 2→2, 19→3"", ""s1:1→0, 2→4, 19→1"", ""s1:1→1, 2→1, 19→2"", ""s1:1→1, 2→1, 19→3"", ""s1:1→1, 2→2, 19→0"", ""s1:1→1, 2→3, 19→0"", ""s1:1→2, 2→2, 19→0"", ""s1:1→2, 2→3, 19→0""}"	"{""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1""}"
