"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
58	4	61	235	1	0	0	0	0	1	0	0	"""s1:58→1 / s2:1→0"""	"""s2:2→1"""
58	4	61	237	0	0	0	2	0	0	0	0	"""s1:1→0, 58→1 / s2:1→1"""	""""""
58	4	61	262	1	0	0	0	1	0	0	0	"""s1:1→0, 58→1 / s2:1→0, 58→1"""	"""s2:2→1"""
58	4	62	156	0	0	0	1	0	0	1	0	"""s1:58→1 / s2:1→1"""	""""""
58	4	62	210	1	0	0	1	1	0	0	0	"""s1:1→0, 58→1 / s2:1→1 / s3:58→1"""	"""s3:2→1"""
58	4	63	130	0	0	0	0	1	0	1	0	"""s1:58→1 / s2:1→1"""	""""""
58	4	63	235	0	0	1	0	1	0	0	0	"""s1:1→0, 58→1 / s2:1→1"""	""""""
58	4	68	155	1	0	0	1	0	0	1	0	"""s1:58→1 / s2:1→1 / s3:∅"""	"""s3:2→1"""
58	4	68	179	1	0	1	0	0	0	1	0	"""s1:58→1 / s2:1→1 / s3:1→0"""	"""s3:2→1"""
58	5	59	92	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
58	5	59	207	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
58	5	59	235	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
58	5	59	262	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
58	5	60	205	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→0, 56→0"""	"""s2:58→1"""
58	5	60	233	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 56→1"""	"""s2:58→1"""
58	5	60	260	1	0	0	0	1	0	0	0	"{""s1:1→1 / s2:1→2, 56→1"", ""s1:1→1 / s2:1→3, 56→1"", ""s1:1→1 / s2:1→3, 56→2"", ""s1:1→1 / s2:1→4, 56→1""}"	"{""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1""}"
58	5	61	205	1	0	0	0	0	0	1	0	"{""s1:1→1 / s2:1→1, 56→1"", ""s1:1→1 / s2:1→1, 56→2""}"	"{""s2:58→1"", ""s2:58→1""}"
58	5	61	260	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 56→0"""	"""s2:58→1"""
58	5	62	205	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 56→3"""	"""s2:58→1"""
58	5	62	233	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→1, 56→0"""	"""s2:58→1"""
58	5	63	90	1	0	0	0	0	0	0	1	"""s1:1→1 / s2:56→0"""	"""s2:58→1"""
58	5	63	205	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:1→1, 56→0"""	"""s2:58→1"""
58	5	63	260	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→2, 56→0"""	"""s2:58→1"""
58	5	64	233	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:1→0, 56→0"""	"""s2:58→1"""
58	5	64	260	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→3, 56→0"""	"""s2:58→1"""
58	5	65	90	1	0	0	0	0	0	0	1	"{""s1:1→1 / s2:56→1"", ""s1:1→1 / s2:56→2"", ""s1:1→1 / s2:56→3""}"	"{""s2:58→1"", ""s2:58→1"", ""s2:58→1""}"
58	5	65	260	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→4, 56→0"""	"""s2:58→1"""
58	5	68	254	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
58	6	59	212	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
58	6	59	238	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
58	6	59	262	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
58	6	60	204	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:58→1"""	""""""
58	6	60	230	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:58→1"""	""""""
58	6	60	237	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→2"""	"""s2:2→1"""
58	6	60	261	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 58→1"", ""s1:1→1 / s2:1→0, 58→2"", ""s1:1→1 / s2:1→1, 58→0"", ""s1:1→1 / s2:1→1, 58→2"", ""s1:1→1 / s2:1→1, 58→3"", ""s1:1→1 / s2:1→1, 58→4"", ""s1:1→1 / s2:1→2, 58→0"", ""s1:1→1 / s2:1→2, 58→1"", ""s1:1→1 / s2:1→2, 58→2"", ""s1:1→1 / s2:1→2, 58→3"", ""s1:1→1 / s2:1→3, 58→1"", ""s1:1→1 / s2:1→3, 58→2""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:55→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:55→1"", ""s2:55→1"", ""s2:55→1"", ""s2:55→1"", ""s2:55→1"", ""s2:55→1""}"
58	6	61	237	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→1"""	"""s2:2→1"""
58	6	61	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→1"""	""""""
58	6	61	261	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 58→0"", ""s1:1→1 / s2:1→4, 58→0"", ""s1:1→1 / s2:1→4, 58→1""}"	"{""s2:55→1"", ""s2:55→1"", ""s2:55→1""}"
58	6	61	273	1	2	0	0	0	0	0	0	"{""s1:1→1, 58→0 / s2:1→1, 58→1 / s3:1→2"", ""s1:1→1, 58→0 / s2:1→1, 58→1 / s3:1→3"", ""s1:1→1, 58→0 / s2:1→1, 58→1 / s3:1→4""}"	"{""s3:55→1"", ""s3:55→1"", ""s3:55→1""}"
58	6	62	237	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→3"""	"""s2:2→1"""
58	6	62	261	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→1"""	"""s2:2→1"""
58	6	62	273	1	2	0	0	0	0	0	0	"""s1:1→1, 58→0 / s2:1→2, 58→1 / s3:∅"""	"""s3:2→1"""
58	6	63	261	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 58→0"""	"""s2:2→1"""
58	6	64	237	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→0"""	"""s2:2→1"""
58	6	65	254	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	""""""
58	6	65	273	1	2	0	0	0	0	0	0	"{""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→0, 58→0"", ""s1:1→1, 58→0 / s2:1→1, 58→1 / s3:1→1""}"	"{""s3:2→1"", ""s3:60→1""}"
58	6	66	261	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0"""	"""s2:2→1"""
58	6	66	266	0	3	0	0	0	0	0	0	"""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→1, 58→0"""	""""""
58	6	66	273	1	2	0	0	0	0	0	0	"{""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→1, 58→0"", ""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→1, 58→1""}"	"{""s3:2→1"", ""s3:2→1""}"
58	6	67	273	1	2	0	0	0	0	0	0	"{""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→1, 58→0"", ""s1:1→1, 58→0 / s2:1→2, 58→0 / s3:58→0""}"	"{""s3:60→1"", ""s3:2→1""}"
58	6	68	273	1	2	0	0	0	0	0	0	"""s1:1→1, 58→0 / s2:1→1, 58→1 / s3:1→0"""	"""s3:2→1"""
58	6	69	273	1	2	0	0	0	0	0	0	"{""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→1, 58→1"", ""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→4, 58→0""}"	"{""s3:60→1"", ""s3:55→1""}"
58	6	74	266	0	3	0	0	0	0	0	0	"""s1:1→1, 58→0 / s2:1→1, 58→0 / s3:1→1, 58→1"""	""""""
58	7	59	211	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
58	7	59	237	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
58	7	59	261	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
58	7	60	260	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 57→1"""	"""s2:2→1"""
58	7	63	260	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 57→0"""	"""s2:2→1"""
58	7	65	236	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:57→0"""	"""s2:2→1"""
58	7	65	272	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→0, 57→0"""	"""s3:2→1"""
58	7	65	273	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
58	7	66	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
58	7	66	260	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 57→0"""	"""s2:2→1"""
58	7	66	272	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 57→0"""	"""s3:2→1"""
58	7	67	265	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
58	7	67	272	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1, 57→0"", ""s1:1→1 / s2:1→2 / s3:57→0""}"	"{""s3:60→1"", ""s3:2→1""}"
58	7	67	273	0	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3""}"	"{"""", """"}"
58	7	68	236	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:57→1"""	"""s2:2→1"""
58	9	59	153	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:58→1"""
58	10	59	216	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
58	10	59	240	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
58	10	59	259	0	1	0	0	0	0	0	0	"{""s1:1→0"", ""s1:1→1""}"	"{""s1:58→1"", ""s1:58→1""}"
58	10	59	260	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
58	10	60	207	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:58→1"""
58	10	60	231	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:58→1"""
58	10	60	251	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:58→1"""
58	10	60	259	0	1	0	0	0	0	0	0	"""s1:1→2"""	"""s1:58→1"""
58	10	60	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 55→1, 57→0"", ""s1:1→1 / s2:1→1, 55→0, 57→1"", ""s1:1→1 / s2:1→1, 55→1, 57→1"", ""s1:1→1 / s2:1→2, 55→0, 57→1"", ""s1:1→1 / s2:1→2, 55→1, 57→1"", ""s1:1→1 / s2:1→3, 55→1, 57→1""}"	"{""s2:59→1"", ""s2:59→1"", ""s2:59→1"", ""s2:59→1"", ""s2:59→1"", ""s2:59→1""}"
58	10	61	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 55→1, 57→0"", ""s1:1→1 / s2:1→3, 55→0, 57→1""}"	"{""s2:59→1"", ""s2:59→1""}"
58	10	62	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 55→1, 57→0"", ""s1:1→1 / s2:1→4, 55→0, 57→1""}"	"{""s2:59→1"", ""s2:59→1""}"
58	10	63	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 55→1, 57→0"", ""s1:1→1 / s2:1→4, 55→1, 57→0""}"	"{""s2:59→1"", ""s2:59→1""}"
58	10	64	252	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
58	10	65	259	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 55→0, 57→0"""	"""s2:59→1"""
58	10	65	260	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
58	10	66	259	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 55→0, 57→0"""	"""s2:59→1"""
58	10	66	260	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
58	10	67	252	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
58	10	67	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 55→0, 57→0"", ""s1:1→1 / s2:1→4, 55→0, 57→0"", ""s1:1→1 / s2:1→5, 55→0, 57→0""}"	"{""s2:59→1"", ""s2:59→1"", ""s2:59→1""}"
58	10	67	260	0	1	0	0	0	0	0	0	"{""s1:1→4"", ""s1:1→5""}"	"{"""", """"}"
58	12	59	216	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
58	12	59	240	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
58	12	59	260	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
58	12	60	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 55→0, 56→1, 58→1"", ""s1:1→1 / s2:1→2, 55→0, 56→1, 58→1"", ""s1:1→1 / s2:1→3, 55→1, 56→0, 58→0"", ""s1:1→1 / s2:1→3, 55→1, 56→0, 58→1"", ""s1:1→1 / s2:1→4, 55→1, 56→0, 58→0""}"	"{""s2:59→1"", ""s2:59→1"", ""s2:59→1"", ""s2:59→1"", ""s2:59→1""}"
58	12	61	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 55→0, 56→1, 58→0"", ""s1:1→1 / s2:1→1, 55→0, 56→0, 58→1"", ""s1:1→1 / s2:1→3, 55→0, 56→1, 58→1""}"	"{""s2:59→1"", ""s2:59→1"", ""s2:59→1""}"
58	12	62	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 55→0, 56→0, 58→1"", ""s1:1→1 / s2:1→2, 55→0, 56→0, 58→1""}"	"{""s2:59→1"", ""s2:59→1""}"
58	12	63	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 55→0, 56→0, 58→1"", ""s1:1→1 / s2:1→4, 55→0, 56→1, 58→0""}"	"{""s2:59→1"", ""s2:59→1""}"
58	12	64	252	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
58	12	64	259	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 55→0, 56→0, 58→1"""	"""s2:59→1"""
58	12	65	259	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 55→0, 56→0, 58→0"""	"""s2:59→1"""
58	12	65	260	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
58	12	66	260	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
58	12	67	252	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
58	12	67	259	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 55→0, 56→0, 58→0"", ""s1:1→1 / s2:1→3, 55→0, 56→0, 58→0"", ""s1:1→1 / s2:1→4, 55→0, 56→0, 58→0"", ""s1:1→1 / s2:1→5, 55→0, 56→0, 58→0""}"	"{""s2:59→1"", ""s2:59→1"", ""s2:59→1"", ""s2:59→1""}"
58	12	67	260	0	1	0	0	0	0	0	0	"{""s1:1→4"", ""s1:1→5""}"	"{"""", """"}"
58	13	59	256	0	1	0	0	0	0	0	0	"{""s1:1→1, 2→0, 55→0"", ""s1:1→1, 2→0, 55→1"", ""s1:1→1, 2→1, 55→1""}"	"{"""", """", """"}"
58	13	59	263	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 55→0"", ""s1:1→1, 2→0, 55→0"", ""s1:1→1, 2→1, 55→0"", ""s1:1→1, 2→1, 55→1"", ""s1:1→1, 2→1, 55→2"", ""s1:1→2, 2→0, 55→1"", ""s1:1→2, 2→1, 55→1"", ""s1:1→2, 2→1, 55→2"", ""s1:1→2, 2→2, 55→1"", ""s1:1→3, 2→0, 55→1"", ""s1:1→3, 2→0, 55→2"", ""s1:1→3, 2→1, 55→1""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
58	13	60	248	0	2	0	0	0	0	0	0	"{""s1:1→0, 2→1, 55→0 / s2:1→1, 55→1"", ""s1:1→0, 2→1, 55→1 / s2:1→1""}"	"{"""", """"}"
58	13	60	255	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 55→0 / s2:1→1, 55→0"", ""s1:1→0, 2→1, 55→0 / s2:1→2, 55→1"", ""s1:1→0, 2→1, 55→0 / s2:1→3, 55→1"", ""s1:1→0, 2→1, 55→0 / s2:1→3, 55→2"", ""s1:1→0, 2→1, 55→0 / s2:1→4, 55→1"", ""s1:1→1, 2→0, 55→1 / s2:2→0"", ""s1:1→1, 2→0, 55→1 / s2:2→1"", ""s1:1→1, 2→1, 55→1 / s2:∅""}"	"{""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1"", ""s2:58→1""}"
58	13	60	263	1	0	0	0	0	0	0	0	"{""s1:1→1, 2→0, 55→1"", ""s1:1→1, 2→1, 55→3"", ""s1:1→2, 2→0, 55→0"", ""s1:1→2, 2→0, 55→2"", ""s1:1→2, 2→0, 55→3"", ""s1:1→2, 2→1, 55→0"", ""s1:1→4, 2→0, 55→1""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
58	13	61	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→2, 55→0"""	"""s2:58→1"""
58	13	61	263	1	0	0	0	0	0	0	0	"{""s1:1→1, 2→0, 55→2"", ""s1:1→1, 2→0, 55→3"", ""s1:1→2, 2→2, 55→0"", ""s1:1→3, 2→0, 55→0"", ""s1:1→3, 2→1, 55→0""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
58	13	62	248	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→1, 55→0"""	""""""
58	13	62	255	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 55→0 / s2:1→3, 55→0"", ""s1:1→0, 2→1, 55→0 / s2:1→4, 55→0""}"	"{""s2:58→1"", ""s2:58→1""}"
58	13	62	256	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→1"""	""""""
58	13	62	263	1	0	0	0	0	0	0	0	"{""s1:1→1, 2→0, 55→4"", ""s1:1→3, 2→2, 55→0"", ""s1:1→4, 2→0, 55→0"", ""s1:1→4, 2→1, 55→0""}"	"{""s1:58→1"", ""s1:58→1"", ""s1:58→1"", ""s1:58→1""}"
58	13	63	255	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→1 / s2:1→0, 2→0"""	"""s2:58→1"""
