"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
14	1	14	28	0	0	0	0	0	0	0	1	"""s1:14→1"""	""""""
14	1	14	143	0	0	0	0	0	0	1	0	"""s1:1→1, 14→0"""	""""""
14	1	14	143	0	0	0	0	0	0	1	0	"""s1:1→0, 14→1"""	""""""
14	1	18	143	0	0	0	0	0	0	1	0	"""s1:1→1, 14→1"""	""""""
14	1	26	-105	0	0	0	0	0	0	1	1	"""s1:14→1 / s2:1→1"""	""""""
14	1	22	10	0	0	0	0	0	0	2	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	14	171	0	0	0	0	0	1	0	0	"""s1:1→1, 14→0"""	""""""
14	1	14	171	0	0	0	0	0	1	0	0	"""s1:1→0, 14→1"""	""""""
14	1	17	171	0	0	0	0	0	1	0	0	"""s1:1→1, 14→1"""	""""""
14	1	25	-77	0	0	0	0	0	1	0	1	"""s1:14→1 / s2:1→1"""	""""""
14	1	21	38	0	0	0	0	0	1	1	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	21	38	0	0	0	0	0	1	1	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	20	66	0	0	0	0	0	2	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	14	198	0	0	0	0	1	0	0	0	"""s1:1→1, 14→0"""	""""""
14	1	14	198	0	0	0	0	1	0	0	0	"""s1:1→0, 14→1"""	""""""
14	1	16	198	0	0	0	0	1	0	0	0	"""s1:1→1, 14→1"""	""""""
14	1	24	-50	0	0	0	0	1	0	0	1	"""s1:14→1 / s2:1→1"""	""""""
14	1	20	65	0	0	0	0	1	0	1	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	20	65	0	0	0	0	1	0	1	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	19	93	0	0	0	0	1	1	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	19	93	0	0	0	0	1	1	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	18	120	0	0	0	0	2	0	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	14	224	0	0	0	1	0	0	0	0	"""s1:1→1, 14→0"""	""""""
14	1	14	224	0	0	0	1	0	0	0	0	"""s1:1→0, 14→1"""	""""""
14	1	15	224	0	0	0	1	0	0	0	0	"""s1:1→1, 14→1"""	""""""
14	1	23	-24	0	0	0	1	0	0	0	1	"""s1:14→1 / s2:1→1"""	""""""
14	1	19	91	0	0	0	1	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	19	91	0	0	0	1	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	18	119	0	0	0	1	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	18	119	0	0	0	1	0	1	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	17	146	0	0	0	1	1	0	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	17	146	0	0	0	1	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	16	172	0	0	0	2	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	14	248	0	0	1	0	0	0	0	0	"""s1:1→0, 14→1"""	""""""
14	1	14	248	0	0	1	0	0	0	0	0	"""s1:1→1, 14→0"""	""""""
14	1	14	248	0	0	1	0	0	0	0	0	"""s1:1→1, 14→1"""	""""""
14	1	22	248	0	0	1	0	0	0	0	0	"""s1:1→0, 14→2"""	""""""
14	1	22	248	0	0	1	0	0	0	0	0	"""s1:1→2, 14→0"""	""""""
14	1	16	248	0	0	1	0	0	0	0	0	"""s1:1→1, 14→2"""	""""""
14	1	16	248	0	0	1	0	0	0	0	0	"""s1:1→2, 14→1"""	""""""
14	1	15	248	0	0	1	0	0	0	0	0	"""s1:1→2, 14→2"""	""""""
14	1	22	0	0	0	1	0	0	0	0	1	"""s1:14→1 / s2:1→1"""	""""""
14	1	24	0	0	0	1	0	0	0	0	1	"""s1:14→1 / s2:1→2"""	""""""
14	1	18	115	0	0	1	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	18	115	0	0	1	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	23	115	0	0	1	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→2"""	""""""
14	1	23	115	0	0	1	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→2"""	""""""
14	1	17	143	0	0	1	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	17	143	0	0	1	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	42	143	0	0	1	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→2"""	""""""
14	1	48	143	0	0	1	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→2"""	""""""
14	1	16	170	0	0	1	0	1	0	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	16	170	0	0	1	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	15	196	0	0	1	1	0	0	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	15	196	0	0	1	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	22	220	0	0	2	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→1"""	""""""
14	1	14	220	0	0	2	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0"""	""""""
14	1	17	220	0	0	2	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→1"""	""""""
14	1	16	220	0	0	2	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→2, 14→1"""	""""""
14	1	22	87	0	0	2	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	23	115	0	0	2	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	51	142	0	0	2	0	1	0	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	14	268	0	1	0	0	0	0	0	0	"""s1:1→0, 14→1"""	""""""
14	1	14	268	0	1	0	0	0	0	0	0	"""s1:1→1, 14→0"""	""""""
14	1	21	268	0	1	0	0	0	0	0	0	"""s1:1→0, 14→2"""	""""""
14	1	21	268	0	1	0	0	0	0	0	0	"""s1:1→2, 14→0"""	""""""
14	1	15	268	0	1	0	0	0	0	0	0	"""s1:1→1, 14→1"""	""""""
14	1	15	268	0	1	0	0	0	0	0	0	"""s1:1→1, 14→2"""	""""""
14	1	15	268	0	1	0	0	0	0	0	0	"""s1:1→2, 14→1"""	""""""
14	1	15	268	0	1	0	0	0	0	0	0	"""s1:1→2, 14→2"""	""""""
14	1	15	268	0	1	0	0	0	0	0	0	"""s1:1→2, 14→3"""	""""""
14	1	15	268	0	1	0	0	0	0	0	0	"""s1:1→3, 14→2"""	""""""
14	1	22	268	0	1	0	0	0	0	0	0	"""s1:1→0, 14→3"""	""""""
14	1	22	268	0	1	0	0	0	0	0	0	"""s1:1→3, 14→0"""	""""""
14	1	23	268	0	1	0	0	0	0	0	0	"""s1:1→0, 14→4"""	""""""
14	1	23	268	0	1	0	0	0	0	0	0	"""s1:1→4, 14→0"""	""""""
14	1	23	268	0	1	0	0	0	0	0	0	"""s1:1→0, 14→5"""	""""""
14	1	23	268	0	1	0	0	0	0	0	0	"""s1:1→5, 14→0"""	""""""
14	1	17	268	0	1	0	0	0	0	0	0	"""s1:1→1, 14→3"""	""""""
14	1	17	268	0	1	0	0	0	0	0	0	"""s1:1→3, 14→1"""	""""""
14	1	18	268	0	1	0	0	0	0	0	0	"""s1:1→1, 14→4"""	""""""
14	1	18	268	0	1	0	0	0	0	0	0	"""s1:1→4, 14→1"""	""""""
14	1	21	20	0	1	0	0	0	0	0	1	"""s1:14→1 / s2:1→1"""	""""""
14	1	23	20	0	1	0	0	0	0	0	1	"""s1:14→1 / s2:1→2"""	""""""
14	1	24	20	0	1	0	0	0	0	0	1	"""s1:14→1 / s2:1→3"""	""""""
14	1	24	20	0	1	0	0	0	0	0	1	"""s1:14→1 / s2:1→4"""	""""""
14	1	24	20	0	1	0	0	0	0	0	1	"""s1:14→1 / s2:1→5"""	""""""
14	1	17	135	0	1	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	17	135	0	1	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	22	135	0	1	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→2"""	""""""
14	1	22	135	0	1	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→2"""	""""""
14	1	27	135	0	1	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→3"""	""""""
14	1	30	135	0	1	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→4"""	""""""
14	1	32	135	0	1	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→5"""	""""""
14	1	32	135	0	1	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→4"""	""""""
14	1	28	135	0	1	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→3"""	""""""
14	1	35	135	0	1	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→5"""	""""""
14	1	16	163	0	1	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	16	163	0	1	0	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→1"""	""""""
14	1	66	163	0	1	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→2"""	""""""
14	1	123	163	0	1	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→3"""	""""""
14	1	142	163	0	1	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→4"""	""""""
14	1	150	163	0	1	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→5"""	""""""
14	1	89	163	0	1	0	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→2"""	""""""
14	1	174	163	0	1	0	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→3"""	""""""
14	1	15	190	0	1	0	0	1	0	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	15	190	0	1	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0"""	""""""
14	1	23	190	0	1	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→1"""	""""""
14	1	19	190	0	1	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→1"""	""""""
14	1	18	190	0	1	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→2, 14→1"""	""""""
14	1	18	190	0	1	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→4, 14→1"""	""""""
14	1	18	190	0	1	0	0	1	0	0	0	"""s1:1→1, 14→1 / s2:14→1"""	""""""
14	1	17	190	0	1	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→3, 14→1"""	""""""
14	1	23	57	0	1	0	0	1	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	24	85	0	1	0	0	1	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	51	112	0	1	0	0	2	0	0	0	"""s1:1→0, 14→1 / s2:1→1 / s3:14→1"""	""""""
14	1	14	216	0	1	0	1	0	0	0	0	"""s1:1→1, 14→0 / s2:14→1"""	""""""
14	1	14	216	0	1	0	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0"""	""""""
14	1	22	216	0	1	0	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→1"""	""""""
14	1	18	216	0	1	0	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→1"""	""""""
14	1	17	216	0	1	0	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→2, 14→1"""	""""""
14	1	17	216	0	1	0	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→3, 14→1"""	""""""
14	1	17	216	0	1	0	1	0	0	0	0	"""s1:1→1, 14→1 / s2:14→1"""	""""""
14	1	34	216	0	1	0	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→4, 14→1"""	""""""
14	1	22	83	0	1	0	1	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	23	111	0	1	0	1	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	72	138	0	1	0	1	1	0	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	21	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→1"""	""""""
14	1	21	240	0	1	1	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→1, 14→0"""	""""""
14	1	23	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→2"""	""""""
14	1	17	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→1"""	""""""
14	1	17	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→2, 14→2"""	""""""
14	1	17	240	0	1	1	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→1, 14→1"""	""""""
14	1	17	240	0	1	1	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→1, 14→3"""	""""""
14	1	24	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→3"""	""""""
14	1	18	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→2"""	""""""
14	1	18	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→2, 14→3"""	""""""
14	1	16	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→2, 14→1"""	""""""
14	1	16	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→3, 14→2"""	""""""
14	1	16	240	0	1	1	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→1, 14→2"""	""""""
14	1	16	240	0	1	1	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→0, 14→1"""	""""""
14	1	16	240	0	1	1	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→1, 14→0"""	""""""
14	1	16	240	0	1	1	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→1, 14→1"""	""""""
14	1	16	240	0	1	1	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→1, 14→2"""	""""""
14	1	19	240	0	1	1	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→3"""	""""""
14	1	24	-8	0	1	1	0	0	0	0	1	"""s1:14→1 / s2:1→1 / s3:1→1"""	""""""
14	1	21	107	0	1	1	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	21	107	0	1	1	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→1"""	""""""
14	1	26	107	0	1	1	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→2"""	""""""
14	1	29	107	0	1	1	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→3"""	""""""
14	1	23	135	0	1	1	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	23	135	0	1	1	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→1"""	""""""
14	1	85	135	0	1	1	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→2"""	""""""
14	1	127	135	0	1	1	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→3"""	""""""
14	1	19	162	0	1	1	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→1, 14→1"""	""""""
14	1	108	162	0	1	1	0	1	0	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	165	162	0	1	1	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→1, 14→0"""	""""""
14	1	18	188	0	1	1	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→1, 14→1"""	""""""
14	1	17	212	0	1	2	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0 / s3:1→1, 14→1"""	""""""
14	1	20	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→1"""	""""""
14	1	20	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→1, 14→0"""	""""""
14	1	22	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→2"""	""""""
14	1	22	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→2, 14→0"""	""""""
14	1	22	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→2 / s2:1→1, 14→4"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→1"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→2, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→3, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→1, 14→1"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→2, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→2, 14→3"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→1, 14→1"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→1, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→2, 14→1"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→2, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→2, 14→3"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→3, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→2 / s2:1→1, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→2 / s2:1→2, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→2 / s2:1→2, 14→3"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→2, 14→1 / s2:1→2, 14→1"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→2, 14→1 / s2:1→2, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→2, 14→2 / s2:1→2, 14→2"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→2, 14→2 / s2:1→2, 14→3"""	""""""
14	1	16	260	0	2	0	0	0	0	0	0	"""s1:1→2, 14→3 / s2:1→2, 14→3"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→3"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→4"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→0, 14→5"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→3, 14→0"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→4, 14→0"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→5, 14→0"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→2 / s2:1→0, 14→2"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→2 / s2:1→0, 14→3"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→2 / s2:1→0, 14→4"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→2 / s2:1→1, 14→3"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→1, 14→4"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→4, 14→1"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→2, 14→0 / s2:1→2, 14→0"""	""""""
14	1	23	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→3 / s2:1→0, 14→3"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→2"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→2, 14→3"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→2, 14→1"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→3, 14→2"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→1, 14→3"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→1 / s2:1→3, 14→1"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→2 / s2:1→1, 14→3"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→3 / s2:1→1, 14→3"""	""""""
14	1	17	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→3 / s2:1→2, 14→3"""	""""""
14	1	18	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→3"""	""""""
14	1	18	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→3, 14→1"""	""""""
14	1	18	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→2 / s2:1→1, 14→4"""	""""""
14	1	19	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→4"""	""""""
14	1	19	260	0	2	0	0	0	0	0	0	"""s1:1→1, 14→0 / s2:1→4, 14→1"""	""""""
14	1	30	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→2 / s2:1→1, 14→2"""	""""""
14	1	30	260	0	2	0	0	0	0	0	0	"""s1:1→2, 14→0 / s2:1→2, 14→1"""	""""""
14	1	71	260	0	2	0	0	0	0	0	0	"""s1:1→0, 14→3 / s2:1→1, 14→3"""	""""""
14	1	23	12	0	2	0	0	0	0	0	1	"""s1:14→1 / s2:1→1 / s3:1→1"""	""""""
14	1	24	12	0	2	0	0	0	0	0	1	"""s1:14→1 / s2:1→1 / s3:1→2"""	""""""
14	1	24	12	0	2	0	0	0	0	0	1	"""s1:14→1 / s2:1→1 / s3:1→3"""	""""""
14	1	24	12	0	2	0	0	0	0	0	1	"""s1:14→1 / s2:1→1 / s3:1→4"""	""""""
14	1	24	12	0	2	0	0	0	0	0	1	"""s1:14→1 / s2:1→1 / s3:1→5"""	""""""
14	1	24	12	0	2	0	0	0	0	0	1	"""s1:14→1 / s2:1→2 / s3:1→2"""	""""""
14	1	20	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	20	127	0	2	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→1"""	""""""
14	1	25	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→2"""	""""""
14	1	25	127	0	2	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→2"""	""""""
14	1	29	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→3"""	""""""
14	1	31	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→4"""	""""""
14	1	33	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→5"""	""""""
14	1	33	127	0	2	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→4"""	""""""
14	1	28	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→2 / s3:14→2"""	""""""
14	1	28	127	0	2	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→2 / s3:1→2"""	""""""
14	1	30	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→2 / s3:14→3"""	""""""
14	1	30	127	0	2	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→3"""	""""""
14	1	32	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→2 / s3:14→4"""	""""""
14	1	32	127	0	2	0	0	0	0	1	0	"""s1:1→1, 14→0 / s2:14→3 / s3:14→3"""	""""""
14	1	35	127	0	2	0	0	0	0	1	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→5"""	""""""
14	1	22	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	22	155	0	2	0	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→1"""	""""""
14	1	88	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→2"""	""""""
14	1	128	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→3"""	""""""
14	1	143	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→4"""	""""""
14	1	150	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→5"""	""""""
14	1	119	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→2 / s3:14→2"""	""""""
14	1	137	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→2 / s3:14→3"""	""""""
14	1	146	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→2 / s3:14→4"""	""""""
14	1	144	155	0	2	0	0	0	1	0	0	"""s1:1→1, 14→0 / s2:14→3 / s3:14→3"""	""""""
14	1	122	155	0	2	0	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→2"""	""""""
14	1	180	155	0	2	0	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→1 / s3:1→3"""	""""""
14	1	167	155	0	2	0	0	0	1	0	0	"""s1:1→0, 14→1 / s2:1→2 / s3:1→2"""	""""""
14	1	158	182	0	2	0	0	1	0	0	0	"""s1:1→1, 14→0 / s2:14→1 / s3:14→1"""	""""""
14	1	24	182	0	2	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0 / s3:1→1, 14→1"""	""""""
14	1	18	182	0	2	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0 / s3:1→2, 14→1"""	""""""
14	1	18	182	0	2	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0 / s3:1→3, 14→1"""	""""""
14	1	21	182	0	2	0	0	1	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0 / s3:1→4, 14→1"""	""""""
14	1	60	208	0	2	0	1	0	0	0	0	"""s1:1→0, 14→1 / s2:1→1, 14→0 / s3:1→2, 14→1"""	""""""
