"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
115	1	115	225	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
115	2	115	225	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
115	3	115	216	0	1	0	0	0	0	0	1	"""s1:115→1 / s2:∅"""	"""s2:1→1"""
115	3	115	225	0	0	0	0	0	0	0	1	"""s1:115→1"""	""""""
115	3	118	207	0	2	0	0	0	0	0	1	"""s1:115→1 / s2:∅ / s3:∅"""	"""s2:4→1 / s3:1→1"""
115	7	115	225	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
