"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
54	11	62	268	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
54	11	62	269	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
54	11	63	253	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
54	11	63	260	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→2}"	"{s3:56→1, s3:2→1}"
54	11	63	261	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3}"	""
54	11	63	266	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2}"	"{s2:55→1 / s3:55→1, s2:55→1 / s3:55→1}"
54	11	63	267	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→2, s1:1→1 / s3:1→3}"	"{s2:2→1 / s3:55→1, s2:2→1 / s3:55→1}"
54	11	63	268	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→3, s1:1→3 / s2:1→1, s1:1→4}"	"{s2:55→1, s2:55→1, s2:55→1, s2:55→1, s2:55→1, s2:2→1, s2:2→1, s2:2→1}"
54	11	63	269	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
54	11	64	267	2	1	0	0	0	0	0	0	"{s1:1→1 / s3:1→4, s1:1→1 / s3:1→5}"	"{s2:2→1 / s3:55→1, s2:2→1 / s3:55→1}"
54	11	64	268	1	1	0	0	0	0	0	0	"s1:1→5"	"s2:2→1"
54	11	65	267	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→5"	"s2:53→1"
54	11	66	266	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→5"	"s2:55→1 / s3:53→1"
54	11	83	267	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→4"	"s2:53→1"
54	11	99	266	2	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→4"	"s2:55→1 / s3:53→1"
54	12	55	37	0	0	0	0	0	0	0	1	"s1:54→1"	""
54	12	55	152	0	0	0	0	0	0	1	0	"s1:54→1"	""
54	12	55	180	0	0	0	0	0	1	0	0	"s1:54→1"	""
54	12	55	207	0	0	0	0	1	0	0	0	"s1:54→1"	""
54	12	55	233	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 54→1, s1:54→1}"	""
54	12	55	257	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 54→1, s1:54→1}"	""
54	12	56	172	0	1	0	0	0	1	0	0	"s1:54→1 / s2:1→1"	""
54	12	56	179	0	0	1	0	1	0	0	0	"s1:54→1 / s2:1→1"	""
54	12	56	199	0	1	0	0	1	0	0	0	"s1:54→1 / s2:1→1"	""
54	12	56	205	0	0	1	1	0	0	0	0	"{s1:1→1 / s2:54→1, s1:54→1 / s2:1→1}"	""
54	12	56	225	0	1	0	1	0	0	0	0	"s1:1→1 / s2:54→1"	""
54	12	56	229	0	0	2	0	0	0	0	0	"s1:54→1 / s2:1→1"	""
54	12	56	249	0	1	1	0	0	0	0	0	"{s1:1→1, 54→1 / s2:54→1, s1:54→1 / s2:1→2, 54→1, s1:54→1 / s2:1→3, 54→2}"	""
54	12	56	257	0	0	1	0	0	0	0	0	"s1:1→1, 54→2"	""
54	12	56	269	0	2	0	0	0	0	0	0	"{s1:1→1, 54→1 / s2:1→1, 54→1, s1:1→1, 54→1 / s2:1→1, 54→2, s1:1→1, 54→1 / s2:1→2, 54→1, s1:1→1, 54→1 / s2:1→2, 54→2, s1:1→1, 54→1 / s2:1→2, 54→3, s1:1→1, 54→2 / s2:1→1, 54→2, s1:1→1, 54→2 / s2:1→2, 54→2, s1:1→1, 54→2 / s2:1→2, 54→3, s1:1→1 / s2:1→1, 54→1, s1:1→1 / s2:1→2, 54→2, s1:1→1 / s2:1→2, 54→3, s1:54→1 / s2:1→1, 54→1, s1:54→1 / s2:1→2, 54→2, s1:54→1 / s2:1→3, 54→2}"	""
54	12	57	144	0	1	0	0	0	0	1	0	"s1:54→1 / s2:1→1"	""
54	12	57	152	0	0	1	0	0	1	0	0	"s1:54→1 / s2:1→1"	""
54	12	57	155	0	0	0	1	1	0	0	0	"s1:54→1 / s2:1→1"	""
54	12	57	181	0	0	0	2	0	0	0	0	"s1:54→1 / s2:1→1"	""
54	12	57	199	0	1	0	0	1	0	0	0	"s1:54→1 / s2:1→3, 54→1"	""
54	12	57	224	1	1	0	1	0	0	0	0	"s1:54→1 / s2:1→1 / s3:1→3, 54→2"	"s3:56→1"
54	12	57	225	0	1	0	1	0	0	0	0	"{s1:1→1, 54→1 / s2:54→1, s1:54→1 / s2:1→2, 54→1, s1:54→1 / s2:1→3, 54→1}"	""
54	12	57	241	0	2	1	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→1}"	""
54	12	57	248	1	1	1	0	0	0	0	0	"{s1:1→1, 54→1 / s2:54→1 / s3:1→1, 54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1}"	"{s3:56→1, s3:56→1}"
54	12	57	249	0	1	1	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→1, s1:54→1 / s2:1→2, 54→2}"	""
54	12	57	261	0	3	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→2, s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→3}"	""
54	12	57	268	1	2	0	0	0	0	0	0	"{s1:1→1, 54→1 / s2:1→1, 54→1 / s3:54→1, s1:1→1, 54→1 / s2:1→1, 54→2 / s3:54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→2, s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→2, s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→2, s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→3, s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→3, s1:54→1 / s2:1→1, 54→1 / s3:1→3, 54→2, s1:54→1 / s2:1→1, 54→1 / s3:1→3, 54→2, s1:54→1 / s2:1→1, 54→2 / s3:1→2, 54→3, s1:54→1 / s2:1→2, 54→2 / s3:1→1, 54→1, s1:54→1 / s2:1→2, 54→2 / s3:1→2, 54→2, s1:54→1 / s2:1→2, 54→2 / s3:1→3, 54→2, s1:54→1 / s2:1→2, 54→3 / s3:1→1, 54→1}"	"{s3:56→1, s3:55→1, s3:55→1, s3:56→1, s3:56→1, s3:55→1, s3:55→1, s3:56→1, s3:55→1, s3:56→1, s3:55→1, s3:56→1, s3:55→1, s3:55→1, s3:55→1, s3:55→1, s3:55→1}"
54	12	57	269	0	2	0	0	0	0	0	0	"{s1:1→1, 54→1 / s2:1→1, 54→3, s1:1→1, 54→2 / s2:1→1, 54→3, s1:1→1, 54→3 / s2:1→1, 54→3, s1:1→1, 54→3 / s2:1→2, 54→3, s1:1→1 / s2:1→2, 54→1, s1:54→1 / s2:1→1, 54→2, s1:54→1 / s2:1→2, 54→3}"	""
54	12	58	171	1	1	0	0	0	1	0	0	"s1:54→1 / s2:1→1 / s3:1→2, 54→1"	"s3:56→1"
54	12	58	191	0	2	0	0	1	0	0	0	"s1:54→1 / s2:1→1 / s3:1→2, 54→1"	""
54	12	58	198	1	1	0	0	1	0	0	0	"{s1:54→1 / s2:1→1 / s3:1→1, 54→1, s1:54→1 / s2:1→1 / s3:1→2, 54→1, s1:54→1 / s2:1→1 / s3:1→3, 54→2}"	"{s3:56→1, s3:56→1, s3:56→1}"
54	12	58	199	0	1	0	0	1	0	0	0	"{s1:54→1 / s2:1→2, 54→1, s1:54→1 / s2:1→4, 54→1}"	""
54	12	58	225	0	1	0	1	0	0	0	0	"s1:54→1 / s2:1→1, 54→1"	""
54	12	58	229	0	0	2	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1"	""
54	12	58	248	1	1	1	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:1→2, 54→1"	"s3:56→1"
54	12	58	249	0	1	1	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→2, s1:54→1 / s2:1→2, 54→3}"	""
54	12	58	260	1	3	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1 / s4:1→1, 54→1"	"s4:55→1"
54	12	58	261	0	3	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→2"	""
54	12	58	266	2	2	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1 / s4:1→1, 54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1 / s4:1→2, 54→2}"	"{s3:55→1 / s4:55→1, s3:55→1 / s4:55→1}"
54	12	58	267	2	2	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1 / s4:1→1, 54→1"	"s3:56→1 / s4:55→1"
54	12	58	268	1	2	0	0	0	0	0	0	"{s1:1→1, 54→1 / s2:1→1, 54→2 / s3:54→1, s1:1→1, 54→1 / s2:1→1, 54→3 / s3:54→1, s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→2, s1:54→1 / s2:1→1, 54→2 / s3:1→1, 54→1, s1:54→1 / s2:1→1, 54→2 / s3:1→1, 54→1, s1:54→1 / s2:1→1, 54→2 / s3:1→1, 54→2}"	"{s3:56→1, s3:55→1, s3:55→1, s3:55→1, s3:56→1, s3:55→1}"
54	12	58	269	0	2	0	0	0	0	0	0	"{s1:1→1, 54→2 / s2:1→1, 54→4, s1:54→1 / s2:1→1, 54→3}"	""
54	12	59	100	0	0	0	1	0	0	1	0	"s1:54→1 / s2:1→1"	""
54	12	59	124	0	0	1	0	0	0	1	0	"s1:54→1 / s2:1→1"	""
54	12	59	128	0	0	0	1	0	1	0	0	"s1:54→1 / s2:1→1"	""
54	12	59	143	1	1	0	0	0	0	1	0	"{s1:54→1 / s2:1→1 / s3:1→2, 54→1, s1:54→1 / s2:1→1 / s3:1→3, 54→1}"	"{s3:56→1, s3:56→1}"
54	12	59	171	1	1	0	0	0	1	0	0	"{s1:54→1 / s2:1→1 / s3:1→1, 54→1, s1:54→1 / s2:1→1 / s3:1→3, 54→1, s1:54→1 / s2:1→1 / s3:1→4, 54→1}"	"{s3:56→1, s3:56→1, s3:56→1}"
54	12	59	198	1	1	0	0	1	0	0	0	"s1:54→1 / s2:1→1 / s3:1→3, 54→1"	"s3:56→1"
54	12	59	199	0	1	0	0	1	0	0	0	"s1:54→1 / s2:1→1, 54→1"	""
54	12	59	249	0	1	1	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→3"	""
54	12	59	266	2	2	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→1 / s4:1→1, 54→2"	"s3:55→1 / s4:55→1"
54	12	59	268	1	2	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→3, s1:54→1 / s2:1→1, 54→2 / s3:1→1, 54→3}"	"{s3:56→1, s3:55→1}"
54	12	59	269	0	2	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→4"	""
54	12	60	136	0	2	0	0	0	0	1	0	"s1:54→1 / s2:1→1 / s3:1→1"	""
54	12	60	143	1	1	0	0	0	0	1	0	"{s1:54→1 / s2:1→1 / s3:1→1, 54→1, s1:54→1 / s2:1→1 / s3:1→4, 54→1}"	"{s3:56→1, s3:56→1}"
54	12	60	198	1	1	0	0	1	0	0	0	"s1:54→1 / s2:1→1 / s3:1→2, 54→2"	"s3:56→1"
54	12	60	225	0	1	0	1	0	0	0	0	"s1:54→1 / s2:1→1"	""
54	12	60	268	1	2	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→2 / s3:1→2, 54→2, s1:54→1 / s2:1→1, 54→2 / s3:54→1}"	"{s3:55→1, s3:56→1}"
54	12	60	269	0	2	0	0	0	0	0	0	"s1:54→1 / s2:54→1"	""
54	12	61	29	0	1	0	0	0	0	0	1	"s1:54→1 / s2:1→1"	""
54	12	61	249	0	1	1	0	0	0	0	0	"s1:54→1 / s2:54→1"	""
54	12	61	261	0	3	0	0	0	0	0	0	"{s1:54→1 / s2:54→1 / s3:1→1, 54→2, s1:54→1 / s2:54→1 / s3:1→1, 54→3}"	""
54	12	61	268	1	2	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→2 / s3:1→1, 54→4, s1:54→1 / s2:54→1 / s3:1→1, 54→2, s1:54→1 / s2:54→1 / s3:1→1, 54→3, s1:54→1 / s2:54→1 / s3:1→1, 54→4}"	"{s3:55→1, s3:56→1, s3:56→1, s3:56→1}"
54	12	61	269	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
54	12	62	9	0	0	1	0	0	0	0	1	"s1:54→1 / s2:1→1"	""
54	12	62	164	0	2	0	0	0	1	0	0	"s1:54→1 / s2:1→1 / s3:1→1"	""
54	12	62	229	0	0	2	0	0	0	0	0	"s1:54→1 / s2:54→1"	""
54	12	62	248	1	1	1	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:54→1"	"s3:56→1"
54	12	62	257	0	0	1	0	0	0	0	0	"s1:54→2"	""
54	12	62	261	0	3	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→3"	""
54	12	62	266	2	2	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:54→1 / s4:1→1, 54→2"	"s3:56→1 / s4:56→1"
54	12	62	268	1	2	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→1 / s3:54→1, s1:54→1 / s2:1→2, 54→2 / s3:1→2, 54→3}"	"{s3:56→1, s3:55→1}"
54	12	62	269	0	2	0	0	0	0	0	0	"s1:54→2 / s2:1→1, 54→4"	""
54	12	63	21	0	2	0	0	0	0	0	1	"s1:54→1 / s2:1→1 / s3:1→1"	""
54	12	63	28	1	1	0	0	0	0	0	1	"s1:54→1 / s2:1→1 / s3:1→1"	"s3:56→1"
54	12	63	29	0	1	0	0	0	0	0	1	"s1:54→1 / s2:1→2"	""
54	12	63	143	1	1	0	0	0	0	1	0	"s1:54→1 / s2:1→1 / s3:1→1"	"s3:56→1"
54	12	63	144	0	1	0	0	0	0	1	0	"s1:54→1 / s2:1→2"	""
54	12	63	199	0	1	0	0	1	0	0	0	"s1:54→1 / s2:54→1"	""
54	12	63	225	0	1	0	1	0	0	0	0	"s1:54→1 / s2:54→1"	""
54	12	63	241	0	2	1	0	0	0	0	0	"{s1:1→1, 54→1 / s2:54→1 / s3:54→1, s1:54→1 / s2:54→1 / s3:54→1}"	""
54	12	63	248	1	1	1	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:54→1"	"s3:56→1"
54	12	63	249	0	1	1	0	0	0	0	0	"s1:54→1 / s2:54→2"	""
54	12	63	260	1	3	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:54→1 / s4:54→1"	"s4:57→1"
54	12	63	261	0	3	0	0	0	0	0	0	"{s1:54→1 / s2:54→1 / s3:1→2, 54→3, s1:54→1 / s2:54→1 / s3:54→1, s1:54→1 / s2:54→1 / s3:54→2, s1:54→1 / s2:54→1 / s3:54→3}"	""
54	12	63	266	2	2	0	0	0	0	0	0	"{s1:54→1 / s2:54→1 / s3:54→1 / s4:54→1, s1:54→1 / s2:54→1 / s3:54→1 / s4:54→2}"	"{s3:56→1 / s4:56→1, s3:56→1 / s4:56→1}"
54	12	63	267	2	2	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:54→1 / s4:54→1"	"s3:56→1 / s4:55→1"
54	12	63	268	1	2	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→3 / s3:54→1, s1:54→1 / s2:54→1 / s3:1→2, 54→3, s1:54→1 / s2:54→1 / s3:54→1, s1:54→1 / s2:54→1 / s3:54→2, s1:54→1 / s2:54→1 / s3:54→3, s1:54→1 / s2:54→1 / s3:54→4, s1:54→1 / s2:54→1 / s3:54→5, s1:54→1 / s2:54→2 / s3:54→1, s1:54→1 / s2:54→2 / s3:54→1, s1:54→1 / s2:54→2 / s3:54→2, s1:54→1 / s2:54→2 / s3:54→3, s1:54→1 / s2:54→2 / s3:54→4, s1:54→1 / s2:54→3 / s3:54→1}"	"{s3:55→1, s3:56→1, s3:56→1, s3:56→1, s3:56→1, s3:56→1, s3:56→1, s3:55→1, s3:56→1, s3:55→1, s3:55→1, s3:55→1, s3:55→1}"
54	12	63	269	0	2	0	0	0	0	0	0	"{s1:1→1, 54→1 / s2:1→1, 54→4, s1:1→1 / s2:1→2, s1:54→1 / s2:54→2, s1:54→1 / s2:54→3, s1:54→1 / s2:54→4, s1:54→1 / s2:54→5, s1:54→2 / s2:1→1, 54→3, s1:54→2 / s2:54→2, s1:54→2 / s2:54→3, s1:54→2 / s2:54→4, s1:54→3 / s2:54→3}"	""
54	12	64	-15	0	0	0	1	0	0	0	1	"s1:54→1 / s2:1→1"	""
54	12	64	21	0	2	0	0	0	0	0	1	"s1:54→1 / s2:1→1 / s3:1→2"	""
54	12	64	28	1	1	0	0	0	0	0	1	"{s1:54→1 / s2:1→1 / s3:1→2, s1:54→1 / s2:1→1 / s3:1→3, s1:54→1 / s2:1→1 / s3:1→4, s1:54→1 / s2:1→1 / s3:1→5}"	"{s3:56→1, s3:56→1, s3:56→1, s3:56→1}"
54	12	64	29	0	1	0	0	0	0	0	1	"{s1:54→1 / s2:1→3, s1:54→1 / s2:1→4, s1:54→1 / s2:1→5}"	""
54	12	64	191	0	2	0	0	1	0	0	0	"s1:54→1 / s2:1→1 / s3:1→1, 54→1"	""
54	12	64	198	1	1	0	0	1	0	0	0	"s1:54→1 / s2:1→1 / s3:1→4, 54→1"	"s3:56→1"
54	12	64	249	0	1	1	0	0	0	0	0	"s1:54→1 / s2:54→3"	""
54	12	64	253	0	4	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:54→1 / s4:54→1"	""
54	12	64	268	1	2	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→3 / s3:1→1, 54→1, s1:54→1 / s2:54→2 / s3:1→1, 54→4}"	"{s3:55→1, s3:55→1}"
54	12	65	248	1	1	1	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1"	"s3:56→1"
54	12	65	268	1	2	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1"	"s3:56→1"
54	12	66	136	0	2	0	0	0	0	1	0	"s1:54→1 / s2:1→1 / s3:1→2"	""
54	12	66	241	0	2	1	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1"	""
54	12	66	268	1	2	0	0	0	0	0	0	"{s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→3, s1:54→1 / s2:1→1, 54→1 / s3:1→1, 54→4}"	"{s3:55→1, s3:56→1}"
54	12	68	268	1	2	0	0	0	0	0	0	"s1:54→1 / s2:54→2 / s3:1→1, 54→3"	"s3:55→1"
54	12	69	261	0	3	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1"	""
54	12	69	267	2	2	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1 / s4:1→1, 54→1"	"s3:56→1 / s4:55→1"
54	12	70	266	2	2	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1 / s4:1→1, 54→2"	"s3:56→1 / s4:56→1"
54	12	70	267	2	2	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1 / s4:1→1, 54→1"	"s3:55→1 / s4:56→1"
54	12	71	144	0	1	0	0	0	0	1	0	"s1:54→1 / s2:1→3"	""
54	12	71	266	2	2	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1 / s4:1→1, 54→1"	"s3:56→1 / s4:56→1"
54	12	71	269	0	2	0	0	0	0	0	0	"s1:54→2 / s2:1→1, 54→2"	""
54	12	73	143	1	1	0	0	0	0	1	0	"s1:54→1 / s2:1→1 / s3:1→2"	"s3:56→1"
54	12	73	268	1	2	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→2 / s3:54→1"	"s3:55→1"
54	12	75	266	2	2	0	0	0	0	0	0	"s1:54→1 / s2:1→1, 54→1 / s3:54→1 / s4:54→1"	"s3:56→1 / s4:56→1"
54	12	81	144	0	1	0	0	0	0	1	0	"s1:54→1 / s2:1→4"	""
54	12	87	143	1	1	0	0	0	0	1	0	"s1:54→1 / s2:1→1 / s3:1→3"	"s3:56→1"
54	12	89	266	2	2	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:54→1 / s4:1→1, 54→2"	"s3:56→1 / s4:56→1"
54	12	95	144	0	1	0	0	0	0	1	0	"s1:54→1 / s2:1→5"	""
54	12	106	143	1	1	0	0	0	0	1	0	"s1:54→1 / s2:1→1 / s3:1→4"	"s3:56→1"
54	12	113	260	1	3	0	0	0	0	0	0	"s1:54→1 / s2:54→1 / s3:1→1, 54→1 / s4:1→1, 54→1"	"s4:56→1"
54	12	130	143	1	1	0	0	0	0	1	0	"s1:54→1 / s2:1→1 / s3:1→5"	"s3:56→1"
54	12	159	268	1	2	0	0	0	0	0	0	"s1:54→1 / s2:54→2 / s3:1→1, 54→2"	"s3:55→1"
54	12	159	269	0	2	0	0	0	0	0	0	"s1:54→3 / s2:1→1, 54→3"	""
54	13	55	235	0	1	0	0	0	0	0	0	"s1:54→1"	""
54	13	59	234	1	1	0	0	0	0	0	0	"s1:54→1"	"s2:51→1"
54	13	59	242	1	0	0	0	0	0	0	0	"{s1:54→1, s1:54→2}"	"{s1:51→1, s1:51→1, s1:51→1}"
54	13	60	242	1	0	0	0	0	0	0	0	"{s1:54→3, s1:54→4, s1:54→5}"	"{s1:51→1, s1:51→1, s1:51→1}"
54	15	55	235	0	1	0	0	0	0	0	0	"s1:1→1"	""
54	15	59	234	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:4→1"
54	15	59	242	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:4→1, s1:4→1, s1:4→1}"
54	15	60	242	1	0	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	"{s1:4→1, s1:4→1, s1:4→1}"
54	18	55	230	0	0	1	0	0	0	0	0	"s1:1→1"	""
54	18	55	250	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 51→1}"	""
54	18	55	257	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 3→1, 51→1, s1:1→1, 3→1, 51→2, s1:1→1, 3→1, 51→3, s1:1→2, 3→1, 51→1, s1:1→2, 3→1, 51→2, s1:1→2, 51→1, s1:1→3, 51→1, s1:1→3, 51→2, s1:3→1, 51→1, s1:3→1, 51→2}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	56	229	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:3→1, 51→2, s1:1→1 / s2:3→1, 51→3, s1:1→1 / s2:3→1, 51→4}"	"{s2:54→1, s2:54→1, s2:54→1}"
54	18	56	242	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 51→1"	""
54	18	56	249	1	1	0	0	0	0	0	0	"{s1:1→1, 51→1, s1:1→1, 51→1 / s2:1→1, s1:1→1, 51→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 3→1, 51→1, s1:1→1 / s2:1→1, 3→1, 51→2, s1:1→1 / s2:1→1, 3→1, 51→2, s1:1→1 / s2:1→1, 3→1, 51→3, s1:1→1 / s2:1→1, 3→1, 51→3, s1:1→1 / s2:1→1, 51→1, s1:1→1 / s2:1→2, 3→1, 51→2, s1:1→1 / s2:1→2, 51→1, s1:1→1 / s2:1→2, 51→2, s1:1→1 / s2:1→3, 51→2, s1:1→1 / s2:3→1, 51→1, s1:1→1 / s2:3→1, 51→1, s1:1→1 / s2:3→1, 51→2, s1:1→2, 51→1}"	"{s2:54→1, s2:54→1, s2:55→1, s2:54→1, s2:54→1, s2:54→1, s2:55→1, s2:54→1, s2:55→1, s2:55→1, s2:54→1, s2:54→1, s2:54→1, s2:54→1, s2:54→1, s2:55→1, s2:55→1, s2:54→1}"
54	18	56	250	0	1	0	0	0	0	0	0	"{s1:1→2, 51→1, s1:1→3, 51→1}"	""
54	18	56	257	1	0	0	0	0	0	0	0	"{s1:1→1, 51→1, s1:1→2, s1:1→2, 51→2, s1:1→2, 51→3, s1:1→3, 3→1, 51→1, s1:1→4, 51→1, s1:3→1, s1:3→1, 51→3, s1:3→1, 51→4}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	57	229	1	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1 / s2:3→1, 51→1}"	"{s2:54→1, s2:54→1}"
54	18	57	249	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, 51→1, s1:1→1 / s2:1→2, 3→1, 51→1, s1:1→1 / s2:1→3, 3→1, 51→1, s1:1→1 / s2:1→3, 51→1, s1:1→1 / s2:1→4, 51→1, s1:1→1 / s2:3→1}"	"{s2:55→1, s2:54→1, s2:54→1, s2:54→1, s2:54→1, s2:54→1}"
54	18	57	257	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 51→2, s1:1→1, 51→3, s1:1→2, 3→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	58	229	1	0	1	0	0	0	0	0	"s1:1→1 / s2:3→1"	"s2:54→1"
54	18	58	249	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→2, 3→1}"	"{s2:54→1, s2:54→1, s2:54→1}"
54	18	58	250	0	1	0	0	0	0	0	0	"s1:51→1"	""
54	18	58	257	1	0	0	0	0	0	0	0	"{s1:1→1, 51→4, s1:1→3, s1:1→3, 3→1, s1:1→4, s1:1→4, 3→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
54	18	59	249	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→3, 3→1, s1:1→1 / s2:1→4, 3→1, s1:51→1}"	"{s2:54→1, s2:54→1, s2:54→1, s2:54→1}"
54	18	59	257	1	0	0	0	0	0	0	0	"{s1:1→5, s1:51→1, s1:51→2, s1:51→3, s1:51→4, s1:51→5}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
