"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
16	56	25	108	0	1	0	0	0	0	1	0	"{""s1:16→1 / s2:1→3"", ""s1:16→1 / s2:1→4"", ""s1:16→1 / s2:1→5""}"	"{"""", """", """"}"
16	56	25	120	0	3	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
16	56	25	134	2	1	0	0	0	1	0	0	"{""s1:16→1 / s2:1→1 / s3:1→0 / s4:1→1"", ""s1:16→1 / s2:1→1 / s3:1→1 / s4:1→1""}"	"{""s3:2→1 / s4:18→1"", ""s3:18→1 / s4:2→1""}"
16	56	25	135	0	1	1	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1"""	""""""
16	56	25	135	1	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→2 / s3:1→1"""	"""s3:2→1"""
16	56	25	143	1	0	0	0	0	1	0	0	"""s1:16→1 / s2:1→3"""	"""s2:2→1"""
16	56	25	144	1	0	0	2	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→1 / s3:16→0"", ""s1:1→0, 16→1 / s2:1→1 / s3:16→3""}"	"{""s3:2→1"", ""s3:2→1""}"
16	56	25	188	1	1	0	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1, 16→2"""	"""s3:2→1"""
16	56	25	212	1	1	1	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→1"""	"""s3:2→1"""
16	56	25	224	1	3	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→1 / s3:1→1, 16→1 / s4:1→1, 16→1"""	"""s4:2→1"""
16	56	25	231	2	2	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→1 / s4:1→1, 16→1"""	"""s3:2→1 / s4:18→1"""
16	56	25	232	1	2	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→2"", ""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→3"", ""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→4"", ""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→5"", ""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→1"", ""s1:1→0, 16→1 / s2:1→1, 16→1 / s3:1→0, 16→3"", ""s1:1→0, 16→1 / s2:1→1, 16→3 / s3:1→0, 16→1"", ""s1:1→1, 16→0 / s2:1→2, 16→0 / s3:16→0""}"	"{""s3:18→1"", ""s3:18→1"", ""s3:18→1"", ""s3:18→1"", ""s3:17→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1""}"
16	56	25	233	0	2	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→3"", ""s1:1→0, 16→1 / s2:1→0, 16→4"", ""s1:1→0, 16→1 / s2:1→0, 16→5"", ""s1:1→0, 16→2 / s2:1→0, 16→2"", ""s1:1→1, 16→0 / s2:1→3, 16→0""}"	"{"""", """", """", """", """"}"
16	56	25	238	2	1	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→2"", ""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→3"", ""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→4"", ""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→5"", ""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→2"", ""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→3"", ""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→4"", ""s1:1→1, 16→0 / s2:1→1, 16→0 / s3:1→1, 16→0"", ""s1:1→1, 16→0 / s2:1→1, 16→0 / s3:1→2, 16→0""}"	"{""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1""}"
16	56	25	239	2	1	0	0	0	0	0	0	"{""s1:1→1, 16→0 / s2:1→0, 16→0 / s3:1→2, 16→0"", ""s1:1→1, 16→0 / s2:1→0, 16→0 / s3:1→3, 16→0"", ""s1:1→1, 16→0 / s2:1→0, 16→0 / s3:1→4, 16→0"", ""s1:1→1, 16→1 / s2:1→1, 16→4 / s3:1→1, 16→4""}"	"{""s2:2→1 / s3:17→1"", ""s2:2→1 / s3:17→1"", ""s2:2→1 / s3:17→1"", ""s2:17→1 / s3:2→1""}"
16	56	25	240	1	1	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→3"", ""s1:1→0, 16→1 / s2:1→0, 16→4"", ""s1:1→0, 16→1 / s2:1→0, 16→5"", ""s1:1→0, 16→2 / s2:1→0, 16→2"", ""s1:1→0, 16→2 / s2:1→0, 16→3"", ""s1:1→0, 16→2 / s2:1→0, 16→4"", ""s1:1→0, 16→2 / s2:1→0, 16→5"", ""s1:1→0, 16→2 / s2:1→1, 16→2"", ""s1:1→0, 16→3 / s2:1→0, 16→1"", ""s1:1→1, 16→0 / s2:1→3, 16→0"", ""s1:1→1, 16→0 / s2:1→4, 16→0"", ""s1:1→1, 16→0 / s2:1→5, 16→0"", ""s1:1→1, 16→1 / s2:1→4, 16→1"", ""s1:1→2, 16→1 / s2:1→1, 16→0"", ""s1:1→3, 16→0 / s2:1→0, 16→0"", ""s1:1→4, 16→0 / s2:1→0, 16→0"", ""s1:1→5, 16→0 / s2:1→0, 16→0""}"	"{""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:17→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
16	56	25	241	0	1	0	0	0	0	0	0	"{""s1:1→0, 16→4"", ""s1:1→0, 16→5"", ""s1:1→4, 16→0"", ""s1:1→5, 16→0""}"	"{"""", """", """", """"}"
16	56	26	135	1	1	0	0	0	1	0	0	"{""s1:16→1 / s2:1→1 / s3:1→3"", ""s1:16→1 / s2:1→2 / s3:1→2""}"	"{""s3:2→1"", ""s3:2→1""}"
16	56	26	143	1	0	0	0	0	1	0	0	"""s1:16→1 / s2:1→4"""	"""s2:2→1"""
16	56	26	154	1	2	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1 / s4:1→0, 16→0"""	"""s4:2→1"""
16	56	26	162	1	1	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→1"""	"""s3:2→1"""
16	56	26	168	1	0	1	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→0"""	"""s3:2→1"""
16	56	26	224	1	3	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→1, 16→1 / s4:1→0, 16→1"""	"""s4:2→1"""
16	56	26	231	2	2	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→1 / s3:1→0, 16→1 / s4:1→0, 16→1"""	"""s3:18→1 / s4:2→1"""
16	56	26	232	1	2	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→2 / s3:1→2, 16→3"""	"""s3:2→1"""
16	56	26	233	0	2	0	0	0	0	0	0	"""s1:1→0, 16→2 / s2:1→1, 16→2"""	""""""
16	56	26	238	2	1	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→1, 16→2"", ""s1:1→0, 16→1 / s2:1→1, 16→1 / s3:1→1, 16→3"", ""s1:1→1, 16→0 / s2:1→1, 16→0 / s3:1→2, 16→1""}"	"{""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1"", ""s2:17→1 / s3:17→1""}"
16	56	26	239	2	1	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→4 / s3:1→1, 16→2"", ""s1:1→1, 16→0 / s2:1→0, 16→0 / s3:1→5, 16→0""}"	"{""s2:2→1 / s3:17→1"", ""s2:2→1 / s3:17→1""}"
16	56	26	240	1	1	0	0	0	0	0	0	"{""s1:1→0, 16→2 / s2:1→0, 16→2"", ""s1:1→0, 16→3 / s2:1→0, 16→5""}"	"{""s2:2→1"", ""s2:2→1""}"
16	56	27	107	1	1	0	0	0	0	1	0	"""s1:16→1 / s2:1→4 / s3:1→0"""	"""s3:2→1"""
16	56	27	127	1	2	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s4:19→1"""
16	56	27	128	0	2	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→2"""	""""""
16	56	27	135	1	1	0	0	0	1	0	0	"{""s1:16→1 / s2:1→1 / s3:1→4"", ""s1:16→1 / s2:1→2 / s3:1→3""}"	"{""s3:2→1"", ""s3:2→1""}"
16	56	27	143	1	0	0	0	0	1	0	0	"""s1:16→1 / s2:1→5"""	"""s2:2→1"""
16	56	27	232	1	2	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→3"", ""s1:1→0, 16→1 / s2:1→1, 16→2 / s3:1→0, 16→1""}"	"{""s3:2→1"", ""s3:17→1""}"
16	56	27	239	2	1	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→2"", ""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→5""}"	"{""s2:17→1 / s3:2→1"", ""s2:17→1 / s3:2→1""}"
16	56	27	240	1	1	0	0	0	0	0	0	"""s1:1→2, 16→0 / s2:1→2, 16→1"""	"""s2:2→1"""
16	56	28	106	2	1	0	0	0	0	1	0	"""s1:16→1 / s2:1→1 / s3:1→0 / s4:1→3"""	"""s3:2→1 / s4:18→1"""
16	56	28	127	1	2	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→2 / s4:∅"""	"""s4:2→1"""
16	56	28	135	1	1	0	0	0	1	0	0	"{""s1:16→1 / s2:1→1 / s3:1→5"", ""s1:16→1 / s2:1→2 / s3:1→4""}"	"{""s3:2→1"", ""s3:2→1""}"
16	56	28	240	1	1	0	0	0	0	0	0	"""s1:1→0, 16→3 / s2:1→0, 16→4"""	"""s2:2→1"""
16	56	29	106	2	1	0	0	0	0	1	0	"""s1:16→1 / s2:1→1 / s3:1→0 / s4:1→4"""	"""s3:2→1 / s4:18→1"""
16	56	29	107	1	1	0	0	0	0	1	0	"""s1:16→1 / s2:1→5 / s3:1→0"""	"""s3:2→1"""
16	56	29	136	0	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→3"""	""""""
16	56	29	238	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→1, 16→4"""	"""s2:17→1 / s3:17→1"""
16	56	30	133	2	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:18→1 / s4:18→1"""
16	56	30	135	1	1	0	0	0	1	0	0	"{""s1:16→1 / s2:1→1 / s3:1→2"", ""s1:16→1 / s2:1→2 / s3:1→1"", ""s1:16→1 / s2:1→3 / s3:1→1""}"	"{""s3:18→1"", ""s3:18→1"", ""s3:2→1""}"
16	56	30	239	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→4"""	"""s2:17→1 / s3:2→1"""
16	56	31	106	2	1	0	0	0	0	1	0	"""s1:16→1 / s2:1→1 / s3:1→0 / s4:1→5"""	"""s3:2→1 / s4:18→1"""
16	56	31	128	0	2	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→3"""	""""""
16	56	33	133	2	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→1 / s4:1→2"""	"""s3:18→1 / s4:18→1"""
16	56	33	136	0	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→4"""	""""""
16	56	33	240	1	1	0	0	0	0	0	0	"""s1:1→0, 16→4 / s2:1→0, 16→5"""	"""s2:2→1"""
16	56	34	135	1	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→3"""	"""s3:18→1"""
16	56	34	142	1	0	1	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1, 16→0"""	"""s3:2→1"""
16	56	34	162	1	1	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1, 16→0"""	"""s3:2→1"""
16	56	34	240	1	1	0	0	0	0	0	0	"{""s1:1→0, 16→2 / s2:1→1, 16→4"", ""s1:1→2, 16→3 / s2:1→1, 16→0""}"	"{""s2:2→1"", ""s2:17→1""}"
16	56	35	136	0	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→5"""	""""""
16	56	35	232	1	2	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→2, 16→2"", ""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→2""}"	"{""s3:18→1"", ""s3:2→1""}"
16	56	35	240	1	1	0	0	0	0	0	0	"{""s1:1→2, 16→1 / s2:1→1, 16→2"", ""s1:1→2, 16→2 / s2:1→1, 16→3""}"	"{""s2:17→1"", ""s2:17→1""}"
16	56	36	135	1	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→4"""	"""s3:18→1"""
16	56	36	239	2	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→4"""	"""s2:17→1 / s3:2→1"""
16	56	36	240	1	1	0	0	0	0	0	0	"{""s1:1→1, 16→1 / s2:1→0, 16→4"", ""s1:1→1, 16→4 / s2:1→0, 16→1""}"	"{""s2:2→1"", ""s2:2→1""}"
16	56	37	135	1	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→5"""	"""s3:18→1"""
16	56	37	239	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→1, 16→3"""	"""s2:2→1 / s3:17→1"""
16	56	37	240	1	1	0	0	0	0	0	0	"{""s1:1→1, 16→2 / s2:1→2, 16→1"", ""s1:1→3, 16→2 / s2:1→0, 16→1""}"	"{""s2:17→1"", ""s2:17→1""}"
16	56	38	239	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→1, 16→4"""	"""s2:17→1 / s3:2→1"""
16	56	38	240	1	1	0	0	0	0	0	0	"""s1:1→0, 16→3 / s2:1→0, 16→3"""	"""s2:2→1"""
16	56	39	212	1	1	1	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→1 / s3:1→2, 16→2"""	"""s3:18→1"""
16	56	40	135	1	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→3 / s3:1→0"""	"""s3:2→1"""
16	56	40	232	1	2	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→1 / s3:1→1, 16→4"""	"""s3:17→1"""
16	56	41	143	0	0	1	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→2"""	""""""
16	56	41	147	0	3	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→1 / s4:16→1"""	""""""
16	56	41	187	2	1	0	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→0 / s4:1→3, 16→1"""	"""s3:2→1 / s4:18→1"""
16	56	41	188	1	1	0	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→0"""	"""s3:2→1"""
16	56	41	192	1	0	2	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1, 16→4"""	"""s3:2→1"""
16	56	42	168	1	0	1	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→2"""	"""s3:2→1"""
16	56	42	188	1	1	0	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→4, 16→1"""	"""s3:2→1"""
16	56	42	239	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→3 / s3:1→0, 16→5"""	"""s2:17→1 / s3:2→1"""
16	56	43	232	1	2	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→1, 16→2"", ""s1:1→1, 16→0 / s2:1→1, 16→1 / s3:1→1, 16→2"", ""s1:1→1, 16→0 / s2:1→2, 16→3 / s3:16→1""}"	"{""s3:2→1"", ""s3:18→1"", ""s3:17→1""}"
16	56	44	168	1	0	1	1	0	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→4"""	"""s3:2→1"""
16	56	44	212	1	1	1	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→1 / s3:1→1, 16→2"""	"""s3:2→1"""
16	56	44	238	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→1, 16→3"""	"""s2:17→1 / s3:17→1"""
16	56	45	188	1	1	0	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→4, 16→1"""	"""s3:18→1"""
16	56	46	239	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→2, 16→1 / s3:1→3, 16→2"""	"""s2:17→1 / s3:2→1"""
16	56	48	134	2	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→0 / s4:1→2"""	"""s3:2→1 / s4:18→1"""
16	56	49	196	1	0	0	1	0	0	0	0	"""s1:1→1, 16→0 / s2:16→5"""	"""s2:2→1"""
16	56	49	212	1	1	1	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→0 / s3:1→2, 16→2"""	"""s3:18→1"""
16	56	50	147	0	3	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
16	56	50	237	3	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→1 / s4:1→0, 16→1"""	"""s2:17→1 / s3:17→1 / s4:2→1"""
16	56	50	238	2	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→1, 16→2 / s3:1→1, 16→4"""	"""s2:17→1 / s3:17→1"""
16	56	52	232	1	2	0	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→1, 16→2 / s3:1→1, 16→2"""	"""s3:18→1"""
16	56	52	239	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→3"""	"""s2:17→1 / s3:2→1"""
16	56	52	240	1	1	0	0	0	0	0	0	"""s1:1→0, 16→4 / s2:1→0, 16→4"""	"""s2:2→1"""
16	56	56	154	1	2	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1 / s4:1→1, 16→0"""	"""s4:2→1"""
16	56	56	188	1	1	0	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→1"""	"""s3:2→1"""
16	56	57	212	1	1	1	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→1 / s3:1→2, 16→3"""	"""s3:18→1"""
16	56	58	188	1	1	0	1	0	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→4"""	"""s3:2→1"""
16	56	59	239	2	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→0, 16→2 / s3:1→0, 16→3"""	"""s2:17→1 / s3:2→1"""
16	56	59	240	1	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→0, 16→2"""	"""s2:17→1"""
16	56	60	163	0	1	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→2"""	""""""
16	56	62	188	1	1	0	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→2, 16→3"""	"""s3:18→1"""
16	56	62	238	2	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→0, 16→2 / s3:1→1, 16→4"""	"""s2:17→1 / s3:17→1"""
16	56	63	162	1	1	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→1"""	"""s3:18→1"""
16	56	63	212	1	1	1	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→1 / s3:1→1, 16→3"""	"""s3:2→1"""
16	56	66	240	1	1	0	0	0	0	0	0	"""s1:1→1, 16→2 / s2:1→0, 16→3"""	"""s2:17→1"""
16	56	67	220	1	0	1	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→1, 16→0"""	"""s2:2→1"""
16	56	69	232	1	2	0	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→1, 16→2 / s3:1→1, 16→2"""	"""s3:2→1"""
16	56	70	238	2	1	0	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→1 / s3:1→1, 16→2"""	"""s2:17→1 / s3:17→1"""
16	56	71	232	1	2	0	0	0	0	0	0	"{""s1:1→0, 16→1 / s2:1→1, 16→1 / s3:1→2, 16→1"", ""s1:1→0, 16→1 / s2:1→3, 16→2 / s3:1→1, 16→0""}"	"{""s3:18→1"", ""s3:17→1""}"
16	56	72	135	1	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→4 / s3:1→0"""	"""s3:2→1"""
16	56	72	238	2	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→2"""	"""s2:17→1 / s3:17→1"""
16	56	77	187	2	1	0	1	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→0 / s4:1→4, 16→1"""	"""s3:2→1 / s4:18→1"""
16	56	77	240	1	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→2, 16→0"""	"""s2:17→1"""
16	56	79	155	0	2	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→2"""	""""""
16	56	81	154	1	2	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→1 / s4:16→1"""	"""s4:19→1"""
16	56	81	170	1	0	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→2, 16→0"""	"""s2:2→1"""
16	56	83	239	2	1	0	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→1 / s3:1→1, 16→2"""	"""s2:17→1 / s3:2→1"""
16	56	84	134	2	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→0 / s4:1→3"""	"""s3:2→1 / s4:18→1"""
16	56	84	212	1	1	1	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→0 / s3:1→1, 16→1"""	"""s3:2→1"""
16	56	85	239	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→3 / s3:1→1, 16→1"""	"""s2:2→1 / s3:17→1"""
16	56	87	238	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→2 / s3:1→2, 16→2"""	"""s2:17→1 / s3:17→1"""
16	56	87	240	1	1	0	0	0	0	0	0	"""s1:1→0, 16→2 / s2:1→1, 16→1"""	"""s2:17→1"""
16	56	88	224	1	3	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→1 / s3:1→0, 16→1 / s4:1→0, 16→1"""	"""s4:2→1"""
16	56	89	163	0	1	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→2"""	""""""
16	56	92	135	1	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→5 / s3:1→0"""	"""s3:2→1"""
16	56	95	192	1	0	2	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→2"""	"""s3:2→1"""
16	56	96	162	1	1	0	0	1	0	0	0	"{""s1:1→0, 16→1 / s2:1→1 / s3:1→1, 16→0"", ""s1:1→0, 16→1 / s2:1→1 / s3:1→2, 16→0"", ""s1:1→0, 16→1 / s2:1→2 / s3:1→0, 16→0""}"	"{""s3:18→1"", ""s3:2→1"", ""s3:2→1""}"
16	56	97	168	1	0	1	1	0	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→5"""	"""s3:2→1"""
16	56	101	239	2	1	0	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→0 / s3:1→2, 16→2"""	"""s2:2→1 / s3:17→1"""
16	56	102	134	2	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→0 / s4:1→4"""	"""s3:2→1 / s4:18→1"""
16	56	102	162	1	1	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→2 / s3:1→1, 16→0"""	"""s3:2→1"""
16	56	103	232	1	2	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→1 / s3:1→0, 16→4"""	"""s3:2→1"""
16	56	103	238	2	1	0	0	0	0	0	0	"""s1:1→1, 16→1 / s2:1→1, 16→0 / s3:1→2, 16→0"""	"""s2:17→1 / s3:17→1"""
16	56	104	154	1	2	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→2 / s4:16→1"""	"""s4:18→1"""
16	56	104	155	0	2	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→2 / s3:16→2"""	""""""
16	56	104	161	0	1	1	1	0	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→1"""	""""""
16	56	104	212	1	1	1	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→1, 16→0 / s3:1→3, 16→2"""	"""s3:18→1"""
16	56	105	161	2	1	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→0, 16→0 / s4:1→1, 16→0"""	"""s3:2→1 / s4:18→1"""
16	56	106	161	2	1	0	0	1	0	0	0	"""s1:1→0, 16→1 / s2:1→1 / s3:1→1, 16→0 / s4:1→1, 16→0"""	"""s3:18→1 / s4:2→1"""
16	56	107	160	2	1	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→1 / s4:16→1"""	"""s3:18→1 / s4:18→1"""
16	56	107	162	1	1	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→2 / s3:16→1"""	"""s3:18→1"""
16	56	107	163	0	1	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→3"""	""""""
16	56	107	239	2	1	0	0	0	0	0	0	"""s1:1→0, 16→1 / s2:1→0, 16→5 / s3:1→1, 16→2"""	"""s2:2→1 / s3:17→1"""
16	56	111	134	2	1	0	0	0	1	0	0	"""s1:16→1 / s2:1→1 / s3:1→0 / s4:1→5"""	"""s3:2→1 / s4:18→1"""
16	56	111	155	0	2	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→3"""	""""""
16	56	111	188	1	1	0	1	0	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→5"""	"""s3:2→1"""
16	56	113	162	1	1	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→2"""	"""s3:18→1"""
16	56	115	154	1	2	0	0	1	0	0	0	"""s1:1→1, 16→0 / s2:16→1 / s3:16→1 / s4:16→2"""	"""s4:19→1"""
16	56	118	205	0	2	1	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→1 / s3:1→1, 16→1"""	""""""
16	56	119	205	0	2	1	0	0	0	0	0	"""s1:1→1, 16→0 / s2:1→0, 16→1 / s3:1→1, 16→2"""	""""""
16	56	120	240	1	1	0	0	0	0	0	0	"""s1:1→2, 16→0 / s2:1→1, 16→1"""	"""s2:17→1"""
