"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
55	3	57	254	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0"", ""s1:1→0, 2→1, 52→0 / s2:1→1, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→2, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→2, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→2, 52→2"", ""s1:1→0, 2→1, 52→0 / s2:1→3, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→3, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→3, 52→2"", ""s1:1→0, 2→1, 52→0 / s2:1→3, 52→2"", ""s1:1→0, 2→1, 52→0 / s2:1→4, 52→1"", ""s1:1→0, 2→1, 52→1 / s2:1→0"", ""s1:1→0, 2→1, 52→1 / s2:1→1"", ""s1:1→1, 2→1, 52→1 / s2:∅""}"	"{""s2:55→1"", ""s2:56→1"", ""s2:55→1"", ""s2:56→1"", ""s2:56→1"", ""s2:55→1"", ""s2:56→1"", ""s2:55→1"", ""s2:56→1"", ""s2:55→1"", ""s2:55→1"", ""s2:55→1"", ""s2:55→1""}"
55	3	57	262	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 52→1"", ""s1:1→0, 2→2, 52→0"", ""s1:1→0, 2→2, 52→2"", ""s1:1→0, 2→2, 52→3"", ""s1:1→0, 2→4, 52→1"", ""s1:1→1, 2→1, 52→3"", ""s1:1→2, 2→1, 52→0""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	3	58	253	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0 / s3:1→1, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0 / s3:1→2, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0 / s3:1→3, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0 / s3:1→3, 52→2"", ""s1:1→0, 2→1, 52→0 / s2:1→1, 52→1 / s3:1→2, 52→1"", ""s1:1→0, 2→1, 52→0 / s2:1→1, 52→1 / s3:1→3, 52→1""}"	"{""s2:55→1 / s3:56→1"", ""s2:55→1 / s3:56→1"", ""s2:55→1 / s3:56→1"", ""s2:55→1 / s3:56→1"", ""s2:56→1 / s3:55→1"", ""s2:56→1 / s3:55→1""}"
55	3	58	254	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 52→0 / s2:1→2, 52→0"", ""s1:1→0, 2→1, 52→0 / s2:1→4, 52→1""}"	"{""s2:55→1"", ""s2:56→1""}"
55	3	58	262	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 52→2"", ""s1:1→0, 2→1, 52→3"", ""s1:1→1, 2→2, 52→0"", ""s1:1→1, 2→3, 52→0"", ""s1:1→2, 2→2, 52→0""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	3	59	254	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 52→0 / s2:1→3, 52→0"", ""s1:1→0, 2→1, 52→0 / s2:1→4, 52→0""}"	"{""s2:55→1"", ""s2:55→1""}"
55	3	59	262	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 52→4"", ""s1:1→0, 2→3, 52→0"", ""s1:1→0, 2→4, 52→0"", ""s1:1→1, 2→4, 52→0"", ""s1:1→2, 2→3, 52→0""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	3	60	247	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0"""	""
55	3	60	254	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 52→1 / s2:1→0, 2→0"", ""s1:1→0, 2→1, 52→0 / s2:1→5, 52→0""}"	"{""s2:55→1"", ""s2:55→1""}"
55	3	60	255	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 52→1"""	""
55	3	60	262	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 52→1"", ""s1:1→0, 2→0, 52→2"", ""s1:1→0, 2→0, 52→3"", ""s1:1→0, 2→0, 52→4"", ""s1:1→0, 2→0, 52→5"", ""s1:1→0, 2→5, 52→0""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	3	61	253	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0 / s3:1→3, 52→0"""	"""s2:56→1 / s3:55→1"""
55	3	61	254	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0"""	"""s2:56→1"""
55	3	61	255	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 52→0"""	""
55	3	62	254	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 52→0 / s2:1→2, 52→0"""	"""s2:56→1"""
55	3	63	254	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 52→0 / s2:1→3, 52→0"", ""s1:1→0, 2→1, 52→0 / s2:1→4, 52→0"", ""s1:1→0, 2→1, 52→0 / s2:1→5, 52→0""}"	"{""s2:56→1"", ""s2:56→1"", ""s2:56→1""}"
55	3	64	253	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 52→0 / s2:1→1, 52→0 / s3:1→2, 52→0"""	"""s2:56→1 / s3:55→1"""
55	4	56	263	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 53→0, 55→1"", ""s1:1→0, 2→1, 53→0, 55→1"", ""s1:1→0, 2→1, 53→1, 55→1"", ""s1:1→1, 2→1, 53→1, 55→1""}"	""
55	4	57	255	0	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→1, 53→1"", ""s1:1→0, 2→1, 53→0, 55→1 / s2:1→1, 53→1""}"	""
55	4	57	262	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→1, 53→1"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→2, 53→1"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→2, 53→2"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→2, 53→3"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→3, 53→2"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→1, 2→1, 53→1"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→1, 2→1, 53→2"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→1, 2→1, 53→3"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→1, 2→2, 53→2"", ""s1:1→0, 2→0, 53→1, 55→0 / s2:1→0, 2→1, 55→0"", ""s1:1→0, 2→1, 53→0, 55→1 / s2:1→0, 53→1"", ""s1:1→0, 2→1, 53→0, 55→1 / s2:1→1, 53→1"", ""s1:1→0, 2→1, 53→0, 55→1 / s2:1→1, 53→2"", ""s1:1→0, 2→1, 53→0, 55→1 / s2:1→2, 53→2""}"	"{""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1""}"
55	4	58	262	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→1, 53→0"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→1, 53→2"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→1, 2→0, 53→3""}"	"{""s2:56→1"", ""s2:56→1"", ""s2:56→1""}"
55	4	59	255	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→0, 53→1"""	""
55	4	59	262	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→1, 53→3"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→1, 53→4"", ""s1:1→0, 2→1, 53→0, 55→0 / s2:1→0, 53→0, 55→1""}"	"{""s2:56→1"", ""s2:56→1"", ""s2:56→1""}"
55	4	60	262	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→0, 53→1"""	"""s2:56→1"""
55	4	60	263	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 53→1, 55→1"""	""
55	4	61	262	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 53→0, 55→0 / s2:1→1, 53→0, 55→0"", ""s1:1→1, 2→0, 53→0, 55→0 / s2:2→0, 53→1, 55→0""}"	"{""s2:56→1"", ""s2:56→1""}"
55	4	61	263	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 53→0, 55→0"""	""
55	4	62	262	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→0, 53→2"""	"""s2:56→1"""
55	4	63	262	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→0, 53→3"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→0, 53→4"", ""s1:1→0, 2→0, 53→0, 55→1 / s2:1→0, 2→0, 53→5""}"	"{""s2:56→1"", ""s2:56→1"", ""s2:56→1""}"
55	5	56	75	0	0	0	0	0	0	0	1	"""s1:55→1"""	""
55	5	56	190	0	0	0	0	0	0	1	0	"""s1:55→1"""	""
55	5	56	218	0	0	0	0	0	1	0	0	"""s1:55→1"""	""
55	5	56	245	0	0	0	0	1	0	0	0	"""s1:55→1"""	""
55	5	56	271	0	0	0	1	0	0	0	0	"""s1:55→1"""	""
55	5	57	181	0	1	0	0	0	0	1	0	"""s1:55→1 / s2:∅"""	"""s2:4→1"""
55	5	57	209	0	1	0	0	0	1	0	0	"""s1:55→1 / s2:∅"""	"""s2:4→1"""
55	5	58	181	0	1	0	0	0	0	1	0	"""s1:55→1 / s2:∅"""	"""s2:1→1"""
55	5	58	236	0	1	0	0	1	0	0	0	"""s1:55→1 / s2:55→0"""	"""s2:4→1"""
55	5	58	262	0	1	0	1	0	0	0	0	"""s1:55→1 / s2:55→1"""	"""s2:4→1"""
55	5	60	172	0	2	0	0	0	0	1	0	"""s1:55→1 / s2:∅ / s3:∅"""	"""s2:4→1 / s3:1→1"""
55	5	62	66	0	1	0	0	0	0	0	1	"""s1:55→1 / s2:∅"""	"""s2:4→1"""
55	5	63	57	0	2	0	0	0	0	0	1	"""s1:55→1 / s2:∅ / s3:∅"""	"""s2:4→1 / s3:1→1"""
55	5	63	263	0	1	0	1	0	0	0	0	"""s1:55→1 / s2:55→1"""	""
55	5	64	267	0	0	2	0	0	0	0	0	"""s1:55→1 / s2:55→1"""	""
55	5	65	237	0	1	0	0	1	0	0	0	"""s1:55→1 / s2:55→1"""	""
55	6	56	181	0	0	0	0	0	0	1	0	"""s1:55→1"""	""
55	6	56	209	0	0	0	0	0	1	0	0	"""s1:55→1"""	""
55	6	56	236	0	0	0	0	1	0	0	0	"""s1:55→1"""	""
55	6	56	262	0	0	0	1	0	0	0	0	"{""s1:1→0, 55→1"", ""s1:1→1, 55→0"", ""s1:1→1, 55→1""}"	""
55	6	57	181	0	0	1	0	0	1	0	0	"""s1:55→1 / s2:1→1"""	""
55	6	57	201	0	1	0	0	0	1	0	0	"""s1:55→1 / s2:1→1"""	""
55	6	57	208	0	0	1	0	1	0	0	0	"""s1:55→1 / s2:1→1"""	""
55	6	57	210	0	0	0	2	0	0	0	0	"""s1:1→0, 55→1 / s2:1→1"""	""
55	6	57	234	0	0	1	1	0	0	0	0	"""s1:1→0, 55→1 / s2:1→1"""	""
55	6	58	157	0	0	0	1	0	1	0	0	"""s1:55→1 / s2:1→1"""	""
55	6	58	173	0	1	0	0	0	0	1	0	"""s1:55→1 / s2:1→1"""	""
55	6	58	184	0	0	0	1	1	0	0	0	"""s1:55→1 / s2:1→1"""	""
55	6	58	228	0	1	0	0	1	0	0	0	"""s1:55→1 / s2:1→1"""	""
55	6	58	234	0	0	1	1	0	0	0	0	"""s1:1→1, 55→0 / s2:55→1"""	""
55	6	59	153	0	0	1	0	0	0	1	0	"""s1:55→1 / s2:1→1"""	""
55	6	60	129	0	0	0	1	0	0	1	0	"""s1:55→1 / s2:1→1"""	""
55	6	64	165	0	2	0	0	0	0	1	0	"""s1:55→1 / s2:1→1 / s3:1→1"""	""
55	7	56	262	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 54→0"", ""s1:1→0, 2→1, 54→0"", ""s1:1→1, 2→1, 54→0""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	7	56	263	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 54→0"", ""s1:1→0, 2→1, 54→1"", ""s1:1→1, 2→1, 54→1""}"	""
55	7	57	254	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 54→0 / s2:1→1, 54→0"""	"""s2:55→1"""
55	7	57	262	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 54→0 / s2:1→1, 54→1"", ""s1:1→0, 2→1, 54→0 / s2:1→2, 54→1"", ""s1:1→0, 2→1, 54→0 / s2:1→3, 54→1"", ""s1:1→0, 2→1, 54→0 / s2:1→3, 54→2""}"	"{""s2:56→1"", ""s2:56→1"", ""s2:56→1"", ""s2:56→1""}"
55	7	58	262	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 54→0 / s2:1→4, 54→1"""	"""s2:56→1"""
55	7	60	255	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 54→0 / s2:1→1, 54→0"""	""
55	7	60	262	1	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 54→0 / s2:2→1, 54→0"""	"""s2:56→1"""
55	7	61	262	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 54→0 / s2:1→1, 54→0"""	"""s2:56→1"""
55	7	61	263	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 54→1"", ""s1:1→1, 2→1, 54→0""}"	""
55	7	62	262	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 54→0 / s2:1→2, 54→0"""	"""s2:56→1"""
55	7	63	262	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 54→0 / s2:1→3, 54→0"", ""s1:1→0, 2→1, 54→0 / s2:1→4, 54→0"", ""s1:1→0, 2→1, 54→0 / s2:1→5, 54→0""}"	"{""s2:56→1"", ""s2:56→1"", ""s2:56→1""}"
55	8	56	254	0	1	0	0	0	0	0	0	"{""s1:2→0, 52→0"", ""s1:2→0, 52→1""}"	"{""s1:1→1"", ""s1:1→1""}"
55	8	56	255	0	1	0	0	0	0	0	0	"""s1:2→1, 52→1"""	""
55	8	56	262	1	0	0	0	0	0	0	0	"{""s1:2→0, 52→0"", ""s1:2→1, 52→0"", ""s1:2→1, 52→1"", ""s1:2→1, 52→2"", ""s1:2→2, 52→1"", ""s1:2→2, 52→2"", ""s1:2→2, 52→3"", ""s1:2→3, 52→2""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	8	57	253	1	1	0	0	0	0	0	0	"{""s1:2→0, 52→0 / s2:2→1, 52→1"", ""s1:2→0, 52→0 / s2:2→2, 52→1"", ""s1:2→0, 52→0 / s2:2→2, 52→2"", ""s1:2→0, 52→0 / s2:2→2, 52→3"", ""s1:2→0, 52→0 / s2:2→3, 52→2"", ""s1:2→0, 52→1 / s2:2→0""}"	"{""s1:1→1 / s2:55→1"", ""s1:1→1 / s2:55→1"", ""s1:1→1 / s2:55→1"", ""s1:1→1 / s2:55→1"", ""s1:1→1 / s2:55→1"", ""s1:1→1 / s2:55→1""}"
55	8	57	254	1	1	0	0	0	0	0	0	"""s1:2→1, 52→1 / s2:∅"""	"""s2:55→1"""
55	8	57	262	1	0	0	0	0	0	0	0	"{""s1:2→1, 52→3"", ""s1:2→3, 52→1"", ""s1:2→4, 52→1""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	8	58	253	1	1	0	0	0	0	0	0	"{""s1:2→0, 52→0 / s2:2→1, 52→0"", ""s1:2→0, 52→0 / s2:2→3, 52→1""}"	"{""s1:1→1 / s2:55→1"", ""s1:1→1 / s2:55→1""}"
55	8	58	262	1	0	0	0	0	0	0	0	"{""s1:2→1, 52→4"", ""s1:2→2, 52→0""}"	"{""s1:55→1"", ""s1:55→1""}"
55	8	59	253	1	1	0	0	0	0	0	0	"""s1:2→0, 52→0 / s2:2→2, 52→0"""	"""s1:1→1 / s2:55→1"""
55	8	59	255	0	1	0	0	0	0	0	0	"""s1:2→0, 52→1"""	""
55	8	59	262	1	0	0	0	0	0	0	0	"{""s1:2→3, 52→0"", ""s1:2→4, 52→0""}"	"{""s1:55→1"", ""s1:55→1""}"
55	8	60	253	1	1	0	0	0	0	0	0	"""s1:2→0, 52→0 / s2:2→3, 52→0"""	"""s1:1→1 / s2:55→1"""
55	8	60	254	1	1	0	0	0	0	0	0	"""s1:2→0, 52→1 / s2:2→0"""	"""s2:55→1"""
55	8	60	262	1	0	0	0	0	0	0	0	"{""s1:2→0, 52→1"", ""s1:2→0, 52→2"", ""s1:2→0, 52→3"", ""s1:2→0, 52→4"", ""s1:2→0, 52→5"", ""s1:2→5, 52→0""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	8	61	255	0	1	0	0	0	0	0	0	"""s1:2→1, 52→0"""	""
55	9	56	247	0	1	0	0	0	0	0	0	"""s1:3→1, 52→1"""	""
55	9	56	254	1	0	0	0	0	0	0	0	"{""s1:3→0, 52→0"", ""s1:3→1, 52→0"", ""s1:3→1, 52→1"", ""s1:3→2, 52→1"", ""s1:3→2, 52→2"", ""s1:3→2, 52→3"", ""s1:3→3, 52→2""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	9	57	246	1	1	0	0	0	0	0	0	"""s1:3→1, 52→1 / s2:∅"""	"""s2:55→1"""
55	9	57	253	2	0	0	0	0	0	0	0	"{""s1:3→0, 52→0 / s2:3→0, 52→1"", ""s1:3→0, 52→0 / s2:3→1, 52→1"", ""s1:3→0, 52→0 / s2:3→1, 52→2"", ""s1:3→0, 52→0 / s2:3→1, 52→3"", ""s1:3→0, 52→0 / s2:3→1, 52→4"", ""s1:3→0, 52→0 / s2:3→2, 52→2"", ""s1:3→0, 52→0 / s2:3→2, 52→3"", ""s1:3→1, 52→0 / s2:3→1, 52→1"", ""s1:3→1, 52→0 / s2:3→2, 52→1"", ""s1:3→1, 52→0 / s2:3→2, 52→2"", ""s1:3→1, 52→0 / s2:3→3, 52→2"", ""s1:3→1, 52→1 / s2:3→1, 52→2"", ""s1:3→1, 52→1 / s2:3→1, 52→3"", ""s1:3→1, 52→1 / s2:3→2, 52→3"", ""s1:3→1, 52→3 / s2:3→0, 52→1""}"	"{""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1""}"
55	9	57	254	1	0	0	0	0	0	0	0	"{""s1:3→1, 52→2"", ""s1:3→1, 52→3"", ""s1:3→3, 52→1"", ""s1:3→4, 52→1""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	9	58	253	2	0	0	0	0	0	0	0	"{""s1:3→0, 52→0 / s2:3→0, 52→2"", ""s1:3→1, 52→0 / s2:3→3, 52→1""}"	"{""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1""}"
55	9	58	254	1	0	0	0	0	0	0	0	"{""s1:3→1, 52→4"", ""s1:3→2, 52→0"", ""s1:3→3, 52→0""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	9	59	247	0	1	0	0	0	0	0	0	"""s1:3→1, 52→0"""	""
55	9	59	253	2	0	0	0	0	0	0	0	"{""s1:3→0, 52→0 / s2:3→0, 52→3"", ""s1:3→0, 52→0 / s2:3→0, 52→4"", ""s1:3→0, 52→0 / s2:3→0, 52→5""}"	"{""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1"", ""s1:55→1 / s2:1→1""}"
55	9	59	254	1	0	0	0	0	0	0	0	"{""s1:3→4, 52→0"", ""s1:3→5, 52→0""}"	"{""s1:55→1"", ""s1:55→1""}"
55	9	60	246	1	1	0	0	0	0	0	0	"""s1:3→0, 52→1 / s2:3→0"""	"""s2:55→1"""
55	9	60	247	0	1	0	0	0	0	0	0	"""s1:3→0, 52→1"""	""
55	9	60	254	1	0	0	0	0	0	0	0	"{""s1:3→0, 52→1"", ""s1:3→0, 52→2"", ""s1:3→0, 52→3"", ""s1:3→0, 52→4"", ""s1:3→0, 52→5""}"	"{""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1"", ""s1:55→1""}"
55	9	61	253	2	0	0	0	0	0	0	0	"""s1:3→0, 52→1 / s2:3→0, 52→3"""	"""s1:55→1 / s2:1→1"""
55	9	64	253	2	0	0	0	0	0	0	0	"""s1:3→0, 52→1 / s2:3→0, 52→2"""	"""s1:55→1 / s2:1→1"""
55	10	56	211	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
55	10	56	235	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
55	10	56	255	0	1	0	0	0	0	0	0	"{""s1:1→0, 55→1"", ""s1:1→1, 55→0"", ""s1:1→1, 55→1""}"	""
55	10	56	262	1	0	0	0	0	0	0	0	"{""s1:1→2, 55→0"", ""s1:1→2, 55→1"", ""s1:1→2, 55→2"", ""s1:1→3, 55→0"", ""s1:1→3, 55→1"", ""s1:1→3, 55→2"", ""s1:1→4, 55→1""}"	"{""s1:52→1"", ""s1:52→1"", ""s1:52→1"", ""s1:52→1"", ""s1:52→1"", ""s1:52→1"", ""s1:52→1""}"
55	10	57	203	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:55→1"""	""
55	10	57	227	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:55→1"""	""
55	10	57	234	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 55→0"", ""s1:1→1 / s2:1→1, 55→1""}"	"{""s2:52→1"", ""s2:52→1""}"
55	10	57	254	1	1	0	0	0	0	0	0	"{""s1:1→0, 55→1 / s2:1→1"", ""s1:1→0, 55→1 / s2:1→2"", ""s1:1→0, 55→1 / s2:1→3"", ""s1:1→1, 55→0 / s2:1→1, 55→2"", ""s1:1→1, 55→0 / s2:1→2, 55→0"", ""s1:1→1, 55→0 / s2:1→2, 55→1"", ""s1:1→1, 55→0 / s2:1→2, 55→2"", ""s1:1→1, 55→0 / s2:1→2, 55→3"", ""s1:1→1, 55→0 / s2:1→3, 55→1"", ""s1:1→1, 55→0 / s2:1→3, 55→2"", ""s1:1→1, 55→0 / s2:1→4, 55→1"", ""s1:1→1, 55→1 / s2:1→1"", ""s1:1→1, 55→1 / s2:1→1"", ""s1:1→1, 55→1 / s2:1→2"", ""s1:1→1, 55→1 / s2:1→3"", ""s1:1→1, 55→1 / s2:1→4"", ""s1:1→1, 55→1 / s2:1→5"", ""s1:1→2, 55→1 / s2:1→4""}"	"{""s2:56→1"", ""s2:52→1"", ""s2:52→1"", ""s2:56→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:56→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:56→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1"", ""s2:52→1""}"
55	10	57	255	0	1	0	0	0	0	0	0	"""s1:1→2, 55→1"""	""
55	10	57	262	1	0	0	0	0	0	0	0	"{""s1:1→1, 55→0"", ""s1:1→1, 55→1"", ""s1:1→2, 55→3"", ""s1:1→4, 55→0"", ""s1:1→5, 55→0""}"	"{""s1:52→1"", ""s1:52→1"", ""s1:52→1"", ""s1:52→1"", ""s1:52→1""}"
55	10	58	247	0	2	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→1, 55→1"""	""
55	10	58	252	2	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→0, 55→1 / s3:1→2, 55→3"""	"""s2:56→1 / s3:56→1"""
