"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
30	36	108	195	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→4"""	"""s2:2→1"""
30	36	110	187	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→4"""	"""s3:2→1"""
30	36	110	188	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→3, 28→0"""	"""s3:31→1"""
30	36	111	186	2	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→0 / s4:1→3, 28→0"""	"""s3:2→1 / s4:31→1"""
30	36	111	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→1 / s3:1→0, 28→2, 30→2"""	"""s2:31→1 / s3:2→1"""
30	36	113	195	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→1 / s2:1→5, 28→0"""	"""s2:2→1"""
30	36	115	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→3, 28→0"""	"""s2:2→1 / s3:31→1"""
30	36	115	195	1	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0"""	"""s2:2→1"""
30	36	116	196	1	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→4, 28→0"""	"""s2:31→1"""
30	36	118	194	2	1	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→0, 28→0 / s3:1→4, 28→0"", ""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→2, 28→0""}"	"{""s2:2→1 / s3:31→1"", ""s2:2→1 / s3:31→1""}"
30	36	119	195	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→4"""	"""s2:2→1"""
30	36	121	194	2	1	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→0, 28→0 / s3:1→1, 28→4"", ""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→4, 28→0"", ""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→1 / s3:1→1, 28→2, 30→2""}"	"{""s2:2→1 / s3:31→1"", ""s2:2→1 / s3:31→1"", ""s2:2→1 / s3:31→1""}"
30	36	122	188	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→4, 28→0"""	"""s3:31→1"""
30	36	124	186	2	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→0 / s4:1→4, 28→0"""	"""s3:2→1 / s4:31→1"""
30	36	124	196	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→2"""	"""s2:31→1"""
30	36	125	187	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→1, 28→0"""	"""s3:2→1"""
30	36	125	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→2, 28→2 / s3:1→3, 28→1"""	"""s2:2→1 / s3:31→1"""
30	36	125	196	1	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→5, 28→0"""	"""s2:31→1"""
30	36	126	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→5, 28→0"""	"""s2:2→1 / s3:31→1"""
30	36	127	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→1 / s3:1→0, 28→1, 30→2"""	"""s2:31→1 / s3:31→1"""
30	36	128	194	2	1	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→0, 28→0 / s3:1→5, 28→0"", ""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→1 / s3:1→1, 28→0, 30→3""}"	"{""s2:2→1 / s3:31→1"", ""s2:2→1 / s3:31→1""}"
30	36	129	188	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→5, 28→0"""	"""s3:31→1"""
30	36	130	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→2 / s3:1→0, 28→2, 30→1"""	"""s2:31→1 / s3:31→1"""
30	36	132	186	2	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→0 / s4:1→5, 28→0"""	"""s3:2→1 / s4:31→1"""
30	36	133	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→3, 28→1 / s3:1→3, 28→1"""	"""s2:31→1 / s3:2→1"""
30	36	136	186	2	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→1, 28→0 / s4:1→2, 28→0"""	"""s3:2→1 / s4:31→1"""
30	36	136	195	1	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0"""	"""s2:2→1"""
30	36	137	189	0	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0"""	""""""
30	36	137	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→5, 28→0"""	"""s2:2→1 / s3:31→1"""
30	36	138	187	1	2	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→2, 28→0"", ""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→0, 28→0""}"	"{""s3:2→1"", ""s3:2→1""}"
30	36	138	188	1	2	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→1, 28→0"", ""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→3, 28→0"", ""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→4, 28→0""}"	"{""s3:32→1"", ""s3:31→1"", ""s3:31→1""}"
30	36	139	187	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→1, 28→0"""	"""s3:2→1"""
30	36	140	186	2	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→0 / s4:1→1, 28→0"""	"""s3:2→1 / s4:32→1"""
30	36	142	181	0	3	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→2, 28→0"""	""""""
30	36	142	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→4, 28→0"""	"""s2:2→1 / s3:31→1"""
30	36	143	195	1	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→3, 28→0"""	"""s2:2→1"""
30	36	144	187	1	2	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→5"", ""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→3, 28→0""}"	"{""s3:2→1"", ""s3:2→1""}"
30	36	144	195	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→5"""	"""s2:2→1"""
30	36	146	187	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→4, 28→0"""	"""s3:2→1"""
30	36	146	188	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→2, 28→0"""	"""s3:31→1"""
30	36	146	194	2	1	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→0, 28→3 / s3:1→0, 28→1"", ""s1:1→0, 28→0, 30→1 / s2:1→1, 28→1 / s3:1→4, 28→1""}"	"{""s2:31→1 / s3:2→1"", ""s2:2→1 / s3:31→1""}"
30	36	146	195	1	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→4, 28→0"""	"""s2:2→1"""
30	36	148	187	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→5, 28→0"""	"""s3:2→1"""
30	36	148	189	0	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→3, 28→0"""	""""""
30	36	148	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→1 / s3:1→2, 28→3, 30→0"""	"""s2:31→1 / s3:2→1"""
30	36	148	195	1	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→5, 28→0"""	"""s2:2→1"""
30	36	149	188	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→2, 28→0"""	"""s3:32→1"""
30	36	149	195	1	1	0	0	0	0	0	0	"""s1:1→2, 28→0, 30→1 / s2:1→0, 28→1"""	"""s2:2→1"""
30	36	150	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→1 / s3:1→2, 28→2, 30→0"""	"""s2:31→1 / s3:31→1"""
30	36	151	189	0	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→4, 28→0"""	""""""
30	36	152	188	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→3, 28→0"""	"""s3:32→1"""
30	36	152	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→3, 28→0 / s3:1→3, 28→1"""	"""s2:31→1 / s3:2→1"""
30	36	153	188	1	2	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→4, 28→0"", ""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→5, 28→0""}"	"{""s3:32→1"", ""s3:32→1""}"
30	36	153	189	0	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→5, 28→0"""	""""""
30	36	154	187	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→3, 28→0 / s3:1→0, 28→0"""	"""s3:2→1"""
30	36	156	186	2	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→0 / s4:1→2, 28→0"""	"""s3:2→1 / s4:32→1"""
30	36	156	194	2	1	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→3, 28→0"", ""s1:1→0, 28→0, 30→1 / s2:1→3, 28→0 / s3:1→5, 28→0""}"	"{""s2:2→1 / s3:31→1"", ""s2:2→1 / s3:31→1""}"
30	36	158	196	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→2, 30→2"""	"""s2:31→1"""
30	36	159	194	2	1	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→4, 28→1 / s3:1→4, 28→1"", ""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→1 / s3:1→1, 28→1, 30→0""}"	"{""s2:31→1 / s3:2→1"", ""s2:2→1 / s3:31→1""}"
30	36	160	188	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→3"""	"""s3:32→1"""
30	36	160	196	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→3"""	"""s2:31→1"""
30	36	167	196	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→3"""	"""s2:31→1"""
30	36	169	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→1 / s3:1→2, 28→0, 30→1"""	"""s2:2→1 / s3:31→1"""
30	36	170	188	1	2	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→1, 28→0, 30→1 / s3:1→0, 28→1"""	"""s3:32→1"""
30	36	170	194	2	1	0	0	0	0	0	0	"{""s1:1→0, 28→0, 30→1 / s2:1→3, 28→0 / s3:1→4, 28→0"", ""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→1 / s3:1→1, 28→1, 30→2""}"	"{""s2:2→1 / s3:31→1"", ""s2:31→1 / s3:31→1""}"
30	36	173	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→1 / s3:1→0, 28→1, 30→2"""	"""s2:31→1 / s3:31→1"""
30	36	174	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→1, 28→0"""	"""s2:31→1 / s3:2→1"""
30	36	176	192	3	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→1 / s3:1→0, 28→1, 30→0 / s4:1→0, 28→2, 30→2"""	"""s2:31→1 / s3:31→1 / s4:2→1"""
30	36	177	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→1 / s3:1→1, 28→2, 30→2"""	"""s2:31→1 / s3:2→1"""
30	36	178	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→4, 28→0 / s3:1→5, 28→0"""	"""s2:2→1 / s3:31→1"""
30	36	179	196	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→2, 30→3"""	"""s2:31→1"""
30	36	182	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→1 / s3:1→0, 28→2, 30→2"""	"""s2:31→1 / s3:31→1"""
30	36	186	186	2	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→1 / s4:1→3, 28→2"""	"""s3:2→1 / s4:31→1"""
30	36	186	194	2	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→0 / s3:1→1, 28→0, 30→2"""	"""s2:2→1 / s3:31→1"""
30	36	188	195	1	1	0	0	0	0	0	0	"""s1:1→1, 28→0, 30→1 / s2:1→1, 28→4"""	"""s2:2→1"""
30	36	189	188	1	2	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→1, 28→0 / s3:1→0, 28→4"""	"""s3:32→1"""
30	36	189	196	1	1	0	0	0	0	0	0	"{""s1:1→1, 28→0, 30→0 / s2:1→0, 28→0, 30→4"", ""s1:1→1, 28→0, 30→0 / s2:1→0, 28→1, 30→4""}"	"{""s2:31→1"", ""s2:31→1""}"
30	36	192	194	2	1	0	0	0	0	0	0	"""s1:1→0, 28→0, 30→1 / s2:1→2, 28→0 / s3:1→2, 28→0"""	"""s2:31→1 / s3:2→1"""
30	37	30	100	0	0	0	0	0	0	1	0	"""s1:30→1"""	""""""
30	37	30	128	0	0	0	0	0	1	0	0	"""s1:30→1"""	""""""
30	37	30	155	0	0	0	0	1	0	0	0	"""s1:30→1"""	""""""
30	37	30	181	0	0	0	1	0	0	0	0	"""s1:30→1"""	""""""
30	37	30	205	0	0	1	0	0	0	0	0	"""s1:30→1"""	""""""
30	37	30	225	0	1	0	0	0	0	0	0	"""s1:30→1"""	""""""
30	37	31	224	1	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→0"""	"""s2:31→1"""
30	37	32	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→0 / s3:1→1, 30→0"""	"""s2:31→1 / s3:31→1"""
30	37	32	224	1	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→1, 2→1, 30→1"""	"""s2:31→1"""
30	37	33	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→1 / s3:1→1, 30→1"""	"""s2:31→1 / s3:31→1"""
30	37	33	224	1	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→1, 30→1"", ""s1:30→1 / s2:1→1, 2→1, 30→2""}"	"{""s2:31→1"", ""s2:31→1""}"
30	37	34	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→2 / s3:1→1, 30→2"""	"""s2:31→1 / s3:31→1"""
30	37	34	224	1	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→1, 30→2"", ""s1:30→1 / s2:1→1, 2→1, 30→3""}"	"{""s2:31→1"", ""s2:31→1""}"
30	37	35	222	2	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→1, 30→1 / s3:1→1, 30→2"", ""s1:30→1 / s2:1→0, 2→1, 30→2 / s3:1→1, 30→3""}"	"{""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1""}"
30	37	35	224	1	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→1, 30→3"", ""s1:30→1 / s2:1→0, 2→1, 30→4""}"	"{""s2:31→1"", ""s2:31→1""}"
30	37	36	216	1	2	0	0	0	0	0	0	"{""s1:30→1 / s2:30→1 / s3:1→0, 2→1, 30→1"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→1, 30→2"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→1, 30→3"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→1, 30→4"", ""s1:30→1 / s2:30→1 / s3:1→1, 2→1, 30→2"", ""s1:30→1 / s2:30→1 / s3:1→1, 2→1, 30→3""}"	"{""s3:32→1"", ""s3:32→1"", ""s3:32→1"", ""s3:32→1"", ""s3:32→1"", ""s3:32→1""}"
30	37	36	217	0	2	0	0	0	0	0	0	"""s1:30→1 / s2:30→1"""	""""""
30	37	36	222	2	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→1, 30→3"", ""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→1, 30→4""}"	"{""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1""}"
30	37	36	224	1	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→0, 30→1"", ""s1:30→2 / s2:1→0, 2→1, 30→2"", ""s1:30→2 / s2:1→0, 2→1, 30→3"", ""s1:30→2 / s2:1→0, 2→1, 30→4""}"	"{""s2:31→1"", ""s2:31→1"", ""s2:31→1"", ""s2:31→1""}"
30	37	36	225	0	1	0	0	0	0	0	0	"""s1:30→2"""	""""""
30	37	37	197	0	1	1	0	0	0	0	0	"""s1:30→1 / s2:30→1"""	""""""
30	37	37	205	0	0	1	0	0	0	0	0	"""s1:30→2"""	""""""
30	37	37	209	0	3	0	0	0	0	0	0	"""s1:30→1 / s2:30→1 / s3:30→1"""	""""""
30	37	37	216	1	2	0	0	0	0	0	0	"{""s1:30→1 / s2:30→1 / s3:1→0, 2→0, 30→1"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→0, 30→2"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→0, 30→3"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→0, 30→4"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→0, 30→5"", ""s1:30→1 / s2:30→2 / s3:1→0, 2→0, 30→1""}"	"{""s3:32→1"", ""s3:32→1"", ""s3:32→1"", ""s3:32→1"", ""s3:32→1"", ""s3:31→1""}"
30	37	37	217	0	2	0	0	0	0	0	0	"{""s1:30→1 / s2:30→2"", ""s1:30→1 / s2:30→3"", ""s1:30→1 / s2:30→4"", ""s1:30→1 / s2:30→5"", ""s1:30→2 / s2:30→2""}"	"{"""", """", """", """", """"}"
30	37	37	222	2	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→0, 30→1"", ""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→0, 30→2"", ""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→0, 30→3"", ""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→0, 30→4"", ""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→0, 30→5"", ""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→1, 30→2"", ""s1:30→1 / s2:1→0, 2→0, 30→2 / s3:1→0, 2→0, 30→2"", ""s1:30→1 / s2:1→0, 2→0, 30→2 / s3:1→0, 2→0, 30→3"", ""s1:30→1 / s2:1→0, 2→0, 30→2 / s3:1→0, 2→0, 30→4"", ""s1:30→1 / s2:1→0, 2→1, 30→2 / s3:1→1, 30→4""}"	"{""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1""}"
30	37	37	224	1	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→0, 30→2"", ""s1:30→1 / s2:1→0, 2→0, 30→3"", ""s1:30→1 / s2:1→0, 2→0, 30→4"", ""s1:30→1 / s2:1→0, 2→0, 30→5"", ""s1:30→2 / s2:1→0, 2→0, 30→1"", ""s1:30→2 / s2:1→0, 2→0, 30→2"", ""s1:30→2 / s2:1→0, 2→0, 30→3"", ""s1:30→2 / s2:1→0, 2→0, 30→4"", ""s1:30→2 / s2:1→0, 2→0, 30→5"", ""s1:30→3 / s2:1→0, 2→0, 30→1""}"	"{""s2:31→1"", ""s2:31→1"", ""s2:31→1"", ""s2:31→1"", ""s2:31→1"", ""s2:31→1"", ""s2:31→1"", ""s2:31→1"", ""s2:31→1"", ""s2:31→1""}"
30	37	37	225	0	1	0	0	0	0	0	0	"{""s1:30→3"", ""s1:30→4"", ""s1:30→5""}"	"{"""", """", """"}"
30	37	38	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→0, 30→2 / s3:1→0, 2→1, 30→4"""	"""s2:31→1 / s3:31→1"""
30	37	39	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→0, 30→2 / s3:1→0, 2→1, 30→3"""	"""s2:31→1 / s3:31→1"""
30	37	39	224	1	1	0	0	0	0	0	0	"""s1:30→2 / s2:1→0, 2→1, 30→1"""	"""s2:31→1"""
30	37	40	224	1	1	0	0	0	0	0	0	"""s1:30→2 / s2:1→1, 2→1, 30→3"""	"""s2:31→1"""
30	37	41	222	2	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→1, 30→1"", ""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→1, 2→1, 30→3""}"	"{""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1""}"
30	37	43	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→1 / s3:1→1, 30→3"""	"""s2:31→1 / s3:31→1"""
30	37	50	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→0, 30→2 / s3:1→0, 2→1, 30→2"""	"""s2:31→1 / s3:31→1"""
30	37	91	224	1	1	0	0	0	0	0	0	"""s1:30→3 / s2:1→0, 2→1, 30→1"""	"""s2:31→1"""
30	37	94	216	1	2	0	0	0	0	0	0	"""s1:30→1 / s2:30→2 / s3:1→0, 2→1, 30→1"""	"""s3:31→1"""
30	37	119	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→1 / s3:1→1, 30→4"""	"""s2:31→1 / s3:31→1"""
30	37	120	224	1	1	0	0	0	0	0	0	"""s1:30→2 / s2:1→1, 2→1, 30→2"""	"""s2:31→1"""
30	37	134	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→0, 30→3 / s3:1→0, 2→1, 30→2"""	"""s2:31→1 / s3:31→1"""
30	37	135	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→0 / s3:1→1, 30→1"""	"""s2:31→1 / s3:31→1"""
30	37	181	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→1, 2→1, 30→2"""	"""s2:31→1 / s3:31→1"""
30	37	193	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→0, 30→2 / s3:1→0, 2→1, 30→1"""	"""s2:31→1 / s3:31→1"""
30	38	30	100	0	0	0	0	0	0	1	0	"""s1:30→1"""	""""""
30	38	30	128	0	0	0	0	0	1	0	0	"""s1:30→1"""	""""""
30	38	30	155	0	0	0	0	1	0	0	0	"""s1:30→1"""	""""""
30	38	30	181	0	0	0	1	0	0	0	0	"""s1:30→1"""	""""""
30	38	30	205	0	0	1	0	0	0	0	0	"""s1:30→1"""	""""""
30	38	30	225	0	1	0	0	0	0	0	0	"""s1:30→1"""	""""""
30	38	31	224	1	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→0"""	"""s2:31→1"""
30	38	32	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→0 / s3:1→1, 30→0"""	"""s2:31→1 / s3:31→1"""
30	38	32	224	1	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→1, 2→1, 30→1"""	"""s2:31→1"""
30	38	33	222	2	1	0	0	0	0	0	0	"""s1:30→1 / s2:1→0, 2→1, 30→1 / s3:1→1, 30→1"""	"""s2:31→1 / s3:31→1"""
30	38	33	224	1	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→1, 30→1"", ""s1:30→1 / s2:1→1, 2→1, 30→2"", ""s1:30→1 / s2:1→1, 2→1, 30→3""}"	"{""s2:31→1"", ""s2:31→1"", ""s2:31→1""}"
30	38	34	222	2	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→1, 30→1 / s3:1→1, 30→2"", ""s1:30→1 / s2:1→0, 2→1, 30→2 / s3:1→1, 30→2""}"	"{""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1""}"
30	38	34	224	1	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→1, 30→2"", ""s1:30→1 / s2:1→0, 2→1, 30→3""}"	"{""s2:31→1"", ""s2:31→1""}"
30	38	35	216	1	2	0	0	0	0	0	0	"{""s1:30→1 / s2:30→1 / s3:1→0, 2→1, 30→1"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→1, 30→2"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→1, 30→3"", ""s1:30→1 / s2:30→1 / s3:1→0, 2→1, 30→4"", ""s1:30→1 / s2:30→1 / s3:1→1, 2→1, 30→3""}"	"{""s3:32→1"", ""s3:32→1"", ""s3:32→1"", ""s3:32→1"", ""s3:32→1""}"
30	38	35	217	0	2	0	0	0	0	0	0	"""s1:30→1 / s2:30→1"""	""""""
30	38	35	222	2	1	0	0	0	0	0	0	"{""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→1, 30→3"", ""s1:30→1 / s2:1→0, 2→0, 30→1 / s3:1→0, 2→1, 30→4"", ""s1:30→1 / s2:1→0, 2→1, 30→2 / s3:1→1, 30→3""}"	"{""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1"", ""s2:31→1 / s3:31→1""}"
