"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
111	2	111	215	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:111→1"
111	2	111	224	0	0	0	0	0	0	0	1	"s1:1→1"	""
111	4	111	224	0	0	0	0	0	0	0	1	"s1:111→1"	""
111	6	111	215	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:111→1"
111	6	111	224	0	0	0	0	0	0	0	1	"s1:1→1"	""
111	6	114	215	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:110→1"
111	7	111	215	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:111→1"
111	7	111	224	0	0	0	0	0	0	0	1	"s1:1→1"	""
111	9	111	251	0	0	0	0	1	0	1	0	"s1:111→1 / s2:1→1"	""
