"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
39	1	42	220	1	1	0	0	0	0	0	0	"{s1:1→1, 39→1 / s2:1→1, 39→1, s1:1→1, 39→1 / s2:1→1, 39→2, s1:1→1, 39→1 / s2:1→1, 39→3, s1:1→1, 39→1 / s2:1→2, 39→2, s1:1→1, 39→1 / s2:1→2, 39→3, s1:1→1, 39→1 / s2:39→1, s1:1→1, 39→2 / s2:1→1, s1:39→1 / s2:1→1, 39→1, s1:39→1 / s2:1→2, 39→1, s1:39→1 / s2:1→2, 39→2, s1:39→1 / s2:1→3, 39→1, s1:39→1 / s2:1→3, 39→2}"	"{s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1}"
39	1	42	221	0	1	0	0	0	0	0	0	"{s1:1→1, 39→2, s1:1→2, 39→2, s1:1→2, 39→3}"	""
39	1	43	125	0	0	0	2	0	0	0	0	"s1:39→1 / s2:1→1"	""
39	1	43	192	1	1	1	0	0	0	0	0	"{s1:39→1 / s2:1→1 / s3:1→1, 39→1, s1:39→1 / s2:1→1 / s3:1→2, 39→1}"	"{s3:41→1, s3:41→1}"
39	1	43	212	1	2	0	0	0	0	0	0	"{s1:39→1 / s2:1→1 / s3:1→2, 39→2, s1:39→1 / s2:1→2, 39→1 / s3:1→1}"	"{s3:41→1, s3:40→1}"
39	1	43	213	0	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1, 39→2"	""
39	1	43	218	2	1	0	0	0	0	0	0	"{s1:39→1 / s2:1→1 / s3:1→1, 39→1, s1:39→1 / s2:1→1 / s3:1→2, 39→2, s1:39→1 / s2:1→1 / s3:1→3, 39→1}"	"{s2:40→1 / s3:40→1, s2:40→1 / s3:40→1, s2:40→1 / s3:40→1}"
39	1	43	220	1	1	0	0	0	0	0	0	"{s1:1→1, 39→1 / s2:1→1, 39→4, s1:39→1 / s2:1→1, 39→2, s1:39→1 / s2:1→2, 39→3}"	"{s2:40→1, s2:40→1, s2:40→1}"
39	1	43	221	0	1	0	0	0	0	0	0	"{s1:1→1, 39→3, s1:1→1, 39→4}"	""
39	1	44	218	2	1	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→1"	"s2:40→1 / s3:40→1"
39	1	44	220	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:1→1, 39→3, s1:39→1 / s2:1→1, 39→4}"	"{s2:40→1, s2:40→1}"
39	1	45	161	0	2	0	1	0	0	0	0	"s1:1→1 / s2:39→1 / s3:39→1"	""
39	1	45	192	1	1	1	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→3, 39→1"	"s3:41→1"
39	1	45	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→2, 39→3"	"s3:41→1"
39	1	45	213	0	2	0	0	0	0	0	0	"s1:39→1 / s2:39→1"	""
39	1	45	220	1	1	0	0	0	0	0	0	"{s1:1→1, 39→1 / s2:39→2, s1:39→1 / s2:39→1}"	"{s2:40→1, s2:40→1}"
39	1	45	221	0	1	0	0	0	0	0	0	"s1:39→2"	""
39	1	46	168	1	1	0	1	0	0	0	0	"s1:1→1 / s2:39→1 / s3:39→1"	"s3:41→1"
39	1	46	169	0	1	0	1	0	0	0	0	"s1:1→1 / s2:39→2"	""
39	1	46	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→1, 39→1"	"s3:41→1"
39	1	46	213	0	2	0	0	0	0	0	0	"s1:39→1 / s2:39→2"	""
39	1	46	220	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:39→2, s1:39→1 / s2:39→3, s1:39→1 / s2:39→4, s1:39→1 / s2:39→5}"	"{s2:40→1, s2:40→1, s2:40→1, s2:40→1}"
39	1	46	221	0	1	0	0	0	0	0	0	"{s1:39→3, s1:39→4, s1:39→5}"	""
39	1	47	192	1	1	1	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→4, 39→1"	"s3:41→1"
39	1	48	161	0	2	0	1	0	0	0	0	"s1:1→1 / s2:39→1 / s3:39→2"	""
39	1	48	168	1	1	0	1	0	0	0	0	"{s1:1→1 / s2:39→1 / s3:39→2, s1:1→1 / s2:39→1 / s3:39→3, s1:1→1 / s2:39→1 / s3:39→4}"	"{s3:41→1, s3:41→1, s3:41→1}"
39	1	48	169	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:39→3, s1:1→1 / s2:39→4, s1:1→1 / s2:39→5}"	""
39	1	49	168	1	1	0	1	0	0	0	0	"s1:1→1 / s2:39→1 / s3:39→5"	"s3:41→1"
39	1	54	213	0	2	0	0	0	0	0	0	"{s1:39→1 / s2:1→3, 39→1, s1:39→2 / s2:1→1, 39→1}"	""
39	1	57	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→3, 39→1 / s3:1→1"	"s3:40→1"
39	1	59	185	0	2	1	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→1"	""
39	1	63	220	1	1	0	0	0	0	0	0	"s1:1→1, 39→1 / s2:39→3"	"s2:40→1"
39	1	64	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→1, 39→2"	"s3:41→1"
39	1	67	220	1	1	0	0	0	0	0	0	"s1:39→1 / s2:1→4, 39→1"	"s2:40→1"
39	1	69	218	2	1	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→4, 39→1"	"s2:40→1 / s3:40→1"
39	1	83	193	0	1	1	0	0	0	0	0	"s1:39→1 / s2:1→2"	""
39	1	84	192	1	1	1	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→1"	"s3:41→1"
39	1	87	185	0	2	1	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→2"	""
39	1	87	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→3, 39→2"	"s3:41→1"
39	1	92	192	1	1	1	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→2"	"s3:41→1"
39	1	92	193	0	1	1	0	0	0	0	0	"s1:39→1 / s2:1→3"	""
39	1	94	193	0	1	1	0	0	0	0	0	"s1:39→1 / s2:1→4"	""
39	1	95	192	1	1	1	0	0	0	0	0	"{s1:39→1 / s2:1→1 / s3:1→3, s1:39→1 / s2:1→1 / s3:1→4}"	"{s3:41→1, s3:41→1}"
39	1	95	193	0	1	1	0	0	0	0	0	"s1:39→1 / s2:1→5"	""
39	1	96	192	1	1	1	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→5"	"s3:41→1"
39	1	104	220	1	1	0	0	0	0	0	0	"s1:1→1, 39→1 / s2:39→4"	"s2:40→1"
39	1	113	192	1	1	1	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:39→1"	"s3:41→1"
39	1	117	205	0	3	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→1, 39→2"	""
39	1	135	213	0	2	0	0	0	0	0	0	"s1:39→1 / s2:1→4, 39→1"	""
39	1	138	220	1	1	0	0	0	0	0	0	"s1:1→1, 39→1 / s2:39→5"	"s2:40→1"
39	1	143	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→1, 39→3"	"s3:41→1"
39	1	148	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→2, 39→1"	"s3:41→1"
39	1	172	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:39→1"	"s3:41→1"
39	1	173	210	2	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:39→1 / s4:1→1, 39→3"	"s3:41→1 / s4:41→1"
39	1	181	210	2	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:39→1 / s4:39→1"	"s3:41→1 / s4:41→1"
39	1	187	210	2	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:39→1 / s4:1→1, 39→4"	"s3:41→1 / s4:41→1"
39	1	187	212	1	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1 / s3:1→1, 39→4"	"s3:41→1"
39	2	39	177	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	2	39	178	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	2	41	169	0	2	0	0	0	0	0	0	"s1:39→1"	"s2:1→1"
39	2	42	177	0	1	0	0	0	0	0	0	"s1:39→1"	"s1:1→1"
39	2	43	161	0	3	0	0	0	0	0	0	"s1:39→1 / s2:37→1"	"s3:1→1"
39	2	43	169	0	2	0	0	0	0	0	0	"s1:39→1 / s2:37→1"	"s2:1→1"
39	2	43	170	0	2	0	0	0	0	0	0	"s1:39→1 / s2:37→1"	""
39	2	43	177	0	1	0	0	0	0	0	0	"s1:37→1, 39→1"	"s1:1→1"
39	2	44	168	1	2	0	0	0	0	0	0	"s1:39→1 / s3:37→1"	"s2:1→1 / s3:40→1"
39	2	44	169	0	2	0	0	0	0	0	0	"s1:37→1, 39→1"	"s2:1→1"
39	2	44	177	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:37→1, s1:39→1 / s2:37→2}"	"{s2:40→1, s2:40→1}"
39	2	44	178	0	1	0	0	0	0	0	0	"s1:37→1, 39→1"	""
39	2	45	168	1	2	0	0	0	0	0	0	"s1:39→1 / s3:37→2"	"s2:1→1 / s3:40→1"
39	2	45	177	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:37→3, s1:39→1 / s2:37→4, s1:39→1 / s2:37→5}"	"{s2:40→1, s2:40→1, s2:40→1}"
39	2	46	168	1	2	0	0	0	0	0	0	"s1:39→1 / s3:37→3"	"s2:1→1 / s3:40→1"
39	2	47	168	1	2	0	0	0	0	0	0	"{s1:39→1 / s3:37→4, s1:39→1 / s3:37→5}"	"{s2:1→1 / s3:40→1, s2:1→1 / s3:40→1}"
39	3	39	44	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	3	39	159	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	3	39	187	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	3	39	214	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	3	39	231	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:39→1"
39	3	39	240	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	3	39	264	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	3	40	205	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:39→1"
39	3	41	178	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:39→1"
39	3	41	255	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:39→1"
39	3	42	150	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:39→1"
39	3	42	231	0	1	0	1	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:39→1"
39	3	44	256	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2}"	""
39	3	44	264	0	0	1	0	0	0	0	0	"s1:1→2"	""
39	3	44	267	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	"s3:39→1"
39	3	44	267	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:42→1"
39	3	44	268	0	3	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3}"	""
39	3	44	273	2	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2}"	"{s3:41→1 / s4:41→1, s3:41→1 / s4:41→1}"
39	3	45	232	0	1	0	1	0	0	0	0	"s1:1→1 / s2:1→1"	""
39	3	45	236	0	0	2	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
39	3	45	248	0	2	1	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
39	3	45	255	1	1	1	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→1, 36→1}"	"{s3:41→1, s3:41→1}"
39	3	45	256	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→3"	""
39	3	45	260	0	4	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
39	3	46	35	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:39→1"
39	3	46	206	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1"	""
39	3	47	273	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2, 36→1"	"s3:41→1 / s4:41→1"
39	3	50	273	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1, 36→1 / s4:1→2, 38→1"	"s3:41→1 / s4:41→1"
39	3	57	267	1	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 36→1"	"s4:42→1"
39	3	73	267	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→2"	"s2:39→1"
39	3	90	273	2	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 36→1"	"s3:41→1 / s4:41→1"
39	3	99	255	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:39→1"
39	3	142	197	0	2	0	0	1	0	0	0	"s1:1→1 / s3:1→1"	"s2:39→1"
39	3	142	223	0	2	0	1	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:39→1"
39	3	142	227	0	1	2	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s3:39→1"
39	3	144	247	0	2	1	0	0	0	0	0	"s1:1→1 / s3:1→1"	"s2:39→1"
39	3	145	267	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:39→1"
39	3	146	266	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→4, 36→1"	"s1:39→1 / s4:42→1"
39	3	148	239	0	3	1	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→1"	"s2:39→1"
39	3	148	255	0	1	1	0	0	0	0	0	"s1:1→2"	"s2:39→1"
39	3	148	259	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1"	"s1:39→1"
39	3	149	251	0	5	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s1:39→1"
39	3	150	246	1	2	1	0	0	0	0	0	"s1:1→1 / s3:1→1 / s4:1→1"	"s2:39→1 / s4:42→1"
39	3	150	247	0	2	1	0	0	0	0	0	"s1:1→1 / s3:1→2"	"s2:39→1"
39	3	150	258	1	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s1:39→1 / s5:43→1"
39	3	150	259	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→2"	"s1:39→1"
39	3	150	266	1	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→1, s2:1→1 / s3:1→1 / s4:1→3, 36→1}"	"{s1:39→1 / s4:42→1, s1:39→1 / s4:42→1}"
39	3	150	267	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→2"	"s1:39→1"
39	3	151	247	0	2	1	0	0	0	0	0	"s1:1→1 / s3:1→3"	"s2:39→1"
39	3	151	259	0	4	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→3"	"s1:39→1"
39	3	151	264	2	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s1:39→1 / s4:42→1 / s5:42→1"
39	3	151	265	2	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s1:39→1 / s4:42→1 / s5:41→1"
39	3	151	266	1	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→2, s2:1→1 / s3:1→2 / s4:1→1, s2:1→1 / s3:1→2 / s4:1→1, s2:1→1 / s3:1→2 / s4:1→2, s2:1→1 / s3:1→3 / s4:1→1}"	"{s1:39→1 / s4:42→1, s1:39→1 / s4:41→1, s1:39→1 / s4:42→1, s1:39→1 / s4:41→1, s1:39→1 / s4:41→1}"
39	3	151	267	0	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→3, s2:1→2 / s3:1→2, s2:1→2 / s3:1→3}"	"{s1:39→1, s1:39→1, s1:39→1}"
39	3	151	272	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→1, s2:1→1 / s3:1→1 / s4:1→2, s2:1→2 / s3:1→1 / s4:1→1}"	"{s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1}"
39	3	152	264	2	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2"	"s1:39→1 / s4:42→1 / s5:42→1"
39	3	152	266	1	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→3, s2:1→1 / s3:1→1 / s4:1→4, s2:1→1 / s3:1→1 / s4:1→5, s2:1→1 / s3:1→2 / s4:1→3, s2:1→1 / s3:1→2 / s4:1→4}"	"{s1:39→1 / s4:42→1, s1:39→1 / s4:42→1, s1:39→1 / s4:42→1, s1:39→1 / s4:41→1, s1:39→1 / s4:41→1}"
39	3	152	267	0	3	0	0	0	0	0	0	"{s2:1→1 / s3:1→4, s2:1→1 / s3:1→5, s2:1→2 / s3:1→4, s2:1→3 / s3:1→3}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
39	3	152	272	2	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1 / s4:1→3, s2:1→1 / s3:1→1 / s4:1→4, s2:1→1 / s3:1→1 / s4:1→5, s2:1→1 / s3:1→2 / s4:1→2, s2:1→1 / s3:1→2 / s4:1→3, s2:1→1 / s3:1→2 / s4:1→4, s2:1→1 / s3:1→2 / s4:1→5, s2:1→1 / s3:1→3 / s4:1→3, s2:1→1 / s3:1→3 / s4:1→4, s2:1→1 / s3:1→3 / s4:1→5, s2:1→1 / s3:1→4 / s4:1→4, s2:1→1 / s3:1→4 / s4:1→5, s2:1→1 / s3:1→5 / s4:1→5}"	"{s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1, s1:39→1 / s3:41→1 / s4:41→1}"
39	3	164	266	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→2, 36→1"	"s1:39→1 / s4:42→1"
39	3	165	272	2	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→4, 36→1"	"s1:39→1 / s3:41→1 / s4:41→1"
39	3	176	266	1	3	0	0	0	0	0	0	"s2:1→1 / s3:1→2 / s4:1→4, 36→1"	"s1:39→1 / s4:41→1"
39	3	180	272	2	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1 / s4:1→3, 36→1"	"s1:39→1 / s3:41→1 / s4:41→1"
39	4	39	169	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	4	39	193	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	4	39	212	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:39→1"
39	4	39	213	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	4	39	220	1	0	0	0	0	0	0	0	""	"s1:39→1"
39	4	40	192	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:39→1"
39	4	40	220	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:39→1"
39	4	41	168	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:39→1"
39	4	41	218	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s2:1→1}"	"{s1:39→1 / s2:39→1, s1:39→1 / s2:39→1}"
39	4	41	220	1	0	0	0	0	0	0	0	"s1:1→3, 38→1"	"s1:39→1"
39	4	42	192	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→1, 38→1"	"s2:39→1"
39	4	42	205	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 38→1, s1:1→1 / s2:1→2, 38→1, s1:1→1 / s2:1→2, 38→2}"	""
39	4	42	210	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→2, 38→1, s1:1→1 / s2:1→1 / s3:1→3, 38→1, s1:1→1 / s2:1→1 / s3:1→4, 38→1, s1:1→1 / s3:1→2, 38→1}"	"{s2:39→1 / s3:39→1, s2:39→1 / s3:39→1, s2:39→1 / s3:39→1, s2:39→1 / s3:39→1}"
39	4	42	211	2	1	0	0	0	0	0	0	"s1:1→1 / s3:1→3, 38→2"	"s2:39→1 / s3:40→1"
39	4	42	212	1	1	0	0	0	0	0	0	"{s1:1→1, 38→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 38→1, s1:1→1 / s2:1→2, 38→1, s1:1→1 / s2:1→2, 38→1, s1:1→1 / s2:1→2, 38→2, s1:1→1 / s2:1→3, 38→1, s1:1→1 / s2:1→3, 38→2, s1:1→1 / s2:1→3, 38→2, s1:1→1 / s2:1→4, 38→1, s1:1→2, 38→1, s1:1→2, 38→1 / s2:1→1, s1:1→3, 38→1, s1:1→3, 38→1 / s2:1→1, s1:1→4, 38→1}"	"{s2:39→1, s2:39→1, s2:40→1, s2:39→1, s2:40→1, s2:40→1, s2:39→1, s2:39→1, s2:40→1, s2:39→1, s2:39→1, s2:39→1, s2:39→1, s2:39→1, s2:39→1}"
39	4	42	213	0	1	0	0	0	0	0	0	"{s1:1→1, 38→1, s1:1→2, 38→1, s1:1→2, 38→2, s1:1→3, 38→1, s1:1→3, 38→2, s1:1→4, 38→1}"	""
39	4	42	218	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→2, 38→1, s1:1→1 / s2:1→3, 38→1, s1:1→1 / s2:1→3, 38→2, s1:1→1 / s2:1→4, 38→1, s1:1→2 / s2:1→2, s1:1→2 / s2:1→4, 38→1, s2:1→2, 38→1, s2:1→3, 38→1, s2:1→3, 38→2, s2:1→4, 38→1}"	"{s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1}"
39	4	42	220	1	0	0	0	0	0	0	0	"{s1:1→1, 38→1, s1:1→2, s1:1→2, 38→1, s1:1→2, 38→2, s1:1→3, 38→2, s1:1→4, 38→1}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
39	4	43	166	2	0	0	1	0	0	0	0	"s1:1→1"	"s2:39→1 / s3:39→1"
39	4	43	190	2	0	1	0	0	0	0	0	"s1:1→1 / s3:1→1, 38→1"	"s2:39→1 / s3:39→1"
39	4	43	192	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 38→2}"	"{s2:39→1, s2:39→1}"
39	4	43	204	1	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2, 38→1"	"s3:39→1"
39	4	43	210	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→2 / s3:1→2, s1:1→1 / s3:1→3, 38→1}"	"{s2:39→1 / s3:39→1, s2:39→1 / s3:39→1, s2:39→1 / s3:39→1, s2:39→1 / s3:39→1}"
39	4	43	211	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, 38→1, s1:1→1 / s3:1→1, 38→1}"	"{s2:39→1 / s3:40→1, s2:39→1 / s3:40→1}"
39	4	43	212	1	1	0	0	0	0	0	0	"{s1:1→1, 38→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→2, 38→2, s1:1→1 / s2:1→3, 38→1, s1:1→1 / s2:1→4, 38→1}"	"{s2:39→1, s2:39→1, s2:39→1, s2:40→1, s2:40→1}"
39	4	43	213	0	1	0	0	0	0	0	0	"s1:1→1, 38→2"	""
39	4	43	218	2	0	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 38→1, s1:1→1 / s2:1→2, 38→2, s1:1→1 / s2:1→3, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4, s1:1→3 / s2:1→3, s1:1→3 / s2:1→4, s1:1→4 / s2:1→4, s2:1→1, 38→1, s2:1→1, 38→2, s2:1→2, 38→2}"	"{s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→1}"
39	4	43	220	1	0	0	0	0	0	0	0	"{s1:1→1, 38→2, s1:1→1, 38→3, s1:1→1, 38→4, s1:1→2, 38→3, s1:1→3, s1:1→4}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
