"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
36	16	42	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→0, 36→3"""	"""s2:37→1"""
36	16	42	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→0, 36→4"""	"""s2:37→1"""
36	16	42	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→1, 36→3"""	"""s2:37→1"""
36	16	42	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→0, 36→5"""	"""s2:37→1"""
36	16	42	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→1, 36→4"""	"""s2:37→1"""
36	16	42	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→3 / s2:1→0, 36→1"""	"""s2:37→1"""
36	16	36	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→0"""	"""s2:37→1"""
36	16	36	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→0, 36→1"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→3"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→1, 36→1"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→2, 36→2"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→3, 36→2"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→3, 36→1"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→1, 36→4"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→0, 36→1"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→1, 36→3"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→1, 36→4"""	"""s2:37→1"""
36	16	39	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→3 / s2:1→1, 36→1"""	"""s2:37→1"""
36	16	40	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→2"""	"""s2:37→1"""
36	16	40	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→3"""	"""s2:37→1"""
36	16	40	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→4"""	"""s2:37→1"""
36	16	40	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→2, 36→1"""	"""s2:37→1"""
36	16	40	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→3, 36→1"""	"""s2:37→1"""
36	16	40	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→4, 36→1"""	"""s2:37→1"""
36	16	40	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→3 / s2:1→0, 36→1"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→1"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→3, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→1, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→2, 36→3"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→0, 36→1"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→1, 36→0"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→1, 36→1"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→1, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→2, 36→1"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→1, 36→3"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→2, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→2, 36→3"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→3, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→1, 36→1"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→1, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→2, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→2, 36→3"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→3, 36→2"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→2, 36→2 / s2:1→0, 36→1"""	"""s2:37→1"""
36	16	38	246	1	1	0	0	0	0	0	0	"""s1:1→2, 36→3 / s2:1→0, 36→1"""	"""s2:37→1"""
36	16	43	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→2, 36→0"""	"""s2:37→1"""
36	16	43	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→3, 36→0"""	"""s2:37→1"""
36	16	43	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→4, 36→0"""	"""s2:37→1"""
36	16	43	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→5, 36→0"""	"""s2:37→1"""
36	16	43	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→1, 36→2"""	"""s2:37→1"""
36	16	47	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→1, 36→3"""	"""s2:37→1"""
36	16	131	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→1, 36→4"""	"""s2:37→1"""
36	16	41	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→4, 36→1"""	"""s2:37→1"""
36	16	41	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→0, 36→2"""	"""s2:37→1"""
36	16	41	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→2, 36→1"""	"""s2:37→1"""
36	16	53	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→1, 36→1"""	"""s2:37→1"""
36	16	75	246	1	1	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→2, 36→3"""	"""s2:37→1"""
36	16	44	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→0, 36→2"""	"""s2:37→1"""
36	16	54	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→2, 36→0"""	"""s2:37→1"""
36	16	83	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→0, 36→3"""	"""s2:37→1"""
36	16	127	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→0, 36→4"""	"""s2:37→1"""
36	16	158	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→0, 36→5"""	"""s2:37→1"""
36	16	68	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→1, 36→0"""	"""s2:37→1"""
36	16	45	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→0, 36→3"""	"""s2:37→1"""
36	16	59	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→0, 36→4"""	"""s2:37→1"""
36	16	84	246	1	1	0	0	0	0	0	0	"""s1:1→1, 36→2 / s2:1→0, 36→5"""	"""s2:37→1"""
36	16	95	246	1	1	0	0	0	0	0	0	"""s1:1→2, 36→1 / s2:1→0, 36→1"""	"""s2:37→1"""
36	16	43	113	1	1	0	0	0	0	1	0	"""s1:36→1 / s2:1→1 / s3:1→1"""	"""s3:38→1"""
36	16	43	113	1	1	0	0	0	0	1	0	"""s1:36→1 / s2:1→1 / s3:1→2"""	"""s3:38→1"""
36	16	43	113	1	1	0	0	0	0	1	0	"""s1:36→1 / s2:1→1 / s3:1→3"""	"""s3:38→1"""
36	16	43	113	1	1	0	0	0	0	1	0	"""s1:36→1 / s2:1→1 / s3:1→4"""	"""s3:38→1"""
36	16	43	113	1	1	0	0	0	0	1	0	"""s1:36→1 / s2:1→1 / s3:1→5"""	"""s3:38→1"""
36	16	42	141	1	1	0	0	0	1	0	0	"""s1:36→1 / s2:1→1 / s3:1→1"""	"""s3:38→1"""
36	16	43	141	1	1	0	0	0	1	0	0	"""s1:36→1 / s2:1→1 / s3:1→2"""	"""s3:38→1"""
36	16	43	141	1	1	0	0	0	1	0	0	"""s1:36→1 / s2:1→1 / s3:1→3"""	"""s3:38→1"""
36	16	43	141	1	1	0	0	0	1	0	0	"""s1:36→1 / s2:1→1 / s3:1→4"""	"""s3:38→1"""
36	16	43	141	1	1	0	0	0	1	0	0	"""s1:36→1 / s2:1→1 / s3:1→5"""	"""s3:38→1"""
36	16	163	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	45	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→1, 36→0"""	"""s3:38→1"""
36	16	41	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→1, 36→1"""	"""s3:38→1"""
36	16	41	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→3, 36→1"""	"""s3:38→1"""
36	16	41	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→4, 36→1"""	"""s3:38→1"""
36	16	48	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→2, 36→0"""	"""s3:38→1"""
36	16	40	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→2, 36→1"""	"""s3:38→1"""
36	16	49	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→3, 36→0"""	"""s3:38→1"""
36	16	49	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→4, 36→0"""	"""s3:38→1"""
36	16	50	168	1	1	0	0	1	0	0	0	"""s1:36→1 / s2:1→1 / s3:1→5, 36→0"""	"""s3:38→1"""
36	16	47	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1"""	"""s3:38→1"""
36	16	51	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→2"""	"""s3:38→1"""
36	16	52	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→3"""	"""s3:38→1"""
36	16	52	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→4"""	"""s3:38→1"""
36	16	52	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→5"""	"""s3:38→1"""
36	16	52	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:36→2"""	"""s3:38→1"""
36	16	52	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:36→3"""	"""s3:38→1"""
36	16	52	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:36→4"""	"""s3:38→1"""
36	16	52	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:36→5"""	"""s3:38→1"""
36	16	52	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→3 / s3:36→1"""	"""s3:38→1"""
36	16	50	194	1	1	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:36→1"""	"""s3:38→1"""
36	16	186	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	103	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→1, 36→0"""	"""s3:38→1"""
36	16	40	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→1, 36→1"""	"""s3:38→1"""
36	16	40	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→2, 36→1"""	"""s3:38→1"""
36	16	40	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→2, 36→2"""	"""s3:38→1"""
36	16	40	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→3, 36→2"""	"""s3:38→1"""
36	16	114	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→2, 36→0"""	"""s3:38→1"""
36	16	63	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→1, 36→2"""	"""s3:38→1"""
36	16	117	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→3, 36→0"""	"""s3:38→1"""
36	16	158	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→1, 36→3"""	"""s3:38→1"""
36	16	41	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→3, 36→1"""	"""s3:38→1"""
36	16	118	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→4, 36→0"""	"""s3:38→1"""
36	16	118	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→5, 36→0"""	"""s3:38→1"""
36	16	46	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→2, 36→3"""	"""s3:38→1"""
36	16	43	194	1	1	0	1	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1 / s3:1→4, 36→1"""	"""s3:38→1"""
36	16	39	218	1	1	1	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→0 / s3:1→1, 36→1"""	"""s3:38→1"""
36	16	39	218	1	1	1	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→0 / s3:1→2, 36→2"""	"""s3:38→1"""
36	16	39	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→1, 36→1"""	"""s3:38→1"""
36	16	128	218	1	1	1	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→0 / s3:1→1, 36→2"""	"""s3:38→1"""
36	16	127	218	1	1	1	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→0 / s3:1→2, 36→1"""	"""s3:38→1"""
36	16	193	218	1	1	1	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→0 / s3:1→1, 36→3"""	"""s3:38→1"""
36	16	99	218	1	1	1	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→0 / s3:1→2, 36→3"""	"""s3:38→1"""
36	16	44	218	1	1	1	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→0 / s3:1→3, 36→2"""	"""s3:38→1"""
36	16	104	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	109	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→0, 36→2"""	"""s3:38→1"""
36	16	110	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→0, 36→3"""	"""s3:38→1"""
36	16	110	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:1→0, 36→2"""	"""s3:38→1"""
36	16	110	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:1→0, 36→3"""	"""s3:38→1"""
36	16	110	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→3 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	41	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→1, 36→2"""	"""s3:38→1"""
36	16	111	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→0, 36→4"""	"""s3:38→1"""
36	16	111	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→0, 36→5"""	"""s3:38→1"""
36	16	111	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:1→0, 36→4"""	"""s3:38→1"""
36	16	111	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:1→0, 36→5"""	"""s3:38→1"""
36	16	52	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→1, 36→3"""	"""s3:38→1"""
36	16	63	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:1→1, 36→4"""	"""s3:38→1"""
36	16	108	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	149	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→2 / s3:1→1, 36→4"""	"""s3:38→1"""
36	16	62	218	1	1	1	0	0	0	0	0	"""s1:1→1, 36→1 / s2:36→1 / s3:1→1, 36→0"""	"""s3:38→1"""
36	16	42	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	42	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→0, 36→2"""	"""s3:38→1"""
36	16	42	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→1, 36→1"""	"""s3:38→1"""
36	16	42	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→0, 36→3"""	"""s3:38→1"""
36	16	42	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→0, 36→4"""	"""s3:38→1"""
36	16	42	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→0, 36→5"""	"""s3:38→1"""
36	16	42	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→2, 36→3"""	"""s3:38→1"""
36	16	42	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→2 / s3:1→0, 36→1"""	"""s3:37→1"""
36	16	41	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→1, 36→2"""	"""s3:38→1"""
36	16	41	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→1, 36→3"""	"""s3:38→1"""
36	16	41	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→1, 36→4"""	"""s3:38→1"""
36	16	41	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→4"""	"""s3:38→1"""
36	16	41	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→3"""	"""s3:37→1"""
36	16	48	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→0, 36→1 / s3:1→2, 36→2"""	"""s3:38→1"""
36	16	40	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	40	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→2, 36→1"""	"""s3:38→1"""
36	16	40	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→3"""	"""s3:38→1"""
36	16	40	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→2"""	"""s3:37→1"""
36	16	40	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→2 / s3:1→1, 36→1"""	"""s3:37→1"""
36	16	40	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→3, 36→2 / s3:1→1, 36→0"""	"""s3:37→1"""
36	16	52	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→0, 36→2"""	"""s3:38→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→1"""	"""s3:38→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→2"""	"""s3:38→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→2, 36→2"""	"""s3:38→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→2, 36→3"""	"""s3:38→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→1"""	"""s3:37→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→2, 36→2"""	"""s3:37→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→2, 36→3"""	"""s3:37→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→1 / s3:1→2, 36→1"""	"""s3:37→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→2 / s3:1→1, 36→1"""	"""s3:37→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→2 / s3:1→2, 36→1"""	"""s3:37→1"""
36	16	39	238	1	2	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→1, 36→2 / s3:1→0, 36→1"""	"""s3:37→1"""
36	16	96	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→0, 36→3"""	"""s3:38→1"""
36	16	135	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→0, 36→4"""	"""s3:38→1"""
36	16	163	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→0, 36→5"""	"""s3:38→1"""
36	16	38	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→3, 36→2"""	"""s3:38→1"""
36	16	38	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→2, 36→1"""	"""s3:37→1"""
36	16	38	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→3, 36→2"""	"""s3:37→1"""
36	16	38	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→1 / s3:1→3, 36→2"""	"""s3:37→1"""
36	16	38	238	1	2	0	0	0	0	0	0	"""s1:1→1, 36→1 / s2:1→1, 36→1 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	75	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→0, 36→1"""	"""s3:37→1"""
36	16	68	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→0"""	"""s3:37→1"""
36	16	44	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→1 / s3:1→1, 36→4"""	"""s3:37→1"""
36	16	44	238	1	2	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→1, 36→1 / s3:1→0, 36→1"""	"""s3:37→1"""
36	16	44	238	1	2	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→1, 36→2 / s3:1→0, 36→1"""	"""s3:37→1"""
36	16	43	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→1, 36→2 / s3:1→0, 36→1"""	"""s3:37→1"""
36	16	182	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→1 / s3:1→1, 36→0"""	"""s3:37→1"""
36	16	97	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→1 / s2:1→2, 36→2 / s3:1→1, 36→0"""	"""s3:37→1"""
36	16	122	238	1	2	0	0	0	0	0	0	"""s1:1→1, 36→0 / s2:1→1, 36→3 / s3:1→0, 36→1"""	"""s3:37→1"""
36	16	71	238	1	2	0	0	0	0	0	0	"""s1:1→0, 36→2 / s2:1→1, 36→1 / s3:1→0, 36→1"""	"""s3:38→1"""
36	16	49	186	1	2	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:36→1"""	"""s4:39→1"""
36	16	51	186	1	2	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:36→2"""	"""s4:39→1"""
36	16	51	186	1	2	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→2 / s4:36→1"""	"""s4:38→1"""
36	16	52	186	1	2	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:36→3"""	"""s4:39→1"""
36	16	52	186	1	2	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:36→4"""	"""s4:39→1"""
36	16	53	186	1	2	0	1	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:36→5"""	"""s4:39→1"""
36	16	106	210	1	2	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:1→0, 36→1"""	"""s4:39→1"""
36	16	109	210	1	2	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:1→0, 36→2"""	"""s4:39→1"""
36	16	110	210	1	2	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:1→0, 36→3"""	"""s4:39→1"""
36	16	157	210	1	2	1	0	0	0	0	0	"""s1:1→1, 36→0 / s2:36→1 / s3:36→1 / s4:1→1, 36→2"""	"""s4:39→1"""
