"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
63	12	72	226	2	1	0	0	0	0	0	0	"{""s1:63→1 / s2:63→1 / s3:63→1"", ""s1:63→1 / s2:63→1 / s3:63→2"", ""s1:63→1 / s2:63→1 / s3:63→3"", ""s1:63→1 / s2:63→1 / s3:63→4"", ""s1:63→1 / s2:63→1 / s3:63→5"", ""s1:63→1 / s2:63→2 / s3:63→2"", ""s1:63→1 / s2:63→2 / s3:63→3"", ""s1:63→1 / s2:63→2 / s3:63→4""}"	"{""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1""}"
63	12	72	228	1	1	0	0	0	0	0	0	"{""s1:63→1 / s2:63→3"", ""s1:63→1 / s2:63→4"", ""s1:63→1 / s2:63→5"", ""s1:63→2 / s2:63→1"", ""s1:63→2 / s2:63→2"", ""s1:63→2 / s2:63→3"", ""s1:63→2 / s2:63→4"", ""s1:63→2 / s2:63→5"", ""s1:63→3 / s2:63→1""}"	"{""s2:64→1"", ""s2:64→1"", ""s2:64→1"", ""s2:64→1"", ""s2:64→1"", ""s2:64→1"", ""s2:64→1"", ""s2:64→1"", ""s2:64→1""}"
63	12	72	229	0	1	0	0	0	0	0	0	"{""s1:63→3"", ""s1:63→4"", ""s1:63→5""}"	"{"""", """", """"}"
63	13	64	264	0	1	0	0	0	0	0	0	"{""s1:2→1, 61→1"", ""s1:2→2, 61→1""}"	"{"""", """"}"
63	13	64	270	1	0	0	0	0	0	0	0	"{""s1:2→1, 61→0"", ""s1:2→1, 61→1"", ""s1:2→2, 61→1"", ""s1:2→2, 61→2"", ""s1:2→3, 61→1"", ""s1:2→3, 61→2"", ""s1:2→4, 61→1""}"	"{""s1:62→1"", ""s1:62→1"", ""s1:62→1"", ""s1:62→1"", ""s1:62→1"", ""s1:62→1"", ""s1:62→1""}"
63	13	64	271	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→0"", ""s1:2→1, 61→1"", ""s1:2→1, 61→2"", ""s1:2→2, 61→1"", ""s1:2→2, 61→2"", ""s1:2→2, 61→3"", ""s1:2→3, 61→1"", ""s1:2→3, 61→2""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
63	13	65	269	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0 / s2:2→1, 61→1"", ""s1:2→0, 61→0 / s2:2→2, 61→1"", ""s1:2→1, 61→0 / s2:2→0, 61→0"", ""s1:2→2, 61→1 / s2:2→0"", ""s1:2→3, 61→1 / s2:2→0"", ""s1:2→3, 61→2 / s2:2→0"", ""s1:2→4, 61→1 / s2:2→0""}"	"{""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:62→1 / s2:1→1"", ""s1:62→1 / s2:1→1"", ""s1:62→1 / s2:1→1"", ""s1:62→1 / s2:1→1"", ""s1:62→1 / s2:1→1""}"
63	13	65	270	1	0	0	0	0	0	0	0	"{""s1:2→1, 61→2"", ""s1:2→2, 61→0""}"	"{""s1:62→1"", ""s1:62→1""}"
63	13	65	271	1	0	0	0	0	0	0	0	"{""s1:2→1, 61→3"", ""s1:2→4, 61→1""}"	"{""s1:1→1"", ""s1:1→1""}"
63	13	66	269	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→1 / s2:2→0, 61→1"", ""s1:2→2, 61→0 / s2:2→0, 61→0"", ""s1:2→3, 61→0 / s2:2→0, 61→0""}"	"{""s1:1→1 / s2:1→1"", ""s1:62→1 / s2:1→1"", ""s1:62→1 / s2:1→1""}"
63	13	66	270	1	0	0	0	0	0	0	0	"{""s1:2→3, 61→0"", ""s1:2→4, 61→0""}"	"{""s1:62→1"", ""s1:62→1""}"
63	13	66	271	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→1"", ""s1:2→1, 61→4""}"	"{""s1:1→1"", ""s1:1→1""}"
63	13	67	269	2	0	0	0	0	0	0	0	"{""s1:2→4, 61→0 / s2:2→0, 61→0"", ""s1:2→5, 61→0 / s2:2→0, 61→0""}"	"{""s1:62→1 / s2:1→1"", ""s1:62→1 / s2:1→1""}"
63	13	67	270	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→0"", ""s1:2→5, 61→0""}"	"{""s1:62→1"", ""s1:62→1""}"
63	13	67	271	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→2"", ""s1:2→0, 61→3"", ""s1:2→0, 61→4""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
63	13	68	269	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0 / s2:2→0, 61→0"", ""s1:2→0, 61→0 / s2:2→0, 61→1"", ""s1:2→0, 61→0 / s2:2→0, 61→2""}"	"{""s1:1→1 / s2:1→1"", ""s1:62→1 / s2:1→1"", ""s1:62→1 / s2:1→1""}"
63	13	68	270	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→1"", ""s1:2→0, 61→2""}"	"{""s1:62→1"", ""s1:62→1""}"
63	13	68	271	1	0	0	0	0	0	0	0	"""s1:2→0, 61→5"""	"""s1:1→1"""
63	13	69	263	1	1	0	0	0	0	0	0	"""s1:2→1, 61→0 / s2:2→0, 61→0"""	"""s2:1→1"""
63	13	69	264	0	1	0	0	0	0	0	0	"{""s1:2→0, 61→1"", ""s1:2→1, 61→0"", ""s1:2→2, 61→0""}"	"{"""", """", """"}"
63	13	69	269	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0 / s2:2→1, 61→0"", ""s1:2→0, 61→0 / s2:2→2, 61→0""}"	"{""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1""}"
63	13	69	271	1	0	0	0	0	0	0	0	"{""s1:2→1, 61→0"", ""s1:2→2, 61→0"", ""s1:2→3, 61→0"", ""s1:2→4, 61→0"", ""s1:2→5, 61→0""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
63	14	64	240	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
63	14	64	264	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
63	14	65	262	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 63→1"", ""s1:1→1 / s2:1→0, 63→2""}"	"{""s2:2→1"", ""s2:2→1""}"
63	14	65	263	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 63→0"""	"""s2:60→1"""
63	14	66	232	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:63→1"""	""""""
63	14	69	262	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 63→0"""	"""s2:2→1"""
63	15	64	239	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
63	15	64	263	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
63	15	69	261	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 62→0"""	"""s2:2→1"""
63	15	70	273	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→0, 62→0"""	"""s3:2→1"""
63	16	64	263	0	1	0	0	0	0	0	0	"""s1:3→1, 61→1"""	""""""
63	16	64	269	1	0	0	0	0	0	0	0	"{""s1:3→1, 61→0"", ""s1:3→1, 61→1"", ""s1:3→1, 61→2"", ""s1:3→2, 61→1"", ""s1:3→2, 61→2"", ""s1:3→3, 61→1"", ""s1:3→3, 61→2""}"	"{""s1:62→1"", ""s1:62→1"", ""s1:62→1"", ""s1:62→1"", ""s1:62→1"", ""s1:62→1"", ""s1:62→1""}"
63	16	65	269	1	0	0	0	0	0	0	0	"""s1:3→4, 61→1"""	"""s1:62→1"""
63	16	66	269	1	0	0	0	0	0	0	0	"{""s1:3→2, 61→0"", ""s1:3→3, 61→0""}"	"{""s1:62→1"", ""s1:62→1""}"
63	16	67	269	1	0	0	0	0	0	0	0	"{""s1:3→0, 61→0"", ""s1:3→4, 61→0"", ""s1:3→5, 61→0""}"	"{""s1:62→1"", ""s1:62→1"", ""s1:62→1""}"
63	16	68	267	2	0	0	0	0	0	0	0	"""s1:3→0, 61→0 / s2:3→0, 61→2"""	"""s1:62→1 / s2:2→1"""
63	16	68	269	1	0	0	0	0	0	0	0	"{""s1:3→0, 61→0"", ""s1:3→0, 61→1"", ""s1:3→0, 61→2""}"	"{""s1:2→1"", ""s1:62→1"", ""s1:62→1""}"
63	16	69	263	0	1	0	0	0	0	0	0	"""s1:3→0, 61→1"""	""""""
63	16	80	267	2	0	0	0	0	0	0	0	"""s1:3→0, 61→0 / s2:3→0, 61→1"""	"""s1:62→1 / s2:2→1"""
63	17	64	242	0	0	1	0	0	0	0	0	"""s1:63→1"""	""""""
63	17	64	261	0	1	0	0	0	0	0	0	"{""s1:63→0"", ""s1:63→1""}"	"{""s1:4→1"", ""s1:4→1""}"
63	17	64	262	0	1	0	0	0	0	0	0	"""s1:63→1"""	""""""
63	17	65	233	0	1	1	0	0	0	0	0	"""s1:63→1 / s2:∅"""	"""s2:4→1"""
63	17	65	252	0	2	0	0	0	0	0	0	"""s1:63→0 / s2:63→1"""	"""s1:4→1 / s2:1→1"""
63	17	66	233	0	1	1	0	0	0	0	0	"""s1:63→1 / s2:∅"""	"""s2:1→1"""
63	17	67	252	0	2	0	0	0	0	0	0	"""s1:63→0 / s2:63→0"""	"""s1:4→1 / s2:1→1"""
63	17	69	254	0	2	0	0	0	0	0	0	"""s1:63→1 / s2:63→1"""	""""""
63	17	69	261	1	1	0	0	0	0	0	0	"{""s1:63→1 / s2:61→1, 63→0"", ""s1:63→1 / s2:61→1, 63→1""}"	"{""s2:64→1"", ""s2:64→1""}"
63	17	71	261	1	1	0	0	0	0	0	0	"""s1:63→1 / s2:61→0, 63→1"""	"""s2:64→1"""
63	17	71	262	0	1	0	0	0	0	0	0	"{""s1:63→2"", ""s1:63→3""}"	"{"""", """"}"
63	18	64	266	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0"""	"""s1:63→1"""
63	18	64	267	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0"""	""""""
63	18	68	259	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
63	18	69	267	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
63	19	64	253	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:4→1"""
63	19	64	261	1	0	0	0	0	0	0	0	"""s1:60→0, 62→0"""	"""s1:63→1"""
63	19	67	244	0	2	0	0	0	0	0	0	"""s1:62→0 / s2:62→0"""	"""s1:4→1 / s2:1→1"""
63	19	68	261	1	0	0	0	0	0	0	0	"{""s1:60→1, 62→0"", ""s1:60→1, 62→1""}"	"{""s1:63→1"", ""s1:63→1""}"
63	19	69	254	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	19	69	261	1	0	0	0	0	0	0	0	"""s1:60→0, 62→1"""	"""s1:63→1"""
63	20	64	242	0	0	1	0	0	0	0	0	"""s1:63→1"""	""""""
63	20	64	262	0	1	0	0	0	0	0	0	"""s1:63→1"""	""""""
63	20	69	254	0	2	0	0	0	0	0	0	"""s1:63→1 / s2:63→1"""	""""""
63	20	69	261	1	1	0	0	0	0	0	0	"{""s1:63→1 / s2:61→1, 63→0"", ""s1:63→1 / s2:61→1, 63→1""}"	"{""s2:64→1"", ""s2:64→1""}"
63	20	70	261	1	1	0	0	0	0	0	0	"""s1:63→1 / s2:61→0, 63→1"""	"""s2:64→1"""
63	20	70	262	0	1	0	0	0	0	0	0	"""s1:63→2"""	""""""
63	20	72	262	0	1	0	0	0	0	0	0	"""s1:63→3"""	""""""
63	22	64	267	0	1	0	0	0	0	0	0	"""s1:61→0, 63→1"""	""""""
63	22	68	259	0	2	0	0	0	0	0	0	"""s1:61→0, 63→1 / s2:61→1"""	""""""
63	22	69	267	0	1	0	0	0	0	0	0	"""s1:61→1, 63→1"""	""""""
63	23	64	152	0	1	0	0	0	0	0	0	"""s1:63→1"""	""""""
63	25	64	261	1	0	0	0	0	0	0	0	"""s1:60→0, 62→0"""	"""s1:63→1"""
63	25	68	259	2	0	0	0	0	0	0	0	"{""s1:60→0, 62→0 / s2:60→0, 62→0"", ""s1:60→0, 62→0 / s2:60→1, 62→0""}"	"{""s1:63→1 / s2:63→1"", ""s1:63→1 / s2:63→1""}"
63	25	68	261	1	0	0	0	0	0	0	0	"{""s1:60→1, 62→0"", ""s1:60→1, 62→1""}"	"{""s1:63→1"", ""s1:63→1""}"
63	25	69	254	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	25	69	261	1	0	0	0	0	0	0	0	"""s1:60→0, 62→1"""	"""s1:63→1"""
63	26	64	242	0	0	1	0	0	0	0	0	"""s1:63→1"""	""""""
63	26	64	262	0	1	0	0	0	0	0	0	"""s1:63→1"""	""""""
63	26	69	254	0	2	0	0	0	0	0	0	"""s1:63→1 / s2:63→1"""	""""""
63	26	69	261	1	1	0	0	0	0	0	0	"{""s1:63→1 / s2:61→1, 63→0"", ""s1:63→1 / s2:61→1, 63→1""}"	"{""s2:64→1"", ""s2:64→1""}"
63	26	71	261	1	1	0	0	0	0	0	0	"""s1:63→1 / s2:61→0, 63→1"""	"""s2:64→1"""
63	26	71	262	0	1	0	0	0	0	0	0	"""s1:63→2"""	""""""
63	26	72	262	0	1	0	0	0	0	0	0	"""s1:63→3"""	""""""
63	27	64	242	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
63	27	64	262	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
63	27	69	261	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 3→1"", ""s1:1→1 / s2:1→1, 3→1""}"	"{""s2:64→1"", ""s2:64→1""}"
63	27	70	254	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
63	27	71	261	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 3→0"""	"""s2:64→1"""
63	27	71	262	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
63	27	72	262	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
63	29	64	266	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0"""	"""s1:63→1"""
63	29	64	267	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0"""	""""""
63	29	68	259	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
63	29	68	266	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0"""	"""s1:62→1"""
63	29	68	267	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
63	30	64	266	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0"""	"""s1:63→1"""
63	30	64	267	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0"""	""""""
63	30	67	259	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
63	30	68	267	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
63	31	64	217	0	0	0	0	1	0	0	0	"""s1:63→1"""	""""""
63	31	64	243	0	0	0	1	0	0	0	0	"""s1:63→1"""	""""""
63	31	64	267	0	0	1	0	0	0	0	0	"""s1:63→1"""	""""""
63	31	70	259	0	1	1	0	0	0	0	0	"""s1:63→1 / s2:63→1"""	""""""
63	31	71	271	0	3	0	0	0	0	0	0	"""s1:63→1 / s2:63→1 / s3:63→1"""	""""""
63	32	64	266	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:63→1"""
63	34	64	266	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:63→1"""
63	34	68	267	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	35	64	266	0	1	0	0	0	0	0	0	"""s1:63→1"""	""""""
63	36	69	266	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	37	64	152	0	1	0	0	0	0	0	0	"""s1:63→1"""	""""""
63	39	64	264	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:63→1, 1→1"""
63	39	64	266	0	1	0	0	0	0	0	0	"{""s1:62→0"", ""s1:62→0""}"	"{""s1:1→1"", ""s1:63→1""}"
63	39	69	267	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	40	64	265	0	1	0	0	0	0	0	0	"""s1:63→0"""	"""s1:1→1"""
63	40	64	266	0	1	0	0	0	0	0	0	"""s1:63→1"""	""""""
63	41	64	265	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:1→1"""
63	41	69	266	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	42	64	261	1	0	0	0	0	0	0	0	"""s1:60→0, 62→0"""	"""s1:63→1"""
63	42	68	261	1	0	0	0	0	0	0	0	"{""s1:60→1, 62→0"", ""s1:60→1, 62→1""}"	"{""s1:63→1"", ""s1:63→1""}"
63	42	69	254	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	42	69	261	1	0	0	0	0	0	0	0	"""s1:60→0, 62→1"""	"""s1:63→1"""
63	43	64	181	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
63	43	64	209	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
63	43	64	236	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
63	43	64	262	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
63	43	65	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 62→0"""	"""s2:61→1"""
63	43	65	261	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 62→0"", ""s1:1→1 / s2:1→2, 62→0"", ""s1:1→1 / s2:1→2, 62→1"", ""s1:1→1 / s2:1→3, 62→1""}"	"{""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1""}"
63	43	66	235	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 62→1"""	"""s2:61→1"""
63	43	66	261	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 62→0"""	"""s2:61→1"""
63	43	68	180	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:62→0"""	"""s2:61→1"""
63	43	71	173	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:62→1"""	""""""
63	43	71	180	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:62→1"""	"""s2:61→1"""
63	44	64	131	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
63	44	64	157	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
63	44	64	181	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
63	44	64	201	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
63	44	64	208	1	0	0	0	0	0	0	0	"""s1:1→0"""	"""s1:2→1"""
63	44	68	180	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:2→1"""
63	44	68	200	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:2→1"""
63	44	69	208	1	0	0	0	0	0	0	0	"""s1:1→1"""	"""s1:2→1"""
63	44	70	156	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:2→1"""
63	44	70	173	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
63	44	70	192	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→0"""	"""s3:2→1"""
63	44	70	193	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
63	44	70	200	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1""}"	"{""s2:2→1"", ""s2:64→1""}"
63	44	70	208	1	0	0	0	0	0	0	0	"{""s1:1→2"", ""s1:1→3""}"	"{""s1:2→1"", ""s1:2→1""}"
63	44	71	180	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:2→1"""
63	44	71	192	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:2→1"""
63	44	71	199	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0 / s3:1→1"", ""s1:1→1 / s2:1→1 / s3:1→1""}"	"{""s2:2→1 / s3:64→1"", ""s2:64→1 / s3:2→1""}"
63	44	71	200	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3"", ""s1:1→1 / s2:1→4"", ""s1:1→1 / s2:1→5"", ""s1:1→2 / s2:1→0"", ""s1:1→2 / s2:1→1"", ""s1:1→2 / s2:1→2"", ""s1:1→2 / s2:1→3"", ""s1:1→2 / s2:1→4""}"	"{""s2:2→1"", ""s2:64→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
63	44	71	201	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
63	44	71	208	1	0	0	0	0	0	0	0	"{""s1:1→4"", ""s1:1→5""}"	"{""s1:2→1"", ""s1:2→1""}"
63	44	72	185	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
63	44	72	192	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1"", ""s1:1→1 / s2:1→2 / s3:∅""}"	"{""s3:65→1"", ""s3:2→1""}"
63	44	72	193	0	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3""}"	"{"""", """"}"
63	44	72	198	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1"", ""s1:1→1 / s2:1→1 / s3:1→2""}"	"{""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1""}"
63	44	72	199	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0 / s3:1→2"", ""s1:1→1 / s2:1→0 / s3:1→3""}"	"{""s2:2→1 / s3:64→1"", ""s2:2→1 / s3:64→1""}"
63	44	72	200	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3"", ""s1:1→1 / s2:1→4"", ""s1:1→1 / s2:1→5"", ""s1:1→2 / s2:1→1"", ""s1:1→3 / s2:1→0"", ""s1:1→3 / s2:1→1"", ""s1:1→4 / s2:1→0""}"	"{""s2:64→1"", ""s2:64→1"", ""s2:64→1"", ""s2:64→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
63	44	72	201	0	1	0	0	0	0	0	0	"{""s1:1→3"", ""s1:1→4"", ""s1:1→5""}"	"{"""", """", """"}"
63	44	73	199	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0 / s3:1→4"", ""s1:1→1 / s2:1→0 / s3:1→5""}"	"{""s2:2→1 / s3:64→1"", ""s2:2→1 / s3:64→1""}"
63	44	73	200	1	1	0	0	0	0	0	0	"""s1:1→5 / s2:1→0"""	"""s2:2→1"""
63	45	64	237	0	0	0	0	1	0	0	0	"{""s1:1→1, 63→0"", ""s1:1→1, 63→1""}"	"{"""", """"}"
63	45	64	263	0	0	0	1	0	0	0	0	"{""s1:1→1, 63→0"", ""s1:1→1, 63→1""}"	"{"""", """"}"
63	45	65	185	0	0	0	1	1	0	0	0	"""s1:1→1, 63→0 / s2:63→1"""	""""""
63	45	65	209	0	0	1	0	1	0	0	0	"""s1:1→1, 63→0 / s2:63→1"""	""""""
63	45	65	211	0	0	0	2	0	0	0	0	"""s1:1→0, 63→1 / s2:1→1"""	""""""
63	45	65	229	0	1	0	0	1	0	0	0	"""s1:1→1, 63→0 / s2:63→1"""	""""""
63	45	65	235	0	0	1	1	0	0	0	0	"""s1:1→1, 63→0 / s2:63→1"""	""""""
63	45	67	159	0	0	0	0	2	0	0	0	"""s1:1→0, 63→1 / s2:1→1"""	""""""
63	46	64	265	0	1	0	0	0	0	0	0	"""s1:1→0"""	"""s1:63→1"""
63	46	64	266	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
63	46	68	265	0	1	0	0	0	0	0	0	"""s1:1→0"""	"""s1:62→1"""
63	47	64	265	0	1	0	0	0	0	0	0	"""s1:1→0"""	"""s1:63→1"""
63	47	64	266	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
63	48	64	217	0	0	0	0	1	0	0	0	"""s1:63→1"""	""""""
63	48	64	243	0	0	0	1	0	0	0	0	"""s1:63→1"""	""""""
63	48	64	267	0	0	1	0	0	0	0	0	"""s1:63→1"""	""""""
63	48	70	259	0	1	1	0	0	0	0	0	"""s1:63→1 / s2:63→1"""	""""""
63	48	71	271	0	3	0	0	0	0	0	0	"""s1:63→1 / s2:63→1 / s3:63→1"""	""""""
63	49	64	266	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:63→1"""
63	51	64	217	0	0	0	0	1	0	0	0	"""s1:63→1"""	""""""
63	51	64	243	0	0	0	1	0	0	0	0	"""s1:63→1"""	""""""
63	51	64	267	0	0	1	0	0	0	0	0	"""s1:63→1"""	""""""
63	51	65	208	0	1	0	0	1	0	0	0	"""s1:63→1 / s2:∅"""	"""s2:1→1"""
63	51	68	234	0	1	0	1	0	0	0	0	"""s1:63→1 / s2:∅"""	"""s2:1→1"""
63	51	71	259	0	1	1	0	0	0	0	0	"""s1:63→1 / s2:63→1"""	""""""
63	51	71	271	0	3	0	0	0	0	0	0	"""s1:63→1 / s2:63→1 / s3:63→1"""	""""""
63	52	64	264	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:63→1, 1→1"""
63	52	64	266	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
63	53	64	264	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:63→1, 1→1"""
63	53	64	266	0	1	0	0	0	0	0	0	"{""s1:62→0"", ""s1:62→0""}"	"{""s1:1→1"", ""s1:63→1""}"
63	53	68	267	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	54	64	265	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:1→1"""
63	54	68	266	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	55	64	266	0	1	0	0	0	0	0	0	"{""s1:62→0"", ""s1:62→0""}"	"{""s1:1→1"", ""s1:63→1""}"
63	55	69	266	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:2→1"""
63	55	69	267	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	56	64	265	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:1→1"""
63	56	68	265	0	1	0	0	0	0	0	0	"""s1:62→0"""	"""s1:2→1"""
63	56	68	266	0	1	0	0	0	0	0	0	"""s1:62→1"""	""""""
63	57	64	261	1	0	0	0	0	0	0	0	"""s1:2→0, 4→0"""	"""s1:1→1"""
63	57	68	261	1	0	0	0	0	0	0	0	"{""s1:2→0, 4→1"", ""s1:2→1, 4→1""}"	"{""s1:1→1"", ""s1:1→1""}"
63	57	69	254	0	1	0	0	0	0	0	0	"""s1:2→1"""	""""""
63	57	69	261	1	0	0	0	0	0	0	0	"""s1:2→1, 4→0"""	"""s1:1→1"""
63	59	64	224	0	0	0	0	0	0	0	1	"""s1:63→1"""	""""""
63	59	65	215	0	1	0	0	0	0	0	1	"""s1:63→1 / s2:∅"""	"""s2:1→1"""
63	61	65	251	0	0	0	0	1	0	1	0	"""s1:1→1 / s2:63→1"""	""""""
63	66	64	224	0	0	0	0	0	0	0	1	"""s1:63→1"""	""""""
63	66	65	215	0	1	0	0	0	0	0	1	"""s1:63→1 / s2:∅"""	"""s2:1→1"""
