"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
49	1	54	131	0	0	0	0	0	0	2	0	"""s1:1→0, 49→1 / s2:1→1"""	""""""
49	1	54	233	0	1	0	0	2	0	0	0	"""s1:1→0, 49→1 / s2:1→1 / s3:1→1, 49→1"""	""""""
49	1	55	71	0	0	0	0	1	0	0	1	"""s1:1→1, 49→0 / s2:49→1"""	""""""
49	1	55	97	0	0	0	1	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1"""	""""""
49	1	55	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1"""	""""""
49	1	56	113	0	1	1	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→1 / s3:1→1"""	""""""
49	1	57	16	0	0	0	0	0	0	1	1	"""s1:1→0, 49→1 / s2:1→1"""	""""""
49	1	57	44	0	0	0	0	0	1	0	1	"""s1:1→1, 49→0 / s2:49→1"""	""""""
49	1	57	89	0	1	0	1	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1"""	""""""
49	1	57	93	0	0	2	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1"""	""""""
49	1	57	113	0	1	1	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1"""	""""""
49	1	58	16	0	0	0	0	0	0	1	1	"""s1:1→1, 49→0 / s2:49→1"""	""""""
49	1	58	63	0	1	0	0	1	0	0	1	"""s1:1→0, 49→1 / s2:1→1 / s3:1→1"""	""""""
49	1	58	89	0	1	0	1	0	0	0	1	"""s1:1→0, 49→1 / s2:1→1 / s3:1→1"""	""""""
49	1	58	121	0	0	1	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2"""	""""""
49	1	58	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1"""	"""s3:51→1"""
49	1	58	141	0	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2"""	""""""
49	1	59	63	0	1	0	0	1	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1"""	""""""
49	1	59	105	0	2	1	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1"""	""""""
49	1	59	125	0	3	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1"""	""""""
49	1	61	117	0	4	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1 / s5:49→1"""	""""""
49	1	61	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1"""	"""s4:52→1"""
49	1	61	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2"""	""""""
49	1	62	-99	0	0	0	0	0	0	0	2	"""s1:1→0, 49→1 / s2:1→1"""	""""""
49	1	62	112	1	1	1	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1"""	"""s4:52→1"""
49	1	62	113	0	1	1	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2"""	""""""
49	1	64	124	1	3	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1 / s5:49→1"""	"""s5:53→1"""
49	1	64	125	0	3	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→2"""	""""""
49	1	66	131	2	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1 / s5:49→1"""	"""s4:52→1 / s5:51→1"""
49	1	66	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→1"""	"""s4:51→1"""
49	1	66	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2 / s3:49→2"""	""""""
49	1	66	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1"""	"""s3:51→1 / s4:51→1"""
49	1	66	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2 / s3:49→1"""	"""s3:51→1"""
49	1	66	141	0	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→3"""	""""""
49	1	67	140	1	1	0	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→1 / s3:1→2"""	"""s3:51→1"""
49	1	68	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2"""	"""s3:51→1"""
49	1	69	130	2	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1 / s5:49→1"""	"""s4:52→1 / s5:52→1"""
49	1	69	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→1"""	"""s4:52→1"""
49	1	69	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→3"""	""""""
49	1	70	113	0	1	1	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→3"""	""""""
49	1	70	132	1	2	0	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→1 / s3:1→1 / s4:1→2"""	"""s4:52→1"""
49	1	71	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→2"""	"""s4:52→1"""
49	1	72	125	0	3	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→3"""	""""""
49	1	74	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→3 / s4:49→1"""	"""s4:51→1"""
49	1	74	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2 / s3:49→3"""	""""""
49	1	76	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→2"""	"""s4:51→1"""
49	1	76	141	0	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→4"""	""""""
49	1	77	140	1	1	0	0	0	0	0	1	"{""s1:1→1, 49→0 / s2:49→2 / s3:49→2"", ""s1:1→1, 49→0 / s2:49→3 / s3:49→1""}"	"{""s3:51→1"", ""s3:51→1""}"
49	1	77	141	0	1	0	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→4"""	""""""
49	1	78	138	2	1	0	0	0	0	0	1	"{""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→2"", ""s1:1→1, 49→0 / s2:49→2 / s3:49→1 / s4:49→1""}"	"{""s3:51→1 / s4:51→1"", ""s3:51→1 / s4:51→1""}"
49	1	80	130	2	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→1 / s5:49→2"""	"""s4:52→1 / s5:52→1"""
49	1	80	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→4"""	""""""
49	1	81	130	2	2	0	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2"""	"""s4:51→1 / s5:51→1"""
49	1	82	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→3 / s3:49→3"""	""""""
49	1	82	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→3"""	"""s3:51→1"""
49	1	85	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→3"""	"""s4:52→1"""
49	1	85	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2 / s3:49→4"""	""""""
49	1	90	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→3"""	"""s4:51→1"""
49	1	90	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→2"""	"""s3:51→1 / s4:51→1"""
49	1	90	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→3 / s3:49→2"""	"""s3:51→1"""
49	1	90	141	0	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→5"""	""""""
49	1	91	140	1	1	0	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→4 / s3:1→1"""	"""s3:51→1"""
49	1	92	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→4 / s3:49→1"""	"""s3:51→1"""
49	1	93	133	0	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→5"""	""""""
49	1	93	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2 / s3:49→3"""	"""s3:51→1"""
49	1	94	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→3"""	"""s3:51→1 / s4:51→1"""
49	1	101	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→4"""	"""s3:51→1"""
49	1	104	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→4"""	"""s4:52→1"""
49	1	107	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→3"""	"""s3:51→1 / s4:51→1"""
49	1	107	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→3 / s3:49→3"""	"""s3:51→1"""
49	1	108	138	2	1	0	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→1 / s3:1→2 / s4:1→3"""	"""s3:51→1 / s4:51→1"""
49	1	109	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→4"""	"""s4:51→1"""
49	1	114	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2 / s3:49→4"""	"""s3:51→1"""
49	1	116	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→4"""	"""s3:51→1 / s4:51→1"""
49	1	125	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→5"""	"""s3:51→1"""
49	1	126	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→3 / s4:49→3"""	"""s3:51→1 / s4:51→1"""
49	1	128	132	1	2	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→5"""	"""s4:52→1"""
49	1	130	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→4"""	"""s3:51→1 / s4:51→1"""
49	1	130	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→3 / s3:49→4"""	"""s3:51→1"""
49	1	139	140	1	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→2 / s3:49→5"""	"""s3:51→1"""
49	1	140	140	1	1	0	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→2 / s3:1→5"""	"""s3:51→1"""
49	1	142	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→1 / s4:49→5"""	"""s3:51→1 / s4:51→1"""
49	1	149	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→3 / s4:49→4"""	"""s3:51→1 / s4:51→1"""
49	1	150	138	2	1	0	0	0	0	0	1	"""s1:1→0, 49→1 / s2:1→1 / s3:1→3 / s4:1→4"""	"""s3:51→1 / s4:51→1"""
49	1	158	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→2 / s4:49→5"""	"""s3:51→1 / s4:51→1"""
49	1	174	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→4 / s4:49→4"""	"""s3:51→1 / s4:51→1"""
49	1	178	138	2	1	0	0	0	0	0	1	"""s1:1→1, 49→0 / s2:49→1 / s3:49→3 / s4:49→5"""	"""s3:51→1 / s4:51→1"""
49	2	50	210	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:4→1"""
49	2	53	201	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
49	3	50	210	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:4→1"""
49	3	53	201	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
49	5	50	210	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:49→1"""
49	5	51	201	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:49→1 / s2:4→1"""
49	5	53	201	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:49→1 / s2:43→1"""
49	8	50	150	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
49	9	50	187	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
49	9	50	213	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
49	9	50	237	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
49	9	50	256	0	1	0	0	0	0	0	0	"{""s1:1→0"", ""s1:1→1""}"	"{""s1:49→1"", ""s1:49→1""}"
49	9	50	257	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
49	9	50	264	1	0	0	0	0	0	0	0	"{""s1:1→0, 46→0, 48→0"", ""s1:1→0, 46→0, 48→1"", ""s1:1→0, 46→1, 48→0"", ""s1:1→1, 46→0, 48→1"", ""s1:1→1, 46→1, 48→0"", ""s1:1→1, 46→1, 48→1"", ""s1:1→2, 46→0, 48→1"", ""s1:1→2, 46→1, 48→1"", ""s1:1→3, 46→1, 48→1""}"	"{""s1:2→1"", ""s1:2→1"", ""s1:2→1"", ""s1:2→1"", ""s1:2→1"", ""s1:2→1"", ""s1:2→1"", ""s1:2→1"", ""s1:2→1""}"
49	9	51	204	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:49→1"""
49	9	51	236	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 46→0, 48→1"", ""s1:1→1 / s2:1→0, 46→1, 48→0"", ""s1:1→1 / s2:1→1, 46→1, 48→1""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
49	9	51	255	1	1	0	0	0	0	0	0	"{""s1:1→0 / s2:1→0, 46→1"", ""s1:1→1 / s2:1→0, 46→0"", ""s1:1→1 / s2:1→0, 46→1"", ""s1:1→1 / s2:1→1, 46→1""}"	"{""s1:49→1 / s2:2→1"", ""s1:49→1 / s2:2→1"", ""s1:49→1 / s2:2→1"", ""s1:49→1 / s2:2→1""}"
49	9	51	256	0	1	0	0	0	0	0	0	"""s1:1→2"""	"""s1:49→1"""
49	9	51	256	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 46→1, 48→0"", ""s1:1→1 / s2:1→1, 46→0, 48→1"", ""s1:1→1 / s2:1→1, 46→0, 48→1"", ""s1:1→1 / s2:1→1, 46→1, 48→1"", ""s1:1→1 / s2:1→1, 46→1, 48→1"", ""s1:1→1 / s2:1→2, 46→0, 48→1"", ""s1:1→1 / s2:1→2, 46→1, 48→1"", ""s1:1→1 / s2:1→2, 46→1, 48→1"", ""s1:1→1 / s2:1→3, 46→1, 48→1"", ""s1:1→1 / s2:1→3, 46→1, 48→1""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:50→1"", ""s2:2→1"", ""s2:50→1"", ""s2:50→1"", ""s2:2→1"", ""s2:50→1"", ""s2:2→1"", ""s2:50→1""}"
49	9	51	264	1	0	0	0	0	0	0	0	"{""s1:1→0, 46→1, 48→1"", ""s1:1→3, 46→0, 48→1"", ""s1:1→4, 46→0, 48→1""}"	"{""s1:2→1"", ""s1:2→1"", ""s1:2→1""}"
49	9	52	178	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:49→1"""
49	9	52	212	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:46→0, 48→1"", ""s1:1→1 / s2:46→1, 48→0"", ""s1:1→1 / s2:46→1, 48→1""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
49	9	52	228	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:49→1"""
49	9	52	236	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 46→1, 48→1"", ""s1:1→1 / s2:1→1, 46→0, 48→1""}"	"{""s2:2→1"", ""s2:2→1""}"
49	9	52	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→0, 46→1"""	"""s2:49→1 / s3:2→1"""
49	9	52	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:49→1"""
49	9	52	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 46→1, 48→0 / s3:1→2, 48→1"""	"""s2:50→1 / s3:50→1"""
49	9	52	255	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 46→1"", ""s1:1→2 / s2:1→0, 46→0""}"	"{""s1:49→1 / s2:2→1"", ""s1:49→1 / s2:2→1""}"
49	9	52	256	0	1	0	0	0	0	0	0	"""s1:1→3"""	"""s1:49→1"""
49	9	52	256	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 46→1, 48→0"", ""s1:1→1 / s2:1→1, 46→1, 48→0"", ""s1:1→1 / s2:1→1, 46→1, 48→0"", ""s1:1→1 / s2:1→2, 46→0, 48→1"", ""s1:1→1 / s2:1→3, 46→0, 48→1"", ""s1:1→1 / s2:1→3, 46→0, 48→1""}"	"{""s2:50→1"", ""s2:2→1"", ""s2:50→1"", ""s2:2→1"", ""s2:2→1"", ""s2:50→1""}"
49	9	52	264	1	0	0	0	0	0	0	0	"{""s1:1→2, 46→1, 48→0"", ""s1:1→3, 46→1, 48→0""}"	"{""s1:2→1"", ""s1:2→1""}"
49	9	53	203	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅ / s3:46→1"""	"""s2:49→1 / s3:2→1"""
49	9	53	236	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 46→1, 48→0"""	"""s2:2→1"""
49	9	53	256	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 46→1, 48→0"", ""s1:1→1 / s2:1→2, 46→1, 48→0"", ""s1:1→1 / s2:1→4, 46→0, 48→1"", ""s1:1→1 / s2:1→4, 46→0, 48→1""}"	"{""s2:2→1"", ""s2:50→1"", ""s2:2→1"", ""s2:50→1""}"
49	9	53	264	1	0	0	0	0	0	0	0	"""s1:1→4, 46→1, 48→0"""	"""s1:2→1"""
49	9	54	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→0, 46→0"""	"""s2:49→1 / s3:2→1"""
49	9	54	255	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→1, 46→1, 48→0"", ""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→2, 46→1, 48→0"", ""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→3, 46→0, 48→1"", ""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→3, 46→1, 48→0"", ""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→4, 46→0, 48→1"", ""s1:1→1 / s2:1→0, 46→1, 48→0 / s3:1→1, 48→1""}"	"{""s2:2→1 / s3:50→1"", ""s2:2→1 / s3:50→1"", ""s2:2→1 / s3:50→1"", ""s2:2→1 / s3:50→1"", ""s2:2→1 / s3:50→1"", ""s2:2→1 / s3:50→1""}"
49	9	54	256	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 46→0, 48→0"", ""s1:1→1 / s2:1→3, 46→1, 48→0"", ""s1:1→1 / s2:1→3, 46→1, 48→0"", ""s1:1→1 / s2:1→4, 46→1, 48→0"", ""s1:1→1 / s2:1→4, 46→1, 48→0""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:50→1"", ""s2:2→1"", ""s2:50→1""}"
49	9	55	212	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:46→0, 48→0"""	"""s2:2→1"""
49	9	55	236	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 46→0, 48→0"""	"""s2:2→1"""
49	9	55	249	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
49	9	55	255	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→4, 46→1, 48→0"""	"""s2:2→1 / s3:50→1"""
49	9	55	264	1	0	0	0	0	0	0	0	"""s1:1→1, 46→0, 48→0"""	"""s1:2→1"""
49	9	56	248	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→0, 46→0, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→1, 46→1, 48→0""}"	"{""s3:2→1"", ""s3:2→1""}"
49	9	56	256	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 46→0, 48→0"", ""s1:1→2 / s2:1→0, 46→0, 48→0""}"	"{""s2:2→1"", ""s2:2→1""}"
49	9	56	257	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
49	9	56	264	1	0	0	0	0	0	0	0	"{""s1:1→2, 46→0, 48→0"", ""s1:1→3, 46→0, 48→0""}"	"{""s1:2→1"", ""s1:2→1""}"
49	9	57	229	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
49	9	57	236	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 46→0, 48→0"""	"""s2:2→1"""
49	9	57	241	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
49	9	57	248	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1, 46→0, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→1, 46→1, 48→0""}"	"{""s3:2→1"", ""s3:51→1""}"
49	9	57	255	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→1, 46→0, 48→0"", ""s1:1→1 / s2:1→1, 46→0, 48→0 / s3:1→1, 46→0, 48→0""}"	"{""s2:2→1 / s3:50→1"", ""s2:50→1 / s3:2→1""}"
49	9	57	256	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 46→0, 48→0"", ""s1:1→1 / s2:1→2, 46→0, 48→0"", ""s1:1→1 / s2:1→2, 46→0, 48→0"", ""s1:1→1 / s2:1→3, 46→0, 48→0"", ""s1:1→1 / s2:1→4, 46→0, 48→0"", ""s1:1→1 / s2:1→5, 46→0, 48→0"", ""s1:1→2 / s2:1→1, 46→0, 48→0"", ""s1:1→2 / s2:1→2, 46→0, 48→0"", ""s1:1→2 / s2:1→3, 46→0, 48→0"", ""s1:1→2 / s2:1→3, 46→1, 48→0"", ""s1:1→2 / s2:1→4, 46→0, 48→0"", ""s1:1→2 / s2:1→4, 46→1, 48→0""}"	"{""s2:50→1"", ""s2:2→1"", ""s2:50→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
49	9	57	257	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
49	9	57	264	1	0	0	0	0	0	0	0	"{""s1:1→4, 46→0, 48→0"", ""s1:1→5, 46→0, 48→0""}"	"{""s1:2→1"", ""s1:2→1""}"
49	9	58	248	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1, 46→0, 48→0"", ""s1:1→1 / s2:1→2 / s3:46→0, 48→0""}"	"{""s3:51→1"", ""s3:2→1""}"
49	9	58	249	0	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3""}"	"{"""", """"}"
49	9	58	254	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 46→0, 48→0 / s3:1→1, 46→0, 48→0"", ""s1:1→1 / s2:1→1, 46→0, 48→0 / s3:1→2, 46→0, 48→0""}"	"{""s2:50→1 / s3:50→1"", ""s2:50→1 / s3:50→1""}"
49	9	58	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 46→1"""	"""s1:49→1 / s2:2→1"""
49	9	58	255	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→2, 46→0, 48→0"", ""s1:1→1 / s2:1→0, 46→0, 48→0 / s3:1→3, 46→0, 48→0""}"	"{""s2:2→1 / s3:50→1"", ""s2:2→1 / s3:50→1""}"
49	9	58	256	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 46→0, 48→0"", ""s1:1→1 / s2:1→4, 46→0, 48→0"", ""s1:1→1 / s2:1→5, 46→0, 48→0"", ""s1:1→2 / s2:1→1, 46→0, 48→0"", ""s1:1→3 / s2:1→0, 46→0, 48→0"", ""s1:1→3 / s2:1→1, 46→0, 48→0"", ""s1:1→4 / s2:1→0, 46→0, 48→0""}"	"{""s2:50→1"", ""s2:50→1"", ""s2:50→1"", ""s2:50→1"", ""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
49	9	58	257	0	1	0	0	0	0	0	0	"{""s1:1→4"", ""s1:1→5""}"	"{"""", """"}"
49	9	59	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 46→0, 48→0 / s3:1→2, 46→1, 48→0"""	"""s2:50→1 / s3:50→1"""
