"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
62	16	68	252	0	1	0	0	0	0	0	0	"s1:60→1"	""
62	17	63	123	0	0	0	0	0	0	0	1	"s1:1→1"	""
62	17	63	238	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	17	63	266	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	18	63	103	0	0	0	0	0	0	0	1	"s1:1→1"	""
62	18	63	218	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	18	63	246	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	18	63	273	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	19	63	103	0	0	0	0	0	0	0	1	"s1:1→1"	""
62	19	63	218	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	19	63	246	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	19	63	273	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	20	63	190	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	20	63	218	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	20	63	245	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	20	63	271	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	21	63	190	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	21	63	218	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	21	63	245	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	21	63	271	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	22	63	237	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	22	63	263	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 62→1, s1:62→1}"	""
62	23	63	264	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	23	63	271	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 4→1, 62→1, s1:1→1, 2→1, 4→1, 62→2, s1:1→1, 2→1, 62→1, s1:1→1, 2→1, 62→2, s1:2→1, 4→1, s1:2→1, 4→1, 62→1, s1:2→1, 4→1, 62→2, s1:2→1, 4→1, 62→3, s1:4→1, s1:4→1, 62→1, s1:4→1, 62→2, s1:4→1, 62→3, s1:4→1, 62→4}"	"{s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1}"
62	23	64	271	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 4→1, s1:1→1, 2→1, 62→3, s1:2→1, s1:2→1, 62→1}"	"{s1:59→1, s1:59→1, s1:59→1, s1:59→1}"
62	23	65	271	1	0	0	0	0	0	0	0	"{s1:2→1, 62→2, s1:2→1, 62→3}"	"{s1:59→1, s1:59→1}"
62	23	66	271	1	0	0	0	0	0	0	0	"s1:2→1, 62→4"	"s1:59→1"
62	23	67	271	1	0	0	0	0	0	0	0	"{s1:62→1, s1:62→2}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	23	68	271	1	0	0	0	0	0	0	0	"{s1:62→3, s1:62→4, s1:62→5}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	25	63	188	0	0	0	0	0	0	1	0	"s1:62→1"	""
62	25	63	216	0	0	0	0	0	1	0	0	"s1:62→1"	""
62	25	63	243	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	25	63	269	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	26	67	156	1	0	0	0	0	0	0	0	""	"s1:60→1"
62	27	63	263	0	1	0	0	0	0	0	0	"s1:62→1"	"{s1:1→1, s1:1→1}"
62	27	63	264	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	27	63	271	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 3→1, s1:2→1, 3→1, 62→1, s1:2→1, 3→1, 62→2, s1:2→1, 3→1, 62→3, s1:2→1, 62→1, s1:2→1, 62→2}"	"{s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1}"
62	27	64	271	1	0	0	0	0	0	0	0	"{s1:2→1, 62→3, s1:2→1, 62→4, s1:3→1, s1:3→1, 62→1}"	"{s1:59→1, s1:59→1, s1:59→1, s1:59→1}"
62	27	65	271	1	0	0	0	0	0	0	0	"{s1:3→1, 62→2, s1:3→1, 62→3}"	"{s1:59→1, s1:59→1}"
62	27	66	271	1	0	0	0	0	0	0	0	"s1:3→1, 62→4"	"s1:59→1"
62	27	67	271	1	0	0	0	0	0	0	0	"{s1:62→1, s1:62→2}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	27	68	271	1	0	0	0	0	0	0	0	"{s1:62→3, s1:62→4, s1:62→5}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	28	63	262	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	29	63	131	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	29	63	157	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	29	63	181	0	0	1	0	0	0	0	0	"s1:62→1"	""
62	29	63	200	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	29	63	201	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	29	63	208	1	0	0	0	0	0	0	0	""	"s1:61→1"
62	29	65	200	0	1	0	0	0	0	0	0	"s1:62→1"	"s1:1→1"
62	29	66	200	0	1	0	0	0	0	0	0	"s1:62→2"	"s1:1→1"
62	29	67	200	0	1	0	0	0	0	0	0	"s1:62→3"	"s1:1→1"
62	29	68	208	1	0	0	0	0	0	0	0	"s1:62→1"	"s1:61→1"
62	29	69	201	0	1	0	0	0	0	0	0	"s1:62→2"	""
62	29	69	208	1	0	0	0	0	0	0	0	"{s1:62→2, s1:62→3}"	"{s1:61→1, s1:61→1}"
62	29	70	201	0	1	0	0	0	0	0	0	"s1:62→3"	""
62	29	70	208	1	0	0	0	0	0	0	0	"{s1:62→4, s1:62→5}"	"{s1:61→1, s1:61→1}"
62	29	71	201	0	1	0	0	0	0	0	0	"{s1:62→4, s1:62→5}"	""
62	30	66	258	1	0	0	0	0	0	0	0	""	"s1:61→1"
62	30	67	258	1	0	0	0	0	0	0	0	"{s1:60→1, s1:60→2}"	"{s1:61→1, s1:61→1}"
62	30	68	252	0	1	0	0	0	0	0	0	"s1:60→1"	""
62	31	63	260	1	0	0	0	0	0	0	0	""	"s1:1→1"
62	31	68	253	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
62	31	68	260	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
62	32	63	179	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	32	63	207	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	32	63	234	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	32	63	260	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	33	63	263	0	1	0	0	0	0	0	0	"s1:62→1"	"{s1:1→1, s1:1→1}"
62	33	63	264	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	33	63	271	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 4→1, 62→1, s1:2→1, 4→1, 62→2, s1:2→1, 4→1, 62→3, s1:2→1, 62→1, s1:2→1, 62→2, s1:4→1, s1:4→1, 62→1, s1:4→1, 62→2, s1:4→1, 62→3, s1:4→1, 62→4}"	"{s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1}"
62	33	64	271	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, s1:2→1, 62→3, s1:2→1, 62→4}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	33	67	271	1	0	0	0	0	0	0	0	"{s1:62→1, s1:62→2}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	33	68	271	1	0	0	0	0	0	0	0	"{s1:62→3, s1:62→4, s1:62→5}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	34	63	262	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	35	63	263	0	1	0	0	0	0	0	0	"{s1:62→1, s1:62→1}"	"{s1:1→1, s1:1→1, s1:2→1}"
62	35	63	264	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	35	63	271	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 62→1, s1:3→1, 62→2, s1:3→1, 62→3, s1:3→1, 62→4}"	"{s1:59→1, s1:59→1, s1:59→1, s1:59→1, s1:59→1}"
62	35	67	271	1	0	0	0	0	0	0	0	"{s1:62→1, s1:62→2}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	35	68	263	0	1	0	0	0	0	0	0	""	"s1:2→1"
62	35	68	271	1	0	0	0	0	0	0	0	"{s1:62→3, s1:62→4, s1:62→5}"	"{s1:59→1, s1:59→1, s1:59→1}"
62	36	63	262	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	36	68	262	0	1	0	0	0	0	0	0	""	"s1:2→1"
62	37	67	258	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→2}"	"{s1:2→1, s1:2→1, s1:2→1}"
62	37	68	252	0	1	0	0	0	0	0	0	"s1:3→1"	""
62	38	63	266	0	1	0	0	0	0	0	0	"s1:60→1"	""
62	38	67	266	0	1	0	0	0	0	0	0	"s1:60→1, 62→1"	""
62	39	63	180	0	1	0	0	0	0	0	0	"s1:2→1"	""
62	39	68	180	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
62	40	63	216	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	40	63	242	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	40	63	266	0	0	1	0	0	0	0	0	"s1:62→1"	""
62	41	63	265	0	1	0	0	0	0	0	0	""	"s1:62→1"
62	41	63	266	0	1	0	0	0	0	0	0	"s1:1→1"	""
62	41	67	266	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
62	42	63	266	0	1	0	0	0	0	0	0	"s1:1→1"	""
62	42	68	266	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
62	43	63	265	0	1	0	0	0	0	0	0	""	"s1:62→1"
62	43	67	266	0	1	0	0	0	0	0	0	"s1:61→1"	""
62	44	63	265	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	45	67	265	0	1	0	0	0	0	0	0	"s1:61→1"	""
62	46	63	216	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	46	63	242	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	46	63	266	0	0	1	0	0	0	0	0	"s1:1→1"	""
62	47	63	215	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	47	63	241	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	47	63	265	0	0	1	0	0	0	0	0	"s1:1→1"	""
62	48	63	235	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	48	63	259	0	0	1	0	0	0	0	0	"s1:1→1"	""
62	49	63	215	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	49	63	241	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	49	63	265	0	0	1	0	0	0	0	0	"s1:62→1"	""
62	50	63	264	0	1	0	0	0	0	0	0	""	"s1:62→1"
62	50	63	265	0	1	0	0	0	0	0	0	"s1:1→1"	""
62	51	63	265	0	1	0	0	0	0	0	0	""	"s1:62→1"
62	51	67	266	0	1	0	0	0	0	0	0	"s1:61→1"	""
62	52	63	265	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	53	68	265	0	1	0	0	0	0	0	0	"s1:61→1"	""
62	54	63	179	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	54	68	180	0	1	0	0	0	0	0	0	"s1:2→1"	""
62	55	63	263	0	1	0	0	0	0	0	0	""	"s1:62→1, 1→1"
62	55	63	265	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:62→1}"
62	55	68	266	0	1	0	0	0	0	0	0	"s1:61→1"	""
62	56	63	264	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	56	67	265	0	1	0	0	0	0	0	0	"s1:61→1"	""
62	66	63	223	0	0	0	0	0	0	0	1	"s1:62→1"	""
62	69	63	223	0	0	0	0	0	0	0	1	"s1:1→1"	""
62	71	63	269	0	0	0	0	0	0	0	1	"s1:62→1"	""
62	73	63	242	0	0	0	0	0	0	0	1	"s1:62→1"	""
62	79	63	184	0	0	0	0	0	0	1	0	"s1:62→1"	""
62	79	63	212	0	0	0	0	0	1	0	0	"s1:62→1"	""
62	79	63	239	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	79	63	265	0	0	0	1	0	0	0	0	"s1:62→1"	""
