"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
62	17	66	261	0	4	0	0	1	0	0	0	"s1:62→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
62	17	66	268	1	3	0	0	1	0	0	0	"{s1:62→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:62→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:62→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1}"	"{s5:64→1, s5:65→1, s5:66→1}"
