"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
62	7	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+2 e7+5 f5+10(g2+su(2))"	62	190	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	7	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+6 f5+10(g2+su(2))"	62	271	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	7	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+e6+5 f5+10(g2+su(2))"	62	245	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	7	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+e7'+5 f5+10(g2+su(2))"	62	218	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	8	"5 e8+4 f5+10(g2+su(2))"	"5 e8+4 f5+11(g2+su(2))"	62	251	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:4→1}"
62	9	"4 e8+e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	62	180	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	9	"4 e8+e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+6 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	62	261	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	9	"4 e8+e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	62	235	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	9	"4 e8+e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	62	208	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	10	"5 e8+4 f5+9(g2+su(2))"	"5 e8+4 f5+so(8)+9(g2+su(2))"	62	241	0	0	1	0	0	0	0	0	"s1:1→1"	""
62	10	"5 e8+4 f5+9(g2+su(2))"	"5 e8+4 f5+su(3)+9(g2+su(2))"	62	261	0	1	0	0	0	0	0	0	"s1:1→1"	""
62	10	"5 e8+4 f5+9(g2+su(2))"	"5 e8+5 f5+9(g2+su(2))"	62	217	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	11	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	62	188	0	0	0	0	0	0	1	0	"s1:62→1"	""
62	11	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+6 f5+9(g2+su(2))+so(7)+2 su(2)"	62	269	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	11	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+5 f5+9(g2+su(2))+so(7)+2 su(2)"	62	243	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	11	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+5 f5+9(g2+su(2))+so(7)+2 su(2)"	62	216	0	0	0	0	0	1	0	0	"s1:62→1"	""
62	12	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+2 e7'+5 f5+10(g2+su(2))"	62	246	0	0	0	0	0	1	0	0	"s1:62→1"	""
62	12	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+e7'+e6+5 f5+10(g2+su(2))"	62	273	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	12	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+e7+e7'+5 f5+10(g2+su(2))"	62	218	0	0	0	0	0	0	1	0	"s1:62→1"	""
62	12	"4 e8+e7'+5 f5+10(g2+su(2))"	"5 e8+e7'+5 f5+10(g2+su(2))"	62	103	0	0	0	0	0	0	0	1	"s1:62→1"	""
62	13	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+2 e7+5 f5+10(g2+su(2))"	62	190	0	0	0	0	0	0	1	0	"s1:62→1"	""
62	13	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+6 f5+10(g2+su(2))"	62	271	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	13	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+e6+5 f5+10(g2+su(2))"	62	245	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	13	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+e7'+5 f5+10(g2+su(2))"	62	218	0	0	0	0	0	1	0	0	"s1:62→1"	""
62	14	"5 e8+6 f5+su(3)+9(g2+su(2))"	"5 e8+6 f5+10(g2+su(2))"	67	156	1	0	0	0	0	0	0	0	""	"s1:60→1"
62	15	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+5 f5+10(g2+su(2))"	62	208	1	0	0	0	0	0	0	0	""	"s1:61→1"
62	15	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+5 f5+2 su(3)+9(g2+su(2))"	62	201	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	15	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	62	181	0	0	1	0	0	0	0	0	"s1:62→1"	""
62	15	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+6 f5+su(3)+9(g2+su(2))"	62	157	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	15	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+e6+5 f5+su(3)+9(g2+su(2))"	62	131	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	17	"4 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+2 su(3)+9(g2+su(2))"	62	266	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	17	"4 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+e7+e6+5 f5+2 su(3)+9(g2+su(2))"	62	238	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	17	"4 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	"5 e8+e6+5 f5+2 su(3)+9(g2+su(2))"	62	123	0	0	0	0	0	0	0	1	"s1:1→1"	""
62	18	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+2 e7'+5 f5+10(g2+su(2))"	62	246	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	18	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+e7'+e6+5 f5+10(g2+su(2))"	62	273	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	18	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+e7+e7'+5 f5+10(g2+su(2))"	62	218	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	18	"4 e8+e7'+5 f5+10(g2+su(2))"	"5 e8+e7'+5 f5+10(g2+su(2))"	62	103	0	0	0	0	0	0	0	1	"s1:1→1"	""
62	19	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+2 e7'+5 f5+10(g2+su(2))"	62	246	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	19	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+e7'+e6+5 f5+10(g2+su(2))"	62	273	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	19	"4 e8+e7'+5 f5+10(g2+su(2))"	"4 e8+e7+e7'+5 f5+10(g2+su(2))"	62	218	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	19	"4 e8+e7'+5 f5+10(g2+su(2))"	"5 e8+e7'+5 f5+10(g2+su(2))"	62	103	0	0	0	0	0	0	0	1	"s1:1→1"	""
62	20	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+2 e7+5 f5+10(g2+su(2))"	62	190	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	20	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+6 f5+10(g2+su(2))"	62	271	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	20	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+e6+5 f5+10(g2+su(2))"	62	245	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	20	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+e7'+5 f5+10(g2+su(2))"	62	218	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	21	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+2 e7+5 f5+10(g2+su(2))"	62	190	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	21	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+6 f5+10(g2+su(2))"	62	271	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	21	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+e6+5 f5+10(g2+su(2))"	62	245	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	21	"4 e8+e7+5 f5+10(g2+su(2))"	"4 e8+e7+e7'+5 f5+10(g2+su(2))"	62	218	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	22	"4 e8+e7+5 f5+su(3)+10(g2+su(2))"	"4 e8+e7+6 f5+su(3)+10(g2+su(2))"	62	263	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 62→1, s1:62→1}"	""
62	22	"4 e8+e7+5 f5+su(3)+10(g2+su(2))"	"4 e8+e7+e6+5 f5+su(3)+10(g2+su(2))"	62	237	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	23	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+2 su(3)+9(g2+su(2))"	62	264	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	25	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	62	188	0	0	0	0	0	0	1	0	"s1:62→1"	""
62	25	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+6 f5+9(g2+su(2))+so(7)+2 su(2)"	62	269	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	25	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+5 f5+9(g2+su(2))+so(7)+2 su(2)"	62	243	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	25	"4 e8+e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+5 f5+9(g2+su(2))+so(7)+2 su(2)"	62	216	0	0	0	0	0	1	0	0	"s1:62→1"	""
62	26	"5 e8+6 f5+su(3)+9(g2+su(2))"	"5 e8+6 f5+10(g2+su(2))"	67	156	1	0	0	0	0	0	0	0	""	"s1:60→1"
62	27	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+10(g2+su(2))"	62	271	1	0	0	0	0	0	0	0	"s1:2→1, 3→1, 62→1"	"s1:59→1"
62	27	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+2 su(3)+9(g2+su(2))"	62	264	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	27	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+su(3)+10(g2+su(2))"	62	263	0	1	0	0	0	0	0	0	"s1:62→1"	"{s1:1→1, s1:1→1}"
62	28	"4 e8+e7+6 f5+10(g2+su(2))"	"4 e8+e7+6 f5+11(g2+su(2))"	62	262	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+5 f5+10(g2+su(2))"	62	208	1	0	0	0	0	0	0	0	""	"s1:61→1"
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+5 f5+2 su(3)+9(g2+su(2))"	62	201	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+5 f5+so(8)+su(3)+9(g2+su(2))"	62	181	0	0	1	0	0	0	0	0	"s1:62→1"	""
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+5 f5+su(3)+10(g2+su(2))"	62	200	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+5 f5+su(3)+10(g2+su(2))"	64	200	0	1	0	0	0	0	0	0	"s1:62→1"	"s1:1→1"
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+6 f5+su(3)+9(g2+su(2))"	62	157	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	29	"5 e8+5 f5+su(3)+9(g2+su(2))"	"5 e8+e6+5 f5+su(3)+9(g2+su(2))"	62	131	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	31	"5 e8+4 f5+su(3)+9(g2+su(2))"	"5 e8+4 f5+10(g2+su(2))"	62	260	1	0	0	0	0	0	0	0	""	"s1:1→1"
62	32	"4 e8+e7+5 f5+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f5+10(g2+su(2))+so(7)+2 su(2)"	62	179	0	0	0	0	0	0	1	0	"s1:1→1"	""
62	32	"4 e8+e7+5 f5+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+6 f5+10(g2+su(2))+so(7)+2 su(2)"	62	260	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	32	"4 e8+e7+5 f5+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+5 f5+10(g2+su(2))+so(7)+2 su(2)"	62	234	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	32	"4 e8+e7+5 f5+10(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+5 f5+10(g2+su(2))+so(7)+2 su(2)"	62	207	0	0	0	0	0	1	0	0	"s1:1→1"	""
62	33	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+2 su(3)+9(g2+su(2))"	62	264	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	33	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+su(3)+10(g2+su(2))"	62	263	0	1	0	0	0	0	0	0	"s1:62→1"	"{s1:1→1, s1:1→1}"
62	34	"4 e8+e7+6 f5+10(g2+su(2))"	"4 e8+e7+6 f5+11(g2+su(2))"	62	262	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	35	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+10(g2+su(2))"	62	271	1	0	0	0	0	0	0	0	"s1:3→1, 62→1"	"s1:59→1"
62	35	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+2 su(3)+9(g2+su(2))"	62	264	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	35	"4 e8+e7+6 f5+su(3)+9(g2+su(2))"	"4 e8+e7+6 f5+su(3)+10(g2+su(2))"	62	263	0	1	0	0	0	0	0	0	"s1:62→1"	"{s1:1→1, s1:1→1}"
62	36	"4 e8+e7+6 f5+10(g2+su(2))"	"4 e8+e7+6 f5+11(g2+su(2))"	62	262	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	38	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+2 su(3)+9(g2+su(2))"	62	266	0	1	0	0	0	0	0	0	"{s1:60→1, s1:62→1}"	""
62	39	"4 e8+2 e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	62	180	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
62	39	"4 e8+2 e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	180	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
62	40	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+2 e6+5 f5+so(8)+3 su(3)+8(g2+su(2))"	62	266	0	0	1	0	0	0	0	0	"s1:62→1"	""
62	40	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+2 e6+6 f5+3 su(3)+8(g2+su(2))"	62	242	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	40	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+3 e6+5 f5+3 su(3)+8(g2+su(2))"	62	216	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	41	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+2 su(3)+9(g2+su(2))"	62	266	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
62	41	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+su(3)+10(g2+su(2))"	62	265	0	1	0	0	0	0	0	0	""	"s1:62→1"
62	42	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+2 su(3)+9(g2+su(2))"	62	266	0	1	0	0	0	0	0	0	"{s1:1→1, s1:2→1}"	""
62	43	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+su(3)+10(g2+su(2))"	62	265	0	1	0	0	0	0	0	0	""	"s1:62→1"
62	44	"4 e8+e7'+e6+5 f5+10(g2+su(2))"	"4 e8+e7'+e6+5 f5+su(3)+10(g2+su(2))"	62	265	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	46	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+2 e6+5 f5+so(8)+3 su(3)+8(g2+su(2))"	62	266	0	0	1	0	0	0	0	0	"s1:1→1"	""
62	46	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+2 e6+6 f5+3 su(3)+8(g2+su(2))"	62	242	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	46	"4 e8+2 e6+5 f5+3 su(3)+8(g2+su(2))"	"4 e8+3 e6+5 f5+3 su(3)+8(g2+su(2))"	62	216	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	47	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+2 e6+5 f5+so(8)+2 su(3)+9(g2+su(2))"	62	265	0	0	1	0	0	0	0	0	"s1:1→1"	""
62	47	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+2 e6+6 f5+2 su(3)+9(g2+su(2))"	62	241	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	47	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+3 e6+5 f5+2 su(3)+9(g2+su(2))"	62	215	0	0	0	0	1	0	0	0	"s1:1→1"	""
62	48	"4 e8+e7+5 f5+so(8)+su(3)+10(g2+su(2))"	"4 e8+e7+5 f5+2 so(8)+su(3)+10(g2+su(2))"	62	259	0	0	1	0	0	0	0	0	"s1:1→1"	""
62	48	"4 e8+e7+5 f5+so(8)+su(3)+10(g2+su(2))"	"4 e8+e7+6 f5+so(8)+su(3)+10(g2+su(2))"	62	235	0	0	0	1	0	0	0	0	"s1:1→1"	""
62	49	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+2 e6+5 f5+so(8)+2 su(3)+9(g2+su(2))"	62	265	0	0	1	0	0	0	0	0	"s1:62→1"	""
62	49	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+2 e6+6 f5+2 su(3)+9(g2+su(2))"	62	241	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	49	"4 e8+2 e6+5 f5+2 su(3)+9(g2+su(2))"	"4 e8+3 e6+5 f5+2 su(3)+9(g2+su(2))"	62	215	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	50	"4 e8+e7'+e6+5 f5+10(g2+su(2))"	"4 e8+e7'+e6+5 f5+11(g2+su(2))"	62	264	0	1	0	0	0	0	0	0	""	"s1:62→1"
62	50	"4 e8+e7'+e6+5 f5+10(g2+su(2))"	"4 e8+e7'+e6+5 f5+su(3)+10(g2+su(2))"	62	265	0	1	0	0	0	0	0	0	"s1:1→1"	""
62	51	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+su(3)+10(g2+su(2))"	62	265	0	1	0	0	0	0	0	0	""	"s1:62→1"
62	52	"4 e8+e7'+e6+5 f5+10(g2+su(2))"	"4 e8+e7'+e6+5 f5+su(3)+10(g2+su(2))"	62	265	0	1	0	0	0	0	0	0	"s1:62→1"	""
62	54	"4 e8+2 e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f5+10(g2+su(2))+so(7)+2 su(2)"	62	179	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	54	"4 e8+2 e7+5 f5+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	66	180	0	1	0	0	0	0	0	0	"s1:2→1"	""
62	55	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+su(3)+10(g2+su(2))"	62	265	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:62→1}"
62	55	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))"	"4 e8+e7'+e6+5 f5+su(3)+9(g2+su(2))+so(7)+2 su(2)"	62	263	0	1	0	0	0	0	0	0	""	"s1:62→1, 1→1"
62	56	"4 e8+e7'+e6+5 f5+10(g2+su(2))"	"4 e8+e7'+e6+5 f5+11(g2+su(2))"	62	264	0	1	0	0	0	0	0	0	""	"s1:1→1"
62	66	"8 e7+e7'+f5+2(g2+su(2))+8(so(7)+2 su(2))"	"e8+8 e7+e7'+f5+2(g2+su(2))+8(so(7)+2 su(2))"	62	223	0	0	0	0	0	0	0	1	"s1:62→1"	""
62	69	"8 e7+e7'+f5+2(g2+su(2))+8(so(7)+2 su(2))"	"e8+8 e7+e7'+f5+2(g2+su(2))+8(so(7)+2 su(2))"	62	223	0	0	0	0	0	0	0	1	"s1:1→1"	""
62	71	"8 e7+2 f5+4(g2+su(2))+7(so(7)+2 su(2))"	"e8+8 e7+2 f5+4(g2+su(2))+7(so(7)+2 su(2))"	62	269	0	0	0	0	0	0	0	1	"s1:62→1"	""
62	73	"8 e7+e6+f5+su(3)+2(g2+su(2))+8(so(7)+2 su(2))"	"e8+8 e7+e6+f5+su(3)+2(g2+su(2))+8(so(7)+2 su(2))"	62	242	0	0	0	0	0	0	0	1	"s1:62→1"	""
62	79	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+2 e7+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	62	184	0	0	0	0	0	0	1	0	"s1:62→1"	""
62	79	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+5 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	62	265	0	0	0	1	0	0	0	0	"s1:62→1"	""
62	79	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e6+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	62	239	0	0	0	0	1	0	0	0	"s1:62→1"	""
62	79	"4 e8+e7+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	"4 e8+e7+e7'+4 f5+2 so(8)+9(g2+su(2))+so(7)+2 su(2)"	62	212	0	0	0	0	0	1	0	0	"s1:62→1"	""
