"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
33	2	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	41	118	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:31->1 / s3:33->3"",""s1:1->1 / s2:33->1 / s3:31->3""]"	"[""s3:35->1"",""s3:35->1""]"
33	2	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	42	118	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:31->1 / s3:33->4"",""s1:1->1 / s2:33->1 / s3:31->4""]"	"[""s3:35->1"",""s3:35->1""]"
33	2	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+6(g2+su(2))"	43	118	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:31->1 / s3:33->5"",""s1:1->1 / s2:33->1 / s3:31->5""]"	"[""s3:35->1"",""s3:35->1""]"
33	3	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e6+3 f4+5(g2+su(2))+so(7)+2 su(2)"	37	171	1	1	0	0	1	0	0	0	"[""s1:1->1 / s3:1->1, 32->1"",""s1:1->1 / s3:1->1, 32->2""]"	"[""s2:33->1 / s3:35->1"",""s2:33->1 / s3:35->1""]"
33	3	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e6+3 f4+5(g2+su(2))+so(7)+2 su(2)"	38	171	1	1	0	0	1	0	0	0	"[""s1:1->1 / s3:1->1, 32->3""]"	"[""s2:33->1 / s3:35->1""]"
33	3	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e7'+3 f4+5(g2+su(2))+so(7)+2 su(2)"	40	144	1	1	0	0	0	1	0	0	"[""s1:1->1 / s3:32->1""]"	"[""s2:33->1 / s3:35->1""]"
33	3	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e7'+3 f4+5(g2+su(2))+so(7)+2 su(2)"	42	144	1	1	0	0	0	1	0	0	"[""s1:1->1 / s3:32->2"",""s1:1->1 / s3:32->3""]"	"[""s2:33->1 / s3:35->1"",""s2:33->1 / s3:35->1""]"
33	3	"2 e8+3 f4+5(g2+su(2))"	"2 e8+e7+3 f4+5(g2+su(2))+so(7)+2 su(2)"	40	116	1	1	0	0	0	0	1	0	"[""s1:1->1 / s3:32->1"",""s1:1->1 / s3:32->2"",""s1:1->1 / s3:32->3""]"	"[""s2:33->1 / s3:35->1"",""s2:33->1 / s3:35->1"",""s2:33->1 / s3:35->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+3 f4+su(3)+6(g2+su(2))"	34	243	2	1	0	0	0	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1"",""s1:33->1 / s2:1->1 / s3:1->1""]"	"[""s2:34->1 / s3:2->1"",""s2:34->1 / s3:32->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+4 f4+2 su(3)+5(g2+su(2))"	36	192	1	1	0	1	0	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1"",""s1:33->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1"",""s3:32->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+4 f4+so(8)+su(3)+5(g2+su(2))"	37	172	1	0	1	1	0	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1"",""s1:33->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1"",""s3:32->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+4 f4+so(8)+su(3)+5(g2+su(2))"	38	172	1	0	1	1	0	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->2"",""s1:33->1 / s2:1->1 / s3:1->2""]"	"[""s3:2->1"",""s3:32->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+5 f4+su(3)+5(g2+su(2))"	42	148	1	0	0	2	0	0	0	0	"[""s1:33->1 / s2:1->1"",""s1:33->1 / s2:1->1""]"	"[""s3:2->1"",""s3:32->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	37	166	1	1	0	0	1	0	0	0	"[""s1:1->1 / s2:33->1"",""s1:33->1 / s2:1->1""]"	"[""s3:32->1"",""s3:2->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+4 su(3)+4(g2+su(2))"	41	159	0	2	0	0	1	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1"",""s1:33->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+3 su(3)+4(g2+su(2))"	42	139	0	1	1	0	1	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1"",""s1:33->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+su(3)+5(g2+su(2))"	38	146	1	0	1	0	1	0	0	0	"[""s1:1->1 / s2:33->1"",""s1:33->1 / s2:1->1""]"	"[""s3:32->1"",""s3:2->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+su(3)+5(g2+su(2))"	58	146	1	0	1	0	1	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1"",""s1:33->1 / s2:1->1 / s3:1->1""]"	"[""s3:32->1"",""s3:2->1""]"
33	4	"2 e8+3 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+4 f4+su(3)+5(g2+su(2))"	39	122	1	0	0	1	1	0	0	0	"[""s1:1->1 / s2:33->1"",""s1:33->1 / s2:1->1""]"	"[""s3:32->1"",""s3:2->1""]"
33	5	"2 e8+4 f4+2 su(3)+4(g2+su(2))"	"2 e8+4 f4+su(3)+6(g2+su(2))"	36	191	2	1	0	0	0	0	0	0	"[""s1:1->1 / s2:30->1 / s3:30->2"",""s1:1->1 / s3:30->1"",""s1:1->1 / s3:30->2""]"	"[""s2:34->1 / s3:4->1"",""s2:33->1 / s3:4->1"",""s2:33->1 / s3:4->1""]"
33	7	"2 e8+4 f4+su(3)+4(g2+su(2))"	"2 e8+4 f4+2 su(3)+5(g2+su(2))"	36	192	1	2	0	0	0	0	0	0	"[""s1:33->1 / s2:1->1 / s3:2->1"",""s1:33->1 / s2:1->1 / s3:2->2"",""s1:33->1 / s2:1->1 / s3:2->3"",""s1:33->1 / s2:2->1 / s3:1->1"",""s1:33->1 / s2:2->1 / s3:1->2"",""s1:33->1 / s2:2->1 / s3:1->3""]"	"[""s3:34->1"",""s3:30->1"",""s3:30->1"",""s3:34->1"",""s3:30->1"",""s3:30->1""]"
33	11	"2 e8+4 f4+su(3)+4(g2+su(2))"	"2 e8+4 f4+su(3)+6(g2+su(2))"	36	191	1	2	0	0	0	0	0	0	"[""s1:33->1 / s3:2->1""]"	"[""s2:1->1 / s3:30->1""]"
33	20	"2 e8+e7+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+7(g2+su(2))"	37	161	0	3	0	0	0	0	0	0	"[""""]"	"[""s1:33->1 / s2:4->1 / s3:1->1""]"
33	23	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	37	168	2	1	0	0	0	0	0	0	"[""s1:33->1 / s2:2->1 / s3:1->1""]"	"[""s2:34->1 / s3:34->1""]"
33	23	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	38	168	2	1	0	0	0	0	0	0	"[""s1:33->1 / s2:2->1, 33->1 / s3:1->1"",""s1:33->1 / s2:2->1 / s3:1->1, 33->1""]"	"[""s2:34->1 / s3:34->1"",""s2:34->1 / s3:34->1""]"
33	23	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+su(3)+6(g2+su(2))"	42	162	1	2	0	0	0	0	0	0	"[""s1:33->1 / s2:33->1 / s3:1->1"",""s1:33->1 / s2:33->1 / s3:1->1"",""s1:33->1 / s2:33->1 / s3:2->1"",""s1:33->1 / s2:33->1 / s3:2->1""]"	"[""s3:34->1"",""s3:35->1"",""s3:34->1"",""s3:35->1""]"
33	24	"2 e8+e7+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+7(g2+su(2))"	37	161	0	3	0	0	0	0	0	0	"[""""]"	"[""s1:33->1 / s2:4->1 / s3:1->1""]"
33	25	"2 e8+e7+2 f4+4(g2+su(2))"	"2 e8+e7+2 f4+7(g2+su(2))"	37	161	0	3	0	0	0	0	0	0	"[""""]"	"[""s1:33->1 / s2:4->1 / s3:1->1""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+2 su(3)+5(g2+su(2))"	41	163	0	2	0	0	0	1	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1""]"	"[""""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+2 su(3)+5(g2+su(2))"	39	135	0	2	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1""]"	"[""""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+6(g2+su(2))"	37	170	1	1	0	0	0	1	0	0	"[""s1:1->1 / s2:33->1 / s3:1->1, 31->1"",""s1:1->1 / s2:33->1 / s3:1->1, 31->1, 33->1""]"	"[""s3:35->1"",""s3:35->1""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+6(g2+su(2))"	38	170	1	1	0	0	0	1	0	0	"[""s1:1->1 / s2:33->1 / s3:1->1, 33->1""]"	"[""s3:35->1""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+6(g2+su(2))"	40	170	1	1	0	0	0	1	0	0	"[""s1:1->1 / s2:33->1 / s3:31->1""]"	"[""s3:35->1""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	38	142	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:1->1, 31->1"",""s1:1->1 / s2:33->1 / s3:1->1, 31->1, 33->1""]"	"[""s3:35->1"",""s3:35->1""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	39	142	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:1->1, 33->1"",""s1:1->1 / s2:33->1 / s3:31->1"",""s1:1->1 / s2:33->1 / s3:31->1, 33->1""]"	"[""s3:35->1"",""s3:35->1"",""s3:35->1""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+6(g2+su(2))"	42	142	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1""]"	"[""s3:35->1""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"3 e8+2 f4+so(8)+2 su(3)+5(g2+su(2))"	42	20	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1""]"	"[""""]"
33	26	"2 e8+2 f4+so(8)+5(g2+su(2))"	"3 e8+2 f4+so(8)+6(g2+su(2))"	42	27	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:31->1"",""s1:1->1 / s2:33->1 / s3:31->1, 33->1"",""s1:1->1 / s2:33->1 / s3:33->1""]"	"[""s3:35->1"",""s3:35->1"",""s3:35->1""]"
33	27	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+2 su(3)+6(g2+su(2))"	41	154	0	3	0	0	0	0	0	0	"[""s2:1->1 / s3:1->1""]"	"[""s1:33->1""]"
33	27	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	39	140	1	1	1	0	0	0	0	0	"[""s1:1->1 / s3:1->1""]"	"[""s2:33->1 / s3:35->1""]"
33	27	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	38	160	1	2	0	0	0	0	0	0	"[""s2:1->1 / s3:1->1""]"	"[""s1:33->1 / s3:34->1""]"
33	28	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	37	168	2	1	0	0	0	0	0	0	"[""s1:1->1 / s2:33->1 / s3:1->1, 31->1"",""s1:1->1 / s2:33->1 / s3:1->2, 31->1""]"	"[""s2:34->1 / s3:34->1"",""s2:34->1 / s3:34->1""]"
33	28	"2 e8+e7+2 f4+5(g2+su(2))"	"2 e8+e7+2 f4+su(3)+6(g2+su(2))"	42	162	1	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1 / s3:33->1"",""s1:1->1 / s2:1->1 / s3:33->1""]"	"[""s3:34->1"",""s3:35->1""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	42	140	1	1	0	0	1	0	0	0	"[""s1:33->1 / s2:1->1 / s3:1->1""]"	"[""s3:35->1""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	51	140	1	1	0	0	1	0	0	0	"[""s1:33->1 / s2:1->1 / s3:1->2""]"	"[""s3:35->1""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	62	140	1	1	0	0	1	0	0	0	"[""s1:33->1 / s2:1->1 / s3:1->3""]"	"[""s3:35->1""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	75	140	1	1	0	0	1	0	0	0	"[""s1:33->1 / s2:1->1 / s3:1->4""]"	"[""s3:35->1""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+5(g2+su(2))"	86	140	1	1	0	0	1	0	0	0	"[""s1:33->1 / s2:1->1 / s3:1->5""]"	"[""s3:35->1""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+4 su(3)+4(g2+su(2))"	39	133	0	2	0	0	1	0	0	0	"[""s1:33->1 / s2:1->1 / s3:1->1""]"	"[""""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+4 su(3)+4(g2+su(2))"	45	133	0	2	0	0	1	0	0	0	"[""s1:33->1 / s2:1->1 / s3:1->2""]"	"[""""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+4 su(3)+4(g2+su(2))"	37	183	0	2	1	0	0	0	0	0	"[""s1:33->1 / s2:1->1 / s3:1->1, 33->1""]"	"[""""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+4 su(3)+4(g2+su(2))"	41	159	0	2	0	1	0	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1"",""s1:33->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
33	29	"2 e8+e6+2 f4+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+so(8)+3 su(3)+4(g2+su(2))"	42	139	0	1	1	1	0	0	0	0	"[""s1:1->1 / s2:33->1 / s3:33->1""]"	"[""""]"
33	30	"2 e8+e7'+2 f4+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	41	168	1	1	1	0	0	0	0	0	"[""s1:1->1 / s3:1->1""]"	"[""s2:33->1 / s3:35->1""]"
33	33	"2 e8+e6+3 f4+su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+2 su(3)+5(g2+su(2))"	37	166	1	2	0	0	0	0	0	0	"[""s1:2->1 / s2:1->1 / s3:33->1"",""s1:2->1 / s2:1->1 / s3:33->1""]"	"[""s3:34->1"",""s3:35->1""]"
33	33	"2 e8+e6+3 f4+su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+4 su(3)+4(g2+su(2))"	37	159	0	3	0	0	0	0	0	0	"[""s1:33->1 / s2:2->1 / s3:1->1""]"	"[""""]"
33	41	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	37	168	2	0	0	0	0	1	0	0	"[""s1:1->1"",""s1:1->1 / s3:1->1, 30->1""]"	"[""s2:33->1 / s3:33->1"",""s2:33->1 / s3:33->1""]"
33	41	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	39	168	2	0	0	0	0	1	0	0	"[""s1:1->1 / s3:30->1""]"	"[""s2:33->1 / s3:33->1""]"
33	41	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	38	140	2	0	0	0	0	0	1	0	"[""s1:1->1"",""s1:1->1 / s3:1->1, 30->1"",""s1:1->1 / s3:30->1""]"	"[""s2:33->1 / s3:33->1"",""s2:33->1 / s3:33->1"",""s2:33->1 / s3:33->1""]"
33	41	"2 e8+2 f4+so(8)+su(3)+5(g2+su(2))"	"3 e8+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	42	25	2	0	0	0	0	0	0	1	"[""s1:1->1"",""s1:1->1 / s3:30->1""]"	"[""s2:33->1 / s3:33->1"",""s2:33->1 / s3:33->1""]"
33	48	"2 e8+e7+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	152	1	2	0	0	0	0	0	0	"[""s1:32->1 / s3:32->1""]"	"[""s2:1->1 / s3:35->1""]"
33	48	"2 e8+e7+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	37	159	2	1	0	0	0	0	0	0	"[""""]"	"[""s1:1->1 / s2:33->1 / s3:33->1""]"
33	48	"2 e8+e7+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	38	159	2	1	0	0	0	0	0	0	"[""s3:32->1""]"	"[""s1:1->1 / s2:33->1 / s3:34->1""]"
33	48	"2 e8+e7+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	39	159	2	1	0	0	0	0	0	0	"[""s3:32->2""]"	"[""s1:1->1 / s2:33->1 / s3:34->1""]"
33	48	"2 e8+e7+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	40	159	2	1	0	0	0	0	0	0	"[""s3:32->3"",""s3:32->4"",""s3:32->5""]"	"[""s1:1->1 / s2:33->1 / s3:34->1"",""s1:1->1 / s2:33->1 / s3:34->1"",""s1:1->1 / s2:33->1 / s3:34->1""]"
33	48	"2 e8+e7+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	41	159	2	1	0	0	0	0	0	0	"[""s2:32->1 / s3:32->1"",""s3:32->1""]"	"[""s1:1->1 / s2:34->1 / s3:33->1"",""s1:1->1 / s2:33->1 / s3:33->1""]"
33	48	"2 e8+e7+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	42	159	2	1	0	0	0	0	0	0	"[""s3:32->2""]"	"[""s1:1->1 / s2:33->1 / s3:33->1""]"
33	48	"2 e8+e7+2 f4+su(3)+5(g2+su(2))"	"2 e8+e7+2 f4+su(3)+7(g2+su(2))"	40	153	1	2	0	0	0	0	0	0	"[""s1:32->1""]"	"[""s2:1->1 / s3:33->1""]"
33	53	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	138	2	0	0	0	1	0	0	0	"[""s1:33->1""]"	"[""s2:1->1 / s3:1->1""]"
33	53	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	39	138	2	0	0	0	1	0	0	0	"[""s1:33->1 / s3:2->1"",""s1:33->1 / s3:2->2""]"	"[""s2:1->1 / s3:1->1"",""s2:1->1 / s3:1->1""]"
33	53	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f4+3 su(3)+5(g2+su(2))"	39	132	1	1	0	0	1	0	0	0	"[""s1:33->1 / s2:2->1""]"	"[""s3:1->1""]"
33	53	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+3 su(3)+5(g2+su(2))"	37	182	1	1	1	0	0	0	0	0	"[""s1:33->1 / s2:2->1, 33->1""]"	"[""s3:1->1""]"
33	53	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	37	164	2	0	0	1	0	0	0	0	"[""s1:33->1""]"	"[""s2:1->1 / s3:1->1""]"
33	53	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+2 su(3)+4(g2+su(2))+so(7)+2 su(2)"	41	164	2	0	0	1	0	0	0	0	"[""s1:33->1 / s3:2->1""]"	"[""s2:1->1 / s3:1->1""]"
33	53	"2 e8+e6+2 f4+3 su(3)+4(g2+su(2))"	"2 e8+e6+3 f4+3 su(3)+5(g2+su(2))"	40	158	1	1	0	1	0	0	0	0	"[""s1:33->1 / s2:2->1""]"	"[""s3:1->1""]"
33	56	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	152	1	2	0	0	0	0	0	0	"[""s1:33->1 / s2:33->1 / s3:33->1""]"	"[""s3:1->1""]"
33	56	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	152	1	2	0	0	0	0	0	0	"[""s1:33->1 / s2:33->1""]"	"[""s3:1->1""]"
33	56	"2 e8+e7+2 f4+6(g2+su(2))"	"2 e8+e7+2 f4+6(g2+su(2))+so(7)+2 su(2)"	41	159	2	1	0	0	0	0	0	0	"[""s1:33->1 / s2:33->1 / s3:33->1""]"	"[""s2:34->1 / s3:1->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+2 so(8)+4(g2+su(2))+2(so(7)+2 su(2))"	41	92	0	0	2	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1"",""s1:33->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
