"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	57	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->2"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	58	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->2 / s3:33->1 / s4:33->1"",""s1:33->1 / s2:1->2 / s3:1->1 / s4:1->1""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	64	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->2"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->2""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	66	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->3"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	71	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->3"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->3""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	73	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	76	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->4"",""s1:1->1 / s2:33->1 / s3:33->3 / s4:33->3"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->4"",""s1:33->1 / s2:1->1 / s3:1->3 / s4:1->3""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	78	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->5"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->5""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	80	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->3 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->3 / s4:1->4""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	81	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->5"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->5""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	83	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->3 / s4:33->5"",""s1:1->1 / s2:33->1 / s3:33->4 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->3 / s4:1->5"",""s1:33->1 / s2:1->1 / s3:1->4 / s4:1->4""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	85	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->4 / s4:33->5"",""s1:33->1 / s2:1->1 / s3:1->4 / s4:1->5""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	87	137	2	1	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->5 / s4:33->5"",""s1:33->1 / s2:1->1 / s3:1->5 / s4:1->5""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+so(8)+2 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	43	104	0	2	1	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"["""",""""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+so(8)+5(g2+su(2))+2(so(7)+2 su(2))"	46	111	1	1	1	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s4:36->1"",""s4:36->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	45	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	49	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->1""]"	"[""s4:35->1"",""s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	51	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->1""]"	"[""s4:36->1"",""s4:36->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	52	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->2"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->2"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	55	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->3 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->3 / s4:1->1""]"	"[""s4:35->1"",""s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	56	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->2"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->2""]"	"[""s4:35->1"",""s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	62	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->3"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->3"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	64	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->3"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->3""]"	"[""s4:35->1"",""s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	70	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->4"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	72	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->4""]"	"[""s4:35->1"",""s4:35->1""]"
33	57	"3 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	76	131	1	2	0	0	0	0	0	1	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->5"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->5"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->5"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->5""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	42	124	0	3	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"["""",""""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	49	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	58	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->2"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	65	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->2"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->2""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	67	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->3"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	72	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->3"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->3""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	75	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	78	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->4""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	81	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->5"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->5""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	45	131	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	49	131	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->1""]"	"[""s4:35->1"",""s4:35->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	53	131	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->2"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->2"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->2"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	62	131	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->3"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->3"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->3"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	71	131	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->4"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->4"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	58	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	78	131	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->5"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->5"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->5"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->5""]"	"[""s4:35->1"",""s4:36->1"",""s4:35->1"",""s4:36->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3 su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	42	124	0	3	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"["""",""""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	48	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	49	137	2	1	0	0	0	0	1	0	"[""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->1""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	56	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->2""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	57	137	2	1	0	0	0	0	1	0	"[""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->2""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	61	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->2""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	63	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->3""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	64	137	2	1	0	0	0	0	1	0	"[""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->2""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	65	137	2	1	0	0	0	0	1	0	"[""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->3""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	66	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->3""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	68	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->4""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	70	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->2 / s4:33->4"",""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->3""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	72	137	2	1	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->5"",""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->4""]"	"[""s3:35->1 / s4:35->1"",""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	75	137	2	1	0	0	0	0	1	0	"[""s1:33->1 / s2:1->1 / s3:1->2 / s4:1->4""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	77	137	2	1	0	0	0	0	1	0	"[""s1:33->1 / s2:1->1 / s3:1->1 / s4:1->5""]"	"[""s3:35->1 / s4:35->1""]"
33	59	"e8+2 e7+2 f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+5(g2+su(2))+2(so(7)+2 su(2))"	44	131	1	2	0	0	0	0	1	0	"[""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1"",""s1:1->1 / s2:33->1 / s3:33->1 / s4:33->1""]"	"[""s4:35->1"",""s4:36->1""]"
