"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
33	4	"2 e8+3 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	33	201	0	0	0	1	0	0	0	0	"s1:1→1"	""
33	4	"2 e8+3 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	35	201	0	0	0	1	0	0	0	0	"s1:1→1, 33→1"	""
33	4	"2 e8+3 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	33	175	0	0	0	0	1	0	0	0	"s1:1→1"	""
33	4	"2 e8+3 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	36	175	0	0	0	0	1	0	0	0	"s1:1→1, 33→1"	""
33	5	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+3 su(3)+4(g2+su(2))"	33	193	0	1	0	0	0	0	0	0	"s1:1→1"	""
33	5	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+3 su(3)+4(g2+su(2))"	36	193	0	1	0	0	0	0	0	0	"s1:1→1, 30→1"	""
33	5	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	33	200	1	0	0	0	0	0	0	0	""	"s1:33→1"
33	5	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	35	200	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:33→1"
33	5	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	38	200	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3, s1:1→3, s1:1→4, s1:1→4, s1:1→5, s1:30→1, s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	"{s1:4→1, s1:4→1, s1:4→1, s1:33→1, s1:4→1, s1:33→1, s1:4→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1}"
33	5	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	39	200	1	0	0	0	0	0	0	0	"s1:1→5"	"s1:4→1"
33	6	"2 e8+3 f5+5(g2+su(2))"	"2 e8+3 f5+so(8)+5(g2+su(2))"	33	232	0	0	1	0	0	0	0	0	"s1:33→1"	""
33	6	"2 e8+3 f5+5(g2+su(2))"	"2 e8+3 f5+su(3)+5(g2+su(2))"	33	252	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 33→1, s1:33→1}"	""
33	6	"2 e8+3 f5+5(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	33	208	0	0	0	1	0	0	0	0	"s1:33→1"	""
33	6	"2 e8+3 f5+5(g2+su(2))"	"2 e8+e6+3 f5+5(g2+su(2))"	33	182	0	0	0	0	1	0	0	0	"s1:33→1"	""
33	6	"2 e8+3 f5+5(g2+su(2))"	"2 e8+e7'+3 f5+5(g2+su(2))"	33	155	0	0	0	0	0	1	0	0	"s1:33→1"	""
33	6	"2 e8+3 f5+5(g2+su(2))"	"2 e8+e7+3 f5+5(g2+su(2))"	33	127	0	0	0	0	0	0	1	0	"s1:33→1"	""
33	6	"2 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+5(g2+su(2))"	33	12	0	0	0	0	0	0	0	1	"s1:33→1"	""
33	7	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	33	201	0	1	0	0	0	0	0	0	"{s1:2→1, s1:33→1}"	""
33	7	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	35	201	0	1	0	0	0	0	0	0	"s1:2→1, 33→1"	""
33	7	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	38	208	1	0	0	0	0	0	0	0	"{s1:33→1, s1:33→2, s1:33→3}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
33	7	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	39	208	1	0	0	0	0	0	0	0	"{s1:33→4, s1:33→5}"	"{s1:30→1, s1:30→1}"
33	8	"2 e8+4 f5+5(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	33	200	0	1	0	0	0	0	0	0	"s1:2→1"	""
33	9	"2 e8+4 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	33	199	1	0	0	0	0	0	0	0	""	"s1:33→1"
33	9	"2 e8+4 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	38	199	1	0	0	0	0	0	0	0	"{s1:2→3, s1:30→1, s1:30→2, s1:30→3, s1:30→4, s1:30→5}"	"{s1:33→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1}"
33	10	"2 e8+3 f5+6(g2+su(2))"	"2 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	33	249	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:33→1, s1:33→1}"
33	10	"2 e8+3 f5+6(g2+su(2))"	"2 e8+3 f5+5(g2+su(2))+so(7)+2 su(2)"	38	249	1	0	0	0	0	0	0	0	"{s1:31→1, s1:31→2, s1:31→3}"	"{s1:33→1, s1:33→1, s1:33→1}"
33	10	"2 e8+3 f5+6(g2+su(2))"	"2 e8+3 f5+so(8)+6(g2+su(2))"	33	223	0	0	1	0	0	0	0	0	"s1:1→1"	""
33	10	"2 e8+3 f5+6(g2+su(2))"	"2 e8+3 f5+su(3)+6(g2+su(2))"	33	243	0	1	0	0	0	0	0	0	"s1:1→1"	""
33	10	"2 e8+3 f5+6(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	33	199	0	0	0	1	0	0	0	0	"s1:1→1"	""
33	10	"2 e8+3 f5+6(g2+su(2))"	"2 e8+e6+3 f5+6(g2+su(2))"	33	173	0	0	0	0	1	0	0	0	"s1:1→1"	""
33	10	"2 e8+3 f5+6(g2+su(2))"	"2 e8+e7'+3 f5+6(g2+su(2))"	33	146	0	0	0	0	0	1	0	0	"s1:1→1"	""
33	10	"2 e8+3 f5+6(g2+su(2))"	"2 e8+e7+3 f5+6(g2+su(2))"	33	118	0	0	0	0	0	0	1	0	"s1:1→1"	""
33	11	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	33	201	0	1	0	0	0	0	0	0	"s1:33→1"	""
33	11	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	38	208	1	0	0	0	0	0	0	0	"{s1:33→1, s1:33→2, s1:33→3, s1:33→4}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
33	11	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))"	39	208	1	0	0	0	0	0	0	0	"s1:33→5"	"s1:30→1"
33	11	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	33	200	0	1	0	0	0	0	0	0	""	"s1:1→1"
33	11	"2 e8+4 f5+su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	35	200	0	1	0	0	0	0	0	0	"s1:33→1"	"s1:1→1"
33	12	"2 e8+4 f5+5(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	33	199	0	1	0	0	0	0	0	0	""	"s1:1→1"
33	13	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+3 su(3)+4(g2+su(2))"	33	193	0	1	0	0	0	0	0	0	"s1:33→1"	""
33	13	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+so(8)+2 su(3)+4(g2+su(2))"	33	173	0	0	1	0	0	0	0	0	"s1:33→1"	""
33	13	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	33	200	1	0	0	0	0	0	0	0	""	"s1:32→1"
33	13	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+4 f5+su(3)+5(g2+su(2))"	38	200	1	0	0	0	0	0	0	0	"{s1:33→2, s1:33→3, s1:33→4, s1:33→5}"	"{s1:3→1, s1:32→1, s1:32→1, s1:32→1, s1:32→1}"
33	13	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+5 f5+2 su(3)+4(g2+su(2))"	33	149	0	0	0	1	0	0	0	0	"s1:33→1"	""
33	13	"2 e8+4 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+4 f5+2 su(3)+4(g2+su(2))"	33	123	0	0	0	0	1	0	0	0	"s1:33→1"	""
33	14	"2 e8+4 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+2 su(3)+5(g2+su(2))"	33	192	0	1	0	0	0	0	0	0	"s1:33→1"	""
33	14	"2 e8+4 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	38	199	1	0	0	0	0	0	0	0	"{s1:33→1, s1:33→2, s1:33→3, s1:33→4}"	"{s1:30→1, s1:30→1, s1:30→1, s1:30→1, s1:30→1}"
33	14	"2 e8+4 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+6(g2+su(2))"	39	199	1	0	0	0	0	0	0	0	"s1:33→5"	"s1:30→1"
33	14	"2 e8+4 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	33	198	1	0	0	0	0	0	0	0	""	"s1:1→1"
33	14	"2 e8+4 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	35	198	1	0	0	0	0	0	0	0	"s1:33→1"	"s1:1→1"
33	14	"2 e8+4 f5+su(3)+5(g2+su(2))"	"2 e8+4 f5+su(3)+4(g2+su(2))+so(7)+2 su(2)"	38	198	1	0	0	0	0	0	0	0	"{s1:33→3, s1:33→4, s1:33→5, s1:3→1, s1:3→2, s1:3→3, s1:3→3, 33→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
33	15	"2 e8+4 f5+6(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))+so(7)+2 su(2)"	33	197	1	0	0	0	0	0	0	0	""	"s1:1→1"
33	15	"2 e8+4 f5+6(g2+su(2))"	"2 e8+4 f5+5(g2+su(2))+so(7)+2 su(2)"	38	197	1	0	0	0	0	0	0	0	"{s1:32→3, s1:3→1, s1:3→2, s1:3→3}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
33	17	"2 e8+e7+2 f5+4(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))"	33	179	0	1	0	0	0	0	0	0	""	"s1:1→1"
33	19	"2 e8+e7+2 f5+4(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))"	33	179	0	1	0	0	0	0	0	0	""	"s1:1→1"
33	20	"2 e8+e7+2 f5+4(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))"	33	179	0	1	0	0	0	0	0	0	""	"{s1:33→1, s1:4→1}"
33	21	"2 e8+e7+2 f5+4(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))"	33	179	0	1	0	0	0	0	0	0	""	"s1:4→1"
33	22	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+5(g2+su(2))"	33	179	0	0	1	0	0	0	0	0	"s1:1→1"	""
33	22	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	33	199	0	1	0	0	0	0	0	0	"s1:1→1"	""
33	22	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+3 f5+5(g2+su(2))"	33	155	0	0	0	1	0	0	0	0	"s1:1→1"	""
33	23	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+5(g2+su(2))"	33	151	0	0	1	0	0	0	0	0	"s1:33→1"	""
33	23	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	33	171	0	1	0	0	0	0	0	0	"s1:33→1"	""
33	23	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	39	171	0	1	0	0	0	0	0	0	"{s1:33→2, s1:33→3}"	""
33	23	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	40	171	0	1	0	0	0	0	0	0	"{s1:33→4, s1:33→5}"	""
33	23	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+3 f5+5(g2+su(2))"	33	127	0	0	0	1	0	0	0	0	"s1:33→1"	""
33	24	"2 e8+e7+2 f5+4(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))"	33	179	0	1	0	0	0	0	0	0	""	"{s1:33→1, s1:4→1}"
33	24	"2 e8+e7+2 f5+4(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))"	38	179	0	1	0	0	0	0	0	0	""	"s1:32→1"
33	25	"2 e8+e7+2 f5+4(g2+su(2))"	"2 e8+e7+2 f5+5(g2+su(2))"	33	179	0	1	0	0	0	0	0	0	""	"{s1:33→1, s1:4→1}"
33	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+2 f5+2 so(8)+5(g2+su(2))"	33	256	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 33→1, s1:33→1}"	""
33	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+3 f5+so(8)+5(g2+su(2))"	33	232	0	0	0	1	0	0	0	0	"s1:1→1"	""
33	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e6+2 f5+so(8)+5(g2+su(2))"	33	206	0	0	0	0	1	0	0	0	"s1:1→1"	""
33	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+5(g2+su(2))"	33	179	0	0	0	0	0	1	0	0	"s1:1→1"	""
33	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+5(g2+su(2))"	33	151	0	0	0	0	0	0	1	0	"s1:1→1"	""
33	26	"2 e8+2 f5+so(8)+5(g2+su(2))"	"3 e8+2 f5+so(8)+5(g2+su(2))"	33	36	0	0	0	0	0	0	0	1	"s1:1→1"	""
33	27	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+6(g2+su(2))"	33	170	0	1	0	0	0	0	0	0	""	"s1:33→1"
33	27	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+6(g2+su(2))"	36	170	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:33→1"
33	27	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+6(g2+su(2))"	38	170	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:33→1"
33	27	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+5(g2+su(2))"	33	151	0	0	1	0	0	0	0	0	"s1:1→1"	""
33	27	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	33	171	0	1	0	0	0	0	0	0	"s1:1→1"	""
33	27	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	39	171	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→5}"	""
33	27	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	40	171	0	1	0	0	0	0	0	0	"s1:1→4"	""
33	27	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+3 f5+5(g2+su(2))"	33	127	0	0	0	1	0	0	0	0	"s1:1→1"	""
33	28	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+so(8)+5(g2+su(2))"	33	151	0	0	1	0	0	0	0	0	"s1:1→1"	""
33	28	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	33	171	0	1	0	0	0	0	0	0	"s1:1→1"	""
33	28	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	39	171	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
33	28	"2 e8+e7+2 f5+5(g2+su(2))"	"2 e8+e7+3 f5+5(g2+su(2))"	33	127	0	0	0	1	0	0	0	0	"s1:1→1"	""
33	29	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+2 e6+2 f5+2 su(3)+4(g2+su(2))"	33	149	0	0	0	0	1	0	0	0	"s1:33→1"	""
33	29	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+3 su(3)+4(g2+su(2))"	33	219	0	1	0	0	0	0	0	0	"{s1:1→1, s1:33→1}"	""
33	29	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+3 su(3)+4(g2+su(2))"	34	219	0	1	0	0	0	0	0	0	"s1:1→1, 33→1"	""
33	29	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	33	199	0	0	1	0	0	0	0	0	"{s1:1→1, s1:33→1}"	""
33	29	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f5+so(8)+2 su(3)+4(g2+su(2))"	35	199	0	0	1	0	0	0	0	0	"s1:1→1, 33→1"	""
33	29	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	33	175	0	0	0	1	0	0	0	0	"{s1:1→1, s1:33→1}"	""
33	29	"2 e8+e6+2 f5+2 su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	36	175	0	0	0	1	0	0	0	0	"s1:1→1, 33→1"	""
33	30	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	33	198	0	1	0	0	0	0	0	0	""	"s1:33→1"
33	30	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	35	198	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:33→1"
33	30	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+5(g2+su(2))"	33	179	0	0	1	0	0	0	0	0	"s1:1→1"	""
33	30	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	33	199	0	1	0	0	0	0	0	0	"s1:1→1"	""
33	30	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+3 f5+5(g2+su(2))"	33	155	0	0	0	1	0	0	0	0	"s1:1→1"	""
33	31	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+so(8)+5(g2+su(2))"	33	179	0	0	1	0	0	0	0	0	"s1:1→1"	""
33	31	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	33	199	0	1	0	0	0	0	0	0	"s1:1→1"	""
33	31	"2 e8+e7'+2 f5+5(g2+su(2))"	"2 e8+e7'+3 f5+5(g2+su(2))"	33	155	0	0	0	1	0	0	0	0	"s1:1→1"	""
33	32	"2 e8+e7'+3 f5+5(g2+su(2))"	"2 e8+e7'+3 f5+su(3)+5(g2+su(2))"	33	147	0	1	0	0	0	0	0	0	"s1:1→1"	""
33	33	"2 e8+e6+3 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	33	175	0	1	0	0	0	0	0	0	"{s1:2→1, s1:33→1}"	""
33	33	"2 e8+e6+3 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	36	175	0	1	0	0	0	0	0	0	"s1:2→1, 33→1"	""
33	33	"2 e8+e6+3 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	37	175	0	1	0	0	0	0	0	0	"s1:1→1, 2→1, 33→1"	""
33	33	"2 e8+e6+3 f5+su(3)+4(g2+su(2))"	"2 e8+e6+3 f5+2 su(3)+4(g2+su(2))"	38	175	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
33	34	"2 e8+e6+3 f5+5(g2+su(2))"	"2 e8+e6+3 f5+su(3)+5(g2+su(2))"	33	174	0	1	0	0	0	0	0	0	"s1:2→1"	""
33	34	"2 e8+e6+3 f5+5(g2+su(2))"	"2 e8+e6+3 f5+su(3)+5(g2+su(2))"	38	174	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
33	35	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	33	198	1	0	0	0	0	0	0	0	""	"s1:33→1"
33	35	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	35	198	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:33→1"
33	35	"2 e8+e7'+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7'+2 f5+6(g2+su(2))"	38	198	1	0	0	0	0	0	0	0	"{s1:2→1, 32→3, s1:2→1, 32→4, s1:32→1, s1:32→2, s1:32→3, s1:32→4, s1:32→5}"	"{s1:33→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1, s1:33→1}"
33	36	"2 e8+e7+2 f5+su(3)+5(g2+su(2))"	"2 e8+e7+2 f5+2 su(3)+5(g2+su(2))"	39	163	0	1	0	0	0	0	0	0	"{s1:32→1, s1:32→2}"	""
