"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
6	1	15	77	1	0	0	0	1	0	0	0	"s1:6→1 / s2:6→1"	"s2:4→1"
6	1	15	97	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:6→3, s1:1→1 / s2:6→4, s1:6→1 / s2:1→3, s1:6→1 / s2:1→4}"	""
6	1	15	101	0	0	2	0	0	0	0	0	"s1:6→2 / s2:1→1"	""
6	1	15	103	1	0	0	1	0	0	0	0	"{s1:6→1 / s2:6→2, s1:6→1 / s2:6→3}"	"{s2:4→1, s2:4→1}"
6	1	15	121	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:6→2, s1:6→1 / s2:1→2}"	""
6	1	15	127	1	0	1	0	0	0	0	0	"{s1:1→1, 6→1 / s2:3→4, s1:1→1 / s2:6→5, s1:6→1 / s2:1→5, s1:6→1 / s2:6→5, s1:6→2}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
6	1	15	128	1	0	1	0	0	0	0	0	"{s1:1→1, 6→1 / s2:3→4, s1:6→1 / s2:1→3}"	"{s2:2→1, s2:2→1}"
6	1	15	141	0	2	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→1, 3→2, s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:6→1 / s2:1→2, 3→2, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5, s1:6→2 / s2:6→2}"	""
6	1	15	147	1	1	0	0	0	0	0	0	"{s1:1→1, 3→1, 6→1 / s2:1→2, s1:1→1, 6→1 / s2:1→1, 3→2, s1:1→1, 6→1 / s2:1→2, 3→3, s1:1→1, 6→1 / s2:3→1, s1:1→1, 6→2 / s2:6→5, s1:1→1, 6→3 / s2:1→1, 6→1, s1:1→1, 6→4 / s2:1→1, 6→2, s1:1→1 / s2:6→2, s1:1→2, s1:1→2, 6→1 / s2:1→5, s1:1→2, 6→3 / s2:1→1, 3→1, 6→3, s1:1→2, 6→3 / s2:6→2, s1:1→3, 6→1 / s2:1→1, 6→1, s1:1→3, 6→2 / s2:1→2, s1:1→3 / s2:1→2, s1:1→3 / s2:1→3, s1:1→3 / s2:1→4, s1:3→1, 6→3 / s2:6→4, s1:6→1 / s2:1→2, s1:6→1 / s2:1→3, 3→1, s1:6→2, s1:6→3 / s2:6→2, s1:6→3 / s2:6→3, s1:6→3 / s2:6→4, s1:6→4 / s2:6→3, s1:6→4 / s2:6→4, s1:6→4 / s2:6→5}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
6	1	15	148	1	1	0	0	0	0	0	0	"{s1:1→1, 3→1 / s2:1→3, s1:1→1, 3→1 / s2:1→3, s1:1→1, 3→1 / s2:1→3, 6→2, s1:1→1, 3→1 / s2:1→3, 6→2, s1:1→1, 3→1 / s2:6→1, s1:1→1, 3→1 / s2:6→1, s1:1→1, 6→1 / s2:1→2, s1:1→1, 6→1 / s2:1→3, s1:1→1, 6→1 / s2:1→4, 3→1, s1:1→1, 6→1 / s2:3→1, s1:1→1, 6→1 / s2:6→3, s1:1→1, 6→3 / s2:3→1, 6→1, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2, 3→1 / s2:1→1, 6→1, s1:1→2, 3→1 / s2:1→4, s1:1→2, 6→1 / s2:1→3, s1:1→2 / s2:1→1, s1:1→2 / s2:1→2, 3→1, 6→1, s1:1→2 / s2:1→3, 6→2, s1:1→3, s1:1→3 / s2:1→1, s1:1→4, s1:3→1, 6→2 / s2:6→4, s1:3→1, 6→3 / s2:1→1, 6→2, s1:3→1, 6→3 / s2:6→5, s1:3→1, 6→4 / s2:1→1, 6→3, s1:3→1 / s2:1→1, 6→2, s1:3→1 / s2:1→2, s1:6→1 / s2:1→1, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5, s1:6→2 / s2:3→1, 6→3, s1:6→2 / s2:6→1, s1:6→2 / s2:6→2, s1:6→2 / s2:6→3, s1:6→2 / s2:6→4, s1:6→2 / s2:6→5, s1:6→3 / s2:6→1, s1:6→3 / s2:6→3, s1:6→3 / s2:6→4, s1:6→3 / s2:6→5}"	"{s2:2→1, s2:7→1, s2:2→1, s2:7→1, s2:2→1, s2:7→1, s2:2→1, s2:7→1, s2:2→1, s2:2→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:2→1, s2:2→1, s2:2→1, s2:7→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:7→1, s2:2→1, s2:2→1, s2:7→1, s2:7→1, s2:7→1, s2:2→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:2→1, s2:2→1, s2:2→1}"
6	1	15	154	2	0	0	0	0	0	0	0	"{s1:1→1, 3→1, 6→1 / s2:1→1, s1:1→1, 3→1 / s2:1→1, 6→1, s1:1→1, 3→2, 6→1 / s2:1→1, 6→1, s1:1→1, 6→1 / s2:1→1, s1:1→1, 6→1 / s2:1→1, 3→1, s1:1→1, 6→1 / s2:1→1, 3→2, 6→1, s1:1→1, 6→1 / s2:1→3, 3→1, 6→1, s1:1→1 / s2:1→4, s1:1→2, 3→1 / s2:1→2, s1:1→2, 6→1 / s2:1→2, 3→1, s1:1→2, 6→1 / s2:1→3, s1:1→2, 6→1 / s2:1→3, 3→1, s1:1→2 / s2:1→3, 3→1, 6→1, s1:1→2 / s2:1→3, 6→1, s1:1→2 / s2:1→3, 6→2, s1:1→2 / s2:1→5, s1:1→3, 3→1 / s2:1→4, s1:1→3, 6→1 / s2:1→3, 3→1, s1:1→3, 6→1 / s2:1→4, 3→1, s1:1→3 / s2:1→4, 3→1, s1:1→4, 6→1 / s2:1→4, 3→1, s1:3→1, 6→4 / s2:1→1, 6→1, s1:3→1 / s2:6→1, s1:3→2, 6→2 / s2:1→1, 6→1, s1:3→2 / s2:1→1, s1:6→1 / s2:1→3, 3→1, 6→1, s1:6→1 / s2:1→3, 6→1, s1:6→1 / s2:3→1, s1:6→2, s1:6→5 / s2:1→1, 6→4, s1:6→5 / s2:6→2, s2:1→3}"	"{s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, s1:2→1 / s2:2→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:4→1, s1:2→1 / s2:4→1, s1:2→1 / s2:2→1, s1:2→1 / s2:4→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, s1:2→1 / s2:4→1, s1:2→1 / s2:2→1, s1:2→1 / s2:4→1, s1:2→1 / s2:4→1, s1:2→1 / s2:2→1, s1:2→1 / s2:4→1, s1:4→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:4→1, s1:2→1 / s2:2→1, s1:4→1 / s2:2→1, s1:2→1 / s2:4→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1}"
6	1	16	-54	0	0	0	0	1	0	1	0	"s1:6→1 / s2:1→1"	""
6	1	16	16	0	1	0	0	0	0	1	0	"{s1:6→1 / s2:1→3, s1:6→1 / s2:1→4, s1:6→1 / s2:1→5, s1:6→1 / s2:3→2}"	""
6	1	16	97	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:6→5, s1:6→1 / s2:1→5}"	""
6	1	16	127	1	0	1	0	0	0	0	0	"s1:1→1, 6→1 / s2:3→5"	"s2:4→1"
6	1	16	128	1	0	1	0	0	0	0	0	"s1:1→1, 6→1 / s2:3→5"	"s2:2→1"
6	1	16	141	0	2	0	0	0	0	0	0	"s1:6→1 / s2:1→2, 3→1"	""
6	1	16	147	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→4, s1:1→1, 6→1 / s2:6→4, s1:1→3, 3→1 / s2:1→3, 6→1, s1:1→3 / s2:1→1, s1:3→1, 6→3 / s2:1→1, 6→1, s1:3→1, 6→4 / s2:6→5, s1:6→3 / s2:6→1, s1:6→4 / s2:6→2, s1:6→5 / s2:6→4}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
6	1	16	148	1	1	0	0	0	0	0	0	"{s1:1→1, 6→2 / s2:6→4, s1:1→2, 3→1, 6→1 / s2:1→4, 6→1, s1:1→2 / s2:1→1, 3→2, s1:1→2 / s2:1→1, 6→1, s1:1→5, s1:6→1 / s2:1→3, 3→2, s1:6→2 / s2:3→1, 6→1, s1:6→2 / s2:3→2, 6→3, s1:6→3 / s2:6→2, s1:6→4 / s2:6→4, s1:6→4 / s2:6→5}"	"{s2:7→1, s2:2→1, s2:7→1, s2:2→1, s2:2→1, s2:2→1, s2:7→1, s2:7→1, s2:2→1, s2:2→1, s2:2→1}"
6	1	16	154	2	0	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→2, 3→1, s1:1→1, 6→1 / s2:1→2, 3→2, 6→1, s1:1→1 / s2:1→5, s1:1→3, 6→1 / s2:1→4, s1:1→3, 6→1 / s2:1→4, 3→1, s1:1→3 / s2:1→3, 6→1, s1:1→4 / s2:1→4, 3→1, s1:6→3 / s2:1→1, 6→4, s1:6→4 / s2:6→1}"	"{s1:2→1 / s2:4→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1, s1:2→1 / s2:4→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:2→1, s1:4→1 / s2:2→1, s1:4→1 / s2:2→1}"
6	1	17	128	1	0	1	0	0	0	0	0	"s1:6→1 / s2:1→4"	"s2:2→1"
6	1	17	141	0	2	0	0	0	0	0	0	"s1:6→1 / s2:1→3, 3→2"	""
6	1	17	147	1	1	0	0	0	0	0	0	"s1:6→5 / s2:6→3"	"s2:4→1"
6	1	17	148	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→1, 3→2, s1:1→1, 6→1 / s2:1→2, 3→3, s1:1→2, 6→2 / s2:1→1, 6→4, s1:3→1, 6→2 / s2:1→2, 6→3, s1:6→1 / s2:1→2, 3→1}"	"{s2:2→1, s2:2→1, s2:7→1, s2:2→1, s2:2→1}"
6	1	17	154	2	0	0	0	0	0	0	0	"{s1:1→2, 3→1 / s2:1→2, 6→1, s1:1→2, 6→1 / s2:1→3, 3→1, s1:1→4, 6→1 / s2:1→5, s2:1→4}"	"{s1:4→1 / s2:2→1, s1:2→1 / s2:2→1, s1:2→1 / s2:4→1, s1:4→1 / s2:2→1}"
6	1	18	147	1	1	0	0	0	0	0	0	"{s1:1→3 / s2:1→4, 3→1, s1:1→3 / s2:1→4, 6→1, s1:6→3 / s2:1→1, 6→4, s1:6→5 / s2:6→2}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
6	1	18	148	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:3→4, 6→1, s1:1→2 / s2:1→1, 3→1, 6→1, s1:6→2 / s2:1→2, 6→2, s1:6→4 / s2:6→3}"	"{s2:2→1, s2:7→1, s2:7→1, s2:2→1}"
6	1	18	154	2	0	0	0	0	0	0	0	"{s1:1→3, 3→1, 6→1 / s2:1→4, 6→1, s1:1→4, 3→1 / s2:1→5}"	"{s1:2→1 / s2:2→1, s1:2→1 / s2:4→1}"
6	1	19	128	1	0	1	0	0	0	0	0	"s1:6→1 / s2:1→5"	"s2:2→1"
6	1	19	147	1	1	0	0	0	0	0	0	"{s1:1→2 / s2:1→3, 6→2, s1:1→4 / s2:1→1, s1:6→2 / s2:1→2, 6→3, s1:6→4 / s2:6→1}"	"{s2:4→1, s2:4→1, s2:4→1, s2:4→1}"
6	1	19	148	1	1	0	0	0	0	0	0	"{s1:1→1, 6→2 / s2:6→5, s1:1→2, 6→1 / s2:1→4, s1:6→1 / s2:1→4, 3→1, s1:6→5 / s2:6→4}"	"{s2:7→1, s2:2→1, s2:7→1, s2:2→1}"
6	1	19	154	2	0	0	0	0	0	0	0	"{s1:1→2, 6→1 / s2:1→4, 3→1, s1:1→4 / s2:1→4, 6→1, s2:1→5}"	"{s1:2→1 / s2:4→1, s1:2→1 / s2:2→1, s1:4→1 / s2:2→1}"
6	1	20	147	1	1	0	0	0	0	0	0	"s1:6→1 / s2:1→4, 3→1"	"s2:4→1"
6	1	21	147	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→5, s1:1→1, 6→1 / s2:3→4, 6→1, s1:1→1, 6→1 / s2:6→5}"	"{s2:4→1, s2:4→1, s2:4→1}"
6	1	21	154	2	0	0	0	0	0	0	0	"s1:6→5 / s2:6→1"	"s1:4→1 / s2:2→1"
6	1	22	147	1	1	0	0	0	0	0	0	"{s1:1→5 / s2:1→1, s1:6→5 / s2:6→1}"	"{s2:4→1, s2:4→1}"
6	1	22	148	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→1, 3→4, s1:1→1, 6→1 / s2:1→4, s1:1→1, 6→1 / s2:6→4, s1:1→1, 6→4, s1:1→1 / s2:6→4, s1:1→2, 6→3 / s2:1→1, 3→1, 6→1, s1:6→2 / s2:1→1, 6→2}"	"{s2:7→1, s2:7→1, s2:7→1, s2:2→1, s2:2→1, s2:7→1, s2:2→1}"
6	1	22	154	2	0	0	0	0	0	0	0	"{s1:1→1, 6→4 / s2:1→1, 6→2, s2:6→4}"	"{s1:4→1 / s2:2→1, s1:2→1 / s2:2→1}"
6	1	23	121	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:6→3, s1:6→1 / s2:1→3}"	""
6	1	23	147	1	1	0	0	0	0	0	0	"{s1:1→3, s1:6→3}"	"{s2:4→1, s2:4→1}"
6	1	23	148	1	1	0	0	0	0	0	0	"{s1:3→1, 6→2 / s2:1→1, 6→1, s1:3→1, 6→3 / s2:1→1, s1:6→2 / s2:1→1, 3→1, 6→2, s1:6→5 / s2:6→3}"	"{s2:2→1, s2:7→1, s2:7→1, s2:2→1}"
6	1	23	154	2	0	0	0	0	0	0	0	"s1:1→1, 6→1 / s2:1→2, 3→1"	"s1:2→1 / s2:2→1"
6	1	25	147	1	1	0	0	0	0	0	0	"{s1:1→2 / s2:1→2, 3→2, s1:6→2 / s2:3→1, 6→2}"	"{s2:4→1, s2:4→1}"
6	1	25	148	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→3, s1:6→3 / s2:1→1, 6→1, s1:6→4 / s2:6→2}"	"{s2:2→1, s2:7→1, s2:2→1}"
6	1	29	147	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→2, 3→1, 6→1"	"s2:4→1"
6	1	30	141	0	2	0	0	0	0	0	0	"s1:6→3 / s2:1→1, 6→1"	""
6	1	30	148	1	1	0	0	0	0	0	0	"s1:6→3 / s2:6→1"	"s2:2→1"
6	1	31	141	0	2	0	0	0	0	0	0	"s1:1→1, 6→1 / s2:1→3"	""
6	1	31	147	1	1	0	0	0	0	0	0	"s1:3→1, 6→2 / s2:1→2, 6→2"	"s2:4→1"
6	1	32	121	0	1	1	0	0	0	0	0	"s1:1→1 / s2:6→4"	""
6	1	33	121	0	1	1	0	0	0	0	0	"s1:6→1 / s2:1→4"	""
6	1	33	147	1	1	0	0	0	0	0	0	"{s1:1→4, s1:3→1, 6→1 / s2:1→1, 6→4, s1:6→4}"	"{s2:4→1, s2:4→1, s2:4→1}"
6	1	33	148	1	1	0	0	0	0	0	0	"s1:6→1 / s2:1→3, 3→1"	"s2:2→1"
6	1	36	154	2	0	0	0	0	0	0	0	"s1:3→1, 6→3 / s2:1→1, 6→4"	"s1:2→1 / s2:2→1"
6	1	37	141	0	2	0	0	0	0	0	0	"s1:6→1 / s2:1→3, 3→1"	""
6	1	39	148	1	1	0	0	0	0	0	0	"s1:6→3 / s2:1→1, 6→4"	"s2:2→1"
6	1	40	154	2	0	0	0	0	0	0	0	"s1:1→2, 6→3 / s2:1→3, 6→2"	"s1:2→1 / s2:2→1"
6	1	41	154	2	0	0	0	0	0	0	0	"s1:1→2, 3→1, 6→1 / s2:1→3, 6→2"	"s1:2→1 / s2:2→1"
6	1	42	121	0	1	1	0	0	0	0	0	"s1:1→1 / s2:6→5"	""
6	1	42	141	0	2	0	0	0	0	0	0	"s1:1→1, 3→1, 6→2 / s2:1→3, 6→2"	""
6	1	42	154	2	0	0	0	0	0	0	0	"s1:1→3 / s2:1→4, 6→1"	"s1:2→1 / s2:4→1"
6	1	43	121	0	1	1	0	0	0	0	0	"s1:6→1 / s2:1→5"	""
6	1	44	147	1	1	0	0	0	0	0	0	"{s1:3→1, 6→1 / s2:1→3, 6→2, s1:6→2 / s2:1→1, 3→1, 6→3, s1:6→5}"	"{s2:4→1, s2:4→1, s2:4→1}"
6	1	44	154	2	0	0	0	0	0	0	0	"s1:1→1, 6→3 / s2:1→2, 6→2"	"s1:2→1 / s2:2→1"
6	1	45	147	1	1	0	0	0	0	0	0	"s1:1→5"	"s2:4→1"
6	1	46	154	2	0	0	0	0	0	0	0	"s1:6→2 / s2:1→1, 3→1, 6→2"	"s1:2→1 / s2:4→1"
6	1	47	154	2	0	0	0	0	0	0	0	"s1:1→1, 3→1, 6→1 / s2:1→2, 6→2"	"s1:2→1 / s2:2→1"
6	1	49	154	2	0	0	0	0	0	0	0	"s1:1→2, 3→1 / s2:1→3"	"s1:2→1 / s2:2→1"
6	1	50	147	1	1	0	0	0	0	0	0	"s1:3→1 / s2:1→3"	"s2:4→1"
6	1	51	147	1	1	0	0	0	0	0	0	"{s1:1→2, 6→1 / s2:1→1, 3→1, 6→2, s1:3→1 / s2:1→1, 6→2}"	"{s2:4→1, s2:4→1}"
6	1	51	148	1	1	0	0	0	0	0	0	"s1:1→1, 6→1 / s2:6→5"	"s2:7→1"
6	1	52	154	2	0	0	0	0	0	0	0	"s1:1→2, 6→1 / s2:1→4, 3→1"	"s1:2→1 / s2:2→1"
6	1	53	148	1	1	0	0	0	0	0	0	"s1:1→1, 6→1 / s2:1→5"	"s2:7→1"
6	1	55	154	2	0	0	0	0	0	0	0	"s1:1→1, 6→2 / s2:1→2, 6→1"	"s1:2→1 / s2:2→1"
6	1	57	154	2	0	0	0	0	0	0	0	"s1:3→1, 6→1 / s2:1→1, 6→2"	"s1:2→1 / s2:2→1"
6	1	58	141	0	2	0	0	0	0	0	0	"s1:3→1, 6→2 / s2:1→2, 6→2"	""
6	1	64	147	1	1	0	0	0	0	0	0	"s1:6→3 / s2:1→1, 6→3"	"s2:4→1"
6	1	64	154	2	0	0	0	0	0	0	0	"s1:6→2 / s2:1→1, 6→1"	"s1:2→1 / s2:2→1"
6	1	66	147	1	1	0	0	0	0	0	0	"s1:1→3 / s2:1→3, 6→1"	"s2:4→1"
6	1	72	127	1	0	1	0	0	0	0	0	"s1:1→1, 6→2 / s2:1→1"	"s2:4→1"
6	1	76	154	2	0	0	0	0	0	0	0	"s1:1→3, 3→1 / s2:1→4, 6→1"	"s1:2→1 / s2:2→1"
6	1	79	147	1	1	0	0	0	0	0	0	"s1:1→1, 3→1 / s2:1→5"	"s2:4→1"
6	1	81	141	0	2	0	0	0	0	0	0	"{s1:1→1, 3→1, 6→1 / s2:1→3, 6→1, s1:3→1 / s2:1→2}"	""
6	1	86	154	2	0	0	0	0	0	0	0	"s1:1→1, 6→4 / s2:1→2, 6→3"	"s1:2→1 / s2:2→1"
6	1	89	148	1	1	0	0	0	0	0	0	"s1:6→5 / s2:6→2"	"s2:2→1"
6	1	89	154	2	0	0	0	0	0	0	0	"s1:1→3, 3→1 / s2:1→3, 6→1"	"s1:4→1 / s2:2→1"
6	1	91	154	2	0	0	0	0	0	0	0	"s1:1→2, 3→1 / s2:1→3, 6→1"	"s1:2→1 / s2:2→1"
6	1	97	154	2	0	0	0	0	0	0	0	"s1:6→1 / s2:1→1"	"s1:2→1 / s2:2→1"
6	1	103	147	1	1	0	0	0	0	0	0	"s1:1→1, 3→1 / s2:1→3, 6→2"	"s2:4→1"
6	1	105	154	2	0	0	0	0	0	0	0	"s1:1→3, 6→2 / s2:1→3, 6→1"	"s1:4→1 / s2:2→1"
6	1	106	147	1	1	0	0	0	0	0	0	"s1:1→1 / s2:6→3"	"s2:4→1"
6	1	112	154	2	0	0	0	0	0	0	0	"s1:1→2, 6→2 / s2:1→3, 6→1"	"s1:2→1 / s2:2→1"
6	1	113	154	2	0	0	0	0	0	0	0	"s1:6→3 / s2:1→1, 6→2"	"s1:2→1 / s2:2→1"
6	1	114	154	2	0	0	0	0	0	0	0	"s1:1→1, 3→1 / s2:1→2, 6→1"	"s1:2→1 / s2:2→1"
6	1	117	147	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→1, 3→1"	"s2:4→1"
6	1	118	154	2	0	0	0	0	0	0	0	"s1:6→3"	"s1:4→1 / s2:2→1"
6	1	122	141	0	2	0	0	0	0	0	0	"s1:1→1, 3→1 / s2:1→3"	""
6	1	122	154	2	0	0	0	0	0	0	0	"s1:6→3 / s2:3→1, 6→4"	"s1:4→1 / s2:2→1"
6	1	125	147	1	1	0	0	0	0	0	0	"s1:6→1 / s2:1→3"	"s2:4→1"
6	1	132	154	2	0	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 3→1"	"s1:2→1 / s2:4→1"
6	1	134	154	2	0	0	0	0	0	0	0	"s1:6→4 / s2:1→1, 6→3"	"s1:2→1 / s2:2→1"
6	1	136	121	0	1	1	0	0	0	0	0	"s1:6→2 / s2:1→1"	""
6	1	142	154	2	0	0	0	0	0	0	0	"s1:1→3, 6→2 / s2:1→4, 6→1"	"s1:2→1 / s2:2→1"
6	1	145	154	2	0	0	0	0	0	0	0	"s1:6→5 / s2:1→1, 6→4"	"s1:2→1 / s2:2→1"
6	1	151	128	1	0	1	0	0	0	0	0	"s1:6→2"	"s2:2→1"
6	1	151	147	1	1	0	0	0	0	0	0	"s1:1→1, 6→1 / s2:1→1, 3→3"	"s2:4→1"
6	1	153	154	2	0	0	0	0	0	0	0	"s1:3→1 / s2:1→1, 6→1"	"s1:2→1 / s2:2→1"
6	1	158	154	2	0	0	0	0	0	0	0	"s1:1→3 / s2:1→3, 3→1, 6→1"	"s1:4→1 / s2:2→1"
6	1	159	154	2	0	0	0	0	0	0	0	"s1:1→1, 6→1 / s2:1→2"	"s1:2→1 / s2:2→1"
6	1	164	154	2	0	0	0	0	0	0	0	"s1:1→1, 6→1 / s2:1→3, 3→1"	"s1:2→1 / s2:4→1"
6	1	171	147	1	1	0	0	0	0	0	0	"s1:1→3 / s2:1→3, 3→1"	"s2:4→1"
6	1	172	148	1	1	0	0	0	0	0	0	"s1:1→1 / s2:6→5"	"s2:2→1"
6	1	178	154	2	0	0	0	0	0	0	0	"s1:1→2, 6→1 / s2:1→3"	"s1:2→1 / s2:2→1"
6	1	187	154	2	0	0	0	0	0	0	0	"s1:1→3, 6→1 / s2:1→4"	"s1:2→1 / s2:2→1"
6	1	191	154	2	0	0	0	0	0	0	0	"s1:1→3, 6→1 / s2:1→5"	"s1:2→1 / s2:4→1"
6	1	192	154	2	0	0	0	0	0	0	0	"s1:1→4, 6→1 / s2:1→5"	"s1:2→1 / s2:2→1"
6	2	8	158	0	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1"	""
6	2	9	138	0	1	1	0	0	0	0	0	"s1:6→1 / s2:1→1"	""
6	2	9	165	1	1	0	0	0	0	0	0	"s1:6→1 / s2:1→1"	"s2:7→1"
6	2	10	94	0	0	1	1	0	0	0	0	"s1:1→1 / s2:6→1"	""
6	2	10	114	0	1	0	1	0	0	0	0	"s1:1→1 / s2:6→1"	""
6	2	10	118	0	0	2	0	0	0	0	0	"s1:6→1 / s2:1→1"	""
6	2	10	158	0	2	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→1, 6→1, s1:1→1, 6→1 / s2:1→1, 6→2, s1:1→1, 6→1 / s2:1→2, 6→2, s1:1→1, 6→1 / s2:1→2, 6→3, s1:1→1, 6→2 / s2:1→2, 6→1, s1:1→1, 6→2 / s2:1→2, 6→2, s1:1→1, 6→2 / s2:1→2, 6→3, s1:1→1, 6→2 / s2:1→3, 6→2, s1:1→2, 6→2 / s2:1→2, 6→2, s1:1→2, 6→2 / s2:1→2, 6→3, s1:1→2, 6→3 / s2:1→2, 6→3, s1:1→2, 6→3 / s2:1→3, 6→2, s1:6→1 / s2:1→1, 6→1, s1:6→1 / s2:1→2, 6→1, s1:6→1 / s2:1→2, 6→2, s1:6→1 / s2:1→3, 6→2}"	""
6	2	10	165	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→1, 6→1, s1:1→1, 6→1 / s2:1→1, 6→2, s1:1→1, 6→1 / s2:1→1, 6→3, s1:1→1, 6→1 / s2:1→2, 6→2, s1:1→1, 6→1 / s2:1→2, 6→3, s1:1→1, 6→1 / s2:6→1, s1:1→1, 6→2 / s2:1→1, s1:1→1, 6→2 / s2:1→1, 6→1, s1:1→1, 6→2 / s2:1→1, 6→2, s1:1→1, 6→2 / s2:1→2, 6→1, s1:1→1, 6→2 / s2:1→2, 6→2, s1:1→1, 6→2 / s2:1→2, 6→3, s1:1→1, 6→2 / s2:1→3, 6→2, s1:1→2, 6→2 / s2:1→1, 6→1, s1:1→2, 6→2 / s2:1→1, 6→2, s1:1→2, 6→2 / s2:1→1, 6→3, s1:1→2, 6→2 / s2:1→2, 6→2, s1:1→2, 6→2 / s2:1→2, 6→3, s1:1→2, 6→2 / s2:6→1, s1:1→2, 6→3 / s2:1→1, s1:1→2, 6→3 / s2:1→1, 6→1, s1:1→2, 6→3 / s2:1→1, 6→2, s1:1→2, 6→3 / s2:1→1, 6→3, s1:1→2, 6→3 / s2:1→2, 6→1, s1:1→2, 6→3 / s2:1→2, 6→2, s1:1→2, 6→3 / s2:1→2, 6→3, s1:1→2, 6→3 / s2:1→3, 6→2, s1:1→2, 6→3 / s2:6→1, s1:6→1 / s2:1→1, 6→1, s1:6→1 / s2:1→2, 6→1, s1:6→1 / s2:1→2, 6→2, s1:6→1 / s2:1→3, 6→1, s1:6→1 / s2:1→3, 6→2}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
6	2	11	68	0	0	1	0	1	0	0	0	"s1:6→1 / s2:1→1"	""
6	2	11	88	0	1	0	0	1	0	0	0	"s1:1→1 / s2:6→1"	""
6	2	11	118	0	0	2	0	0	0	0	0	"s1:6→1 / s2:1→2, 6→1"	""
