"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
6	1	"su(3)+g2+su(2)"	"su(3)+3(so(7)+2 su(2))"	36	133	5	2	0	0	0	0	0	0	"[""s1:6->1 / s2:1->1 / s3:6->1 / s4:6->1 / s6:6->2 / s7:6->2""]"	"[""s3:8->1 / s4:8->1 / s5:4->1 / s6:2->1 / s7:2->1""]"
6	8	"so(7)+2 su(2)"	"so(8)+3(so(7)+2 su(2))"	12	113	4	2	1	0	0	0	0	0	"[""s1:1->1 / s2:6->1 / s3:6->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:1->1 / s2:6->1 / s3:6->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:1->1 / s2:6->1 / s3:6->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:1->1 / s2:6->1 / s3:6->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:1->1 / s2:6->1 / s3:6->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:1->1 / s2:6->1 / s3:6->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1""]"	"[""s4:8->1 / s5:8->1 / s6:9->1 / s7:9->1"",""s4:8->1 / s5:9->1 / s6:8->1 / s7:9->1"",""s4:8->1 / s5:9->1 / s6:9->1 / s7:8->1"",""s4:9->1 / s5:8->1 / s6:8->1 / s7:9->1"",""s4:9->1 / s5:8->1 / s6:9->1 / s7:8->1"",""s4:9->1 / s5:9->1 / s6:8->1 / s7:8->1"",""s4:8->1 / s5:8->1 / s6:9->1 / s7:9->1"",""s4:8->1 / s5:9->1 / s6:8->1 / s7:9->1"",""s4:8->1 / s5:9->1 / s6:9->1 / s7:8->1"",""s4:9->1 / s5:8->1 / s6:8->1 / s7:9->1"",""s4:9->1 / s5:8->1 / s6:9->1 / s7:8->1"",""s4:9->1 / s5:9->1 / s6:8->1 / s7:8->1""]"
6	8	"so(7)+2 su(2)"	"su(3)+3(so(7)+2 su(2))"	13	133	4	3	0	0	0	0	0	0	"[""s1:6->1 / s2:3->1 / s3:1->1 / s4:1->1 / s5:1->1, 6->1 / s6:1->1, 6->1 / s7:1->1, 6->1"",""s1:6->1 / s2:3->1 / s3:1->1 / s4:1->1 / s5:1->1, 6->1 / s6:1->1, 6->1 / s7:1->1, 6->1"",""s1:6->1 / s2:3->1 / s3:1->1 / s4:1->1 / s5:1->1, 6->1 / s6:1->1, 6->1 / s7:1->1, 6->1"",""s1:6->1 / s2:3->1 / s3:1->1 / s4:6->1 / s5:1->1, 6->1 / s6:1->1, 6->1 / s7:1->1, 6->1"",""s1:6->1 / s2:3->1 / s3:1->1 / s4:6->1 / s5:1->1, 6->1 / s6:1->1, 6->1 / s7:1->1, 6->1"",""s1:6->1 / s2:3->1 / s3:1->1 / s4:6->1 / s5:1->1, 6->1 / s6:1->1, 6->1 / s7:1->1, 6->1""]"	"[""s4:7->1 / s5:7->1 / s6:8->1 / s7:8->1"",""s4:7->1 / s5:8->1 / s6:7->1 / s7:8->1"",""s4:7->1 / s5:8->1 / s6:8->1 / s7:7->1"",""s4:9->1 / s5:8->1 / s6:8->1 / s7:9->1"",""s4:9->1 / s5:8->1 / s6:9->1 / s7:8->1"",""s4:9->1 / s5:9->1 / s6:8->1 / s7:8->1""]"
6	8	"so(7)+2 su(2)"	"su(3)+3(so(7)+2 su(2))"	14	133	4	3	0	0	0	0	0	0	"[""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:1->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:3->1 / s5:3->1 / s6:3->1 / s7:3->1""]"	"[""s4:8->1 / s5:8->1 / s6:9->1 / s7:9->1"",""s4:8->1 / s5:9->1 / s6:8->1 / s7:9->1"",""s4:8->1 / s5:9->1 / s6:9->1 / s7:8->1"",""s4:9->1 / s5:8->1 / s6:8->1 / s7:9->1"",""s4:9->1 / s5:8->1 / s6:9->1 / s7:8->1"",""s4:9->1 / s5:9->1 / s6:8->1 / s7:8->1"",""s4:7->1 / s5:7->1 / s6:8->1 / s7:8->1"",""s4:7->1 / s5:8->1 / s6:7->1 / s7:8->1"",""s4:7->1 / s5:8->1 / s6:8->1 / s7:7->1"",""s4:8->1 / s5:7->1 / s6:7->1 / s7:8->1"",""s4:8->1 / s5:7->1 / s6:8->1 / s7:7->1"",""s4:8->1 / s5:8->1 / s6:7->1 / s7:7->1""]"
6	8	"so(7)+2 su(2)"	"su(3)+3(so(7)+2 su(2))"	15	133	4	3	0	0	0	0	0	0	"[""s1:6->1 / s2:3->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->2, 6->1 / s7:1->2, 6->1"",""s1:6->1 / s2:3->1 / s3:1->1 / s4:6->1 / s5:6->1 / s6:1->1, 6->2 / s7:1->1, 6->2""]"	"[""s4:7->1 / s5:7->1 / s6:8->1 / s7:8->1"",""s4:9->1 / s5:9->1 / s6:8->1 / s7:8->1""]"
6	18	"so(8)+su(3)"	"2 so(8)+4 su(3)+so(7)+2 su(2)"	53	75	2	4	1	0	0	0	0	0	"[""s1:1->1 / s2:6->1 / s3:6->1 / s4:4->1 / s5:4->1""]"	"[""s6:2->1 / s7:2->1""]"
6	18	"so(8)+su(3)"	"2 so(8)+su(3)+2(so(7)+2 su(2))"	13	88	4	2	1	0	0	0	0	0	"[""s1:4->1 / s2:6->1 / s3:1->1 / s4:6->1 / s7:1->1, 6->1"",""s1:4->1 / s2:6->1 / s3:1->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:4->1 / s7:1->1, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->1""]"	"[""s4:9->1 / s5:2->1 / s6:2->1 / s7:9->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1"",""s4:9->1 / s5:2->1 / s6:2->1 / s7:9->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1""]"
6	18	"so(8)+su(3)"	"so(8)+2 su(3)+2(so(7)+2 su(2))"	12	108	4	3	0	0	0	0	0	0	"[""s1:4->1 / s2:4->1 / s3:1->1 / s4:6->1 / s5:6->1"",""s1:4->1 / s2:4->1 / s3:1->1 / s4:6->1 / s5:6->1 / s6:6->1 / s7:6->1"",""s1:4->1 / s2:4->1 / s3:1->1 / s4:6->1 / s5:6->1 / s7:6->1"",""s1:4->1 / s2:4->1 / s3:1->1 / s4:6->1 / s5:6->1 / s7:6->2"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:6->1 / s5:4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:6->1 / s5:4->1 / s7:4->1, 6->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:4->1 / s5:4->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:4->1 / s5:4->1 / s6:4->1 / s7:4->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:4->1 / s5:4->1 / s7:4->1"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:4->1 / s5:4->1 / s7:4->2""]"	"[""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1""]"
6	18	"so(8)+su(3)"	"so(8)+2 su(3)+2(so(7)+2 su(2))"	13	108	4	3	0	0	0	0	0	0	"[""s1:6->1 / s2:4->1 / s3:1->1, 4->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1, 6->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1, 3->1 / s7:1->1, 3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1, 3->1 / s7:1->1, 3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1, 3->1 / s7:1->1, 3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1, 3->1 / s7:1->1, 3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:4->1 / s7:1->1, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:4->1 / s7:1->1, 4->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:6->1 / s5:4->1 / s7:1->1, 4->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:6->1 / s7:1->1, 4->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:6->1 / s7:1->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1, 4->1 / s7:1->1, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1, 4->1 / s7:1->2, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1, 6->1 / s7:1->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1, 6->1 / s7:1->2, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->1, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->2, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->2, 4->2"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->2, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s6:1->1 / s7:1->2, 6->2""]"	"[""s4:2->1 / s5:2->1 / s6:7->1 / s7:7->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1"",""s4:7->1 / s5:8->1 / s6:7->1 / s7:8->1"",""s4:7->1 / s5:8->1 / s6:8->1 / s7:7->1"",""s4:8->1 / s5:7->1 / s6:7->1 / s7:8->1"",""s4:8->1 / s5:7->1 / s6:8->1 / s7:7->1"",""s4:9->1 / s5:2->1 / s6:2->1 / s7:9->1"",""s4:9->1 / s5:2->1 / s6:2->1 / s7:9->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:2->1 / s6:2->1 / s7:9->1"",""s4:9->1 / s5:2->1 / s6:2->1 / s7:9->1"",""s4:2->1 / s5:2->1 / s6:7->1 / s7:7->1"",""s4:2->1 / s5:2->1 / s6:7->1 / s7:7->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1"",""s4:2->1 / s5:2->1 / s6:7->1 / s7:7->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1"",""s4:2->1 / s5:2->1 / s6:7->1 / s7:7->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1"",""s4:2->1 / s5:2->1 / s6:7->1 / s7:7->1"",""s4:2->1 / s5:2->1 / s6:7->1 / s7:7->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1"",""s4:2->1 / s5:2->1 / s6:8->1 / s7:8->1""]"
6	18	"so(8)+su(3)"	"so(8)+2 su(3)+2(so(7)+2 su(2))"	15	108	4	3	0	0	0	0	0	0	"[""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1 / s7:1->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:1->1 / s6:1->1 / s7:1->1""]"	"[""s4:7->1 / s5:7->1 / s6:8->1 / s7:8->1"",""s4:7->1 / s5:8->1 / s6:7->1 / s7:8->1"",""s4:7->1 / s5:8->1 / s6:8->1 / s7:7->1"",""s4:8->1 / s5:7->1 / s6:7->1 / s7:8->1"",""s4:8->1 / s5:7->1 / s6:8->1 / s7:7->1"",""s4:8->1 / s5:8->1 / s6:7->1 / s7:7->1""]"
6	18	"so(8)+su(3)"	"so(8)+2 su(3)+2(so(7)+2 su(2))"	39	108	4	3	0	0	0	0	0	0	"[""s1:4->1 / s2:4->1 / s3:1->1 / s4:6->1 / s5:6->1 / s7:1->1, 6->2"",""s1:6->1 / s2:6->1 / s3:1->1 / s4:4->1 / s5:4->1 / s7:1->1, 4->2""]"	"[""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1"",""s4:9->1 / s5:9->1 / s6:2->1 / s7:2->1""]"
6	18	"so(8)+su(3)"	"so(8)+2 su(3)+3(g2+su(2))"	12	103	3	4	0	0	0	0	0	0	"[""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:3->1, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:3->1, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:3->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:3->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:3->1""]"	"[""s5:10->1 / s6:7->1 / s7:8->1"",""s5:10->1 / s6:8->1 / s7:7->1"",""s5:9->1 / s6:7->1 / s7:8->1"",""s5:9->1 / s6:8->1 / s7:7->1"",""s5:10->1 / s6:7->1 / s7:9->1"",""s5:9->1 / s6:7->1 / s7:10->1"",""s5:10->1 / s6:8->1 / s7:2->1"",""s5:9->1 / s6:8->1 / s7:2->1"",""s5:10->1 / s6:7->1 / s7:8->1"",""s5:10->1 / s6:8->1 / s7:7->1"",""s5:9->1 / s6:7->1 / s7:8->1"",""s5:9->1 / s6:8->1 / s7:7->1"",""s5:10->1 / s6:8->1 / s7:9->1"",""s5:9->1 / s6:8->1 / s7:10->1"",""s5:10->1 / s6:7->1 / s7:2->1"",""s5:9->1 / s6:7->1 / s7:2->1"",""s5:10->1 / s6:9->1 / s7:7->1"",""s5:10->1 / s6:9->1 / s7:8->1"",""s5:9->1 / s6:10->1 / s7:7->1"",""s5:9->1 / s6:10->1 / s7:8->1""]"
6	18	"so(8)+su(3)"	"so(8)+2 su(3)+3(g2+su(2))"	13	103	3	4	0	0	0	0	0	0	"[""s1:6->1 / s2:4->1 / s3:4->1 / s4:1->1 / s5:6->1 / s6:3->1"",""s1:6->1 / s2:6->1 / s3:4->1 / s4:1->1 / s5:4->1 / s6:3->1""]"	"[""s5:10->1 / s6:7->1 / s7:2->1"",""s5:10->1 / s6:9->1 / s7:2->1""]"
6	18	"so(8)+su(3)"	"so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	12	102	3	4	0	0	0	0	0	0	"[""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:3->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:4->1 / s6:3->1 / s7:3->1, 6->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:3->1, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:3->1 / s7:3->1, 4->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:1->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:3->1"",""s1:6->1 / s2:4->1 / s3:3->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:1->1, 4->1"",""s1:6->1 / s2:4->1 / s3:3->1 / s4:1->1 / s5:6->1 / s6:4->1 / s7:1->1, 6->1""]"	"[""s5:10->1 / s6:8->1 / s7:10->1"",""s5:9->1 / s6:8->1 / s7:9->1"",""s5:10->1 / s6:7->1 / s7:10->1"",""s5:9->1 / s6:7->1 / s7:9->1"",""s5:10->1 / s6:10->1 / s7:7->1"",""s5:10->1 / s6:10->1 / s7:8->1"",""s5:9->1 / s6:9->1 / s7:7->1"",""s5:9->1 / s6:9->1 / s7:8->1"",""s5:10->1 / s6:10->1 / s7:7->1"",""s5:10->1 / s6:10->1 / s7:8->1""]"
