"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))"	6	156	1	0	0	0	0	0	0	0	""	"s1:2→1"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))"	9	156	1	0	0	0	0	0	0	0	"s1:6→1"	"s1:2→1"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))"	10	156	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, 6→2, s1:1→1, 3→1, 6→3, s1:1→1, 6→1, s1:1→1, 6→2, s1:1→2, 3→1, 6→2, s1:1→2, 6→2, s1:1→2, 6→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))"	11	156	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 3→1, 6→1, s1:1→1, 3→2, 6→1, s1:1→1, 3→2, 6→2, s1:1→1, 3→3, 6→1, s1:1→1, 6→3, s1:1→1, 6→4, s1:1→2, 3→1, 6→1, s1:1→2, 3→2, 6→1, s1:1→2, 6→1, s1:1→3, 3→1, 6→1, s1:1→3, 6→1, s1:1→3, 6→2, s1:3→1, 6→1, s1:3→1, 6→2, s1:3→1, 6→3, s1:3→1, 6→4, s1:3→2, 6→1, s1:3→2, 6→2, s1:3→2, 6→3, s1:3→3, 6→2, s1:6→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))"	12	156	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 3→2, s1:1→1, 3→3, s1:1→1, 3→4, s1:1→2, 3→1, s1:1→2, 3→2, s1:1→2, 3→3, s1:1→3, 3→1, s1:1→3, 3→2, s1:1→4, 3→1, s1:1→4, 6→1, s1:3→1, s1:3→2, s1:3→3, s1:3→3, 6→1, s1:3→4, s1:3→4, 6→1, s1:3→5, s1:6→3, s1:6→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))"	13	156	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:6→5}"	"{s1:2→1, s1:2→1, s1:2→1}"
6	1	"su(3)+g2+su(2)"	"2(g2+su(2))"	14	156	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	6	149	0	1	0	0	0	0	0	0	"{s1:1→1, s1:6→1}"	""
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	9	149	0	1	0	0	0	0	0	0	"s1:1→1, 6→1"	""
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	11	149	0	1	0	0	0	0	0	0	"{s1:1→1, 3→1, 6→1, s1:1→1, 3→1, 6→2, s1:1→1, 3→1, 6→3, s1:1→1, 3→2, 6→1, s1:1→1, 3→2, 6→2, s1:1→1, 6→2, s1:1→2, 3→1, 6→1, s1:1→2, 3→1, 6→2, s1:1→2, 3→2, 6→1, s1:1→2, 6→1, s1:1→2, 6→2, s1:1→2, 6→3, s1:1→3, 3→1, 6→1, s1:1→3, 6→2, s1:3→1, s1:3→1, 6→1, s1:3→1, 6→2, s1:3→2, 6→2, s1:3→2, 6→3}"	""
6	1	"su(3)+g2+su(2)"	"2 su(3)+g2+su(2)"	12	149	0	1	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 3→2, s1:1→1, 6→3, s1:1→1, 6→4, s1:1→2, 3→1, s1:1→2, 3→2, s1:1→3, 3→2, s1:1→3, 6→1, s1:1→4, 6→1, s1:3→1, 6→3, s1:3→1, 6→4, s1:3→2, 6→1}"	""
