"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
3	1	"0"	"2 so(8)+su(3)+g2+su(2)"	12	14	0	2	2	0	0	0	0	0	7
3	1	"0"	"2 so(8)+su(3)+g2+su(2)"	12	14	1	2	2	0	0	0	0	0	44
3	1	"0"	"2 so(8)+su(3)+g2+su(2)"	13	14	1	2	2	0	0	0	0	0	4
3	1	"0"	"2 so(8)+su(3)+g2+su(2)"	14	14	1	2	2	0	0	0	0	0	2
3	1	"0"	"2 so(8)+su(3)+so(7)+2 su(2)"	12	12	2	2	2	0	0	0	0	0	10
3	1	"0"	"2 su(3)"	9	71	0	2	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)"	10	71	0	2	0	0	0	0	0	0	51
3	1	"0"	"2 su(3)"	11	71	0	2	0	0	0	0	0	0	30
3	1	"0"	"2 su(3)"	12	71	0	2	0	0	0	0	0	0	34
3	1	"0"	"2 su(3)"	13	71	0	2	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)"	20	71	0	2	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+2(g2+su(2))"	11	53	1	4	0	0	0	0	0	0	304
3	1	"0"	"2 su(3)+2(g2+su(2))"	11	53	2	4	0	0	0	0	0	0	301
3	1	"0"	"2 su(3)+2(g2+su(2))"	12	53	1	4	0	0	0	0	0	0	56
3	1	"0"	"2 su(3)+2(g2+su(2))"	12	53	2	4	0	0	0	0	0	0	54
3	1	"0"	"2 su(3)+2(g2+su(2))"	13	53	1	4	0	0	0	0	0	0	12
3	1	"0"	"2 su(3)+2(g2+su(2))"	13	53	2	4	0	0	0	0	0	0	10
3	1	"0"	"2 su(3)+2(g2+su(2))"	14	53	1	4	0	0	0	0	0	0	14
3	1	"0"	"2 su(3)+2(g2+su(2))"	14	53	2	4	0	0	0	0	0	0	52
3	1	"0"	"2 su(3)+2(g2+su(2))"	16	53	1	4	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+2(so(7)+2 su(2))"	11	49	4	4	0	0	0	0	0	0	12
3	1	"0"	"2 su(3)+3(g2+su(2))"	11	44	2	5	0	0	0	0	0	0	32
3	1	"0"	"2 su(3)+3(g2+su(2))"	12	44	2	5	0	0	0	0	0	0	4
3	1	"0"	"2 su(3)+g2+su(2)"	10	62	0	3	0	0	0	0	0	0	14
3	1	"0"	"2 su(3)+g2+su(2)"	10	62	1	3	0	0	0	0	0	0	22
3	1	"0"	"2 su(3)+g2+su(2)"	11	62	0	3	0	0	0	0	0	0	110
3	1	"0"	"2 su(3)+g2+su(2)"	11	62	1	3	0	0	0	0	0	0	618
3	1	"0"	"2 su(3)+g2+su(2)"	12	62	0	3	0	0	0	0	0	0	22
3	1	"0"	"2 su(3)+g2+su(2)"	12	62	1	3	0	0	0	0	0	0	100
3	1	"0"	"2 su(3)+g2+su(2)"	13	62	0	3	0	0	0	0	0	0	8
3	1	"0"	"2 su(3)+g2+su(2)"	13	62	1	3	0	0	0	0	0	0	62
3	1	"0"	"2 su(3)+g2+su(2)"	14	62	1	3	0	0	0	0	0	0	8
3	1	"0"	"2 su(3)+g2+su(2)"	15	62	1	3	0	0	0	0	0	0	12
3	1	"0"	"2 su(3)+g2+su(2)"	16	62	1	3	0	0	0	0	0	0	4
3	1	"0"	"2 su(3)+g2+su(2)"	17	62	1	3	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+g2+su(2)"	18	62	1	3	0	0	0	0	0	0	6
3	1	"0"	"2 su(3)+g2+su(2)"	19	62	1	3	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+g2+su(2)"	21	62	1	3	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+g2+su(2)"	22	62	1	3	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+g2+su(2)"	30	62	1	3	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+g2+su(2)"	36	62	1	3	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	11	51	2	4	0	0	0	0	0	0	149
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	11	51	3	4	0	0	0	0	0	0	140
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	12	51	2	4	0	0	0	0	0	0	10
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	12	51	3	4	0	0	0	0	0	0	16
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	13	51	3	4	0	0	0	0	0	0	8
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	51	2	4	0	0	0	0	0	0	8
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	14	51	3	4	0	0	0	0	0	0	24
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	51	3	4	0	0	0	0	0	0	4
3	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	51	2	4	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	11	60	2	3	0	0	0	0	0	0	518
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	12	60	2	3	0	0	0	0	0	0	80
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	13	60	2	3	0	0	0	0	0	0	28
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	14	60	2	3	0	0	0	0	0	0	18
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	15	60	2	3	0	0	0	0	0	0	6
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	16	60	2	3	0	0	0	0	0	0	6
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	17	60	2	3	0	0	0	0	0	0	4
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	19	60	2	3	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	24	60	2	3	0	0	0	0	0	0	4
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	25	60	2	3	0	0	0	0	0	0	2
3	1	"0"	"2 su(3)+so(7)+2 su(2)"	37	60	2	3	0	0	0	0	0	0	2
3	1	"0"	"3(g2+su(2))"	11	60	2	3	0	0	0	0	0	0	304
3	1	"0"	"3(g2+su(2))"	11	60	3	3	0	0	0	0	0	0	231
3	1	"0"	"3(g2+su(2))"	12	60	2	3	0	0	0	0	0	0	30
3	1	"0"	"3(g2+su(2))"	12	60	3	3	0	0	0	0	0	0	8
3	1	"0"	"3(g2+su(2))"	13	60	2	3	0	0	0	0	0	0	28
3	1	"0"	"3(g2+su(2))"	14	60	2	3	0	0	0	0	0	0	12
3	1	"0"	"3(g2+su(2))"	15	60	2	3	0	0	0	0	0	0	6
3	1	"0"	"3(g2+su(2))"	16	60	2	3	0	0	0	0	0	0	2
3	1	"0"	"3(g2+su(2))"	17	60	2	3	0	0	0	0	0	0	6
3	1	"0"	"3(g2+su(2))"	17	60	3	3	0	0	0	0	0	0	8
3	1	"0"	"3(g2+su(2))"	22	60	2	3	0	0	0	0	0	0	2
3	1	"0"	"3(g2+su(2))"	24	60	2	3	0	0	0	0	0	0	2
3	1	"0"	"3(g2+su(2))"	30	60	3	3	0	0	0	0	0	0	4
3	1	"0"	"3(g2+su(2))"	36	60	2	3	0	0	0	0	0	0	4
3	1	"0"	"3(g2+su(2))"	43	60	3	3	0	0	0	0	0	0	4
3	1	"0"	"3(g2+su(2))"	57	60	2	3	0	0	0	0	0	0	2
3	1	"0"	"3(g2+su(2))+so(7)+2 su(2)"	11	49	4	4	0	0	0	0	0	0	48
3	1	"0"	"3 so(8)"	12	3	0	0	3	0	0	0	0	0	5
3	1	"0"	"3 so(8)+2 su(3)"	13	-13	0	2	3	0	0	0	0	0	2
3	1	"0"	"3 so(8)+g2+su(2)"	13	-6	1	1	3	0	0	0	0	0	2
3	1	"0"	"3 so(8)+su(3)"	13	-5	0	1	3	0	0	0	0	0	6
3	1	"0"	"3 su(3)"	10	63	0	3	0	0	0	0	0	0	39
3	1	"0"	"3 su(3)"	11	63	0	3	0	0	0	0	0	0	74
3	1	"0"	"3 su(3)"	12	63	0	3	0	0	0	0	0	0	18
3	1	"0"	"3 su(3)"	13	63	0	3	0	0	0	0	0	0	14
3	1	"0"	"3 su(3)"	15	63	0	3	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+2(g2+su(2))"	11	45	1	5	0	0	0	0	0	0	64
3	1	"0"	"3 su(3)+2(g2+su(2))"	11	45	2	5	0	0	0	0	0	0	12
3	1	"0"	"3 su(3)+2(g2+su(2))"	12	45	1	5	0	0	0	0	0	0	24
3	1	"0"	"3 su(3)+2(g2+su(2))"	12	45	2	5	0	0	0	0	0	0	16
3	1	"0"	"3 su(3)+2(g2+su(2))"	14	45	1	5	0	0	0	0	0	0	8
3	1	"0"	"3 su(3)+2(g2+su(2))"	16	45	2	5	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+2(g2+su(2))"	17	45	1	5	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+2(g2+su(2))"	22	45	1	5	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+2(g2+su(2))"	42	45	1	5	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+g2+su(2)"	11	54	0	4	0	0	0	0	0	0	73
3	1	"0"	"3 su(3)+g2+su(2)"	11	54	1	4	0	0	0	0	0	0	250
3	1	"0"	"3 su(3)+g2+su(2)"	12	54	0	4	0	0	0	0	0	0	6
3	1	"0"	"3 su(3)+g2+su(2)"	12	54	1	4	0	0	0	0	0	0	50
3	1	"0"	"3 su(3)+g2+su(2)"	13	54	0	4	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+g2+su(2)"	13	54	1	4	0	0	0	0	0	0	26
3	1	"0"	"3 su(3)+g2+su(2)"	14	54	0	4	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+g2+su(2)"	14	54	1	4	0	0	0	0	0	0	10
3	1	"0"	"3 su(3)+g2+su(2)"	15	54	1	4	0	0	0	0	0	0	2
3	1	"0"	"3 su(3)+g2+su(2)"	16	54	1	4	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+g2+su(2)"	29	54	1	4	0	0	0	0	0	0	2
3	1	"0"	"3 su(3)+g2+su(2)"	36	54	1	4	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	11	43	2	5	0	0	0	0	0	0	12
3	1	"0"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	12	43	2	5	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+so(7)+2 su(2)"	11	52	2	4	0	0	0	0	0	0	120
3	1	"0"	"3 su(3)+so(7)+2 su(2)"	12	52	2	4	0	0	0	0	0	0	30
3	1	"0"	"3 su(3)+so(7)+2 su(2)"	13	52	2	4	0	0	0	0	0	0	2
3	1	"0"	"3 su(3)+so(7)+2 su(2)"	14	52	2	4	0	0	0	0	0	0	16
3	1	"0"	"3 su(3)+so(7)+2 su(2)"	31	52	2	4	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+so(7)+2 su(2)"	34	52	2	4	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+so(7)+2 su(2)"	45	52	2	4	0	0	0	0	0	0	4
3	1	"0"	"3 su(3)+so(7)+2 su(2)"	70	52	2	4	0	0	0	0	0	0	2
3	1	"0"	"4(g2+su(2))"	11	51	3	4	0	0	0	0	0	0	48
3	1	"0"	"4 su(3)"	11	55	0	4	0	0	0	0	0	0	68
3	1	"0"	"4 su(3)"	12	55	0	4	0	0	0	0	0	0	8
3	1	"0"	"4 su(3)"	13	55	0	4	0	0	0	0	0	0	8
3	1	"0"	"4 su(3)"	16	55	0	4	0	0	0	0	0	0	2
3	1	"0"	"4 su(3)+2(g2+su(2))"	12	37	1	6	0	0	0	0	0	0	14
3	1	"0"	"4 su(3)+g2+su(2)"	11	46	0	5	0	0	0	0	0	0	20
3	1	"0"	"4 su(3)+g2+su(2)"	11	46	1	5	0	0	0	0	0	0	35
3	1	"0"	"4 su(3)+g2+su(2)"	12	46	0	5	0	0	0	0	0	0	2
3	1	"0"	"4 su(3)+g2+su(2)"	12	46	1	5	0	0	0	0	0	0	44
3	1	"0"	"4 su(3)+g2+su(2)"	14	46	0	5	0	0	0	0	0	0	2
3	1	"0"	"4 su(3)+g2+su(2)"	14	46	1	5	0	0	0	0	0	0	4
3	1	"0"	"4 su(3)+so(7)+2 su(2)"	11	44	2	5	0	0	0	0	0	0	8
3	1	"0"	"4 su(3)+so(7)+2 su(2)"	12	44	2	5	0	0	0	0	0	0	4
3	1	"0"	"4 su(3)+so(7)+2 su(2)"	13	44	2	5	0	0	0	0	0	0	4
3	1	"0"	"5 su(3)"	11	47	0	5	0	0	0	0	0	0	21
3	1	"0"	"5 su(3)"	12	47	0	5	0	0	0	0	0	0	2
3	1	"0"	"5 su(3)"	13	47	0	5	0	0	0	0	0	0	2
3	1	"0"	"5 su(3)+g2+su(2)"	11	38	0	6	0	0	0	0	0	0	2
3	1	"0"	"5 su(3)+g2+su(2)"	12	38	0	6	0	0	0	0	0	0	3
3	1	"0"	"6 su(3)"	11	39	0	6	0	0	0	0	0	0	4
3	1	"0"	"6 su(3)"	12	39	0	6	0	0	0	0	0	0	2
3	1	"0"	"6 su(3)"	13	39	0	6	0	0	0	0	0	0	2
3	1	"0"	"e6"	3	9	0	0	0	0	1	0	0	0	2
3	1	"0"	"e6+2(g2+su(2))"	13	-9	1	2	0	0	1	0	0	0	44
3	1	"0"	"e6+2(g2+su(2))"	13	-9	2	2	0	0	1	0	0	0	36
3	1	"0"	"e6+2 so(8)"	14	-47	0	0	2	0	1	0	0	0	2
3	1	"0"	"e6+2 so(8)+su(3)"	14	-55	0	1	2	0	1	0	0	0	2
3	1	"0"	"e6+2 su(3)"	12	-7	0	2	0	0	1	0	0	0	2
3	1	"0"	"e6+2 su(3)"	13	-7	0	2	0	0	1	0	0	0	55
3	1	"0"	"e6+2 su(3)+g2+su(2)"	13	-16	0	3	0	0	1	0	0	0	14
3	1	"0"	"e6+2 su(3)+g2+su(2)"	13	-16	1	3	0	0	1	0	0	0	60
3	1	"0"	"e6+2 su(3)+g2+su(2)"	14	-16	1	3	0	0	1	0	0	0	6
3	1	"0"	"e6+2 su(3)+g2+su(2)"	15	-16	1	3	0	0	1	0	0	0	4
3	1	"0"	"e6+2 su(3)+so(7)+2 su(2)"	13	-18	2	3	0	0	1	0	0	0	14
3	1	"0"	"e6+3 su(3)"	13	-15	0	3	0	0	1	0	0	0	34
3	1	"0"	"e6+3 su(3)+g2+su(2)"	14	-24	0	4	0	0	1	0	0	0	2
3	1	"0"	"e6+3 su(3)+g2+su(2)"	14	-24	1	4	0	0	1	0	0	0	6
3	1	"0"	"e6+4 su(3)"	13	-23	0	4	0	0	1	0	0	0	8
3	1	"0"	"e6+4 su(3)"	14	-23	0	4	0	0	1	0	0	0	2
3	1	"0"	"e6+5 su(3)"	14	-31	0	5	0	0	1	0	0	0	2
3	1	"0"	"e6+f4"	12	-43	0	0	0	1	1	0	0	0	2
3	1	"0"	"e6+f4+2 su(3)"	15	-59	0	2	0	1	1	0	0	0	2
3	1	"0"	"e6+f4+g2+su(2)"	14	-52	0	1	0	1	1	0	0	0	2
3	1	"0"	"e6+f4+g2+su(2)"	14	-52	1	1	0	1	1	0	0	0	8
3	1	"0"	"e6+f4+su(3)"	14	-51	0	1	0	1	1	0	0	0	6
3	1	"0"	"e6+g2+su(2)"	11	0	0	1	0	0	1	0	0	0	2
3	1	"0"	"e6+g2+su(2)"	12	0	0	1	0	0	1	0	0	0	3
3	1	"0"	"e6+g2+su(2)"	12	0	1	1	0	0	1	0	0	0	2
3	1	"0"	"e6+g2+su(2)"	13	0	0	1	0	0	1	0	0	0	6
3	1	"0"	"e6+g2+su(2)"	13	0	1	1	0	0	1	0	0	0	86
3	1	"0"	"e6+g2+su(2)"	14	0	1	1	0	0	1	0	0	0	4
3	1	"0"	"e6+g2+su(2)"	16	0	1	1	0	0	1	0	0	0	2
3	1	"0"	"e6+g2+su(2)+so(7)+2 su(2)"	13	-11	2	2	0	0	1	0	0	0	24
3	1	"0"	"e6+so(7)+2 su(2)"	13	-2	2	1	0	0	1	0	0	0	124
3	1	"0"	"e6+so(8)"	11	-19	0	0	1	0	1	0	0	0	2
3	1	"0"	"e6+so(8)"	13	-19	0	0	1	0	1	0	0	0	2
3	1	"0"	"e6+so(8)+2 su(3)"	14	-35	0	2	1	0	1	0	0	0	10
3	1	"0"	"e6+so(8)+3 su(3)"	14	-43	0	3	1	0	1	0	0	0	2
3	1	"0"	"e6+so(8)+g2+su(2)"	13	-28	0	1	1	0	1	0	0	0	2
3	1	"0"	"e6+so(8)+g2+su(2)"	14	-28	0	1	1	0	1	0	0	0	4
3	1	"0"	"e6+so(8)+g2+su(2)"	14	-28	1	1	1	0	1	0	0	0	18
3	1	"0"	"e6+so(8)+so(7)+2 su(2)"	14	-30	2	1	1	0	1	0	0	0	2
3	1	"0"	"e6+so(8)+su(3)"	13	-27	0	1	1	0	1	0	0	0	12
3	1	"0"	"e6+so(8)+su(3)"	14	-27	0	1	1	0	1	0	0	0	4
3	1	"0"	"e6+so(8)+su(3)+g2+su(2)"	14	-36	0	2	1	0	1	0	0	0	2
3	1	"0"	"e6+so(8)+su(3)+g2+su(2)"	14	-36	1	2	1	0	1	0	0	0	2
3	1	"0"	"e6+su(3)"	10	1	0	1	0	0	1	0	0	0	2
3	1	"0"	"e6+su(3)"	12	1	0	1	0	0	1	0	0	0	15
3	1	"0"	"e6+su(3)"	13	1	0	1	0	0	1	0	0	0	6
3	1	"0"	"e6+su(3)+2(g2+su(2))"	13	-17	1	3	0	0	1	0	0	0	32
3	1	"0"	"e6+su(3)+2(g2+su(2))"	13	-17	2	3	0	0	1	0	0	0	16
3	1	"0"	"e6+su(3)+g2+su(2)"	13	-8	0	2	0	0	1	0	0	0	18
3	1	"0"	"e6+su(3)+g2+su(2)"	13	-8	1	2	0	0	1	0	0	0	154
3	1	"0"	"e6+su(3)+g2+su(2)"	14	-8	1	2	0	0	1	0	0	0	6
3	1	"0"	"e6+su(3)+g2+su(2)"	31	-8	1	2	0	0	1	0	0	0	4
3	1	"0"	"e6+su(3)+so(7)+2 su(2)"	13	-10	2	2	0	0	1	0	0	0	100
3	1	"0"	"e6+su(3)+so(7)+2 su(2)"	16	-10	2	2	0	0	1	0	0	0	2
3	1	"0"	"e6+su(3)+so(7)+2 su(2)"	27	-10	2	2	0	0	1	0	0	0	4
3	1	"0"	"e7"	3	-46	0	0	0	0	0	0	1	0	2
3	1	"0"	"e7'"	3	-18	0	0	0	0	0	1	0	0	2
3	1	"0"	"e7'+2(g2+su(2))"	14	-36	1	2	0	0	0	1	0	0	14
3	1	"0"	"e7'+2(g2+su(2))"	14	-36	2	2	0	0	0	1	0	0	12
3	1	"0"	"e7+2(g2+su(2))"	15	-64	1	2	0	0	0	0	1	0	14
3	1	"0"	"e7+2(g2+su(2))"	15	-64	2	2	0	0	0	0	1	0	12
3	1	"0"	"e7'+2 so(8)"	15	-74	0	0	2	0	0	1	0	0	2
3	1	"0"	"e7+2 so(8)"	16	-102	0	0	2	0	0	0	1	0	2
3	1	"0"	"e7'+2 su(3)"	13	-34	0	2	0	0	0	1	0	0	2
3	1	"0"	"e7'+2 su(3)"	14	-34	0	2	0	0	0	1	0	0	16
3	1	"0"	"e7+2 su(3)"	14	-62	0	2	0	0	0	0	1	0	2
3	1	"0"	"e7+2 su(3)"	15	-62	0	2	0	0	0	0	1	0	16
3	1	"0"	"e7'+2 su(3)+g2+su(2)"	14	-43	0	3	0	0	0	1	0	0	6
3	1	"0"	"e7'+2 su(3)+g2+su(2)"	14	-43	1	3	0	0	0	1	0	0	18
3	1	"0"	"e7'+2 su(3)+g2+su(2)"	15	-43	1	3	0	0	0	1	0	0	4
3	1	"0"	"e7+2 su(3)+g2+su(2)"	15	-71	0	3	0	0	0	0	1	0	6
3	1	"0"	"e7+2 su(3)+g2+su(2)"	15	-71	1	3	0	0	0	0	1	0	18
3	1	"0"	"e7+2 su(3)+g2+su(2)"	16	-71	1	3	0	0	0	0	1	0	4
3	1	"0"	"e7'+3 su(3)"	14	-42	0	3	0	0	0	1	0	0	6
3	1	"0"	"e7+3 su(3)"	15	-70	0	3	0	0	0	0	1	0	6
3	1	"0"	"e7'+3 su(3)+g2+su(2)"	14	-51	0	4	0	0	0	1	0	0	2
3	1	"0"	"e7+3 su(3)+g2+su(2)"	15	-79	0	4	0	0	0	0	1	0	2
3	1	"0"	"e7'+4 su(3)"	15	-50	0	4	0	0	0	1	0	0	2
3	1	"0"	"e7+4 su(3)"	15	-78	0	4	0	0	0	0	1	0	2
3	1	"0"	"e7'+e6"	14	-96	0	0	0	0	1	1	0	0	2
3	1	"0"	"e7+e6"	15	-124	0	0	0	0	1	0	1	0	2
