"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
90	27	93	246	0	3	0	0	0	0	1	0	"s1:1→1 / s2:90→1 / s3:90→1 / s4:90→1"	""
90	27	93	253	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:90→1 / s3:90→1 / s4:90→1, s1:1→1 / s2:90→1 / s3:90→1 / s4:90→1}"	"{s4:92→1, s4:93→1}"
90	27	93	259	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:90→1 / s3:90→1 / s4:90→1, s1:1→1 / s2:90→1 / s3:90→1 / s4:90→2}"	"{s3:92→1 / s4:92→1, s3:92→1 / s4:92→1}"
