"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
21	175	27	183	4	1	0	0	0	0	0	0	"{s1:21→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, 21→1, s1:21→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:21→1 / s3:1→1 / s4:1→1 / s5:1→2, s1:21→1 / s3:1→1 / s4:1→1 / s5:1→3, 21→1, s1:21→1 / s3:1→1 / s4:1→1 / s5:1→4, 21→1, s1:21→1 / s3:1→1 / s4:1→2 / s5:1→3, 21→1}"	"{s2:22→1 / s3:22→1 / s4:20→1 / s5:2→1, s2:2→1 / s3:22→1 / s4:22→1 / s5:20→1, s2:2→1 / s3:22→1 / s4:22→1 / s5:20→1, s2:2→1 / s3:22→1 / s4:20→1 / s5:22→1, s2:2→1 / s3:22→1 / s4:22→1 / s5:20→1, s2:2→1 / s3:22→1 / s4:20→1 / s5:22→1}"
21	175	29	183	4	1	0	0	0	0	0	0	"s1:21→1 / s3:1→1 / s4:1→2 / s5:1→4, 21→1"	"s2:2→1 / s3:22→1 / s4:20→1 / s5:22→1"
21	175	85	177	3	2	0	0	0	0	0	0	"s1:21→1 / s2:1→1 / s4:1→1 / s5:1→1"	"s3:2→1 / s4:22→1 / s5:22→1"
21	175	86	177	3	2	0	0	0	0	0	0	"s1:21→1 / s2:1→1 / s4:1→1 / s5:1→2"	"s3:2→1 / s4:22→1 / s5:20→1"
21	175	99	183	4	1	0	0	0	0	0	0	"s1:21→1 / s3:1→1 / s4:1→1 / s5:1→3"	"s2:2→1 / s3:22→1 / s4:22→1 / s5:20→1"
21	175	148	183	4	1	0	0	0	0	0	0	"s1:21→1 / s3:1→1 / s4:1→2 / s5:1→3"	"s2:2→1 / s3:22→1 / s4:22→1 / s5:20→1"
21	175	185	177	3	2	0	0	0	0	0	0	"s1:21→1 / s2:1→1 / s3:21→1 / s4:21→1 / s5:21→1"	"s3:23→1 / s4:23→1 / s5:2→1"
21	213	26	160	2	2	0	0	1	0	0	0	"{s1:1→1 / s2:21→1 / s3:17→1 / s4:4→1, 21→1 / s5:4→1, 21→1, s1:1→1 / s2:21→1 / s3:17→1 / s4:4→1, 21→1 / s5:4→1, 21→2}"	"{s4:23→1 / s5:23→1, s4:23→1 / s5:23→1}"
21	213	26	186	2	2	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:17→1 / s4:4→1, 21→1 / s5:4→1, 21→1"	"s4:23→1 / s5:23→1"
21	213	26	217	0	5	0	0	0	0	0	0	"s1:17→1 / s2:4→1 / s3:1→1, 21→1 / s4:1→1, 21→1 / s5:1→1, 21→1"	""
21	213	26	224	1	4	0	0	0	0	0	0	"s1:17→1 / s2:4→1 / s3:1→1, 21→1 / s4:1→1, 21→1 / s5:1→1, 21→1"	"s5:24→1"
21	213	26	230	2	3	0	0	0	0	0	0	"{s1:17→1 / s2:4→1 / s3:1→1, 21→1 / s4:1→1, 21→1 / s5:1→1, 21→1, s1:17→1 / s2:4→1 / s3:1→1, 21→1 / s4:1→1, 21→1 / s5:1→2, 21→2}"	"{s4:24→1 / s5:24→1, s4:24→1 / s5:24→1}"
21	213	29	160	2	2	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1 / s4:17→1 / s5:17→1"	"s4:23→1 / s5:23→1"
21	213	29	161	2	2	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1 / s4:17→1 / s5:17→1"	"s4:23→1 / s5:24→1"
21	213	43	154	1	3	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1 / s4:17→1 / s5:4→1, 21→1"	"s5:23→1"
21	213	104	186	2	2	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:17→1 / s4:4→1, 21→1 / s5:4→1, 21→2"	"s4:23→1 / s5:23→1"
21	213	123	147	0	4	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1 / s4:21→1 / s5:17→1"	""
21	213	141	186	2	2	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1 / s4:17→1 / s5:17→1"	"s4:23→1 / s5:23→1"
21	213	141	187	2	2	0	1	0	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1 / s4:17→1 / s5:17→1"	"s4:23→1 / s5:24→1"
21	213	146	147	0	4	0	0	1	0	0	0	"s1:1→1 / s2:21→1 / s3:21→1 / s4:17→1 / s5:4→1, 21→1"	""
21	217	114	185	2	2	0	1	0	0	0	0	"s1:21→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:24→1 / s5:24→1"
21	217	114	186	2	2	0	1	0	0	0	0	"s1:21→1 / s2:1→1 / s3:1→1 / s4:4→1 / s5:4→1"	"s4:24→1 / s5:23→1"
21	218	37	222	2	3	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s4:21→1 / s5:21→1"
21	239	44	179	3	2	0	0	0	0	0	0	"s1:21→1 / s2:1→1 / s3:21→1 / s4:21→1"	"s3:23→1 / s4:23→1 / s5:20→1"
21	239	100	172	2	3	0	0	0	0	0	0	"s1:21→1 / s2:21→1 / s3:1→1 / s4:21→1 / s5:21→1"	"s4:24→1 / s5:24→1"
21	239	103	179	3	2	0	0	0	0	0	0	"{s1:21→1 / s2:1→1 / s3:21→1 / s4:21→2, s1:21→1 / s2:1→1 / s3:21→2 / s4:21→2}"	"{s3:23→1 / s4:23→1 / s5:20→1, s3:23→1 / s4:23→1 / s5:20→1}"
21	239	114	173	2	3	0	0	0	0	0	0	"s1:21→1 / s2:21→1 / s3:1→1 / s4:21→1"	"s4:24→1 / s5:20→1"
21	239	160	179	3	2	0	0	0	0	0	0	"s1:21→1 / s2:1→1 / s3:21→1 / s4:21→3"	"s3:23→1 / s4:23→1 / s5:20→1"
21	260	40	143	0	4	0	0	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1 / s4:21→1 / s5:21→1"	""
21	260	47	150	1	3	0	0	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1 / s4:21→1 / s5:21→1"	"s5:25→1"
21	260	51	157	2	2	0	0	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1 / s4:21→1 / s5:21→1"	"s4:24→1 / s5:23→1"
21	260	54	156	2	2	0	0	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1 / s4:21→1 / s5:21→1"	"s4:24→1 / s5:24→1"
21	260	59	156	2	2	0	0	0	0	0	1	"s1:1→1 / s2:21→1 / s3:21→1 / s4:21→1 / s5:21→2"	"s4:24→1 / s5:24→1"
21	269	28	129	2	2	0	0	0	0	0	1	"{s1:21→1 / s2:1→1 / s3:1→1, s1:21→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:2→1 / s5:2→1, s4:24→1 / s5:24→1}"
21	269	28	130	2	2	0	0	0	0	0	1	"{s1:21→1 / s2:1→1 / s3:1→1 / s4:3→1, s1:21→1 / s2:1→1 / s3:1→1 / s4:3→1 / s5:3→1}"	"{s4:24→1 / s5:2→1, s4:24→1 / s5:23→1}"
21	269	29	136	3	1	0	0	0	0	0	1	"s1:21→1 / s2:1→1 / s5:1→1"	"s3:2→1 / s4:2→1 / s5:23→1"
21	269	87	136	3	1	0	0	0	0	0	1	"s1:21→1 / s2:1→1 / s5:1→2"	"s3:2→1 / s4:2→1 / s5:23→1"
21	269	116	136	3	1	0	0	0	0	0	1	"s1:21→1 / s2:1→1 / s3:3→1 / s5:1→1"	"s3:23→1 / s4:2→1 / s5:23→1"
