"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"	"LST gauge algebra"
21	10	25	145	0	0	0	0	1	0	0	0	"s1:1→1, 21→1"	""
21	10	26	222	1	0	0	0	0	0	0	0	"{s1:1→1, 21→4, s1:1→4, s1:1→5, s1:21→1}"	"{s1:20→1, s1:20→1, s1:20→1, s1:20→1}"
21	10	27	222	1	0	0	0	0	0	0	0	"s1:21→2"	"s1:20→1"
21	10	28	222	1	0	0	0	0	0	0	0	"{s1:21→3, s1:21→4, s1:21→5}"	"{s1:20→1, s1:20→1, s1:20→1}"
21	11	21	97	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	11	21	125	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	11	21	152	0	0	0	0	1	0	0	0	"s1:1→1"	""
21	11	21	178	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	11	21	202	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	11	21	222	0	1	0	0	0	0	0	0	"{s1:1→1, s1:21→1}"	""
21	11	22	222	0	1	0	0	0	0	0	0	"s1:1→1, 21→1"	""
21	12	21	97	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	12	21	125	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	12	21	152	0	0	0	0	1	0	0	0	"s1:1→1"	""
21	12	21	178	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	12	21	202	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	12	21	221	0	1	0	0	0	0	0	0	""	"s1:21→1"
21	12	21	222	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	12	22	221	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:21→1"
21	13	21	88	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	13	21	116	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	13	21	143	0	0	0	0	1	0	0	0	"s1:1→1"	""
21	13	21	169	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	13	21	193	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	13	21	213	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	13	23	213	0	1	0	0	0	0	0	0	"s1:1→2, 17→1"	""
21	14	21	163	0	1	0	0	0	0	0	0	"s1:2→1"	""
21	14	21	170	1	0	0	0	0	0	0	0	""	"s1:21→1"
21	14	24	170	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:21→1"
21	14	25	170	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, s1:1→1, 2→2, s1:1→1, 2→3, s1:1→1, 2→4, s1:1→2, 2→2, s1:1→2, 2→3, s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:17→1, s1:21→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
21	14	26	163	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
21	14	26	170	1	0	0	0	0	0	0	0	"{s1:1→1, 2→2, s1:1→1, 2→3, s1:1→2, 2→2, s1:1→2, 2→3, s1:2→2}"	"{s1:17→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
21	14	27	170	1	0	0	0	0	0	0	0	"{s1:1→1, 2→4, s1:2→3, s1:2→4, s1:2→5}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
21	15	21	163	0	1	0	0	0	0	0	0	"s1:21→1"	""
21	15	21	170	1	0	0	0	0	0	0	0	""	"s1:1→1"
21	15	24	170	1	0	0	0	0	0	0	0	"s1:21→1"	"s1:1→1"
21	15	25	163	0	1	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 21→1}"	""
21	15	25	170	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 21→1, s1:3→1, 21→1, s1:3→1, 21→2, s1:3→1, 21→2, s1:3→1, 21→3, s1:3→1, 21→3, s1:3→2, s1:3→2, 21→1, s1:3→2, 21→1, s1:3→2, 21→2, s1:3→2, 21→2, s1:3→2, 21→3, s1:3→2, 21→3, s1:3→3, s1:3→3, 21→1, s1:3→3, 21→2, s1:3→3, 21→2, s1:3→4, s1:3→4, 21→1}"	"{s1:18→1, s1:18→1, s1:1→1, s1:18→1, s1:1→1, s1:18→1, s1:1→1, s1:18→1, s1:18→1, s1:1→1, s1:18→1, s1:1→1, s1:18→1, s1:1→1, s1:18→1, s1:18→1, s1:18→1, s1:1→1, s1:18→1, s1:18→1}"
21	15	26	170	1	0	0	0	0	0	0	0	"{s1:21→1, s1:21→2, s1:21→2, s1:3→1, s1:3→1, 21→4, s1:3→1, 21→4, s1:3→2, s1:3→3, s1:3→3, 21→1, s1:3→4, s1:3→4, 21→1, s1:3→5, s1:3→5}"	"{s1:18→1, s1:18→1, s1:18→1, s1:1→1, s1:1→1, s1:18→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:18→1, s1:1→1}"
21	15	27	170	1	0	0	0	0	0	0	0	"{s1:21→3, s1:21→3, s1:21→4, s1:21→4, s1:21→5, s1:21→5}"	"{s1:18→1, s1:1→1, s1:18→1, s1:1→1, s1:18→1, s1:1→1}"
21	16	21	169	1	0	0	0	0	0	0	0	""	"s1:1→1"
21	16	25	162	0	1	0	0	0	0	0	0	"s1:3→1"	""
21	16	25	169	1	0	0	0	0	0	0	0	"{s1:3→1, 20→1, s1:3→1, 20→2, s1:3→2, 20→1, s1:3→2, 20→2, s1:3→2, 20→3, s1:3→3, 20→1, s1:3→3, 20→2, s1:3→4, 20→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
21	16	26	169	1	0	0	0	0	0	0	0	"{s1:20→1, s1:20→2, s1:20→3, s1:3→1, s1:3→1, 20→3, s1:3→2, s1:3→3, s1:3→4, s1:3→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
21	17	21	88	0	0	0	0	0	0	0	1	"s1:1→1"	""
21	17	21	203	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	17	21	231	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	17	21	258	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 21→1}"	""
21	17	22	231	0	0	0	0	0	1	0	0	"s1:1→1, 21→1"	""
21	17	23	203	0	0	0	0	0	0	1	0	"s1:1→1, 21→1"	""
21	17	27	88	0	0	0	0	0	0	0	1	"s1:1→1, 21→1"	""
21	18	21	86	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	18	21	114	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	18	21	141	0	0	0	0	1	0	0	0	"s1:1→1"	""
21	18	21	167	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	18	21	191	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	18	21	211	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	19	21	162	0	1	0	0	0	0	0	0	""	"s1:1→1"
21	19	21	170	1	0	0	0	0	0	0	0	""	"s1:21→1"
21	19	25	170	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:17→1, s1:21→1, s1:17→1, s1:17→1, s1:17→1, s1:17→1}"
21	19	26	163	0	1	0	0	0	0	0	0	"s1:2→1"	""
21	19	26	170	1	0	0	0	0	0	0	0	"{s1:2→2, s1:2→3, s1:2→4}"	"{s1:17→1, s1:21→1, s1:21→1, s1:21→1}"
21	19	27	170	1	0	0	0	0	0	0	0	"s1:2→5"	"s1:21→1"
21	20	21	162	0	1	0	0	0	0	0	0	"s1:21→1"	""
21	20	21	168	1	0	0	0	0	0	0	0	""	"s1:1→1"
21	20	24	168	1	0	0	0	0	0	0	0	"s1:21→1"	"s1:1→1"
21	20	25	168	1	0	0	0	0	0	0	0	"{s1:3→1, 21→2, s1:3→1, 21→3, s1:3→1, 21→4, s1:3→2, 21→3}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
21	20	25	169	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 21→1, s1:3→1, 21→2, s1:3→1, 21→3, s1:3→1, 21→4, s1:3→2, s1:3→2, 21→1, s1:3→2, 21→2, s1:3→2, 21→3, s1:3→3, 21→1, s1:3→3, 21→2}"	"{s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1, s1:18→1}"
21	20	26	168	1	0	0	0	0	0	0	0	"{s1:21→2, s1:3→1, s1:3→1, 21→1, s1:3→2, s1:3→2, 21→1, s1:3→2, 21→2, s1:3→3, s1:3→3, 21→1, s1:3→3, 21→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
21	20	26	169	1	0	0	0	0	0	0	0	"{s1:21→1, s1:21→2, s1:3→3}"	"{s1:18→1, s1:18→1, s1:18→1, s1:18→1}"
21	20	27	168	1	0	0	0	0	0	0	0	"{s1:21→3, s1:21→4, s1:21→5}"	"{s1:1→1, s1:1→1, s1:1→1}"
21	20	27	169	1	0	0	0	0	0	0	0	"{s1:21→3, s1:21→4, s1:21→5}"	"{s1:18→1, s1:18→1, s1:18→1}"
21	21	21	167	1	0	0	0	0	0	0	0	""	"s1:1→1"
21	21	25	167	1	0	0	0	0	0	0	0	"{s1:3→1, 20→1, s1:3→1, 20→2, s1:3→1, 20→3, s1:3→2, 20→1, s1:3→2, 20→2, s1:3→2, 20→3, s1:3→3, 20→1, s1:3→3, 20→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
21	21	26	167	1	0	0	0	0	0	0	0	"{s1:20→1, s1:20→2, s1:20→3, s1:3→1, s1:3→2, s1:3→3}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
21	23	21	149	0	1	0	0	0	0	0	0	""	"s1:1→1"
21	25	21	149	0	1	0	0	0	0	0	0	""	"s1:1→1"
21	26	21	149	0	1	0	0	0	0	0	0	""	"{s1:21→1, s1:4→1}"
21	27	21	147	1	0	0	0	0	0	0	0	""	"s1:1→1"
21	27	26	147	1	0	0	0	0	0	0	0	"s1:4→1"	"s1:1→1"
21	28	21	149	0	1	0	0	0	0	0	0	""	"s1:4→1"
21	29	21	138	0	1	0	0	0	0	0	0	""	"s1:21→1"
21	30	21	140	0	1	0	0	0	0	0	0	""	"s1:21→1"
21	30	21	147	1	0	0	0	0	0	0	0	""	"s1:1→1"
21	30	26	147	1	0	0	0	0	0	0	0	"s1:4→1"	"s1:1→1"
21	31	25	140	0	1	0	0	0	0	0	0	""	"s1:5→1"
21	32	21	125	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	32	21	149	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	32	21	169	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	32	28	169	0	1	0	0	0	0	0	0	"s1:1→2"	""
21	32	29	169	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
21	34	21	149	0	1	0	0	0	0	0	0	""	"{s1:21→1, s1:4→1}"
21	34	26	149	0	1	0	0	0	0	0	0	""	"s1:20→1"
21	35	21	149	0	1	0	0	0	0	0	0	""	"{s1:21→1, s1:4→1}"
21	36	21	140	0	1	0	0	0	0	0	0	""	"s1:21→1"
21	36	25	140	0	1	0	0	0	0	0	0	""	"s1:5→1"
21	37	25	140	0	1	0	0	0	0	0	0	""	"s1:5→1"
21	38	21	6	0	0	0	0	0	0	0	1	"s1:1→1"	""
21	38	21	121	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	38	21	149	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	38	21	176	0	0	0	0	1	0	0	0	"s1:1→1"	""
21	38	21	202	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	38	21	226	0	0	1	0	0	0	0	0	"{s1:1→1, s1:21→1}"	""
21	38	21	246	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 21→1, s1:21→1}"	""
21	38	22	226	0	0	1	0	0	0	0	0	"s1:1→1, 21→1"	""
21	39	21	119	0	0	0	0	1	0	0	0	"s1:21→1"	""
21	39	21	145	0	0	0	1	0	0	0	0	"{s1:1→1, s1:21→1}"	""
21	39	21	169	0	0	1	0	0	0	0	0	"{s1:1→1, s1:21→1}"	""
21	39	21	189	0	1	0	0	0	0	0	0	"{s1:1→1, s1:21→1}"	""
21	39	23	189	0	1	0	0	0	0	0	0	"s1:1→1, 21→1"	""
21	39	24	169	0	0	1	0	0	0	0	0	"s1:1→1, 21→1"	""
21	39	25	145	0	0	0	1	0	0	0	0	"s1:1→1, 21→1"	""
21	40	21	125	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	40	21	149	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	40	21	168	0	1	0	0	0	0	0	0	""	"s1:21→1"
21	40	21	169	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	40	24	168	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:21→1"
21	40	26	168	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:21→1"
21	40	28	169	0	1	0	0	0	0	0	0	"s1:1→2"	""
21	40	29	169	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
21	41	21	125	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	41	21	149	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	41	21	169	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	41	28	169	0	1	0	0	0	0	0	0	"s1:1→2"	""
21	41	29	169	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
21	42	21	145	0	1	0	0	0	0	0	0	"{s1:1→1, s1:21→1}"	""
21	42	25	145	0	1	0	0	0	0	0	0	"s1:1→1, 21→1"	""
21	43	21	144	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	44	21	202	0	1	0	0	0	0	0	0	"s1:21→1"	""
21	44	23	202	0	1	0	0	0	0	0	0	"s1:2→1, 21→1"	""
21	45	21	168	1	0	0	0	0	0	0	0	""	"s1:21→1"
21	45	24	168	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:21→1"
21	45	25	168	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 20→1}"	"{s1:21→1, s1:21→1}"
21	45	26	168	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 20→2, s1:1→1, 2→1, 20→3, s1:2→1, 20→1, s1:2→1, 20→2, s1:2→1, 20→3, s1:2→1, 20→4}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
21	45	27	161	0	1	0	0	0	0	0	0	"{s1:20→1, s1:20→2}"	""
21	45	27	168	1	0	0	0	0	0	0	0	"{s1:20→1, s1:20→2, s1:20→3, s1:20→4, s1:20→5}"	"{s1:21→1, s1:21→1, s1:21→1, s1:21→1, s1:21→1}"
21	46	21	14	0	0	0	0	0	0	0	1	"s1:21→1"	""
21	46	21	129	0	0	0	0	0	0	1	0	"s1:21→1"	""
21	46	21	157	0	0	0	0	0	1	0	0	"s1:21→1"	""
21	46	21	184	0	0	0	0	1	0	0	0	"s1:21→1"	""
21	46	21	210	0	0	0	1	0	0	0	0	"s1:21→1"	""
21	46	21	234	0	0	1	0	0	0	0	0	"s1:21→1"	""
21	46	21	253	0	1	0	0	0	0	0	0	"s1:21→1"	"{s1:3→1, s1:3→1}"
21	46	21	254	0	1	0	0	0	0	0	0	"s1:21→1"	""
21	47	21	145	1	0	0	0	0	0	0	0	""	"s1:21→1"
21	49	21	145	0	1	0	0	0	0	0	0	""	"s1:1→1"
21	49	21	146	0	1	0	0	0	0	0	0	"s1:21→1"	""
21	49	25	145	0	1	0	0	0	0	0	0	"s1:21→1"	"s1:1→1"
21	50	21	140	0	1	0	0	0	0	0	0	""	"s1:1→1"
21	51	21	140	0	1	0	0	0	0	0	0	""	"s1:1→1"
21	51	21	147	1	0	0	0	0	0	0	0	""	"s1:21→1"
21	51	26	147	1	0	0	0	0	0	0	0	"s1:17→1"	"s1:21→1"
21	52	21	149	0	1	0	0	0	0	0	0	""	"s1:21→1"
21	52	26	149	0	1	0	0	0	0	0	0	""	"s1:20→1"
21	53	21	149	0	1	0	0	0	0	0	0	""	"s1:21→1"
21	54	21	144	1	0	0	0	0	0	0	0	""	"s1:1→1"
21	57	21	-2	0	0	0	0	0	0	0	1	"s1:1→1"	""
21	57	21	113	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	57	21	141	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	57	21	168	0	0	0	0	1	0	0	0	"s1:1→1"	""
21	57	21	194	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	57	21	218	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	57	21	238	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	57	21	245	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:21→1, s1:21→1}"
21	57	26	245	1	0	0	0	0	0	0	0	"{s1:18→1, s1:18→1, 20→1}"	"{s1:21→1, s1:21→1}"
21	57	27	245	1	0	0	0	0	0	0	0	"s1:20→1"	"s1:21→1"
21	58	21	118	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	58	21	146	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	58	21	173	0	0	0	0	1	0	0	0	"s1:1→1"	""
21	58	21	199	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	58	21	223	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	58	21	243	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	58	22	243	0	1	0	0	0	0	0	0	"{s1:1→1, 19→1, s1:1→2, 19→1, s1:1→3, 19→2}"	""
21	59	21	119	0	0	0	0	0	0	1	0	"s1:1→1"	""
21	59	21	147	0	0	0	0	0	1	0	0	"s1:1→1"	""
21	59	21	174	0	0	0	0	1	0	0	0	"{s1:1→1, s1:21→1}"	""
21	59	21	200	0	0	0	1	0	0	0	0	"{s1:1→1, s1:21→1}"	""
21	59	21	224	0	0	1	0	0	0	0	0	"{s1:1→1, s1:21→1}"	""
21	59	21	244	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 21→1, s1:21→1}"	""
21	59	21	251	1	0	0	0	0	0	0	0	"s1:1→1"	"{s1:20→1, s1:20→1}"
21	59	22	224	0	0	1	0	0	0	0	0	"s1:1→1, 21→1"	""
21	59	23	200	0	0	0	1	0	0	0	0	"s1:1→1, 21→1"	""
21	59	24	174	0	0	0	0	1	0	0	0	"s1:1→1, 21→1"	""
21	59	26	251	1	0	0	0	0	0	0	0	"{s1:1→5, s1:21→1, s1:6→1, 21→3, s1:6→1, 21→4}"	"{s1:20→1, s1:20→1, s1:20→1, s1:20→1}"
21	59	28	251	1	0	0	0	0	0	0	0	"{s1:21→2, s1:21→3, s1:21→4, s1:21→5}"	"{s1:20→1, s1:20→1, s1:20→1, s1:20→1}"
21	60	21	117	0	0	0	0	1	0	0	0	"s1:1→1"	""
21	60	21	143	0	0	0	1	0	0	0	0	"s1:1→1"	""
21	60	21	167	0	0	1	0	0	0	0	0	"s1:1→1"	""
21	60	21	187	0	1	0	0	0	0	0	0	"s1:1→1"	""
21	60	21	194	1	0	0	0	0	0	0	0	""	"s1:2→1"
