"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
76	14	"5 e8+e7+6 f5+13(g2+su(2))"	"6 e8+e7+6 f5+13(g2+su(2))+so(7)+2 su(2)"	81	143	2	1	0	0	0	0	0	1	"{s1:1→1 / s2:76→1 / s3:76→1, s1:1→1 / s2:76→1 / s3:76→2}"	"{s3:78→1 / s4:75→1, s3:78→1 / s4:75→1}"
76	14	"5 e8+e7+6 f5+13(g2+su(2))"	"6 e8+e7+6 f5+2 su(3)+12(g2+su(2))+so(7)+2 su(2)"	81	136	1	2	0	0	0	0	0	1	"s1:1→1 / s2:76→1 / s3:76→1"	"s4:75→1"
