"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
2	1	"0"	"2 so(8)+3 su(3)"	12	-22	0	3	2	0	0	0	0	0	"[""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->1"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->2"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->3"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1, 2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:1->2"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:1->3"",""s1:2->1 / s2:1->1 / s3:2->2 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:1->1 / s3:2->3 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->2"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->3""]"	"["""","""","""","""","""","""","""","""","""","""",""""]"
2	1	"0"	"2 so(8)+3 su(3)"	13	-22	0	3	2	0	0	0	0	0	"[""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:1->1""]"	"["""",""""]"
2	1	"0"	"2 so(8)+so(7)+2 su(2)"	12	-9	2	1	2	0	0	0	0	0	"[""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->1"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->2"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->3"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->4"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->5"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->2"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->3"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->4"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->5"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->3 / s5:2->3"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->3 / s5:2->4"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->3 / s5:2->5"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->4 / s5:2->4"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->4 / s5:2->5"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->5 / s5:2->5"",""s1:1->1 / s2:1->1 / s3:2->2 / s4:2->1 / s5:2->1"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->1 / s5:2->1"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->1 / s5:2->2"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->1 / s5:2->3"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->1 / s5:2->4"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->1 / s5:2->5"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->2 / s5:2->2"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->2 / s5:2->3"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->2 / s5:2->4"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->2 / s5:2->5"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->3 / s5:2->3"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->3 / s5:2->4"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->3 / s5:2->5"",""s1:2->1 / s2:1->1 / s3:1->1 / s4:2->4 / s5:2->4"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->2"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->3"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->4"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->5"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->2 / s5:1->2"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->2 / s5:1->3"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->2 / s5:1->4"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->2 / s5:1->5"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->3 / s5:1->3"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->3 / s5:1->4"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->3 / s5:1->5"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->4 / s5:1->4"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->2"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->3"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->4"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->5"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->2"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->3"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->4"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->5"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->3 / s5:1->3"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->3 / s5:1->4"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->3 / s5:1->5"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->4 / s5:1->4"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->4 / s5:1->5"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->5 / s5:1->5"",""s1:2->1 / s2:2->1 / s3:1->2 / s4:1->1 / s5:1->1""]"	"[""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1"",""s4:5->1 / s5:5->1""]"
2	1	"0"	"2 so(8)+su(3)+g2+su(2)"	12	-15	1	2	2	0	0	0	0	0	"[""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->1"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->1"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->2"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->2"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->3"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->3"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->4"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->4"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->5"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->1 / s5:2->5"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->1"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->1"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->2"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->3"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->2 / s5:2->4"",""s1:1->1 / s2:1->1 / s3:2->1 / s4:2->3 / s5:2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1, 2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1, 2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1, 2->2"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1, 2->3"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->1, 2->4"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->2"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->2, 2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->3"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->3, 2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->4"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:1->4, 2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:2->1"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:2->2"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:2->3"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->1 / s5:2->4"",""s1:2->1 / s2:1->1 / s3:2->1 / s4:1->2 / s5:2->1"",""s1:2->1 / s2:1->1 / s3:2->2 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->1"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->2"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->2"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->3"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->3"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->4"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->4"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->5"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->1 / s5:1->5"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->1"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->1"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->2"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->3"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->2 / s5:1->4"",""s1:2->1 / s2:2->1 / s3:1->1 / s4:1->3 / s5:1->1""]"	"[""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:6->1"",""s5:6->1"",""s5:6->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:6->1"",""s5:6->1"",""s5:6->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:6->1"",""s5:5->1"",""s5:5->1"",""s5:5->1"",""s5:5->1""]"
