"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
2	1	"0"	"2 so(8)+2 su(3)"	12	-14	0	2	2	0	0	0	0	0	37
2	1	"0"	"2 so(8)+2 su(3)+g2+su(2)"	13	-23	1	3	2	0	0	0	0	0	8
2	1	"0"	"2 so(8)+3 su(3)"	12	-22	0	3	2	0	0	0	0	0	11
2	1	"0"	"2 so(8)+3 su(3)"	13	-22	0	3	2	0	0	0	0	0	2
2	1	"0"	"2 so(8)+4 su(3)"	13	-30	0	4	2	0	0	0	0	0	3
2	1	"0"	"2 so(8)+g2+su(2)"	12	-7	1	1	2	0	0	0	0	0	61
2	1	"0"	"2 so(8)+so(7)+2 su(2)"	12	-9	2	1	2	0	0	0	0	0	58
2	1	"0"	"2 so(8)+su(3)"	11	-6	0	1	2	0	0	0	0	0	4
2	1	"0"	"2 so(8)+su(3)"	12	-6	0	1	2	0	0	0	0	0	32
2	1	"0"	"2 so(8)+su(3)+g2+su(2)"	12	-15	1	2	2	0	0	0	0	0	52
2	1	"0"	"2 so(8)+su(3)+so(7)+2 su(2)"	12	-17	2	2	2	0	0	0	0	0	10
2	1	"0"	"2 su(3)"	8	42	0	2	0	0	0	0	0	0	2
2	1	"0"	"2 su(3)"	10	42	0	2	0	0	0	0	0	0	85
2	1	"0"	"2 su(3)"	11	42	0	2	0	0	0	0	0	0	54
2	1	"0"	"2 su(3)"	20	42	0	2	0	0	0	0	0	0	2
2	1	"0"	"2 su(3)+2(g2+su(2))"	11	24	2	4	0	0	0	0	0	0	2654
2	1	"0"	"2 su(3)+2(g2+su(2))"	12	24	2	4	0	0	0	0	0	0	26
2	1	"0"	"2 su(3)+2(g2+su(2))"	14	24	2	4	0	0	0	0	0	0	6
2	1	"0"	"2 su(3)+2(g2+su(2))"	19	24	2	4	0	0	0	0	0	0	6
2	1	"0"	"2 su(3)+2(so(7)+2 su(2))"	11	20	4	4	0	0	0	0	0	0	148
2	1	"0"	"2 su(3)+3(g2+su(2))"	11	15	3	5	0	0	0	0	0	0	96
2	1	"0"	"2 su(3)+g2+su(2)"	10	33	1	3	0	0	0	0	0	0	58
2	1	"0"	"2 su(3)+g2+su(2)"	11	33	1	3	0	0	0	0	0	0	1702
2	1	"0"	"2 su(3)+g2+su(2)"	12	33	1	3	0	0	0	0	0	0	28
2	1	"0"	"2 su(3)+g2+su(2)"	13	33	1	3	0	0	0	0	0	0	34
2	1	"0"	"2 su(3)+g2+su(2)"	14	33	1	3	0	0	0	0	0	0	4
2	1	"0"	"2 su(3)+g2+su(2)"	16	33	1	3	0	0	0	0	0	0	2
2	1	"0"	"2 su(3)+g2+su(2)"	19	33	1	3	0	0	0	0	0	0	4
2	1	"0"	"2 su(3)+g2+su(2)"	20	33	1	3	0	0	0	0	0	0	4
2	1	"0"	"2 su(3)+g2+su(2)"	21	33	1	3	0	0	0	0	0	0	4
2	1	"0"	"2 su(3)+g2+su(2)"	29	33	1	3	0	0	0	0	0	0	4
2	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	11	22	3	4	0	0	0	0	0	0	1560
2	1	"0"	"2 su(3)+g2+su(2)+so(7)+2 su(2)"	12	22	3	4	0	0	0	0	0	0	4
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	11	31	2	3	0	0	0	0	0	0	2273
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	12	31	2	3	0	0	0	0	0	0	46
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	13	31	2	3	0	0	0	0	0	0	20
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	14	31	2	3	0	0	0	0	0	0	8
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	15	31	2	3	0	0	0	0	0	0	6
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	19	31	2	3	0	0	0	0	0	0	4
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	21	31	2	3	0	0	0	0	0	0	2
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	30	31	2	3	0	0	0	0	0	0	6
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	39	31	2	3	0	0	0	0	0	0	2
2	1	"0"	"2 su(3)+so(7)+2 su(2)"	46	31	2	3	0	0	0	0	0	0	2
2	1	"0"	"3(g2+su(2))"	11	31	3	3	0	0	0	0	0	0	1234
2	1	"0"	"3(g2+su(2))"	12	31	3	3	0	0	0	0	0	0	24
2	1	"0"	"3(g2+su(2))"	13	31	3	3	0	0	0	0	0	0	4
2	1	"0"	"3(g2+su(2))"	14	31	3	3	0	0	0	0	0	0	8
2	1	"0"	"3(g2+su(2))"	17	31	3	3	0	0	0	0	0	0	12
2	1	"0"	"3(g2+su(2))"	23	31	3	3	0	0	0	0	0	0	4
2	1	"0"	"3 so(8)"	12	-26	0	0	3	0	0	0	0	0	5
2	1	"0"	"3 so(8)+2 su(3)"	13	-42	0	2	3	0	0	0	0	0	2
2	1	"0"	"3 so(8)+g2+su(2)"	13	-35	1	1	3	0	0	0	0	0	2
2	1	"0"	"3 so(8)+su(3)"	13	-34	0	1	3	0	0	0	0	0	6
2	1	"0"	"3 su(3)"	10	34	0	3	0	0	0	0	0	0	90
2	1	"0"	"3 su(3)"	11	34	0	3	0	0	0	0	0	0	132
2	1	"0"	"3 su(3)"	13	34	0	3	0	0	0	0	0	0	2
2	1	"0"	"3 su(3)+2(g2+su(2))"	11	16	2	5	0	0	0	0	0	0	614
2	1	"0"	"3 su(3)+2(g2+su(2))"	12	16	2	5	0	0	0	0	0	0	20
2	1	"0"	"3 su(3)+2(g2+su(2))"	14	16	2	5	0	0	0	0	0	0	4
2	1	"0"	"3 su(3)+2(g2+su(2))"	17	16	2	5	0	0	0	0	0	0	16
2	1	"0"	"3 su(3)+g2+su(2)"	11	25	1	4	0	0	0	0	0	0	1184
2	1	"0"	"3 su(3)+g2+su(2)"	12	25	1	4	0	0	0	0	0	0	8
2	1	"0"	"3 su(3)+g2+su(2)"	13	25	1	4	0	0	0	0	0	0	6
2	1	"0"	"3 su(3)+g2+su(2)"	14	25	1	4	0	0	0	0	0	0	2
2	1	"0"	"3 su(3)+g2+su(2)"	17	25	1	4	0	0	0	0	0	0	4
2	1	"0"	"3 su(3)+g2+su(2)+so(7)+2 su(2)"	11	14	3	5	0	0	0	0	0	0	96
2	1	"0"	"3 su(3)+so(7)+2 su(2)"	11	23	2	4	0	0	0	0	0	0	1062
2	1	"0"	"3 su(3)+so(7)+2 su(2)"	12	23	2	4	0	0	0	0	0	0	6
2	1	"0"	"3 su(3)+so(7)+2 su(2)"	13	23	2	4	0	0	0	0	0	0	4
2	1	"0"	"3 su(3)+so(7)+2 su(2)"	15	23	2	4	0	0	0	0	0	0	4
2	1	"0"	"3 su(3)+so(7)+2 su(2)"	18	23	2	4	0	0	0	0	0	0	4
2	1	"0"	"4(g2+su(2))"	11	22	4	4	0	0	0	0	0	0	20
2	1	"0"	"4 su(3)"	11	26	0	4	0	0	0	0	0	0	165
2	1	"0"	"4 su(3)"	19	26	0	4	0	0	0	0	0	0	2
2	1	"0"	"4 su(3)+2(g2+su(2))"	12	8	2	6	0	0	0	0	0	0	25
2	1	"0"	"4 su(3)+g2+su(2)"	11	17	1	5	0	0	0	0	0	0	421
2	1	"0"	"4 su(3)+g2+su(2)"	12	17	1	5	0	0	0	0	0	0	14
2	1	"0"	"4 su(3)+g2+su(2)"	14	17	1	5	0	0	0	0	0	0	2
2	1	"0"	"4 su(3)+so(7)+2 su(2)"	11	15	2	5	0	0	0	0	0	0	196
2	1	"0"	"4 su(3)+so(7)+2 su(2)"	12	15	2	5	0	0	0	0	0	0	4
2	1	"0"	"5 su(3)"	11	18	0	5	0	0	0	0	0	0	82
2	1	"0"	"5 su(3)"	12	18	0	5	0	0	0	0	0	0	4
2	1	"0"	"5 su(3)+g2+su(2)"	11	9	1	6	0	0	0	0	0	0	8
2	1	"0"	"5 su(3)+g2+su(2)"	12	9	1	6	0	0	0	0	0	0	62
2	1	"0"	"5 su(3)+g2+su(2)"	22	9	1	6	0	0	0	0	0	0	4
2	1	"0"	"5 su(3)+so(7)+2 su(2)"	12	7	2	6	0	0	0	0	0	0	10
2	1	"0"	"6 su(3)"	11	10	0	6	0	0	0	0	0	0	19
2	1	"0"	"6 su(3)"	12	10	0	6	0	0	0	0	0	0	6
2	1	"0"	"6 su(3)+g2+su(2)"	12	1	1	7	0	0	0	0	0	0	6
2	1	"0"	"7 su(3)"	12	2	0	7	0	0	0	0	0	0	7
2	1	"0"	"e6"	2	-20	0	0	0	0	1	0	0	0	2
2	1	"0"	"e6+2(g2+su(2))"	13	-38	2	2	0	0	1	0	0	0	72
2	1	"0"	"e6+2 so(8)"	14	-76	0	0	2	0	1	0	0	0	2
2	1	"0"	"e6+2 so(8)+su(3)"	14	-84	0	1	2	0	1	0	0	0	2
2	1	"0"	"e6+2 su(3)"	12	-36	0	2	0	0	1	0	0	0	4
2	1	"0"	"e6+2 su(3)"	13	-36	0	2	0	0	1	0	0	0	53
2	1	"0"	"e6+2 su(3)+g2+su(2)"	13	-45	1	3	0	0	1	0	0	0	94
2	1	"0"	"e6+2 su(3)+g2+su(2)"	14	-45	1	3	0	0	1	0	0	0	4
2	1	"0"	"e6+2 su(3)+so(7)+2 su(2)"	13	-47	2	3	0	0	1	0	0	0	14
2	1	"0"	"e6+3 su(3)"	13	-44	0	3	0	0	1	0	0	0	34
2	1	"0"	"e6+3 su(3)+g2+su(2)"	14	-53	1	4	0	0	1	0	0	0	6
2	1	"0"	"e6+4 su(3)"	13	-52	0	4	0	0	1	0	0	0	8
2	1	"0"	"e6+4 su(3)"	14	-52	0	4	0	0	1	0	0	0	2
2	1	"0"	"e6+5 su(3)"	14	-60	0	5	0	0	1	0	0	0	2
2	1	"0"	"e6+f4"	12	-72	0	0	0	1	1	0	0	0	2
2	1	"0"	"e6+f4+2 su(3)"	15	-88	0	2	0	1	1	0	0	0	2
2	1	"0"	"e6+f4+g2+su(2)"	14	-81	1	1	0	1	1	0	0	0	8
2	1	"0"	"e6+f4+su(3)"	14	-80	0	1	0	1	1	0	0	0	6
2	1	"0"	"e6+g2+su(2)"	12	-29	1	1	0	0	1	0	0	0	6
2	1	"0"	"e6+g2+su(2)"	13	-29	1	1	0	0	1	0	0	0	110
2	1	"0"	"e6+g2+su(2)+so(7)+2 su(2)"	13	-40	3	2	0	0	1	0	0	0	24
2	1	"0"	"e6+so(7)+2 su(2)"	13	-31	2	1	0	0	1	0	0	0	172
2	1	"0"	"e6+so(7)+2 su(2)"	16	-31	2	1	0	0	1	0	0	0	2
2	1	"0"	"e6+so(8)"	11	-48	0	0	1	0	1	0	0	0	2
2	1	"0"	"e6+so(8)"	13	-48	0	0	1	0	1	0	0	0	2
2	1	"0"	"e6+so(8)+2 su(3)"	14	-64	0	2	1	0	1	0	0	0	10
2	1	"0"	"e6+so(8)+3 su(3)"	14	-72	0	3	1	0	1	0	0	0	2
2	1	"0"	"e6+so(8)+g2+su(2)"	14	-57	1	1	1	0	1	0	0	0	18
2	1	"0"	"e6+so(8)+so(7)+2 su(2)"	14	-59	2	1	1	0	1	0	0	0	2
2	1	"0"	"e6+so(8)+su(3)"	13	-56	0	1	1	0	1	0	0	0	12
2	1	"0"	"e6+so(8)+su(3)"	14	-56	0	1	1	0	1	0	0	0	4
2	1	"0"	"e6+so(8)+su(3)+g2+su(2)"	14	-65	1	2	1	0	1	0	0	0	2
2	1	"0"	"e6+su(3)"	10	-28	0	1	0	0	1	0	0	0	2
2	1	"0"	"e6+su(3)"	11	-28	0	1	0	0	1	0	0	0	2
2	1	"0"	"e6+su(3)"	12	-28	0	1	0	0	1	0	0	0	13
2	1	"0"	"e6+su(3)"	13	-28	0	1	0	0	1	0	0	0	6
2	1	"0"	"e6+su(3)+2(g2+su(2))"	13	-46	2	3	0	0	1	0	0	0	16
2	1	"0"	"e6+su(3)+g2+su(2)"	13	-37	1	2	0	0	1	0	0	0	194
2	1	"0"	"e6+su(3)+g2+su(2)"	14	-37	1	2	0	0	1	0	0	0	6
2	1	"0"	"e6+su(3)+so(7)+2 su(2)"	13	-39	2	2	0	0	1	0	0	0	142
2	1	"0"	"e7"	2	-75	0	0	0	0	0	0	1	0	2
2	1	"0"	"e7'"	2	-47	0	0	0	0	0	1	0	0	2
2	1	"0"	"e7'+2(g2+su(2))"	14	-65	2	2	0	0	0	1	0	0	28
2	1	"0"	"e7+2(g2+su(2))"	15	-93	2	2	0	0	0	0	1	0	28
2	1	"0"	"e7'+2 so(8)"	15	-103	0	0	2	0	0	1	0	0	2
2	1	"0"	"e7+2 so(8)"	16	-131	0	0	2	0	0	0	1	0	2
2	1	"0"	"e7'+2 su(3)"	13	-63	0	2	0	0	0	1	0	0	2
2	1	"0"	"e7'+2 su(3)"	14	-63	0	2	0	0	0	1	0	0	16
2	1	"0"	"e7+2 su(3)"	14	-91	0	2	0	0	0	0	1	0	2
2	1	"0"	"e7+2 su(3)"	15	-91	0	2	0	0	0	0	1	0	16
2	1	"0"	"e7'+2 su(3)+g2+su(2)"	14	-72	1	3	0	0	0	1	0	0	22
2	1	"0"	"e7+2 su(3)+g2+su(2)"	15	-100	1	3	0	0	0	0	1	0	22
2	1	"0"	"e7'+3 su(3)"	14	-71	0	3	0	0	0	1	0	0	6
2	1	"0"	"e7+3 su(3)"	15	-99	0	3	0	0	0	0	1	0	6
2	1	"0"	"e7'+4 su(3)"	14	-79	0	4	0	0	0	1	0	0	2
2	1	"0"	"e7+4 su(3)"	15	-107	0	4	0	0	0	0	1	0	2
2	1	"0"	"e7'+e6"	14	-125	0	0	0	0	1	1	0	0	2
2	1	"0"	"e7+e6"	15	-153	0	0	0	0	1	0	1	0	2
2	1	"0"	"e7'+e6+su(3)"	16	-133	0	1	0	0	1	1	0	0	2
2	1	"0"	"e7+e6+su(3)"	17	-161	0	1	0	0	1	0	1	0	2
2	1	"0"	"e7+e7'"	16	-180	0	0	0	0	0	1	1	0	2
2	1	"0"	"e7'+f4"	13	-99	0	0	0	1	0	1	0	0	2
2	1	"0"	"e7+f4"	14	-127	0	0	0	1	0	0	1	0	2
2	1	"0"	"e7'+f4+g2+su(2)"	15	-108	1	1	0	1	0	1	0	0	2
2	1	"0"	"e7+f4+g2+su(2)"	16	-136	1	1	0	1	0	0	1	0	2
2	1	"0"	"e7'+f4+su(3)"	15	-107	0	1	0	1	0	1	0	0	2
2	1	"0"	"e7+f4+su(3)"	16	-135	0	1	0	1	0	0	1	0	2
2	1	"0"	"e7'+g2+su(2)"	13	-56	1	1	0	0	0	1	0	0	40
2	1	"0"	"e7'+g2+su(2)"	14	-56	1	1	0	0	0	1	0	0	26
2	1	"0"	"e7+g2+su(2)"	14	-84	1	1	0	0	0	0	1	0	66
2	1	"0"	"e7'+so(7)+2 su(2)"	14	-58	2	1	0	0	0	1	0	0	92
2	1	"0"	"e7+so(7)+2 su(2)"	14	-86	2	1	0	0	0	0	1	0	60
2	1	"0"	"e7+so(7)+2 su(2)"	15	-86	2	1	0	0	0	0	1	0	32
2	1	"0"	"e7'+so(8)"	12	-75	0	0	1	0	0	1	0	0	2
2	1	"0"	"e7'+so(8)"	14	-75	0	0	1	0	0	1	0	0	2
2	1	"0"	"e7+so(8)"	13	-103	0	0	1	0	0	0	1	0	2
2	1	"0"	"e7+so(8)"	15	-103	0	0	1	0	0	0	1	0	2
2	1	"0"	"e7'+so(8)+2 su(3)"	15	-91	0	2	1	0	0	1	0	0	2
2	1	"0"	"e7+so(8)+2 su(3)"	16	-119	0	2	1	0	0	0	1	0	2
2	1	"0"	"e7'+so(8)+g2+su(2)"	14	-84	1	1	1	0	0	1	0	0	4
2	1	"0"	"e7'+so(8)+g2+su(2)"	15	-84	1	1	1	0	0	1	0	0	2
2	1	"0"	"e7+so(8)+g2+su(2)"	15	-112	1	1	1	0	0	0	1	0	6
2	1	"0"	"e7'+so(8)+su(3)"	14	-83	0	1	1	0	0	1	0	0	6
2	1	"0"	"e7+so(8)+su(3)"	15	-111	0	1	1	0	0	0	1	0	6
2	1	"0"	"e7'+su(3)"	11	-55	0	1	0	0	0	1	0	0	2
2	1	"0"	"e7'+su(3)"	13	-55	0	1	0	0	0	1	0	0	8
2	1	"0"	"e7+su(3)"	12	-83	0	1	0	0	0	0	1	0	2
2	1	"0"	"e7+su(3)"	14	-83	0	1	0	0	0	0	1	0	8
2	1	"0"	"e7'+su(3)+g2+su(2)"	14	-64	1	2	0	0	0	1	0	0	80
2	1	"0"	"e7+su(3)+g2+su(2)"	15	-92	1	2	0	0	0	0	1	0	80
2	1	"0"	"e7'+su(3)+so(7)+2 su(2)"	14	-66	2	2	0	0	0	1	0	0	42
2	1	"0"	"e7+su(3)+so(7)+2 su(2)"	15	-94	2	2	0	0	0	0	1	0	42
2	1	"0"	"e8"	2	-190	0	0	0	0	0	0	0	1	2
2	1	"0"	"e8+2(g2+su(2))"	19	-208	2	2	0	0	0	0	0	1	4
2	1	"0"	"e8+2 so(8)"	20	-246	0	0	2	0	0	0	0	1	2
2	1	"0"	"e8+2 su(3)"	18	-206	0	2	0	0	0	0	0	1	12
2	1	"0"	"e8+2 su(3)"	19	-206	0	2	0	0	0	0	0	1	6
2	1	"0"	"e8+2 su(3)+g2+su(2)"	19	-215	1	3	0	0	0	0	0	1	6
2	1	"0"	"e8+3 su(3)"	19	-214	0	3	0	0	0	0	0	1	6
2	1	"0"	"e8+4 su(3)"	19	-222	0	4	0	0	0	0	0	1	2
2	1	"0"	"e8+e6"	19	-268	0	0	0	0	1	0	0	1	2
2	1	"0"	"e8+e6+su(3)"	21	-276	0	1	0	0	1	0	0	1	2
2	1	"0"	"e8+e7"	21	-323	0	0	0	0	0	0	1	1	2
2	1	"0"	"e8+e7'"	20	-295	0	0	0	0	0	1	0	1	2
2	1	"0"	"e8+f4"	18	-242	0	0	0	1	0	0	0	1	2
2	1	"0"	"e8+f4+su(3)"	20	-250	0	1	0	1	0	0	0	1	2
2	1	"0"	"e8+g2+su(2)"	18	-199	1	1	0	0	0	0	0	1	30
2	1	"0"	"e8+so(7)+2 su(2)"	18	-201	2	1	0	0	0	0	0	1	32
2	1	"0"	"e8+so(8)"	17	-218	0	0	1	0	0	0	0	1	2
2	1	"0"	"e8+so(8)"	19	-218	0	0	1	0	0	0	0	1	2
2	1	"0"	"e8+so(8)+2 su(3)"	20	-234	0	2	1	0	0	0	0	1	2
2	1	"0"	"e8+so(8)+g2+su(2)"	19	-227	1	1	1	0	0	0	0	1	2
2	1	"0"	"e8+so(8)+su(3)"	19	-226	0	1	1	0	0	0	0	1	6
2	1	"0"	"e8+su(3)"	16	-198	0	1	0	0	0	0	0	1	2
2	1	"0"	"e8+su(3)"	18	-198	0	1	0	0	0	0	0	1	8
2	1	"0"	"e8+su(3)+g2+su(2)"	19	-207	1	2	0	0	0	0	0	1	32
2	1	"0"	"e8+su(3)+so(7)+2 su(2)"	19	-209	2	2	0	0	0	0	0	1	8
2	1	"0"	"f4"	2	6	0	0	0	1	0	0	0	0	2
2	1	"0"	"f4+2(g2+su(2))"	12	-12	2	2	0	1	0	0	0	0	222
2	1	"0"	"f4+2 so(8)"	13	-50	0	0	2	1	0	0	0	0	2
2	1	"0"	"f4+2 so(8)+su(3)"	14	-58	0	1	2	1	0	0	0	0	2
2	1	"0"	"f4+2 su(3)"	11	-10	0	2	0	1	0	0	0	0	2
2	1	"0"	"f4+2 su(3)"	12	-10	0	2	0	1	0	0	0	0	55
2	1	"0"	"f4+2 su(3)+g2+su(2)"	12	-19	1	3	0	1	0	0	0	0	132
2	1	"0"	"f4+2 su(3)+g2+su(2)"	13	-19	1	3	0	1	0	0	0	0	10
2	1	"0"	"f4+2 su(3)+so(7)+2 su(2)"	12	-21	2	3	0	1	0	0	0	0	26
2	1	"0"	"f4+3 su(3)"	12	-18	0	3	0	1	0	0	0	0	34
2	1	"0"	"f4+3 su(3)+g2+su(2)"	13	-27	1	4	0	1	0	0	0	0	14
2	1	"0"	"f4+4 su(3)"	13	-26	0	4	0	1	0	0	0	0	10
2	1	"0"	"f4+5 su(3)"	13	-34	0	5	0	1	0	0	0	0	2
2	1	"0"	"f4+g2+su(2)"	11	-3	1	1	0	1	0	0	0	0	6
2	1	"0"	"f4+g2+su(2)"	12	-3	1	1	0	1	0	0	0	0	162
2	1	"0"	"f4+g2+su(2)"	15	-3	1	1	0	1	0	0	0	0	2
2	1	"0"	"f4+g2+su(2)+so(7)+2 su(2)"	12	-14	3	2	0	1	0	0	0	0	90
2	1	"0"	"f4+so(7)+2 su(2)"	12	-5	2	1	0	1	0	0	0	0	252
2	1	"0"	"f4+so(7)+2 su(2)"	15	-5	2	1	0	1	0	0	0	0	2
2	1	"0"	"f4+so(8)"	10	-22	0	0	1	1	0	0	0	0	2
2	1	"0"	"f4+so(8)"	12	-22	0	0	1	1	0	0	0	0	2
2	1	"0"	"f4+so(8)+2 su(3)"	13	-38	0	2	1	1	0	0	0	0	10
2	1	"0"	"f4+so(8)+3 su(3)"	13	-46	0	3	1	1	0	0	0	0	2
2	1	"0"	"f4+so(8)+g2+su(2)"	13	-31	1	1	1	1	0	0	0	0	34
2	1	"0"	"f4+so(8)+so(7)+2 su(2)"	13	-33	2	1	1	1	0	0	0	0	6
2	1	"0"	"f4+so(8)+su(3)"	12	-30	0	1	1	1	0	0	0	0	4
2	1	"0"	"f4+so(8)+su(3)"	13	-30	0	1	1	1	0	0	0	0	12
2	1	"0"	"f4+so(8)+su(3)+g2+su(2)"	13	-39	1	2	1	1	0	0	0	0	10
2	1	"0"	"f4+su(3)"	9	-2	0	1	0	1	0	0	0	0	2
2	1	"0"	"f4+su(3)"	10	-2	0	1	0	1	0	0	0	0	2
2	1	"0"	"f4+su(3)"	11	-2	0	1	0	1	0	0	0	0	6
2	1	"0"	"f4+su(3)"	12	-2	0	1	0	1	0	0	0	0	13
2	1	"0"	"f4+su(3)+2(g2+su(2))"	12	-20	2	3	0	1	0	0	0	0	92
2	1	"0"	"f4+su(3)+g2+su(2)"	12	-11	1	2	0	1	0	0	0	0	270
2	1	"0"	"f4+su(3)+g2+su(2)"	14	-11	1	2	0	1	0	0	0	0	4
2	1	"0"	"f4+su(3)+g2+su(2)"	15	-11	1	2	0	1	0	0	0	0	2
2	1	"0"	"f4+su(3)+so(7)+2 su(2)"	12	-13	2	2	0	1	0	0	0	0	218
2	1	"0"	"g2+su(2)"	8	49	1	1	0	0	0	0	0	0	2
2	1	"0"	"g2+su(2)"	9	49	1	1	0	0	0	0	0	0	2
2	1	"0"	"g2+su(2)"	10	49	1	1	0	0	0	0	0	0	218
2	1	"0"	"g2+su(2)"	11	49	1	1	0	0	0	0	0	0	56
2	1	"0"	"g2+su(2)"	12	49	1	1	0	0	0	0	0	0	2
2	1	"0"	"g2+su(2)+2(so(7)+2 su(2))"	11	27	5	3	0	0	0	0	0	0	336
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	10	38	3	2	0	0	0	0	0	0	3412
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	11	38	3	2	0	0	0	0	0	0	1316
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	12	38	3	2	0	0	0	0	0	0	74
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	13	38	3	2	0	0	0	0	0	0	34
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	14	38	3	2	0	0	0	0	0	0	32
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	15	38	3	2	0	0	0	0	0	0	10
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	16	38	3	2	0	0	0	0	0	0	2
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	17	38	3	2	0	0	0	0	0	0	6
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	18	38	3	2	0	0	0	0	0	0	2
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	22	38	3	2	0	0	0	0	0	0	8
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	23	38	3	2	0	0	0	0	0	0	2
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	26	38	3	2	0	0	0	0	0	0	2
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	29	38	3	2	0	0	0	0	0	0	2
2	1	"0"	"g2+su(2)+so(7)+2 su(2)"	54	38	3	2	0	0	0	0	0	0	4
2	1	"0"	"so(7)+2 su(2)"	10	47	2	1	0	0	0	0	0	0	605
2	1	"0"	"so(7)+2 su(2)"	11	47	2	1	0	0	0	0	0	0	132
2	1	"0"	"so(7)+2 su(2)"	12	47	2	1	0	0	0	0	0	0	4
2	1	"0"	"so(7)+2 su(2)"	14	47	2	1	0	0	0	0	0	0	2
2	1	"0"	"so(8)"	2	30	0	0	1	0	0	0	0	0	2
2	1	"0"	"so(8)"	10	30	0	0	1	0	0	0	0	0	5
2	1	"0"	"so(8)+2(g2+su(2))"	11	12	2	2	1	0	0	0	0	0	494
2	1	"0"	"so(8)+2(g2+su(2))"	12	12	2	2	1	0	0	0	0	0	28
2	1	"0"	"so(8)+2(so(7)+2 su(2))"	11	8	4	2	1	0	0	0	0	0	72
