"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
84	2	"6 e8+8 f4+su(3)+13(g2+su(2))"	"7 e8+8 f4+2 su(3)+13(g2+su(2))"	85	151	0	1	0	0	0	0	0	1	"s1:1→1 / s2:84→1"	""
84	9	"6 e8+e7+6 f4+13(g2+su(2))+so(7)+2 su(2)"	"6 e8+2 e7+6 f4+so(8)+13(g2+su(2))+so(7)+2 su(2)"	84	214	0	0	1	0	0	0	1	0	"s1:84→1 / s2:1→1"	""
84	9	"6 e8+e7+6 f4+13(g2+su(2))+so(7)+2 su(2)"	"6 e8+2 e7+6 f4+su(3)+13(g2+su(2))+so(7)+2 su(2)"	84	234	0	1	0	0	0	0	1	0	"s1:84→1 / s2:1→1"	""
84	9	"6 e8+e7+6 f4+13(g2+su(2))+so(7)+2 su(2)"	"6 e8+2 e7+7 f4+13(g2+su(2))+so(7)+2 su(2)"	84	190	0	0	0	1	0	0	1	0	"s1:84→1 / s2:1→1"	""
84	9	"6 e8+e7+6 f4+13(g2+su(2))+so(7)+2 su(2)"	"6 e8+e7+e6+7 f4+13(g2+su(2))+so(7)+2 su(2)"	84	245	0	0	0	1	1	0	0	0	"s1:84→1 / s2:1→1"	""
84	9	"6 e8+e7+6 f4+13(g2+su(2))+so(7)+2 su(2)"	"6 e8+e7+e7'+6 f4+so(8)+13(g2+su(2))+so(7)+2 su(2)"	84	242	0	0	1	0	0	1	0	0	"s1:84→1 / s2:1→1"	""
84	9	"6 e8+e7+6 f4+13(g2+su(2))+so(7)+2 su(2)"	"6 e8+e7+e7'+7 f4+13(g2+su(2))+so(7)+2 su(2)"	84	218	0	0	0	1	0	1	0	0	"s1:84→1 / s2:1→1"	""
84	12	"6 e8+e6+7 f4+su(3)+13(g2+su(2))"	"6 e8+e7+e6+7 f4+2 su(3)+13(g2+su(2))"	84	240	0	1	0	0	0	0	1	0	"{s1:84→1 / s2:1→1, s1:84→1 / s2:2→1}"	""
84	18	"6 e8+e6+7 f4+su(3)+13(g2+su(2))"	"6 e8+e7+e6+7 f4+su(3)+14(g2+su(2))"	84	239	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:84→1"
84	19	"6 e8+e6+7 f4+14(g2+su(2))"	"6 e8+e7+e6+7 f4+su(3)+14(g2+su(2))"	84	239	0	1	0	0	0	0	1	0	"s1:1→1 / s2:84→1"	""
84	21	"6 e8+e6+7 f4+3 su(3)+12(g2+su(2))"	"6 e8+2 e6+8 f4+3 su(3)+12(g2+su(2))"	84	244	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:84→1, s1:84→1 / s2:1→1}"	""
84	21	"6 e8+e6+7 f4+3 su(3)+12(g2+su(2))"	"6 e8+3 e6+7 f4+3 su(3)+12(g2+su(2))"	84	218	0	0	0	0	2	0	0	0	"s1:84→1 / s2:1→1"	""
84	25	"7 e8+7 f4+su(3)+13(g2+su(2))"	"7 e8+7 f4+so(8)+14(g2+su(2))"	88	182	1	0	1	0	0	0	0	0	"{s1:84→1, s1:84→1 / s2:84→1}"	"{s2:83→1, s2:83→1}"
84	25	"7 e8+7 f4+su(3)+13(g2+su(2))"	"7 e8+7 f4+so(8)+2 su(3)+13(g2+su(2))"	88	175	0	1	1	0	0	0	0	0	"s1:84→1 / s2:84→1"	""
84	25	"7 e8+7 f4+su(3)+13(g2+su(2))"	"7 e8+8 f4+14(g2+su(2))"	88	158	1	0	0	1	0	0	0	0	"s1:84→1"	"s2:83→1"
84	35	"6 e8+e7+6 f4+su(3)+13(g2+su(2))+so(7)+2 su(2)"	"6 e8+2 e7+6 f4+14(g2+su(2))+so(7)+2 su(2)"	84	233	1	0	0	0	0	0	1	0	"s1:84→1"	"s2:1→1"
