"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
12	10	25	166	3	3	0	0	0	0	0	0	"s1:12→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1 / s6:1→2, 12→1"	"s4:13→1 / s5:11→1 / s6:13→1"
12	10	54	167	3	3	0	0	0	0	0	0	"s1:12→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 12→1 / s6:1→1"	"s4:13→1 / s5:15→1 / s6:11→1"
12	14	16	173	4	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→1 / s3:6→1 / s4:5→1 / s6:1→1, s1:12→1 / s2:1→1 / s3:6→1, 12→1 / s4:5→1, 12→1 / s5:12→1 / s6:1→1, 12→1}"	"{s3:14→1 / s4:13→1 / s5:2→1 / s6:13→1, s3:14→1 / s4:14→1 / s5:2→1 / s6:13→1}"
12	14	17	173	4	2	0	0	0	0	0	0	"s1:12→1 / s2:1→1 / s3:6→1, 12→1 / s4:5→1 / s5:12→1 / s6:1→1, 12→1"	"s3:14→1 / s4:13→1 / s5:2→1 / s6:13→1"
12	14	155	173	4	2	0	0	0	0	0	0	"s1:12→1 / s2:1→1 / s3:12→1 / s4:6→1, 12→1 / s5:12→1 / s6:1→1, 12→1"	"s3:14→1 / s4:14→1 / s5:2→1 / s6:13→1"
12	26	17	165	3	3	0	0	0	0	0	0	"s1:12→1 / s3:1→1 / s4:12→1 / s5:1→1, 12→1 / s6:1→2, 12→2"	"s2:5→1 / s4:2→1 / s5:13→1 / s6:13→1"
12	26	25	165	3	3	0	0	0	0	0	0	"s1:12→1 / s3:1→1 / s4:12→1 / s5:1→1, 12→1 / s6:1→1, 12→1"	"s2:5→1 / s4:2→1 / s5:13→1 / s6:13→1"
12	26	95	165	3	3	0	0	0	0	0	0	"s1:12→1 / s3:1→1, 12→1 / s5:1→1 / s6:1→2, 12→1"	"s2:5→1 / s4:2→1 / s5:13→1 / s6:13→1"
12	186	17	206	4	2	0	0	0	0	0	0	"s1:12→1 / s2:2→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1 / s6:1→1"	"s3:14→1 / s4:14→1 / s5:11→1 / s6:11→1"
