"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
12	1	"2 f5+2(g2+su(2))"	"e7'+2 f5+su(3)+2(g2+su(2))"	16	113	0	1	0	0	0	1	0	0	"s1:12→1 / s2:1→1"	""
12	1	"2 f5+2(g2+su(2))"	"e7+2 f5+su(3)+2(g2+su(2))"	17	85	0	1	0	0	0	0	1	0	"s1:12→1 / s2:1→1"	""
12	1	"2 f5+2(g2+su(2))"	"e8+2 f5+su(3)+2(g2+su(2))"	21	-30	0	1	0	0	0	0	0	1	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 e6+2 f5+2 su(3)+g2+su(2)"	18	63	0	0	0	0	2	0	0	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+2 so(8)+2 su(3)+g2+su(2)"	14	163	0	0	2	0	0	0	0	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+2 su(3)+2(g2+su(2))"	12	210	1	1	0	0	0	0	0	0	"s1:12→1"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+2 su(3)+2(g2+su(2))"	13	210	1	1	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, s1:1→1 / s2:12→1}"	"{s2:13→1, s2:13→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+2 su(3)+2(g2+su(2))"	14	210	1	1	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→1, s1:1→1, 12→1, s1:1→1, 12→1 / s2:12→1, s1:1→1 / s2:12→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+4 su(3)+g2+su(2)"	12	203	0	2	0	0	0	0	0	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+so(8)+3 su(3)+g2+su(2)"	13	183	0	1	1	0	0	0	0	0	"{s1:12→1 / s2:1→1, s1:1→1 / s2:12→1}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+so(8)+3 su(3)+g2+su(2)"	16	183	0	1	1	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→1, s1:12→1 / s2:1→2, 12→1, s1:12→1 / s2:1→3, 12→1, s1:1→1, 12→1 / s2:12→1, s1:1→1, 12→1 / s2:1→1, s1:1→1, 12→1 / s2:1→1, 12→1, s1:1→1, 12→2 / s2:1→1, s1:1→1 / s2:1→1, 12→1, s1:1→1 / s2:1→1, 12→2, s1:1→1 / s2:1→1, 12→3}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+so(8)+su(3)+2(g2+su(2))"	13	190	1	0	1	0	0	0	0	0	"s1:12→1"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"2 f5+so(8)+su(3)+2(g2+su(2))"	15	190	1	0	1	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→1, s1:12→1 / s2:1→2, 12→1, s1:12→1 / s2:1→2, 12→1, s1:12→1 / s2:1→3, 12→1, s1:12→1 / s2:1→3, 12→2, s1:12→1 / s2:1→3, 12→2, s1:1→1, 12→1, s1:1→1, 12→1 / s2:12→1, s1:1→1, 12→1 / s2:12→1, s1:1→1, 12→1 / s2:1→1, 12→1, s1:1→1, 12→1 / s2:1→1, 12→1, s1:1→1, 12→1 / s2:1→1, 12→2, s1:1→1, 12→1 / s2:1→1, 12→2, s1:1→1, 12→1 / s2:1→1, 12→3, s1:1→1, 12→1 / s2:1→2, 12→1, s1:1→1, 12→1 / s2:1→2, 12→2, s1:1→1, 12→1 / s2:1→2, 12→3, s1:1→1, 12→1 / s2:1→3, 12→2, s1:1→1 / s2:12→1, s1:1→1 / s2:12→1, s1:1→1 / s2:12→2, s1:1→1 / s2:12→2, s1:1→1 / s2:1→1, 12→2, s1:1→1 / s2:1→1, 12→3, s1:1→1 / s2:1→1, 12→3, s1:1→1 / s2:1→1, 12→4, s1:1→1 / s2:1→1, 12→4}"	"{s2:2→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"3 f5+3 su(3)+g2+su(2)"	14	159	0	1	0	1	0	0	0	0	"{s1:12→1 / s2:1→1, s1:1→1 / s2:12→1}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"3 f5+so(8)+2 su(3)+g2+su(2)"	15	139	0	0	1	1	0	0	0	0	"{s1:12→1 / s2:1→1, s1:1→1 / s2:12→1}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"3 f5+so(8)+2 su(3)+g2+su(2)"	53	139	0	0	1	1	0	0	0	0	"s1:1→1 / s2:12→2"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"3 f5+su(3)+2(g2+su(2))"	14	166	1	0	0	1	0	0	0	0	"s1:12→1"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"3 f5+su(3)+2(g2+su(2))"	16	166	1	0	0	1	0	0	0	0	"{s1:12→1 / s2:1→1, s1:12→1 / s2:1→1, 12→1, s1:12→1 / s2:1→2, s1:12→1 / s2:1→2, 12→1, s1:12→1 / s2:1→2, 12→1, s1:12→1 / s2:1→3, 12→1, s1:12→1 / s2:1→3, 12→1, s1:12→1 / s2:1→3, 12→2, s1:12→1 / s2:1→3, 12→2, s1:12→1 / s2:1→4, 12→1, s1:1→1, 12→1, s1:1→1, 12→1, s1:1→1, 12→1 / s2:12→1, s1:1→1, 12→1 / s2:12→1, s1:1→1, 12→1 / s2:12→2, s1:1→1, 12→1 / s2:12→2, s1:1→1, 12→1 / s2:12→3, s1:1→1 / s2:12→1, s1:1→1 / s2:12→1, s1:1→1 / s2:12→2, s1:1→1 / s2:12→2, s1:1→1 / s2:12→3, s1:1→1 / s2:12→3, s1:1→1 / s2:12→4}"	"{s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"3 f5+su(3)+2(g2+su(2))"	17	166	1	0	0	1	0	0	0	0	"{s1:12→1, s1:12→1 / s2:12→1, s1:12→1 / s2:1→1, 12→1, s1:12→1 / s2:1→1, 12→2, s1:12→1 / s2:1→1, 12→2, s1:12→1 / s2:1→2, 12→2, s1:12→1 / s2:1→2, 12→2, s1:12→1 / s2:1→2, 12→3, s1:12→1 / s2:1→2, 12→3, s1:12→1 / s2:1→3, s1:12→1 / s2:1→4, 12→1, s1:1→1, 12→1 / s2:12→3, s1:1→1 / s2:12→4, s1:1→1 / s2:12→5}"	"{s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:2→1, s2:2→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"3 f5+su(3)+2(g2+su(2))"	18	166	1	0	0	1	0	0	0	0	"{s1:12→1 / s2:12→1, s1:12→1 / s2:12→2, s1:12→1 / s2:1→1, 12→3, s1:12→1 / s2:1→1, 12→3, s1:1→1, s1:1→1, s1:1→1 / s2:12→5}"	"{s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"3 f5+su(3)+2(g2+su(2))"	19	166	1	0	0	1	0	0	0	0	"{s1:12→1 / s2:12→2, s1:12→1 / s2:12→3, s1:12→1 / s2:12→3, s1:12→1 / s2:1→4}"	"{s2:2→1, s2:2→1, s2:6→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"4 f5+2 su(3)+g2+su(2)"	16	115	0	0	0	2	0	0	0	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+3 su(3)+g2+su(2)"	15	133	0	1	0	0	1	0	0	0	"{s1:12→1 / s2:1→1, s1:1→1 / s2:12→1}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+3 su(3)+g2+su(2)"	21	133	0	1	0	0	1	0	0	0	"{s1:12→1 / s2:1→2, s1:1→1 / s2:12→2}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+3 su(3)+g2+su(2)"	26	133	0	1	0	0	1	0	0	0	"s1:1→1 / s2:12→3"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+3 su(3)+g2+su(2)"	27	133	0	1	0	0	1	0	0	0	"s1:12→1 / s2:1→3"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+3 su(3)+g2+su(2)"	31	133	0	1	0	0	1	0	0	0	"s1:1→1 / s2:12→4"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+3 su(3)+g2+su(2)"	33	133	0	1	0	0	1	0	0	0	"s1:12→1 / s2:1→4"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+3 su(3)+g2+su(2)"	35	133	0	1	0	0	1	0	0	0	"s1:1→1 / s2:12→5"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+3 su(3)+g2+su(2)"	38	133	0	1	0	0	1	0	0	0	"s1:12→1 / s2:1→5"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+so(8)+2 su(3)+g2+su(2)"	16	113	0	0	1	0	1	0	0	0	"{s1:12→1 / s2:1→1, s1:1→1 / s2:12→1}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+so(8)+2 su(3)+g2+su(2)"	21	113	0	0	1	0	1	0	0	0	"s1:1→1 / s2:12→2"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	15	140	1	0	0	0	1	0	0	0	"s1:12→1"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	17	140	1	0	0	0	1	0	0	0	"{s1:12→1 / s2:1→1, s1:12→1 / s2:1→1, s1:12→1 / s2:1→1, 12→1, s1:12→1 / s2:1→2, s1:12→1 / s2:1→2, 12→1, s1:12→1 / s2:1→2, 12→1, s1:12→1 / s2:1→3, s1:12→1 / s2:1→3, 12→1, s1:12→1 / s2:1→3, 12→1, s1:12→1 / s2:1→4, s1:12→1 / s2:1→4, 12→1, s1:12→1 / s2:1→4, 12→1, s1:1→1, 12→1, s1:1→1 / s2:12→1, s1:1→1 / s2:12→2, s1:1→1 / s2:12→3, s1:1→1 / s2:12→4, s1:1→1 / s2:12→5}"	"{s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	18	140	1	0	0	0	1	0	0	0	"{s1:12→1, s1:12→1 / s2:12→1, s1:12→1 / s2:1→1, 12→1, s1:12→1 / s2:1→5}"	"{s2:6→1, s2:2→1, s2:6→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	19	140	1	0	0	0	1	0	0	0	"{s1:12→1 / s2:12→1, s1:12→1 / s2:1→2, s1:1→1}"	"{s2:6→1, s2:2→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	21	140	1	0	0	0	1	0	0	0	"s1:12→1 / s2:1→3"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	23	140	1	0	0	0	1	0	0	0	"s1:12→1 / s2:1→4"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	25	140	1	0	0	0	1	0	0	0	"s1:12→1 / s2:1→5"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e6+3 f5+2 su(3)+g2+su(2)"	17	89	0	0	0	1	1	0	0	0	"{s1:12→1 / s2:1→1, s1:1→1 / s2:12→1}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+2 f5+3 su(3)+g2+su(2)"	16	106	0	1	0	0	0	1	0	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+2 f5+3 su(3)+g2+su(2)"	19	106	0	1	0	0	0	1	0	0	"s1:12→1 / s2:1→2"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+2 f5+3 su(3)+g2+su(2)"	21	106	0	1	0	0	0	1	0	0	"{s1:12→1 / s2:1→3, s1:12→1 / s2:1→4, s1:12→1 / s2:1→5}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+2 f5+3 su(3)+g2+su(2)"	17	78	0	1	0	0	0	0	1	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+2 f5+3 su(3)+g2+su(2)"	20	78	0	1	0	0	0	0	1	0	"s1:12→1 / s2:1→2"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+2 f5+3 su(3)+g2+su(2)"	21	78	0	1	0	0	0	0	1	0	"{s1:12→1 / s2:1→3, s1:12→1 / s2:1→4, s1:12→1 / s2:1→5}"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+2 f5+so(8)+2 su(3)+g2+su(2)"	17	86	0	0	1	0	0	1	0	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+2 f5+so(8)+2 su(3)+g2+su(2)"	18	58	0	0	1	0	0	0	1	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+2 f5+su(3)+2(g2+su(2))"	16	113	1	0	0	0	0	1	0	0	"s1:12→1"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+2 f5+su(3)+2(g2+su(2))"	18	113	1	0	0	0	0	1	0	0	"{s1:12→1 / s2:1→1, s1:12→1 / s2:1→1, s1:12→1 / s2:1→2, s1:12→1 / s2:1→3, s1:12→1 / s2:1→4, s1:12→1 / s2:1→5}"	"{s2:2→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+2 f5+su(3)+2(g2+su(2))"	19	113	1	0	0	0	0	1	0	0	"{s1:12→1, s1:12→1 / s2:1→2, s1:12→1 / s2:1→3}"	"{s2:6→1, s2:2→1, s2:2→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+2 f5+su(3)+2(g2+su(2))"	20	113	1	0	0	0	0	1	0	0	"{s1:12→1 / s2:1→4, s1:12→1 / s2:1→5}"	"{s2:2→1, s2:2→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+2 f5+su(3)+2(g2+su(2))"	17	85	1	0	0	0	0	0	1	0	"s1:12→1"	"s2:2→1"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+2 f5+su(3)+2(g2+su(2))"	19	85	1	0	0	0	0	0	1	0	"{s1:12→1 / s2:1→1, s1:12→1 / s2:1→1, s1:12→1 / s2:1→2, s1:12→1 / s2:1→2, s1:12→1 / s2:1→3, s1:12→1 / s2:1→4, s1:12→1 / s2:1→5}"	"{s2:2→1, s2:6→1, s2:2→1, s2:6→1, s2:6→1, s2:6→1, s2:6→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+2 f5+su(3)+2(g2+su(2))"	20	85	1	0	0	0	0	0	1	0	"{s1:12→1, s1:12→1 / s2:1→3, s1:12→1 / s2:1→4, s1:12→1 / s2:1→5}"	"{s2:6→1, s2:2→1, s2:2→1, s2:2→1}"
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+3 f5+2 su(3)+g2+su(2)"	18	62	0	0	0	1	0	1	0	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+3 f5+2 su(3)+g2+su(2)"	19	34	0	0	0	1	0	0	1	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7'+e6+2 f5+2 su(3)+g2+su(2)"	19	36	0	0	0	0	1	1	0	0	"s1:12→1 / s2:1→1"	""
12	2	"2 f5+2 su(3)+g2+su(2)"	"e7+e6+2 f5+2 su(3)+g2+su(2)"	20	8	0	0	0	0	1	0	1	0	"s1:12→1 / s2:1→1"	""
12	3	"0"	"2 e6"	13	192	0	0	0	0	2	0	0	0	"s1:12→1 / s2:1→1"	""
12	3	"0"	"2 e7"	17	82	0	0	0	0	0	0	2	0	"s1:12→1 / s2:1→1"	""
12	3	"0"	"2 e7'"	15	138	0	0	0	0	0	2	0	0	"s1:12→1 / s2:1→1"	""
12	3	"0"	"2 e8"	25	-148	0	0	0	0	0	0	0	2	"s1:12→1 / s2:1→1"	""
12	3	"0"	"e6+f5"	12	218	0	0	0	1	1	0	0	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e6+su(3)"	12	262	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1, 12→3"	""
12	3	"0"	"e7'+e6"	14	165	0	0	0	0	1	1	0	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e7+e6"	15	137	0	0	0	0	1	0	1	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e7+e7'"	16	110	0	0	0	0	0	1	1	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e7'+f5"	13	191	0	0	0	1	0	1	0	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e7+f5"	14	163	0	0	0	1	0	0	1	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e7'+so(8)"	12	215	0	0	1	0	0	1	0	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e7+so(8)"	13	187	0	0	1	0	0	0	1	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e7+su(3)"	12	207	0	1	0	0	0	0	1	0	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e8+e6"	19	22	0	0	0	0	1	0	0	1	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e8+e7"	21	-33	0	0	0	0	0	0	1	1	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e8+e7'"	20	-5	0	0	0	0	0	1	0	1	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e8+f5"	18	48	0	0	0	1	0	0	0	1	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e8+so(8)"	17	72	0	0	1	0	0	0	0	1	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e8+so(8)"	20	72	0	0	1	0	0	0	0	1	"s1:1→1 / s2:12→2"	""
12	3	"0"	"e8+su(3)"	16	92	0	1	0	0	0	0	0	1	"s1:1→1 / s2:12→1"	""
12	3	"0"	"e8+su(3)"	19	92	0	1	0	0	0	0	0	1	"s1:1→1 / s2:12→2"	""
12	3	"0"	"e8+su(3)"	21	92	0	1	0	0	0	0	0	1	"{s1:1→1 / s2:12→3, s1:1→1 / s2:12→4, s1:1→1 / s2:12→5}"	""
12	4	"2 f5+su(3)+g2+su(2)"	"2 f5+2 so(8)+su(3)+g2+su(2)"	20	171	0	0	2	0	0	0	0	0	"s1:12→1 / s2:12→1"	""
12	4	"2 f5+su(3)+g2+su(2)"	"2 f5+2 su(3)+2(g2+su(2))"	12	210	0	2	0	0	0	0	0	0	"s1:12→1"	"s2:1→1"
12	4	"2 f5+su(3)+g2+su(2)"	"2 f5+3 su(3)+g2+su(2)"	14	211	0	2	0	0	0	0	0	0	"s1:12→1 / s2:2→1, 12→1"	""
12	4	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+2 su(3)+g2+su(2)"	15	191	0	1	1	0	0	0	0	0	"s1:12→1 / s2:2→1, 12→1"	""
12	4	"2 f5+su(3)+g2+su(2)"	"2 f5+so(8)+su(3)+2(g2+su(2))"	13	190	0	1	1	0	0	0	0	0	"s1:12→1"	"s2:1→1"
12	4	"2 f5+su(3)+g2+su(2)"	"3 f5+2(g2+su(2))"	16	174	1	0	0	1	0	0	0	0	"{s1:12→1, s1:12→1 / s2:2→1, 12→1, s1:12→1 / s2:2→1, 12→2, s1:12→1 / s2:2→2, 12→1, s1:12→1 / s2:2→2, 12→2, s1:12→1 / s2:2→2, 12→3, s1:12→1 / s2:2→3, 12→1, s1:12→1 / s2:2→3, 12→2, s1:12→1 / s2:2→4, 12→1}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
12	4	"2 f5+su(3)+g2+su(2)"	"3 f5+2(g2+su(2))"	17	174	1	0	0	1	0	0	0	0	"{s1:12→1 / s2:12→1, s1:12→1 / s2:2→1, 12→3, s1:12→1 / s2:2→1, 12→4}"	"{s2:5→1, s2:5→1, s2:5→1}"
12	4	"2 f5+su(3)+g2+su(2)"	"3 f5+2(g2+su(2))"	18	174	1	0	0	1	0	0	0	0	"{s1:12→1 / s2:12→2, s1:12→1 / s2:12→3, s1:12→1 / s2:2→1}"	"{s2:5→1, s2:5→1, s2:5→1}"
12	4	"2 f5+su(3)+g2+su(2)"	"3 f5+2(g2+su(2))"	19	174	1	0	0	1	0	0	0	0	"{s1:12→1 / s2:12→4, s1:12→1 / s2:12→5}"	"{s2:5→1, s2:5→1}"
12	4	"2 f5+su(3)+g2+su(2)"	"3 f5+2 su(3)+g2+su(2)"	16	167	0	1	0	1	0	0	0	0	"s1:12→1 / s2:2→1, 12→1"	""
12	4	"2 f5+su(3)+g2+su(2)"	"3 f5+2 su(3)+g2+su(2)"	20	167	0	1	0	1	0	0	0	0	"s1:12→1 / s2:12→1"	""
12	4	"2 f5+su(3)+g2+su(2)"	"3 f5+su(3)+2(g2+su(2))"	14	166	0	1	0	1	0	0	0	0	"s1:12→1"	"s2:1→1"
12	4	"2 f5+su(3)+g2+su(2)"	"3 f5+su(3)+2(g2+su(2))"	17	166	0	1	0	1	0	0	0	0	"s1:12→1 / s2:12→1"	"s2:1→1"
12	4	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+2(g2+su(2))"	17	148	1	0	0	0	1	0	0	0	"{s1:12→1, s1:12→1 / s2:2→1, s1:12→1 / s2:2→1, 12→1, s1:12→1 / s2:2→1, 12→2, s1:12→1 / s2:2→2, s1:12→1 / s2:2→2, 12→1, s1:12→1 / s2:2→2, 12→2, s1:12→1 / s2:2→2, 12→3, s1:12→1 / s2:2→3, 12→1, s1:12→1 / s2:2→3, 12→2, s1:12→1 / s2:2→4, 12→1}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
12	4	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+2(g2+su(2))"	18	148	1	0	0	0	1	0	0	0	"{s1:12→1 / s2:12→1, s1:12→1 / s2:2→1, 12→3, s1:12→1 / s2:2→1, 12→4, s1:12→1 / s2:2→3, s1:12→1 / s2:2→4, s1:12→1 / s2:2→5}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
12	4	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+2(g2+su(2))"	19	148	1	0	0	0	1	0	0	0	"{s1:12→1 / s2:12→2, s1:12→1 / s2:12→3}"	"{s2:5→1, s2:5→1}"
12	4	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+2(g2+su(2))"	20	148	1	0	0	0	1	0	0	0	"s1:12→1 / s2:12→4"	"s2:5→1"
12	4	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+2 su(3)+g2+su(2)"	17	141	0	1	0	0	1	0	0	0	"{s1:12→1 / s2:2→1, s1:12→1 / s2:2→1, 12→1}"	""
12	4	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+2 su(3)+g2+su(2)"	21	141	0	1	0	0	1	0	0	0	"s1:12→1 / s2:12→1"	""
12	4	"2 f5+su(3)+g2+su(2)"	"e6+2 f5+su(3)+2(g2+su(2))"	15	140	0	1	0	0	1	0	0	0	"s1:12→1"	"s2:1→1"
12	4	"2 f5+su(3)+g2+su(2)"	"e7'+2 f5+2(g2+su(2))"	17	121	1	0	0	0	0	1	0	0	"s1:12→1 / s2:2→3, 12→1"	"s2:5→1"
12	4	"2 f5+su(3)+g2+su(2)"	"e7'+2 f5+2(g2+su(2))"	18	121	1	0	0	0	0	1	0	0	"{s1:12→1, s1:12→1 / s2:2→1, s1:12→1 / s2:2→1, 12→1, s1:12→1 / s2:2→2, s1:12→1 / s2:2→2, 12→1, s1:12→1 / s2:2→3, s1:12→1 / s2:2→4, s1:12→1 / s2:2→4, 12→1, s1:12→1 / s2:2→5}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
