"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
103	6	"8 e8+8 f4+16(g2+su(2))"	"9 e8+8 f4+17(g2+su(2))"	105	186	0	1	0	0	0	0	0	1	"[""s1:103->1"",""s1:103->1""]"	"[""s2:1->1"",""s2:4->1""]"
103	7	"8 e8+8 f4+17(g2+su(2))"	"8 e8+e7+9 f4+17(g2+su(2))"	103	249	0	0	0	1	0	0	1	0	"[""s1:103->1 / s2:1->1""]"	"[""""]"
