"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
69	51	"5 e8+e7+5 f5+10(g2+su(2))"	"5 e8+e7+5 f5+11(g2+su(2))"	69	269	0	1	0	0	0	0	0	0	""	"s1:1→1"
69	52	"5 e8+e7+5 f5+10(g2+su(2))"	"5 e8+e7+5 f5+11(g2+su(2))"	69	269	0	1	0	0	0	0	0	0	""	"s1:1→1"
69	53	"5 e8+e6+5 f5+so(8)+su(3)+10(g2+su(2))"	"5 e8+e6+5 f5+2 so(8)+su(3)+10(g2+su(2))"	69	269	0	0	1	0	0	0	0	0	"s1:69→1"	""
69	54	"10 e7+f5+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+10 e7+f5+2(g2+su(2))+9(so(7)+2 su(2))"	69	254	0	0	0	0	0	0	0	1	"s1:69→1"	""
69	56	"5 e8+5 f5+2 so(8)+11(g2+su(2))"	"5 e8+e6+5 f5+2 so(8)+11(g2+su(2))"	69	268	0	0	0	0	1	0	0	0	"s1:1→1"	""
69	56	"5 e8+5 f5+2 so(8)+11(g2+su(2))"	"5 e8+e7'+5 f5+2 so(8)+11(g2+su(2))"	69	241	0	0	0	0	0	1	0	0	"s1:1→1"	""
69	56	"5 e8+5 f5+2 so(8)+11(g2+su(2))"	"5 e8+e7+5 f5+2 so(8)+11(g2+su(2))"	69	213	0	0	0	0	0	0	1	0	"s1:1→1"	""
69	59	"5 e8+e6+5 f5+so(8)+su(3)+10(g2+su(2))"	"5 e8+e6+5 f5+2 so(8)+su(3)+10(g2+su(2))"	69	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
69	60	"5 e8+e6+5 f5+so(8)+11(g2+su(2))"	"5 e8+e6+5 f5+2 so(8)+11(g2+su(2))"	69	268	0	0	1	0	0	0	0	0	"s1:1→1"	""
69	61	"5 e8+e6+5 f5+so(8)+11(g2+su(2))"	"5 e8+e6+5 f5+2 so(8)+11(g2+su(2))"	69	268	0	0	1	0	0	0	0	0	"s1:1→1"	""
69	63	"10 e7+f5+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+10 e7+f5+2(g2+su(2))+9(so(7)+2 su(2))"	69	254	0	0	0	0	0	0	0	1	"s1:69→1"	""
69	65	"10 e7+f5+2(g2+su(2))+9(so(7)+2 su(2))"	"e8+10 e7+f5+2(g2+su(2))+9(so(7)+2 su(2))"	69	254	0	0	0	0	0	0	0	1	"s1:1→1"	""
69	67	"9 e7+e7'+f5+3(g2+su(2))+9(so(7)+2 su(2))"	"e8+9 e7+e7'+f5+3(g2+su(2))+9(so(7)+2 su(2))"	69	273	0	0	0	0	0	0	0	1	"s1:69→1"	""
69	70	"5 e8+6 f5+2 so(8)+su(3)+10(g2+su(2))"	"5 e8+6 f5+3 so(8)+su(3)+10(g2+su(2))"	69	267	0	0	1	0	0	0	0	0	"s1:1→1"	""
69	71	"5 e8+6 f5+2 so(8)+11(g2+su(2))"	"5 e8+6 f5+3 so(8)+11(g2+su(2))"	69	266	0	0	1	0	0	0	0	0	"s1:1→1"	""
