"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
57	1	"4 e8+5 f4+su(3)+9(g2+su(2))"	"4 e8+e7+5 f4+su(3)+10(g2+su(2))"	61	170	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:54->1""]"	"[""s3:57->1""]"
57	2	"4 e8+5 f4+9(g2+su(2))"	"4 e8+e7+5 f4+10(g2+su(2))"	61	178	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:55->1 / s3:57->1"",""s1:1->1 / s2:55->1 / s3:57->2"",""s1:1->1 / s2:55->1 / s3:57->3"",""s1:1->1 / s2:55->1 / s3:57->4"",""s1:1->1 / s2:55->1 / s3:57->5"",""s1:1->1 / s2:57->1 / s3:55->1"",""s1:1->1 / s2:57->1 / s3:55->2"",""s1:1->1 / s2:57->1 / s3:55->3"",""s1:1->1 / s2:57->1 / s3:55->4"",""s1:1->1 / s2:57->1 / s3:55->5""]"	"[""s3:59->1"",""s3:59->1"",""s3:59->1"",""s3:59->1"",""s3:59->1"",""s3:59->1"",""s3:59->1"",""s3:59->1"",""s3:59->1"",""s3:59->1""]"
57	2	"4 e8+5 f4+9(g2+su(2))"	"4 e8+e7+5 f4+2 su(3)+9(g2+su(2))"	61	171	0	2	0	0	0	0	1	0	"[""s1:1->1 / s2:57->1 / s3:55->1""]"	"[""""]"
57	23	"4 e8+4 f4+so(8)+9(g2+su(2))"	"5 e8+4 f4+so(8)+10(g2+su(2))"	64	87	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:57->1 / s3:55->1"",""s1:1->1 / s2:57->1 / s3:55->1, 57->1"",""s1:1->1 / s2:57->1 / s3:57->1""]"	"[""s3:59->1"",""s3:59->1"",""s3:59->1""]"
57	23	"4 e8+4 f4+so(8)+9(g2+su(2))"	"5 e8+4 f4+so(8)+2 su(3)+9(g2+su(2))"	64	80	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:57->1 / s3:57->1""]"	"[""""]"
57	42	"3 e8+2 e7+4 f4+8(g2+su(2))+2(so(7)+2 su(2))"	"3 e8+3 e7+4 f4+so(8)+su(3)+8(g2+su(2))+2(so(7)+2 su(2))"	62	172	0	1	1	0	0	0	1	0	"[""s1:1->1 / s2:57->1 / s3:57->1"",""s1:57->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
57	49	"4 e8+4 f4+2 so(8)+9(g2+su(2))"	"4 e8+e7+4 f4+2 so(8)+10(g2+su(2))"	61	174	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:57->1 / s3:53->1"",""s1:1->1 / s2:57->1 / s3:53->1, 57->1""]"	"[""s3:59->1"",""s3:59->1""]"
57	49	"4 e8+4 f4+2 so(8)+9(g2+su(2))"	"4 e8+e7+4 f4+2 so(8)+10(g2+su(2))"	62	174	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:57->1 / s3:57->1""]"	"[""s3:59->1""]"
57	49	"4 e8+4 f4+2 so(8)+9(g2+su(2))"	"4 e8+e7+4 f4+2 so(8)+2 su(3)+9(g2+su(2))"	62	167	0	2	0	0	0	0	1	0	"[""s1:1->1 / s2:57->1 / s3:57->1""]"	"[""""]"
57	61	"8 e7+f4+2(g2+su(2))+7(so(7)+2 su(2))"	"e8+8 e7+f4+4(g2+su(2))+7(so(7)+2 su(2))"	61	176	0	2	0	0	0	0	0	1	"[""s1:57->1""]"	"[""s2:3->1 / s3:1->1""]"
57	73	"7 e7+2 f4+4(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+e6+2 f4+su(3)+4(g2+su(2))+6(so(7)+2 su(2))"	61	182	0	1	0	0	1	0	0	1	"[""s1:1->1 / s2:57->1 / s3:57->1"",""s1:57->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
57	82	"7 e7+e7'+f4+3(g2+su(2))+7(so(7)+2 su(2))"	"e8+7 e7+e7'+f4+so(8)+2(g2+su(2))+8(so(7)+2 su(2))"	61	183	1	0	1	0	0	0	0	1	"[""s1:57->1 / s2:1->1""]"	"[""s3:2->1""]"
