"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
57	6	58	268	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 57→1, s1:1→1, 2→1, 57→2, s1:1→1, 2→2, s1:1→1, 2→2, 57→1, s1:1→1, 2→2, 57→2, s1:1→1, 2→3, s1:1→1, 2→3, 57→1, s1:1→2, 2→2, s1:1→2, 2→2, 57→1, s1:1→2, 2→3, s1:2→2, s1:2→2, 57→1, s1:2→2, 57→2, s1:2→3, s1:2→3, 57→1, s1:2→3, 57→2, s1:2→4, 57→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	6	59	268	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 57→3, s1:1→1, 2→4, s1:2→1, s1:2→1, 57→1, s1:2→2, 57→3, s1:2→4, s1:2→5}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	6	60	268	1	0	0	0	0	0	0	0	"{s1:2→1, 57→2, s1:2→1, 57→3}"	"{s1:54→1, s1:54→1}"
57	6	61	268	1	0	0	0	0	0	0	0	"s1:2→1, 57→4"	"s1:54→1"
57	6	62	261	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
57	6	62	268	1	0	0	0	0	0	0	0	"{s1:57→1, s1:57→2}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	6	63	268	1	0	0	0	0	0	0	0	"{s1:57→3, s1:57→4, s1:57→5}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	7	58	260	0	1	0	0	0	0	0	0	"s1:2→1"	""
57	7	62	260	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
57	8	58	259	1	0	0	0	0	0	0	0	"{s1:2→1, 54→1, s1:2→1, 54→2, s1:2→1, 54→3, s1:2→1, 54→4, s1:2→2, 54→2, s1:2→2, 54→3}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	8	59	259	1	0	0	0	0	0	0	0	"{s1:2→2, 54→1, s1:2→3, 54→2}"	"{s1:57→1, s1:57→1}"
57	8	60	259	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→3, 54→1}"	"{s1:57→1, s1:57→1}"
57	8	61	259	1	0	0	0	0	0	0	0	"{s1:2→2, s1:2→3}"	"{s1:57→1, s1:57→1}"
57	8	62	252	0	1	0	0	0	0	0	0	"s1:54→1"	""
57	8	62	259	1	0	0	0	0	0	0	0	"{s1:54→1, s1:54→2, s1:54→3, s1:54→4, s1:54→5}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	9	58	178	0	0	0	0	0	0	1	0	"s1:1→1"	""
57	9	58	206	0	0	0	0	0	1	0	0	"s1:1→1"	""
57	9	58	233	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	9	58	259	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	10	58	260	0	1	0	0	0	0	0	0	"s1:57→1"	"{s1:1→1, s1:1→1}"
57	10	58	261	0	1	0	0	0	0	0	0	"{s1:2→1, 57→1, s1:57→1}"	""
57	10	58	268	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 57→1, s1:2→1, 57→2, s1:2→2, s1:2→2, 57→1, s1:2→2, 57→2, s1:2→2, 57→3, s1:2→3, 57→1, s1:2→3, 57→2, s1:2→4, 57→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	10	59	268	1	0	0	0	0	0	0	0	"{s1:2→1, 57→3, s1:2→1, 57→4, s1:2→3, s1:2→4}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	10	60	268	1	0	0	0	0	0	0	0	"s1:2→5"	"s1:54→1"
57	10	62	268	1	0	0	0	0	0	0	0	"{s1:57→1, s1:57→2}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	10	63	261	0	1	0	0	0	0	0	0	"s1:2→1"	""
57	10	63	268	1	0	0	0	0	0	0	0	"{s1:57→3, s1:57→4, s1:57→5}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	11	58	259	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	11	63	260	0	1	0	0	0	0	0	0	"s1:2→1"	""
57	12	58	252	0	1	0	0	0	0	0	0	"s1:57→1"	""
57	12	58	258	1	0	0	0	0	0	0	0	"{s1:3→1, 57→3, s1:3→1, 57→4, s1:57→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	12	58	259	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 57→1, s1:3→1, 57→2, s1:3→1, 57→3, s1:3→1, 57→4, s1:3→2, 57→2, s1:3→2, 57→3}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	12	59	258	1	0	0	0	0	0	0	0	"{s1:3→1, 57→2, s1:3→2, 57→3, s1:57→2}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	12	59	259	1	0	0	0	0	0	0	0	"{s1:3→2, s1:3→2, 57→1, s1:3→3, 57→1, s1:3→3, 57→2}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	12	60	258	1	0	0	0	0	0	0	0	"{s1:3→1, 57→1, s1:3→2, 57→2, s1:57→3}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	12	60	259	1	0	0	0	0	0	0	0	"s1:3→3"	"s1:54→1"
57	12	61	258	1	0	0	0	0	0	0	0	"{s1:3→2, 57→1, s1:3→3, 57→1, s1:3→3, 57→2, s1:57→4}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	12	62	258	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→2, s1:3→3, s1:57→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	12	62	259	1	0	0	0	0	0	0	0	"{s1:57→1, s1:57→2}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	12	63	259	1	0	0	0	0	0	0	0	"{s1:57→3, s1:57→4, s1:57→5}"	"{s1:54→1, s1:54→1, s1:54→1}"
57	13	58	257	1	0	0	0	0	0	0	0	"{s1:3→1, 56→1, s1:3→1, 56→2, s1:3→2, 56→2, s1:3→2, 56→3, s1:3→3, 56→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	13	59	257	1	0	0	0	0	0	0	0	"{s1:3→1, 56→3, s1:3→2, 56→1, s1:3→3, 56→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	13	60	257	1	0	0	0	0	0	0	0	"s1:56→1"	"s1:1→1"
57	13	61	257	1	0	0	0	0	0	0	0	"{s1:56→2, s1:56→3}"	"{s1:1→1, s1:1→1}"
57	13	62	257	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→2, s1:3→3}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	15	58	239	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	17	58	239	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	18	58	239	0	1	0	0	0	0	0	0	""	"{s1:4→1, s1:57→1}"
57	19	58	239	0	1	0	0	0	0	0	0	""	"s1:4→1"
57	20	58	215	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	20	58	239	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	20	58	259	0	1	0	0	0	0	0	0	"s1:1→1"	""
57	20	65	259	0	1	0	0	0	0	0	0	"s1:1→2"	""
57	20	66	259	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
57	21	58	239	0	1	0	0	0	0	0	0	""	"{s1:4→1, s1:57→1}"
57	21	62	239	0	1	0	0	0	0	0	0	""	"s1:56→1"
57	22	58	239	0	1	0	0	0	0	0	0	""	"{s1:4→1, s1:57→1}"
57	23	58	96	0	0	0	0	0	0	0	1	"s1:1→1"	""
57	23	58	211	0	0	0	0	0	0	1	0	"s1:1→1"	""
57	23	58	239	0	0	0	0	0	1	0	0	"s1:1→1"	""
57	23	58	266	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	24	58	209	0	0	0	0	1	0	0	0	"s1:57→1"	""
57	24	58	235	0	0	0	1	0	0	0	0	"{s1:1→1, s1:57→1}"	""
57	24	58	259	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 57→1, s1:57→1}"	""
57	24	59	235	0	0	0	1	0	0	0	0	"s1:1→1, 57→1"	""
57	25	58	215	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	25	58	239	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	25	58	258	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:57→1, s1:57→1}"
57	25	58	259	0	1	0	0	0	0	0	0	"s1:1→1"	""
57	25	59	258	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:57→1"
57	25	64	259	0	1	0	0	0	0	0	0	"s1:1→2"	""
57	25	65	259	0	1	0	0	0	0	0	0	"s1:1→3"	""
57	25	66	259	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
57	26	58	215	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	26	58	239	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	26	58	259	0	1	0	0	0	0	0	0	"s1:1→1"	""
57	26	64	259	0	1	0	0	0	0	0	0	"s1:1→2"	""
57	26	65	259	0	1	0	0	0	0	0	0	"s1:1→3"	""
57	26	66	259	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
57	27	58	179	0	1	0	0	0	0	0	0	"s1:2→1"	""
57	27	63	179	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
57	28	58	258	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:2→1}"	"{s1:57→1, s1:57→1, s1:57→1}"
57	28	59	258	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 56→1, s1:1→1, 2→1, 56→2}"	"{s1:57→1, s1:57→1}"
57	28	60	258	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 56→3, s1:2→1, 56→1}"	"{s1:57→1, s1:57→1}"
57	28	61	258	1	0	0	0	0	0	0	0	"{s1:2→1, 56→2, s1:2→1, 56→3}"	"{s1:57→1, s1:57→1}"
57	28	62	258	1	0	0	0	0	0	0	0	"s1:2→1, 56→4"	"s1:57→1"
57	28	63	251	0	1	0	0	0	0	0	0	"{s1:56→1, s1:56→2}"	""
57	28	63	258	1	0	0	0	0	0	0	0	"{s1:56→1, s1:56→2, s1:56→3, s1:56→4, s1:56→5}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	29	58	239	0	1	0	0	0	0	0	0	""	"s1:57→1"
57	29	63	239	0	1	0	0	0	0	0	0	""	"s1:56→1"
57	30	58	239	0	1	0	0	0	0	0	0	""	"s1:57→1"
57	31	58	88	0	0	0	0	0	0	0	1	"s1:1→1"	""
57	31	58	203	0	0	0	0	0	0	1	0	"s1:1→1"	""
57	31	58	231	0	0	0	0	0	1	0	0	"s1:1→1"	""
57	31	58	258	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	32	58	207	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	32	58	233	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	32	58	257	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	33	58	256	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 2→1}"	"{s1:56→1, s1:56→1}"
57	33	59	256	1	0	0	0	0	0	0	0	"s1:1→1, 2→1, 55→1"	"s1:56→1"
57	33	60	256	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 55→2, s1:1→1, 55→1}"	"{s1:56→1, s1:56→1}"
57	33	61	256	1	0	0	0	0	0	0	0	"s1:1→1, 55→2"	"s1:56→1"
57	33	62	256	1	0	0	0	0	0	0	0	"{s1:55→1, s1:55→2}"	"{s1:56→1, s1:56→1, s1:56→1}"
57	33	63	250	0	1	0	0	0	0	0	0	"s1:55→1"	""
57	35	58	178	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	35	62	179	0	1	0	0	0	0	0	0	"s1:2→1"	""
57	36	58	239	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	37	58	239	0	1	0	0	0	0	0	0	""	"s1:57→1"
57	37	63	239	0	1	0	0	0	0	0	0	""	"s1:56→1"
57	38	58	239	0	1	0	0	0	0	0	0	""	"s1:57→1"
57	39	58	201	0	0	0	0	1	0	0	0	"s1:57→1"	""
57	39	58	227	0	0	0	1	0	0	0	0	"s1:57→1"	""
57	39	58	251	0	0	1	0	0	0	0	0	"s1:57→1"	""
57	39	58	271	0	1	0	0	0	0	0	0	"{s1:2→1, 57→2, s1:2→1, 57→3, s1:2→1, 57→4, s1:2→2, 57→3, s1:57→1}"	""
57	39	59	271	0	1	0	0	0	0	0	0	"{s1:2→1, 57→1, s1:2→2, 57→2}"	""
57	39	60	271	0	1	0	0	0	0	0	0	"s1:2→2, 57→1"	""
57	39	63	271	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
57	39	64	271	0	1	0	0	0	0	0	0	"s1:57→2"	""
57	39	66	271	0	1	0	0	0	0	0	0	"{s1:57→3, s1:57→4, s1:57→5}"	""
57	40	58	250	0	1	0	0	0	0	0	0	""	"s1:57→1"
57	40	58	258	1	0	0	0	0	0	0	0	"s1:56→1"	"{s1:1→1, s1:1→1}"
57	40	59	258	1	0	0	0	0	0	0	0	"{s1:2→1, 56→1, s1:2→2, 56→1}"	"{s1:1→1, s1:1→1}"
57	40	60	250	0	1	0	0	0	0	0	0	"s1:2→1"	"s1:57→1"
57	40	60	258	1	0	0	0	0	0	0	0	"s1:2→3, 56→1"	"s1:1→1"
57	40	61	258	1	0	0	0	0	0	0	0	"s1:2→4, 56→1"	"s1:1→1"
57	40	63	251	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
57	40	63	258	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	41	58	258	1	0	0	0	0	0	0	0	"{s1:2→1, 55→1, s1:2→1, 55→1, 57→1, s1:2→2, 55→1, s1:2→2, 55→1, 57→1, s1:2→3, 55→1, s1:2→3, 55→1, 57→1, s1:57→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	41	59	258	1	0	0	0	0	0	0	0	"s1:2→4, 55→1"	"s1:1→1"
57	41	60	258	1	0	0	0	0	0	0	0	"{s1:2→1, 57→1, s1:55→1, s1:55→1, 57→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
57	41	61	258	1	0	0	0	0	0	0	0	"{s1:2→2, 57→1, s1:2→3, 57→1}"	"{s1:1→1, s1:1→1}"
57	41	62	258	1	0	0	0	0	0	0	0	"s1:2→4, 57→1"	"s1:1→1"
57	41	63	251	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2}"	""
57	41	63	258	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
57	42	58	208	0	0	0	0	0	0	1	0	"s1:1→1"	""
57	42	58	236	0	0	0	0	0	1	0	0	"s1:1→1"	""
57	42	58	263	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 57→1}"	""
57	42	59	208	0	0	0	0	0	0	1	0	"s1:1→1, 57→1"	""
57	42	59	236	0	0	0	0	0	1	0	0	"s1:1→1, 57→1"	""
57	43	58	200	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	43	58	226	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	43	58	250	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	43	58	270	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2, 55→1, s1:1→3, 55→1, s1:1→4, 55→1}"	""
57	43	60	270	0	1	0	0	0	0	0	0	"s1:1→1, 55→1"	""
57	43	63	270	0	1	0	0	0	0	0	0	"s1:55→1"	""
57	43	65	270	0	1	0	0	0	0	0	0	"s1:1→2"	""
57	43	66	270	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
57	44	58	256	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 3→1, 55→1, s1:1→1, 3→1, 55→2, s1:3→1, 55→1}"	"{s1:56→1, s1:56→1, s1:56→1, s1:56→1}"
57	44	59	256	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:3→1, s1:3→1, 55→2}"	"{s1:56→1, s1:56→1, s1:56→1}"
57	44	60	256	1	0	0	0	0	0	0	0	"s1:1→1, 55→1"	"s1:56→1"
57	44	61	256	1	0	0	0	0	0	0	0	"s1:1→1, 55→2"	"s1:56→1"
57	44	62	256	1	0	0	0	0	0	0	0	"{s1:55→1, s1:55→2}"	"{s1:56→1, s1:56→1, s1:56→1}"
57	44	63	250	0	1	0	0	0	0	0	0	"s1:55→1"	""
57	45	58	249	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	45	58	256	1	0	0	0	0	0	0	0	"s1:2→1"	"s1:56→1"
57	45	59	256	1	0	0	0	0	0	0	0	"s1:2→1, 55→1"	"s1:56→1"
57	45	60	256	1	0	0	0	0	0	0	0	"s1:2→1, 55→2"	"s1:56→1"
57	45	62	256	1	0	0	0	0	0	0	0	"{s1:55→1, s1:55→2}"	"{s1:56→1, s1:56→1, s1:56→1}"
57	45	63	250	0	1	0	0	0	0	0	0	"s1:55→1"	""
57	46	58	239	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	47	58	239	0	1	0	0	0	0	0	0	""	"s1:1→1"
57	47	63	239	0	1	0	0	0	0	0	0	""	"s1:2→1"
57	48	58	239	0	0	1	0	0	0	0	0	"s1:57→1"	""
57	48	58	259	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 2→1, 57→1, s1:1→1, 2→1, 57→2, s1:1→1, 57→1, s1:57→1}"	""
57	48	59	259	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 57→3, s1:1→1, 57→2}"	""
57	48	60	259	0	1	0	0	0	0	0	0	"s1:1→1, 57→3"	""
57	48	62	259	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
57	48	65	259	0	1	0	0	0	0	0	0	"{s1:57→2, s1:57→3}"	""
57	49	58	183	0	0	0	0	0	0	1	0	"s1:1→1"	""
57	49	58	211	0	0	0	0	0	1	0	0	"s1:1→1"	""
57	49	58	238	0	0	0	0	1	0	0	0	"s1:1→1"	""
57	49	58	264	0	0	0	1	0	0	0	0	"s1:1→1"	""
57	50	58	239	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	50	58	258	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:57→1, s1:57→1}"
57	50	58	259	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 56→1, s1:1→2, 56→1}"	""
57	50	59	259	0	1	0	0	0	0	0	0	"s1:1→3, 56→1"	""
57	50	63	259	0	1	0	0	0	0	0	0	"s1:56→1"	""
57	50	64	259	0	1	0	0	0	0	0	0	"s1:1→2"	""
57	50	66	259	0	1	0	0	0	0	0	0	"s1:1→3"	""
57	51	58	238	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	51	58	258	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 57→1, s1:57→1}"	""
57	51	59	258	0	1	0	0	0	0	0	0	"s1:1→2, 57→1"	""
57	51	61	258	0	1	0	0	0	0	0	0	"s1:1→3, 57→1"	""
57	51	64	258	0	1	0	0	0	0	0	0	"s1:1→2"	""
57	51	65	258	0	1	0	0	0	0	0	0	"s1:1→3"	""
57	52	58	238	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	52	58	258	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→3, 56→1}"	""
57	52	59	258	0	1	0	0	0	0	0	0	"s1:1→2, 56→1"	""
57	52	60	258	0	1	0	0	0	0	0	0	"s1:1→1, 56→1"	""
57	52	62	258	0	1	0	0	0	0	0	0	"s1:56→1"	""
57	52	64	258	0	1	0	0	0	0	0	0	"s1:1→2"	""
57	52	66	258	0	1	0	0	0	0	0	0	"s1:1→3"	""
57	53	58	251	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, 56→1, s1:2→1}"	""
57	53	58	258	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→2, 54→1, s1:1→1, 2→2, 56→1, s1:1→1, 2→3, 54→1, s1:1→1, 2→3, 56→1, s1:1→2, 2→2, 54→1, s1:1→2, 2→2, 56→1, s1:2→1, s1:2→3, 56→1, s1:2→4, 54→1}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	53	59	251	0	1	0	0	0	0	0	0	"s1:2→1, 56→1"	""
57	53	59	258	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 54→1, s1:1→1, 2→1, 56→1, s1:1→1, 2→2, 54→1, 56→1, s1:1→2, 2→1, s1:2→2, s1:2→2, 54→1, s1:2→2, 56→1, s1:2→3, 54→1, s1:2→3, 54→1, 56→1, s1:2→4, 56→1}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	53	60	258	1	0	0	0	0	0	0	0	"{s1:1→1, 2→1, 54→1, 56→1, s1:1→1, 2→2, s1:1→1, 2→3, s1:1→2, 2→2, s1:2→1, 54→1, s1:2→1, 56→1, s1:2→2, 54→1, 56→1, s1:2→3}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	53	61	258	1	0	0	0	0	0	0	0	"{s1:1→1, 2→4, s1:1→2, 2→3, s1:2→1, 54→1, 56→1, s1:2→4}"	"{s1:57→1, s1:57→1, s1:57→1, s1:57→1}"
57	53	62	258	1	0	0	0	0	0	0	0	"{s1:54→1, s1:54→1, 56→1}"	"{s1:57→1, s1:57→1}"
57	53	63	251	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:56→1}"	""
57	53	63	258	1	0	0	0	0	0	0	0	"s1:56→1"	"s1:57→1"
57	54	58	237	0	0	1	0	0	0	0	0	"s1:1→1"	""
57	54	58	257	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 57→1, s1:57→1}"	""
57	54	58	264	1	0	0	0	0	0	0	0	"{s1:1→1, 5→1, s1:1→1, 5→1, 57→1, s1:1→1, 5→1, 57→2, s1:1→1, 5→1, 57→3, s1:1→2, s1:1→2, 57→1, s1:1→2, 57→2, s1:1→2, 5→1, 57→1, s1:1→2, 5→1, 57→2, s1:1→3, s1:1→3, 57→1, s1:1→3, 57→2, s1:1→3, 5→1, 57→1, s1:1→4, 57→1, s1:5→1, 57→1, s1:5→1, 57→2, s1:5→1, 57→3, s1:5→1, 57→4}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	54	59	257	0	1	0	0	0	0	0	0	"s1:1→2, 57→1"	""
57	54	59	264	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 57→1, s1:1→2, 57→3, s1:1→2, 5→1, s1:1→3, 5→1, s1:1→4, s1:1→4, 5→1, s1:1→5, s1:5→1}"	"{s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1, s1:54→1}"
57	54	60	257	0	1	0	0	0	0	0	0	"s1:1→3, 57→1"	""
57	54	60	264	1	0	0	0	0	0	0	0	"{s1:1→1, 57→2, s1:1→1, 57→3}"	"{s1:54→1, s1:54→1}"
57	54	61	264	1	0	0	0	0	0	0	0	"s1:1→1, 57→4"	"s1:54→1"
