"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
57	73	61	236	0	4	0	0	0	0	0	1	"{s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→1, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1}"	""
57	73	61	243	1	3	0	0	0	0	0	1	"{s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→1, s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→1, s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→1, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1}"	"{s5:59→1, s5:60→1, s5:61→1, s5:59→1, s5:60→1, s5:61→1}"
57	73	61	249	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→1, s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→1, s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→2, s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→2, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2}"	"{s4:59→1 / s5:59→1, s4:60→1 / s5:60→1, s4:59→1 / s5:59→1, s4:60→1 / s5:60→1, s4:59→1 / s5:59→1, s4:60→1 / s5:60→1, s4:59→1 / s5:59→1, s4:60→1 / s5:60→1}"
57	73	61	250	2	2	0	0	0	0	0	1	"{s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→1, s1:1→1 / s2:57→1 / s3:57→1 / s4:57→1 / s5:57→1, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:57→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1}"	"{s4:59→1 / s5:60→1, s4:60→1 / s5:59→1, s4:59→1 / s5:60→1, s4:60→1 / s5:59→1}"
