"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))"	31	137	0	1	1	0	1	0	0	0	"[""s1:1->1 / s2:22->1 / s3:22->1"",""s1:22->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+so(8)+4(g2+su(2))"	27	144	1	0	1	0	1	0	0	0	"[""s1:22->1 / s2:1->1"",""s1:22->1 / s2:1->1 / s3:1->1, 22->1"",""s1:22->1 / s2:1->1 / s3:22->1""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+so(8)+4(g2+su(2))"	49	144	1	0	1	0	1	0	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+su(3)+4(g2+su(2))"	26	164	1	1	0	0	1	0	0	0	"[""s1:22->1 / s2:1->1"",""s1:22->1 / s2:1->1 / s3:1->1, 22->1"",""s1:22->1 / s2:1->1 / s3:1->2, 22->1""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+su(3)+4(g2+su(2))"	27	164	1	1	0	0	1	0	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1, 22->1"",""s1:22->1 / s2:1->1 / s3:1->2, 22->1"",""s1:22->1 / s2:1->1 / s3:1->3, 22->1"",""s1:22->1 / s2:1->1 / s3:1->3, 22->1"",""s1:22->1 / s2:1->1 / s3:1->4, 22->1""]"	"[""s3:24->1"",""s3:24->1"",""s3:24->1"",""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+su(3)+4(g2+su(2))"	28	164	1	1	0	0	1	0	0	0	"[""s1:22->1 / s2:1->1 / s3:1->4, 22->1""]"	"[""s3:24->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+4(g2+su(2))"	28	120	1	0	0	1	1	0	0	0	"[""s1:22->1 / s2:1->1"",""s1:22->1 / s2:1->1 / s3:22->1""]"	"[""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+3 su(3)+3(g2+su(2))"	28	130	0	2	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+3 su(3)+3(g2+su(2))"	34	130	0	2	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->2""]"	"[""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+3 su(3)+3(g2+su(2))"	42	130	0	2	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->3""]"	"[""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+3 su(3)+3(g2+su(2))"	29	102	0	2	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+3 su(3)+3(g2+su(2))"	31	102	0	2	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->2""]"	"[""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+3 su(3)+3(g2+su(2))"	32	102	0	2	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->3""]"	"[""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+2 su(3)+3(g2+su(2))"	29	110	0	1	1	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+so(8)+2 su(3)+3(g2+su(2))"	30	82	0	1	1	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	28	117	1	0	1	0	0	1	0	0	"[""s1:22->1 / s2:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	30	117	1	0	1	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+so(8)+4(g2+su(2))"	29	89	1	0	1	0	0	0	1	0	"[""s1:22->1 / s2:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+so(8)+4(g2+su(2))"	30	89	1	0	1	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	27	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	29	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	31	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1"",""s1:22->1 / s2:1->1 / s3:1->2"",""s1:22->1 / s2:1->2""]"	"[""s3:24->1"",""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	32	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->2 / s3:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	33	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->3"",""s1:22->1 / s2:1->2 / s3:1->2""]"	"[""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	35	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->4"",""s1:22->1 / s2:1->2 / s3:1->3""]"	"[""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	37	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->5"",""s1:22->1 / s2:1->2 / s3:1->4""]"	"[""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	39	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->2 / s3:1->1""]"	"[""s3:24->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	40	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->2""]"	"[""s3:24->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	41	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->3 / s3:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	54	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->3""]"	"[""s3:24->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	70	137	1	1	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->4""]"	"[""s3:24->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	28	109	1	1	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	29	109	1	1	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->1"",""s1:22->1 / s2:1->1 / s3:1->1"",""s1:22->1 / s2:1->1 / s3:1->2"",""s1:22->1 / s2:1->2""]"	"[""s3:24->1"",""s3:2->1"",""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	30	109	1	1	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->3"",""s1:22->1 / s2:1->1 / s3:1->4"",""s1:22->1 / s2:1->1 / s3:1->5"",""s1:22->1 / s2:1->2 / s3:1->1"",""s1:22->1 / s2:1->2 / s3:1->2"",""s1:22->1 / s2:1->2 / s3:1->3""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	31	109	1	1	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->2"",""s1:22->1 / s2:1->1 / s3:1->3"",""s1:22->1 / s2:1->2 / s3:1->1"",""s1:22->1 / s2:1->2 / s3:1->4"",""s1:22->1 / s2:1->3 / s3:1->1""]"	"[""s3:24->1"",""s3:24->1"",""s3:24->1"",""s3:2->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	32	109	1	1	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->4"",""s1:22->1 / s2:1->1 / s3:1->5"",""s1:22->1 / s2:1->3""]"	"[""s3:24->1"",""s3:24->1"",""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	35	109	1	1	0	0	0	0	1	0	"[""s1:22->1 / s2:1->4""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	38	109	1	1	0	0	0	0	1	0	"[""s1:22->1 / s2:1->5""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+3 f4+4(g2+su(2))"	29	93	1	0	0	1	0	1	0	0	"[""s1:22->1 / s2:1->1""]"	"[""s3:2->1""]"
22	1	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+3 f4+4(g2+su(2))"	30	65	1	0	0	1	0	0	1	0	"[""s1:22->1 / s2:1->1""]"	"[""s3:2->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+3 su(3)+3(g2+su(2))"	26	183	1	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1, 22->1 / s3:1->2"",""s1:1->1 / s2:1->1, 22->1 / s3:1->3"",""s1:22->1 / s2:1->1 / s3:1->1"",""s1:22->1 / s2:1->1 / s3:1->2""]"	"[""s3:19->1"",""s3:19->1"",""s3:19->1"",""s3:19->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+5 su(3)+2(g2+su(2))"	28	176	0	3	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1 / s3:1->1, 22->1""]"	"[""""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+2 su(3)+3(g2+su(2))"	26	163	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:1->1""]"	"[""s3:19->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+2 su(3)+3(g2+su(2))"	27	163	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:1->2""]"	"[""s3:19->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+2 su(3)+3(g2+su(2))"	28	163	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:22->1"",""s1:1->1 / s2:22->1 / s3:1->3""]"	"[""s3:19->1"",""s3:19->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+2 su(3)+3(g2+su(2))"	30	163	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:1->1""]"	"[""s3:24->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+2 su(3)+3(g2+su(2))"	32	163	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:22->1"",""s1:1->1 / s2:22->1 / s3:1->4""]"	"[""s3:2->1"",""s3:19->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+4(g2+su(2))"	26	170	2	0	1	0	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:1->1"",""s1:1->1 / s2:22->1 / s3:1->1, 22->1"",""s1:1->1 / s2:22->1 / s3:1->1, 22->2""]"	"[""s2:2->1 / s3:19->1"",""s2:2->1 / s3:19->1"",""s2:2->1 / s3:19->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	25	190	2	1	0	0	0	0	0	0	"[""s1:1->1, 22->1 / s3:1->1"",""s1:1->1, 22->1 / s3:1->2"",""s1:1->1 / s2:22->1 / s3:1->1"",""s1:1->1 / s2:22->1 / s3:1->1"",""s1:1->1 / s2:22->1 / s3:1->1, 22->1"",""s1:1->1 / s2:22->1 / s3:1->1, 22->1"",""s1:1->1 / s2:22->1 / s3:1->2, 22->1"",""s1:1->1 / s2:22->1 / s3:1->2, 22->1"",""s1:1->1 / s2:22->1 / s3:1->2, 22->2"",""s1:1->1 / s2:22->1 / s3:1->2, 22->2"",""s1:1->1 / s2:22->1 / s3:1->2, 22->3"",""s1:1->1 / s2:22->1 / s3:1->3, 22->2"",""s1:1->1 / s2:22->1 / s3:1->3, 22->2"",""s1:1->1 / s2:22->1 / s3:22->1"",""s1:22->1 / s2:1->1 / s3:1->2"",""s1:22->1 / s2:1->1 / s3:1->3"",""s1:22->1 / s3:1->1"",""s1:22->1 / s3:1->2"",""s1:22->1 / s3:1->3""]"	"[""s2:2->1 / s3:19->1"",""s2:2->1 / s3:19->1"",""s2:23->1 / s3:19->1"",""s2:2->1 / s3:19->1"",""s2:23->1 / s3:19->1"",""s2:2->1 / s3:19->1"",""s2:23->1 / s3:19->1"",""s2:2->1 / s3:19->1"",""s2:23->1 / s3:19->1"",""s2:2->1 / s3:19->1"",""s2:2->1 / s3:19->1"",""s2:23->1 / s3:19->1"",""s2:2->1 / s3:19->1"",""s2:23->1 / s3:2->1"",""s2:23->1 / s3:19->1"",""s2:23->1 / s3:19->1"",""s2:2->1 / s3:23->1"",""s2:2->1 / s3:19->1"",""s2:2->1 / s3:19->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+4 f4+2 su(3)+3(g2+su(2))"	27	139	1	1	0	1	0	0	0	0	"[""s1:1->1 / s2:22->1""]"	"[""s3:19->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+4 f4+2 su(3)+3(g2+su(2))"	31	139	1	1	0	1	0	0	0	0	"[""s1:1->1 / s2:22->1""]"	"[""s3:2->1""]"
22	2	"e8+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	28	113	1	1	0	0	1	0	0	0	"[""s1:1->1 / s2:22->1""]"	"[""s3:19->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+2 f4+2 so(8)+4(g2+su(2))"	25	194	1	0	2	0	0	0	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1, 22->2"",""s1:22->1 / s2:1->1 / s3:22->1""]"	"[""s3:2->1"",""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+2 f4+5(g2+su(2))"	23	241	2	1	0	0	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:22->1""]"	"[""s2:23->1 / s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+2 f4+so(8)+su(3)+4(g2+su(2))"	24	214	1	1	1	0	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:22->1""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+3 f4+so(8)+4(g2+su(2))"	26	170	1	0	1	1	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:22->1"",""s1:22->1 / s2:1->1 / s3:1->1, 22->1"",""s1:22->1 / s2:1->1 / s3:1->1, 22->2"",""s1:22->1 / s2:1->1 / s3:22->1""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+3 f4+so(8)+4(g2+su(2))"	27	170	1	0	1	1	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:22->2""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+3 f4+so(8)+4(g2+su(2))"	28	170	1	0	1	1	0	0	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1, 22->3""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+3 f4+su(3)+4(g2+su(2))"	25	190	1	1	0	1	0	0	0	0	"[""s1:1->1 / s2:22->1 / s3:22->1"",""s1:22->1 / s2:1->1 / s3:1->1, 22->1""]"	"[""s3:2->1"",""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+4 f4+4(g2+su(2))"	27	146	1	0	0	2	0	0	0	0	"[""s1:22->1 / s2:1->1 / s3:22->1""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+4 f4+4(g2+su(2))"	28	146	1	0	0	2	0	0	0	0	"[""s1:22->1 / s2:1->1 / s3:22->2""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+4 f4+4(g2+su(2))"	31	146	1	0	0	2	0	0	0	0	"[""s1:22->1 / s2:1->1"",""s1:22->1 / s2:1->1 / s3:22->3""]"	"[""s3:2->1"",""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+3 su(3)+3(g2+su(2))"	30	157	0	2	0	0	1	0	0	0	"[""s1:1->1 / s2:22->1 / s3:22->1"",""s1:22->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))"	31	137	0	1	1	0	1	0	0	0	"[""s1:1->1 / s2:22->1 / s3:22->1"",""s1:22->1 / s2:1->1 / s3:1->1""]"	"["""",""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+so(8)+4(g2+su(2))"	27	144	1	0	1	0	1	0	0	0	"[""s1:22->1 / s2:1->1"",""s1:22->1 / s2:1->1 / s3:1->1, 22->1"",""s1:22->1 / s2:1->1 / s3:22->1""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+so(8)+4(g2+su(2))"	49	144	1	0	1	0	1	0	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+su(3)+4(g2+su(2))"	26	164	1	1	0	0	1	0	0	0	"[""s1:22->1 / s2:1->1"",""s1:22->1 / s2:1->1 / s3:1->1, 22->1"",""s1:22->1 / s2:1->1 / s3:1->2, 22->1""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+su(3)+4(g2+su(2))"	27	164	1	1	0	0	1	0	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1, 22->1"",""s1:22->1 / s2:1->1 / s3:1->2, 22->1"",""s1:22->1 / s2:1->1 / s3:1->3, 22->1"",""s1:22->1 / s2:1->1 / s3:1->3, 22->1"",""s1:22->1 / s2:1->1 / s3:1->4, 22->1""]"	"[""s3:24->1"",""s3:24->1"",""s3:24->1"",""s3:2->1"",""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+su(3)+4(g2+su(2))"	28	164	1	1	0	0	1	0	0	0	"[""s1:22->1 / s2:1->1 / s3:1->4, 22->1""]"	"[""s3:24->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+4(g2+su(2))"	28	120	1	0	0	1	1	0	0	0	"[""s1:22->1 / s2:1->1"",""s1:22->1 / s2:1->1 / s3:22->1""]"	"[""s3:2->1"",""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+3 su(3)+3(g2+su(2))"	28	130	0	2	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+3 su(3)+3(g2+su(2))"	34	130	0	2	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->2""]"	"[""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+3 su(3)+3(g2+su(2))"	42	130	0	2	0	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->3""]"	"[""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+3 su(3)+3(g2+su(2))"	29	102	0	2	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+3 su(3)+3(g2+su(2))"	31	102	0	2	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->2""]"	"[""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+3 su(3)+3(g2+su(2))"	32	102	0	2	0	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->3""]"	"[""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+2 su(3)+3(g2+su(2))"	29	110	0	1	1	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+so(8)+2 su(3)+3(g2+su(2))"	30	82	0	1	1	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	28	117	1	0	1	0	0	1	0	0	"[""s1:22->1 / s2:1->1""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	30	117	1	0	1	0	0	1	0	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+so(8)+4(g2+su(2))"	29	89	1	0	1	0	0	0	1	0	"[""s1:22->1 / s2:1->1""]"	"[""s3:2->1""]"
22	4	"e8+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+so(8)+4(g2+su(2))"	30	89	1	0	1	0	0	0	1	0	"[""s1:22->1 / s2:1->1 / s3:1->1""]"	"[""s3:2->1""]"
