"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
67	36	68	191	0	0	0	0	0	0	1	0	"s1:67→1"	""
67	36	68	219	0	0	0	0	0	1	0	0	"s1:67→1"	""
67	36	68	246	0	0	0	0	1	0	0	0	"s1:67→1"	""
67	36	68	272	0	0	0	1	0	0	0	0	"s1:67→1"	""
67	37	68	191	0	0	0	0	0	0	1	0	"s1:67→1"	""
67	37	68	219	0	0	0	0	0	1	0	0	"s1:67→1"	""
67	37	68	246	0	0	0	0	1	0	0	0	"s1:67→1"	""
67	37	68	272	0	0	0	1	0	0	0	0	"s1:67→1"	""
67	38	68	267	0	1	0	0	0	0	0	0	""	"s1:67→1"
67	38	72	268	0	1	0	0	0	0	0	0	"s1:66→1"	""
67	39	68	267	0	1	0	0	0	0	0	0	"s1:67→1"	""
67	40	73	267	0	1	0	0	0	0	0	0	"s1:66→1"	""
67	41	68	191	0	0	0	0	0	0	1	0	"s1:1→1"	""
67	41	68	219	0	0	0	0	0	1	0	0	"s1:1→1"	""
67	41	68	246	0	0	0	0	1	0	0	0	"s1:1→1"	""
67	41	68	272	0	0	0	1	0	0	0	0	"s1:1→1"	""
67	42	68	191	0	0	0	0	0	0	1	0	"s1:1→1"	""
67	42	68	219	0	0	0	0	0	1	0	0	"s1:1→1"	""
67	42	68	246	0	0	0	0	1	0	0	0	"s1:1→1"	""
67	42	68	272	0	0	0	1	0	0	0	0	"s1:1→1"	""
67	43	68	265	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 67→1}"	""
67	44	68	267	0	1	0	0	0	0	0	0	"s1:1→1"	""
67	45	68	267	0	1	0	0	0	0	0	0	""	"s1:1→1"
67	45	72	268	0	1	0	0	0	0	0	0	"s1:2→1"	""
67	46	72	267	0	1	0	0	0	0	0	0	"s1:66→1"	""
67	48	68	261	0	0	1	0	0	0	0	0	"s1:1→1"	""
67	49	68	269	0	0	1	0	0	0	0	0	"s1:67→1"	""
67	51	68	261	0	0	1	0	0	0	0	0	"s1:1→1"	""
67	52	68	251	0	0	0	0	0	0	0	1	"s1:67→1"	""
67	53	68	269	0	0	1	0	0	0	0	0	"s1:67→1"	""
67	59	68	271	0	0	0	0	0	0	0	1	"s1:67→1"	""
67	63	68	265	0	0	1	0	0	0	0	0	"{s1:1→1, 67→1, s1:67→1}"	""
67	64	68	260	0	0	1	0	0	0	0	0	"s1:1→1"	""
67	65	68	251	0	0	0	0	0	0	0	1	"s1:67→1"	""
67	66	68	273	0	1	0	0	0	0	0	0	"s1:2→1, 66→1"	""
67	66	73	273	0	1	0	0	0	0	0	0	"{s1:2→1, s1:66→1}"	""
