"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
67	42	69	182	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:67→1"
67	42	69	210	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:67→1"
67	42	69	237	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:67→1"
67	43	69	213	0	0	0	2	0	0	0	0	"s1:67→1 / s2:1→1"	""
67	43	72	237	0	0	1	1	0	0	0	0	"s1:1→1 / s2:67→1"	""
67	47	69	226	0	0	0	0	0	0	2	0	"s1:67→1 / s2:1→1"	""
67	47	69	254	0	0	0	0	0	1	1	0	"s1:1→1 / s2:67→1"	""
67	48	69	260	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:5→1, 64→1, s1:1→1 / s2:5→1, 64→2, s1:1→1 / s2:5→1, 64→3, s1:1→1 / s2:5→1, 64→4}"	"{s2:67→1, s2:67→1, s2:67→1, s2:67→1}"
67	48	69	273	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 64→1"	""
67	48	71	260	1	0	1	0	0	0	0	0	"s1:1→1 / s2:5→1"	"s2:67→1"
67	48	74	273	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
67	51	69	260	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:3→1, s1:1→1 / s2:3→1, 66→1}"	"{s2:65→1, s2:65→1}"
67	51	73	273	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
67	52	69	243	0	1	0	0	0	0	0	1	"s1:67→1 / s2:1→1"	""
67	55	69	199	0	0	0	0	0	0	0	2	"s1:67→1 / s2:1→1"	""
67	56	69	252	0	0	0	0	0	0	2	0	"s1:67→1 / s2:1→1"	""
67	59	69	219	0	0	0	1	0	0	0	1	"s1:67→1 / s2:1→1"	""
67	59	69	243	0	0	1	0	0	0	0	1	"s1:67→1 / s2:1→1"	""
67	59	70	193	0	0	0	0	1	0	0	1	"s1:67→1 / s2:1→1"	""
67	63	70	237	0	0	2	0	0	0	0	0	"s1:67→1 / s2:1→1"	""
67	64	69	258	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:5→1, 65→1, s1:1→1 / s2:5→1, 65→2}"	"{s2:67→1, s2:67→1}"
67	64	71	258	1	0	1	0	0	0	0	0	"s1:1→1 / s2:5→1"	"s2:67→1"
67	64	74	272	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
67	65	69	242	0	1	0	0	0	0	0	1	"s1:67→1"	"s2:1→1"
