"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"A_dummy"	"4"	1	"{1,2,2,1}"	87	"0"	"Inversion"	"{1, 1, 1, 1}"
"D_dummy"	"4"	2	"{2,{1,2},2}"	87	"0"	"Inversion"	"{1, 2, 2, 1}"
"NN"	"0"	3	"{2,2,1,3}"	79	"su(3)"	""	"{1, 2, 3, 1}"
"NN"	"2"	4	"{2,1,3,1}"	79	"su(3)"	""	"{1, 2, 1, 1}"
"NN"	"3"	5	"{1,{1,3},1}"	79	"su(3)"	"{Inversion,{1,2},{2,4}}"	"{1, 1, 1, 1}"
