"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
13	"{3,1,{1,5},1,3,2,2,1,{1,{1,12}},1,2,2,2}"	118	"e8+f4+su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 5, 3, 4, 5, 6, 1, 1, 1, 4, 3, 2, 1}"
14	"{3,1,{1,5},1,3,2,2,1,{1,12},1,2,2,2,2}"	118	"e8+f4+su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 1}"
15	"{1,3,2,2,1,{1,3,2,2,1,12},1,2,2,3,1}"	160	"e8+3(g2+su(2))"	"{Inversion,{1,6},{6,16}}"	"{1, 1, 2, 3, 4, 1, 1, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
16	"{1,{1,5},1,3,2,2,1,{2,2,1,{1,12}},1,2,2}"	126	"e8+f4+g2+su(2)"	"{{1,2},{9,16}}"	"{1, 1, 1, 3, 2, 3, 4, 5, 1, 2, 3, 1, 1, 3, 2, 1}"
17	"{1,{1,5},1,3,2,2,1,{2,2,1,12},1,2,2,2}"	126	"e8+f4+g2+su(2)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 5, 1, 2, 3, 1, 4, 3, 2, 1}"
18	"{2,1,5,1,3,2,2,1,{2,1,{2,1,12}},1,2,2}"	126	"e8+f4+g2+su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 2, 1, 2, 1, 3, 2, 1}"
19	"{2,1,5,1,3,2,2,1,{2,1,{1,12}},1,2,2,2}"	126	"e8+f4+g2+su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 2, 1, 1, 4, 3, 2, 1}"
20	"{2,1,5,1,3,2,2,1,{2,1,12},1,2,2,2,2}"	126	"e8+f4+g2+su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 2, 1, 5, 4, 3, 2, 1}"
21	"{2,3,1,{1,5},1,3,2,2,1,{1,{1,12}},1,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 2, 5, 3, 3, 7, 4, 5, 6, 7, 1, 1, 1, 3, 2, 1}"
22	"{2,3,1,{1,5},1,3,2,2,1,{1,12},1,2,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 2, 5, 3, 3, 7, 4, 5, 6, 7, 1, 1, 4, 3, 2, 1}"
23	"{3,1,{1,5},1,3,2,2,1,{2,1,{2,1,12}},1,2}"	118	"e8+f4+su(3)+g2+su(2)"	"{10,16}"	"{1, 3, 2, 2, 5, 3, 4, 5, 6, 1, 2, 1, 2, 1, 2, 1}"
24	"{3,1,{1,5},1,3,2,2,1,{2,1,{1,12}},1,2,2}"	118	"e8+f4+su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 5, 3, 4, 5, 6, 1, 2, 1, 1, 3, 2, 1}"
25	"{3,1,{1,5},1,3,2,2,1,{2,1,12},1,2,2,2}"	118	"e8+f4+su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 5, 3, 4, 5, 6, 1, 2, 1, 4, 3, 2, 1}"
26	"{3,2,1,5,1,3,2,2,1,{1,{1,12}},1,2,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 1, 4, 3, 2, 1}"
27	"{3,2,1,5,1,3,2,2,1,{1,12},1,2,2,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 1}"
28	"{2,1,5,1,3,2,2,1,{2,2,1,{1,12}},1,2,2}"	126	"e8+f4+g2+su(2)"	"{9,16}"	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 2, 3, 1, 1, 3, 2, 1}"
29	"{2,1,5,1,3,2,2,1,{2,2,1,12},1,2,2,2}"	126	"e8+f4+g2+su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 2, 3, 1, 4, 3, 2, 1}"
30	"{2,2,3,1,{1,5},1,3,2,2,1,{1,{1,12}},1,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 4, 9, 5, 6, 7, 8, 1, 1, 1, 2, 1}"
31	"{2,2,3,1,{1,5},1,3,2,2,1,{1,12},1,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 4, 9, 5, 6, 7, 8, 1, 1, 3, 2, 1}"
32	"{2,3,1,{1,5},1,3,2,2,1,{2,1,{1,12}},1,2}"	117	"e8+f4+2(g2+su(2))"	"{11,16}"	"{1, 2, 5, 3, 3, 7, 4, 5, 6, 7, 1, 2, 1, 1, 2, 1}"
33	"{2,3,1,{1,5},1,3,2,2,1,{2,1,12},1,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 2, 5, 3, 3, 7, 4, 5, 6, 7, 1, 2, 1, 3, 2, 1}"
34	"{2,3,2,1,5,1,3,2,2,1,{1,{1,12}},1,2,2}"	115	"e8+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1, 1, 3, 2, 1}"
35	"{2,3,2,1,5,1,3,2,2,1,{1,12},1,2,2,2}"	115	"e8+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1, 4, 3, 2, 1}"
36	"{3,1,{1,5},1,3,2,2,1,{2,2,1,12},1,2,2}"	118	"e8+f4+su(3)+g2+su(2)"	"{10,16}"	"{1, 3, 2, 2, 5, 3, 4, 5, 6, 1, 2, 3, 1, 3, 2, 1}"
37	"{3,2,1,5,1,3,2,2,1,{2,1,{2,1,12}},1,2}"	117	"e8+f4+2(g2+su(2))"	"{10,16}"	"{1, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1, 2, 1, 2, 1}"
38	"{3,2,1,5,1,3,2,2,1,{2,1,{1,12}},1,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1, 1, 3, 2, 1}"
39	"{3,2,1,5,1,3,2,2,1,{2,1,12},1,2,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1, 4, 3, 2, 1}"
40	"{2,2,3,1,{1,5},1,3,2,2,1,{2,1,12},1,2}"	117	"e8+f4+2(g2+su(2))"	"{12,16}"	"{1, 2, 3, 7, 4, 4, 9, 5, 6, 7, 8, 1, 2, 1, 2, 1}"
41	"{2,3,2,1,5,1,3,2,2,1,{2,1,{1,12}},1,2}"	115	"e8+f4+g2+su(2)+so(7)+2 su(2)"	"{11,16}"	"{1, 2, 5, 8, 3, 7, 4, 5, 6, 7, 1, 2, 1, 1, 2, 1}"
42	"{2,3,2,1,5,1,3,2,2,1,{2,1,12},1,2,2}"	115	"e8+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 7, 4, 5, 6, 7, 1, 2, 1, 3, 2, 1}"
43	"{3,2,1,5,1,3,2,2,1,{2,2,1,12},1,2,2}"	117	"e8+f4+2(g2+su(2))"	"{10,16}"	"{1, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 3, 1, 3, 2, 1}"
44	"{1,2,2,3,1,5,1,3,1,6,1,3,1,{1,5},1}"	228	"e6+2 f4+2 su(3)+g2+su(2)"	"{14,16}"	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
45	"{1,3,1,5,1,3,2,1,8,1,2,3,1,{1,5},1}"	172	"e7+2 f4+su(3)+2(g2+su(2))"	"{14,16}"	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
46	"{1,{1,5},1,3,2,2,1,12,1,2,2,2,2,2,2}"	126	"e8+f4+g2+su(2)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 3, 2, 1}"
47	"{2,2,3,1,{1,5},1,3,2,2,1,12,1,2,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
48	"{2,3,1,{1,5},1,3,2,2,1,12,1,2,2,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 2, 5, 3, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
49	"{2,{1,3},2,1,8,1,2,3,1,5,1,3,2,2,1}"	221	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
50	"{3,1,{1,5},1,3,2,2,1,12,1,2,2,2,2,2}"	118	"e8+f4+su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
51	"{1,2,2,3,1,5,1,3,1,6,1,3,1,5,1,2}"	228	"e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
52	"{1,2,3,2,1,7,1,2,3,1,5,1,3,2,2,1}"	249	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
53	"{1,2,3,2,1,8,1,2,2,3,1,5,1,3,2,1}"	221	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
54	"{1,2,3,2,1,8,1,2,3,1,5,1,3,1,5,1}"	170	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1, 1}"
55	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,5}"	169	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1}"
56	"{1,3,1,5,1,3,1,6,1,3,1,5,1,3,2,1}"	220	"e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
57	"{1,3,1,5,1,3,2,1,8,1,2,3,1,5,1,2}"	172	"e7+2 f4+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
58	"{1,3,1,5,1,3,2,1,8,1,2,3,2,1,5,1}"	170	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
59	"{1,3,2,1,8,1,2,2,3,1,5,1,3,2,2,1}"	223	"e7+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
60	"{1,3,2,2,1,8,1,2,3,1,5,1,3,2,2,1}"	223	"e7+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
61	"{1,5,1,3,2,1,8,1,2,3,1,5,1,3,1,5}"	120	"e7+3 f4+su(3)+2(g2+su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1}"
62	"{2,1,5,1,3,2,2,1,12,1,2,2,2,2,2,2}"	126	"e8+f4+g2+su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 3, 2, 1}"
63	"{2,3,2,1,5,1,3,2,2,1,12,1,2,2,2,2}"	115	"e8+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
64	"{3,1,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	215	"e7+f4+su(3)+3(g2+su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
65	"{3,2,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	117	"e8+f4+2(g2+su(2))"	""	"{1, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
66	"{5,1,2,3,2,1,8,1,2,3,1,5,1,3,1,5}"	118	"e7+3 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1}"
67	"{1,3,2,1,{1,8},1,2,3,2,1,{1,8},1,2,2}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
68	"{1,3,2,2,1,{3,2,2,1,12},1,2,2,3,1,4}"	132	"e8+so(8)+3(g2+su(2))"	""	"{2, 2, 4, 6, 8, 1, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
69	"{3,2,2,1,{3,2,2,1,12},1,2,2,3,1,4,1}"	132	"e8+so(8)+3(g2+su(2))"	"{1,5}"	"{1, 3, 5, 7, 1, 3, 5, 7, 2, 10, 8, 6, 4, 6, 2, 2}"
70	"{1,2,3,2,1,{1,8},1,2,3,2,1,{1,7},1,2}"	175	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
71	"{1,3,2,2,1,{2,2,1,12},1,2,2,3,1,4,1}"	141	"e8+so(8)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 2, 3, 1, 5, 4, 3, 2, 3, 1, 1}"
72	"{1,{1,7},1,2,3,1,5,1,3,2,1,{1,8},1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1, 2, 1}"
73	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,{1,3},2}"	147	"2 e7+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
74	"{2,1,{2,1,8},1,2,3,2,1,{1,8},1,2,3,1}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1}"
75	"{1,3,2,2,1,{2,1,12},1,2,2,3,1,4,1,3}"	133	"e8+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 2, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
76	"{1,5,1,3,2,1,{1,8},1,2,3,2,1,{1,7},1}"	125	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	"{14,16}"	"{1, 1, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
77	"{1,{1,6},1,2,3,2,1,8,1,2,3,1,{1,5},1}"	152	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"{{1,2},{14,16}}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
78	"{1,{1,7},1,2,3,1,5,1,3,2,2,1,{1,8},1}"	127	"e7+e7'+f4+2(g2+su(2))"	"{{1,2},{14,16}}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 1}"
79	"{2,1,{2,1,8},1,2,3,2,1,7,1,2,3,2,1}"	175	"e7+e7'+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
80	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,2,3,1}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
81	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,1,3}"	141	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
82	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,{1,3},2}"	147	"2 e7+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
83	"{3,1,3,2,2,1,{2,1,12},1,2,2,3,1,4,1}"	133	"e8+so(8)+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 3, 4, 5, 1, 2, 1, 5, 4, 3, 2, 3, 1, 1}"
84	"{3,1,{3,1,6},1,3,1,6,1,3,1,5,1,3,1}"	187	"2 e6+f4+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2, 2}"
85	"{3,2,1,{2,1,8},1,2,3,2,1,8,1,2,3,1}"	140	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 4, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
86	"{5,1,2,3,2,1,{1,8},1,2,3,2,1,{1,7},1}"	123	"e7+e7'+f4+2(so(7)+2 su(2))"	"{14,16}"	"{1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
87	"{1,2,3,2,1,6,1,3,1,6,1,3,1,{1,5},1}"	200	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"{14,16}"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
88	"{1,2,3,2,1,{1,8},1,2,3,2,1,6,1,3,1}"	194	"e7+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
89	"{1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2,2}"	175	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
90	"{1,3,1,{1,6},1,3,1,6,1,3,1,5,1,3,1}"	195	"2 e6+f4+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
91	"{1,3,2,1,7,1,2,3,2,1,8,1,2,{1,3},2}"	166	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
92	"{1,3,2,1,{1,8},1,2,3,2,1,7,1,2,3,1}"	168	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
93	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,2,2}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
94	"{1,3,2,2,1,{1,12},1,2,2,3,1,4,1,3,2}"	132	"e8+so(8)+3(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 1}"
95	"{1,5,1,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	125	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
96	"{1,{1,6},1,2,3,2,1,8,1,2,3,1,5,1,2}"	152	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
97	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,5,1}"	150	"e7+e6+f4+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
98	"{1,{1,6},1,3,1,5,1,3,2,1,8,1,2,3,1}"	146	"e7+e6+f4+su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
99	"{1,{1,7},1,2,3,1,5,1,3,2,1,8,1,2,2}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
100	"{1,{1,7},1,2,3,1,5,1,3,2,2,1,8,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
101	"{1,{1,7},1,2,3,2,1,8,1,2,2,3,1,5,1}"	125	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1, 1}"
102	"{1,{1,8},1,2,2,3,1,5,1,3,1,6,1,3,1}"	147	"e7+e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
103	"{1,{1,8},1,2,2,3,1,5,1,3,2,1,7,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
104	"{1,{1,8},1,2,2,3,1,5,1,3,2,2,1,7,1}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
105	"{1,{1,8},1,2,3,1,5,1,3,2,1,7,1,2,3}"	118	"e7+e7'+f4+3(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 5, 3, 1}"
106	"{1,{1,8},1,2,3,2,1,7,1,2,3,1,5,1,3}"	117	"e7+e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 2, 3, 1}"
107	"{2,1,6,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	152	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"{14,16}"	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
108	"{2,1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1}"	202	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
109	"{2,1,{1,8},1,2,3,1,5,1,3,1,6,1,3,1}"	147	"e7+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
110	"{2,1,{1,8},1,2,3,1,5,1,3,2,1,7,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
111	"{2,1,{1,8},1,2,3,1,5,1,3,2,2,1,7,1}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
112	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,1,5,1}"	125	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1, 1}"
113	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,5}"	123	"e7+e7'+f4+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
114	"{2,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1}"	175	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
115	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,2,3,1}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
