"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N2"	"11850"	112	"{2,3,2,1,{2,1,8},1,2,3,2,1,8,1,2}"	118	"2 e7+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 6, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"11851"	113	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,2,2}"	129	"2 e7+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12070"	114	"{3,2,2,1,{2,2,2,1,12},1,2,2,3,1,4}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 4, 6, 8, 2, 9, 7, 5, 3, 4, 1}"
"N2"	"12089"	115	"{3,1,5,1,3,2,1,{1,8},1,2,3,2,1,6}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
"N2"	"12091"	116	"{2,3,2,1,{1,8},1,2,3,1,5,1,3,1,6}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
"N2"	"12092"	117	"{3,2,1,{1,8},1,2,3,1,5,1,3,2,1,6}"	116	"e7+e6+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
"N2"	"12093"	118	"{2,1,{1,8},1,2,3,1,5,1,3,2,2,1,6}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
"N2"	"12094"	119	"{1,{1,8},1,2,2,3,1,5,1,3,2,2,1,6}"	125	"e7+e6+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
"N2"	"12142"	120	"{1,4,1,3,1,6,1,3,1,5,1,3,2,2,1}"	223	"e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N2"	"12163"	121	"{1,4,1,3,2,1,8,1,2,3,1,5,1,3,1}"	167	"e7+f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
"N2"	"12183"	122	"{1,4,1,3,2,2,1,12,1,2,2,2,2,2,2}"	121	"e8+so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 3, 2, 1}"
"N2"	"12193"	123	"{2,2,3,1,4,1,3,2,2,1,12,1,2,2,2}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
"N2"	"12194"	124	"{2,3,1,4,1,3,2,2,1,12,1,2,2,2,2}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
"N2"	"12195"	125	"{3,1,4,1,3,2,2,1,12,1,2,2,2,2,2}"	113	"e8+so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
"N2"	"12214"	126	"{1,3,2,1,6,1,3,1,6,1,3,1,5,1,2}"	173	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N2"	"12215"	127	"{1,3,2,1,6,1,3,1,6,1,3,1,{1,5},1}"	173	"2 e6+f4+2 su(3)+g2+su(2)"	"{13,15}"	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N2"	"12216"	128	"{1,2,3,2,1,6,1,3,1,6,1,2,3,2,1}"	220	"2 e6+su(3)+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
"N2"	"12240"	129	"{1,3,1,5,1,3,1,6,1,3,1,6,1,2,2}"	174	"2 e6+f4+3 su(3)"	""	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N2"	"12245"	130	"{5,1,3,1,5,1,3,1,6,1,3,1,6,1,2}"	122	"2 e6+2 f4+3 su(3)"	""	"{1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N2"	"12252"	131	"{3,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	166	"2 e6+f4+4 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N2"	"12253"	132	"{3,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	166	"2 e6+f4+4 su(3)"	"{13,15}"	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N2"	"12254"	133	"{1,5,1,3,1,6,1,3,1,6,1,2,3,1,5}"	121	"2 e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
"N2"	"12269"	134	"{1,6,1,3,1,5,1,3,1,6,1,3,1,5,1}"	122	"2 e6+2 f4+3 su(3)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
"N2"	"12270"	135	"{1,3,1,6,1,3,1,5,1,3,1,6,1,3,1}"	166	"2 e6+f4+4 su(3)"	"Inversion"	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
"N2"	"12273"	136	"{3,1,6,1,3,1,5,1,3,1,6,1,3,1,5}"	114	"2 e6+2 f4+4 su(3)"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 3, 7, 4, 5, 1}"
"N2"	"12280"	137	"{1,3,1,6,1,2,3,2,1,7,1,2,3,2,1}"	193	"e7'+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N2"	"12292"	138	"{1,3,1,6,1,3,1,5,1,3,2,1,7,1,2}"	146	"e7'+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12294"	139	"{1,7,1,2,2,3,1,5,1,3,1,6,1,3,1}"	146	"e7'+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
"N2"	"12299"	140	"{1,8,1,2,3,2,1,6,1,3,1,5,1,3,2}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 5, 2, 1}"
"N2"	"12301"	141	"{1,6,1,2,3,2,1,8,1,2,2,3,1,5,1}"	123	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1, 1}"
"N2"	"12302"	142	"{1,3,1,6,1,2,3,2,1,8,1,2,2,3,1}"	167	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N2"	"12307"	143	"{1,3,1,6,1,2,3,2,1,8,1,2,3,1,3}"	159	"e7+e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N2"	"12309"	144	"{1,3,1,6,1,2,3,2,1,8,1,2,{1,3},2}"	165	"e7+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12315"	145	"{3,2,1,6,1,2,3,2,1,8,1,2,3,2,1}"	164	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N2"	"12320"	146	"{5,1,3,1,6,1,2,3,2,1,8,1,2,2,3}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
"N2"	"12325"	147	"{3,1,5,1,3,1,6,1,2,3,2,1,8,1,2}"	116	"e7+e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"12330"	148	"{1,5,1,3,1,6,1,2,3,2,1,8,1,2,2}"	124	"e7+e6+f4+su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12331"	149	"{3,1,6,1,2,3,2,1,8,1,2,2,3,1,5}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
"N2"	"12334"	150	"{1,6,1,3,1,5,1,3,2,1,8,1,2,2,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
"N2"	"12335"	151	"{1,8,1,2,3,1,5,1,3,1,6,1,2,3,2}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 2, 1}"
"N2"	"12344"	152	"{3,2,1,6,1,3,1,5,1,3,2,1,8,1,2}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"12346"	153	"{2,1,6,1,3,1,5,1,3,2,1,8,1,2,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12349"	154	"{1,6,1,3,1,5,1,3,2,2,1,8,1,2,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
"N2"	"12350"	155	"{1,8,1,2,2,3,1,5,1,3,1,6,1,2,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 1}"
"N2"	"12353"	156	"{2,1,6,1,3,1,5,1,3,2,2,1,8,1,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12356"	157	"{1,6,1,2,3,1,5,1,3,2,1,8,1,2,2}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12357"	158	"{3,1,6,1,2,3,1,5,1,3,2,1,8,1,2}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"12358"	159	"{1,6,1,2,3,1,5,1,3,2,2,1,8,1,2}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12359"	160	"{1,8,1,2,2,3,1,5,1,3,2,1,6,1,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 3, 1}"
"N2"	"12406"	161	"{1,7,1,2,3,2,1,7,1,2,3,1,5,1,3}"	116	"2 e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 2, 3, 1}"
"N2"	"12407"	162	"{1,3,2,1,7,1,2,3,2,1,7,1,2,3,1}"	167	"2 e7'+2(g2+su(2))+so(7)+2 su(2)"	"Inversion"	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
"N2"	"12411"	163	"{1,2,3,2,1,7,1,2,3,2,1,7,1,2,2}"	174	"2 e7'+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N2"	"12413"	164	"{3,2,1,7,1,2,3,2,1,7,1,2,3,1,5}"	115	"2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
"N2"	"12414"	165	"{5,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	122	"2 e7'+f4+2(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12415"	166	"{1,5,1,3,2,1,7,1,2,3,2,1,7,1,2}"	124	"2 e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12417"	167	"{1,7,1,2,3,1,5,1,3,2,1,7,1,2,3}"	117	"2 e7'+f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 5, 3, 1}"
"N2"	"12418"	168	"{2,1,7,1,2,3,1,5,1,3,2,1,7,1,2}"	126	"2 e7'+f4+2(g2+su(2))"	"Inversion"	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12419"	169	"{1,7,1,2,2,3,1,5,1,3,2,1,7,1,2}"	126	"2 e7'+f4+2(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12420"	170	"{1,7,1,2,2,3,1,5,1,3,2,2,1,7,1}"	126	"2 e7'+f4+2(g2+su(2))"	"Inversion"	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
"N2"	"12427"	171	"{1,3,2,1,8,1,2,3,2,1,7,1,2,2,3}"	139	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 1}"
"N2"	"12428"	172	"{1,3,2,1,7,1,2,3,2,1,8,1,2,2,2}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12437"	173	"{1,3,2,2,1,8,1,2,3,2,1,7,1,2,2}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N2"	"12460"	174	"{3,1,3,2,1,8,1,2,3,2,1,7,1,2,2}"	140	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N2"	"12463"	175	"{2,2,1,7,1,2,3,2,1,8,1,2,{1,3},2}"	146	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12548"	176	"{2,2,2,1,8,1,2,3,2,1,8,1,2,2,2}"	129	"2 e7+so(7)+2 su(2)"	"Inversion"	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12702"	177	"{4,1,3,2,1,8,1,2,3,1,5,1,3,1,5}"	115	"e7+2 f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1}"
"N2"	"12709"	178	"{4,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	165	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
"N2"	"12719"	179	"{1,2,3,2,1,8,1,2,3,1,5,1,3,1,4}"	165	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
"N2"	"12732"	180	"{6,1,2,3,1,5,1,3,1,6,1,3,1,5,1}"	121	"2 e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
"N2"	"12738"	181	"{6,1,3,1,5,1,3,1,6,1,3,1,5,1,3}"	114	"2 e6+2 f4+4 su(3)"	""	"{1, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
"N2"	"12750"	182	"{6,1,2,3,2,1,8,1,2,2,3,1,5,1,3}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 5, 7, 2, 3, 1}"
"N2"	"12751"	183	"{8,1,2,3,2,1,6,1,3,1,5,1,3,2,2}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 8, 7, 6, 11, 16, 5, 14, 9, 13, 4, 7, 3, 2, 1}"
"N2"	"12754"	184	"{2,3,2,1,6,1,3,1,5,1,3,2,2,1,8}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
"N2"	"12755"	185	"{2,3,2,1,8,1,2,2,3,1,5,1,3,1,6}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
"N2"	"12757"	186	"{3,2,2,1,8,1,2,3,1,5,1,3,2,1,6}"	116	"e7+e6+f4+3(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
"N2"	"12762"	187	"{3,2,1,8,1,2,2,3,1,5,1,3,2,1,6}"	116	"e7+e6+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
"N2"	"12763"	188	"{6,1,2,2,3,1,5,1,3,2,1,8,1,2,2}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12764"	189	"{6,1,2,2,3,1,5,1,3,2,2,1,8,1,2}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12771"	190	"{7,1,2,3,2,1,7,1,2,3,1,5,1,3,2}"	115	"2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 3, 5, 2, 1}"
"N2"	"12772"	191	"{2,3,2,1,7,1,2,3,1,5,1,3,2,1,7}"	115	"2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N2"	"12773"	192	"{3,2,1,7,1,2,3,1,5,1,3,2,2,1,7}"	117	"2 e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N3"	"12820"	193	"{1,{1,6},1,2,3,2,1,8,1,2,3,1,4,1}"	147	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
"N3"	"12861"	194	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,2,2}"	156	"3 e6+2 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N3"	"12878"	195	"{1,{1,6},1,3,1,6,1,2,3,2,1,7,1,2}"	126	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"12879"	196	"{1,{1,7},1,2,3,2,1,6,1,3,1,6,1,2}"	126	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N3"	"12880"	197	"{3,1,{1,6},1,3,1,6,1,2,3,2,1,7,1}"	118	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 1}"
"N3"	"13349"	198	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,4}"	145	"e7+e6+so(8)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"13355"	199	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
"N3"	"13356"	200	"{1,{1,7},1,2,3,2,1,8,1,2,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
"N3"	"13455"	201	"{1,{1,6},1,3,1,{1,6},1,3,1,6,1,3,1}"	148	"3 e6+3 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 2, 1, 1}"
"N3"	"13538"	202	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
"N3"	"13566"	203	"{2,1,{1,6},1,3,1,6,1,3,1,{1,6},1,2}"	156	"3 e6+2 su(3)"	"Inversion"	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
"N3"	"13569"	204	"{1,{1,6},1,3,1,6,1,2,3,2,1,{1,7},1}"	126	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"{{1,2},{13,15}}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
"N3"	"13737"	205	"{1,2,2,3,1,4,1,4,1,4,1,3,2,2,1}"	304	"3 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N3"	"13777"	206	"{1,4,1,3,1,6,1,3,1,6,1,2,3,2,1}"	195	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
"N3"	"13786"	207	"{1,4,1,3,2,1,8,1,2,3,2,1,6,1,2}"	147	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
"N3"	"13860"	208	"{2,2,1,6,1,3,1,6,1,3,1,6,1,2,2}"	156	"3 e6+2 su(3)"	"Inversion"	"{1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N3"	"13870"	209	"{1,6,1,2,3,2,1,6,1,3,1,6,1,3,1}"	145	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
"N3"	"13876"	210	"{1,6,1,3,1,6,1,2,3,2,1,7,1,2,3}"	117	"e7'+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
"N3"	"13877"	211	"{1,7,1,2,3,2,1,6,1,3,1,6,1,2,3}"	117	"e7'+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 1}"
"N3"	"13880"	212	"{2,1,6,1,3,1,6,1,2,3,2,1,7,1,2}"	126	"e7'+2 e6+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"13883"	213	"{1,6,1,2,3,2,1,7,1,2,3,2,1,6,1}"	123	"e7'+2 e6+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1}"
"N3"	"14340"	214	"{1,7,1,2,3,1,5,1,3,1,6,1,3,1,4}"	118	"e7'+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"14342"	215	"{1,3,2,1,8,1,2,3,2,1,6,1,3,1,4}"	139	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"14351"	216	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,4}"	145	"e7+e6+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"14366"	217	"{2,2,1,8,1,2,3,2,1,7,1,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
"N3"	"14369"	218	"{2,1,7,1,2,3,2,1,8,1,2,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
"N3"	"14414"	219	"{2,3,2,1,6,1,3,1,6,1,2,3,2,1,7}"	115	"e7'+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
"N3"	"14415"	220	"{2,3,2,1,7,1,2,3,2,1,6,1,3,1,6}"	115	"e7'+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
"N3"	"14421"	221	"{3,1,6,1,2,3,2,1,7,1,2,3,2,1,6}"	115	"e7'+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
