"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N1"	"10644"	32	"{1,3,2,1,{1,8},1,2,3,2,1,5,1}"	143	"e7+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 1}"
"N1"	"10645"	33	"{1,3,2,1,{1,8},1,2,3,1,{1,5},1}"	145	"e7+f4+2(g2+su(2))"	"{11,13}"	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 1, 1, 1}"
"N1"	"10657"	34	"{1,3,1,5,1,3,2,1,{1,8},1,2,2}"	146	"e7+f4+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
"N1"	"10658"	35	"{1,3,1,5,1,3,2,2,1,{1,8},1,2}"	146	"e7+f4+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 1, 2, 1}"
"N1"	"10694"	36	"{1,2,3,2,1,{2,1,8},1,2,3,2,1}"	193	"e7+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 2, 1, 3, 2, 1, 1, 1}"
"N1"	"10697"	37	"{1,3,1,5,1,3,2,1,{2,1,8},1,2}"	146	"e7+f4+su(3)+g2+su(2)"	"{9,13}"	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 2, 1, 2, 1}"
"N1"	"10712"	38	"{2,2,2,2,2,2,2,2,2,1,{1,12},1}"	100	"e8"	"{11,13}"	"{1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 1, 1, 1}"
"N1"	"10746"	39	"{2,2,2,2,2,2,2,2,1,{1,12},1,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 1, 2, 1}"
"N1"	"10750"	40	"{2,2,2,2,2,2,2,1,{1,12},1,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 8, 1, 1, 3, 2, 1}"
"N1"	"10751"	41	"{2,2,2,2,2,2,1,{1,12},1,2,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 1, 1, 4, 3, 2, 1}"
"N1"	"10755"	42	"{2,2,2,2,2,1,{1,12},1,2,2,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 1}"
"N1"	"10828"	43	"{2,2,2,2,2,2,2,1,{2,1,12},1,2}"	100	"e8"	"{9,13}"	"{1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 1, 2, 1}"
"N1"	"10829"	44	"{2,2,2,2,2,2,1,{2,1,12},1,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 1, 2, 1, 3, 2, 1}"
"N1"	"10833"	45	"{2,2,2,2,2,1,{2,1,12},1,2,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 1, 2, 1, 4, 3, 2, 1}"
"N1"	"10838"	46	"{2,2,2,2,1,{2,1,12},1,2,2,2,2}"	100	"e8"	"Inversion"	"{1, 2, 3, 4, 5, 1, 2, 1, 5, 4, 3, 2, 1}"
"N1"	"10845"	47	"{2,2,2,2,2,1,{2,2,1,12},1,2,2}"	100	"e8"	"{7,13}"	"{1, 2, 3, 4, 5, 6, 1, 2, 3, 1, 3, 2, 1}"
"N1"	"10850"	48	"{2,2,2,2,1,{2,2,1,12},1,2,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 1, 2, 3, 1, 4, 3, 2, 1}"
"N1"	"10855"	49	"{2,2,2,1,{2,2,2,1,12},1,2,2,2}"	100	"e8"	"{Inversion,{1,5},{5,13}}"	"{1, 2, 3, 4, 1, 2, 3, 4, 1, 4, 3, 2, 1}"
"N1"	"10889"	50	"{1,2,2,3,1,5,1,3,2,2,1,6,1}"	200	"e6+f4+2(g2+su(2))"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 1}"
"N1"	"10906"	51	"{1,3,1,6,1,2,3,1,5,1,3,2,1}"	192	"e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N1"	"10913"	52	"{1,3,1,6,1,3,1,5,1,3,2,1,5}"	141	"e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1}"
"N1"	"10917"	53	"{1,3,1,6,1,3,1,5,1,3,1,5,1}"	142	"e6+2 f4+3 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 1, 1}"
"N1"	"10921"	54	"{1,3,2,1,6,1,3,1,5,1,3,2,1}"	192	"e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
"N1"	"10932"	55	"{1,2,3,2,1,6,1,3,1,5,1,3,1}"	191	"e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N1"	"10942"	56	"{3,1,3,1,6,1,3,1,5,1,3,2,1}"	185	"e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
"N1"	"10948"	57	"{1,2,2,3,1,5,1,3,1,6,1,2,2}"	201	"e6+f4+su(3)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 1}"
"N1"	"10952"	58	"{1,2,2,3,1,5,1,3,2,1,6,1,2}"	200	"e6+f4+2(g2+su(2))"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 2, 1}"
"N1"	"10987"	59	"{2,1,5,1,3,1,6,1,3,1,5,1,2}"	150	"e6+2 f4+2 su(3)"	"Inversion"	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N1"	"10988"	60	"{1,{1,5},1,3,1,6,1,3,1,5,1,2}"	150	"e6+2 f4+2 su(3)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N1"	"10991"	61	"{1,{1,5},1,3,1,6,1,3,1,{1,5},1}"	150	"e6+2 f4+2 su(3)"	"{Inversion,{1,2},{11,13}}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N1"	"10998"	62	"{5,1,2,3,1,5,1,3,2,2,1,7,1}"	121	"e7'+2 f4+2(g2+su(2))"	""	"{1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
"N1"	"10999"	63	"{3,1,5,1,3,1,5,1,3,2,1,7,1}"	114	"e7'+2 f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
"N1"	"11002"	64	"{1,5,1,3,1,5,1,3,2,2,1,7,1}"	122	"e7'+2 f4+su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
"N1"	"11004"	65	"{1,3,2,1,7,1,2,3,1,5,1,3,1}"	165	"e7'+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
"N1"	"11020"	66	"{1,2,3,2,1,7,1,2,3,1,5,1,2}"	171	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 1, 2, 1}"
"N1"	"11022"	67	"{1,2,3,2,1,7,1,2,3,2,1,5,1}"	169	"e7'+f4+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 1}"
"N1"	"11023"	68	"{1,2,3,2,1,7,1,2,3,1,{1,5},1}"	171	"e7'+f4+g2+su(2)+so(7)+2 su(2)"	"{11,13}"	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 1, 1, 1}"
"N1"	"11026"	69	"{1,2,3,1,5,1,3,2,1,7,1,2,2}"	173	"e7'+f4+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 3, 2, 1}"
"N1"	"11027"	70	"{1,2,3,1,5,1,3,2,2,1,7,1,2}"	173	"e7'+f4+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 2, 1}"
"N1"	"11034"	71	"{3,2,1,7,1,2,3,1,5,1,3,1,5}"	113	"e7'+2 f4+su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1}"
"N1"	"11042"	72	"{5,1,2,3,1,5,1,3,2,1,7,1,2}"	121	"e7'+2 f4+2(g2+su(2))"	""	"{1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N1"	"11044"	73	"{1,5,1,3,1,5,1,3,2,1,7,1,2}"	122	"e7'+2 f4+su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N1"	"11052"	74	"{5,1,3,2,1,7,1,2,3,1,5,1,3}"	113	"e7'+2 f4+su(3)+2(g2+su(2))"	""	"{1, 5, 4, 7, 10, 3, 11, 8, 5, 7, 2, 3, 1}"
"N1"	"11053"	75	"{5,1,2,3,2,1,7,1,2,3,2,1,5}"	117	"e7'+2 f4+2(so(7)+2 su(2))"	"Inversion"	"{1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
"N1"	"11054"	76	"{1,5,1,3,2,1,7,1,2,3,2,1,5}"	119	"e7'+2 f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
"N1"	"11055"	77	"{1,5,1,3,2,1,7,1,2,3,1,5,1}"	121	"e7'+2 f4+2(g2+su(2))"	"Inversion"	"{1, 1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1, 1}"
"N1"	"11070"	78	"{1,3,2,1,8,1,2,3,1,5,1,2,3}"	136	"e7+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 1}"
"N1"	"11071"	79	"{1,3,2,1,8,1,2,3,2,1,5,1,3}"	135	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 3, 1}"
"N1"	"11072"	80	"{1,3,2,1,8,1,2,2,3,1,5,1,2}"	145	"e7+f4+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 2, 3, 1, 2, 1}"
"N1"	"11074"	81	"{1,3,2,1,8,1,2,3,1,{1,5},1,3}"	137	"e7+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 2, 3, 1}"
"N1"	"11076"	82	"{1,3,2,1,8,1,2,2,3,1,{1,5},1}"	145	"e7+f4+2(g2+su(2))"	"{11,13}"	"{1, 1, 2, 3, 1, 5, 4, 3, 2, 3, 1, 1, 1}"
"N1"	"11083"	83	"{1,3,2,2,1,8,1,2,3,1,5,1,2}"	145	"e7+f4+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N1"	"11085"	84	"{1,3,2,2,1,8,1,2,3,2,1,5,1}"	143	"e7+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N1"	"11086"	85	"{1,3,2,2,1,8,1,2,3,1,{1,5},1}"	145	"e7+f4+2(g2+su(2))"	"{11,13}"	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N1"	"11103"	86	"{1,3,1,5,1,3,2,1,8,1,2,2,2}"	146	"e7+f4+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N1"	"11109"	87	"{1,3,1,5,1,3,2,2,1,8,1,2,2}"	146	"e7+f4+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 3, 2, 1}"
"N1"	"11158"	88	"{3,1,3,2,1,8,1,2,3,1,5,1,2}"	137	"e7+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N1"	"11160"	89	"{3,1,3,2,1,8,1,2,3,2,1,5,1}"	135	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N1"	"11161"	90	"{3,1,3,2,1,8,1,2,3,1,{1,5},1}"	137	"e7+f4+su(3)+2(g2+su(2))"	"{11,13}"	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N1"	"11167"	91	"{2,{1,3},2,1,8,1,2,3,1,5,1,2}"	143	"e7+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N1"	"11172"	92	"{2,{1,3},2,1,8,1,2,3,2,1,5,1}"	141	"e7+f4+2(so(7)+2 su(2))"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N1"	"11173"	93	"{2,{1,3},2,1,8,1,2,3,1,{1,5},1}"	143	"e7+f4+g2+su(2)+so(7)+2 su(2)"	"{11,13}"	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N1"	"11178"	94	"{2,2,2,2,2,2,2,2,2,2,1,12,1}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 1, 1}"
"N1"	"11211"	95	"{2,2,2,2,2,2,2,2,2,1,12,1,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 1, 2, 1}"
"N1"	"11212"	96	"{2,2,2,2,2,2,2,2,1,12,1,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 3, 2, 1}"
"N1"	"11216"	97	"{2,2,2,2,2,2,2,1,12,1,2,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
"N1"	"11217"	98	"{2,2,2,2,2,2,1,12,1,2,2,2,2}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
"N1"	"11221"	99	"{2,2,2,2,2,1,12,1,2,2,2,2,2}"	100	"e8"	"Inversion"	"{1, 2, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
"N1"	"11280"	100	"{2,3,1,5,1,3,1,5,1,3,2,1,7}"	113	"e7'+2 f4+su(3)+2(g2+su(2))"	""	"{1, 2, 5, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N1"	"11281"	101	"{3,1,5,1,3,1,5,1,3,2,2,1,7}"	114	"e7'+2 f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N1"	"11286"	102	"{2,2,2,2,2,2,2,2,2,2,2,1,12}"	100	"e8"	""	"{1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1}"
"N2"	"11288"	103	"{1,{1,{1,8}},1,2,3,1,5,1,3,1,4}"	118	"e7+f4+so(8)+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
"N2"	"11292"	104	"{1,5,1,3,1,{1,6},1,3,1,{1,6},1}"	124	"2 e6+f4+2 su(3)"	"{11,13}"	"{1, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 1, 1}"
"N2"	"11293"	105	"{1,3,1,{1,6},1,3,1,{1,6},1,3,1}"	168	"2 e6+3 su(3)"	"Inversion"	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 1, 2, 1, 1}"
"N2"	"11298"	106	"{3,1,{1,6},1,3,1,{1,6},1,3,1,5}"	116	"2 e6+f4+3 su(3)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 3, 7, 4, 5, 1}"
"N2"	"11299"	107	"{3,1,{3,1,6},1,3,1,{1,6},1,3,1}"	160	"2 e6+4 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 2, 4, 2, 2}"
"N2"	"11302"	108	"{1,{1,6},1,3,1,5,1,3,1,{1,6},1}"	124	"2 e6+f4+2 su(3)"	"{Inversion,{1,2},{11,13}}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 1, 1, 1}"
"N2"	"11308"	109	"{1,{1,6},1,2,3,2,1,{1,8},1,2,2}"	126	"e7+e6+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
"N2"	"11309"	110	"{2,1,{2,1,8},1,2,3,2,1,{1,6},1}"	126	"e7+e6+so(7)+2 su(2)"	"{{1,3},{11,13}}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 1, 1}"
"N2"	"11310"	111	"{3,1,{1,6},1,2,3,2,1,{1,8},1,2}"	118	"e7+e6+su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
"N2"	"11327"	112	"{3,2,1,{1,7},1,2,3,2,1,{1,7},1}"	118	"2 e7'+g2+su(2)+so(7)+2 su(2)"	"{11,13}"	"{1, 3, 5, 2, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
"N2"	"11328"	113	"{2,1,{1,7},1,2,3,2,1,{1,7},1,2}"	127	"2 e7'+so(7)+2 su(2)"	"Inversion"	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
"N2"	"11486"	114	"{1,2,3,2,1,{1,8},1,2,3,1,4,1}"	167	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 1, 1}"
"N2"	"11526"	115	"{1,{1,6},1,3,1,6,1,2,3,2,1,5}"	121	"2 e6+f4+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"11527"	116	"{3,1,5,1,3,1,{1,6},1,3,1,6,1}"	116	"2 e6+f4+3 su(3)"	""	"{1, 3, 2, 7, 5, 8, 3, 3, 7, 4, 5, 1, 1}"
"N2"	"11529"	117	"{1,{1,6},1,3,1,6,1,2,3,1,5,1}"	123	"2 e6+f4+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 1, 1}"
"N2"	"11530"	118	"{1,3,1,{1,6},1,3,1,6,1,2,3,1}"	167	"2 e6+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
"N2"	"11537"	119	"{1,3,1,{1,6},1,3,1,6,1,3,1,3}"	160	"2 e6+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N2"	"11542"	120	"{2,1,{1,6},1,3,1,6,1,2,3,2,1}"	173	"2 e6+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
"N2"	"11546"	121	"{5,1,3,1,{1,6},1,3,1,6,1,2,3}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 1}"
"N2"	"11551"	122	"{1,5,1,3,1,{1,6},1,3,1,6,1,2}"	124	"2 e6+f4+2 su(3)"	""	"{1, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 2, 1}"
"N2"	"11553"	123	"{3,1,{1,6},1,3,1,6,1,2,3,1,5}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
"N2"	"11555"	124	"{1,3,1,{3,1,6},1,3,1,6,1,3,1}"	160	"2 e6+4 su(3)"	""	"{2, 2, 4, 1, 3, 2, 5, 3, 4, 1, 2, 1, 1}"
"N2"	"11558"	125	"{3,1,{3,1,6},1,3,1,6,1,2,3,1}"	159	"2 e6+3 su(3)+g2+su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 2, 2}"
"N2"	"11565"	126	"{3,1,{3,1,6},1,3,1,6,1,3,1,3}"	152	"2 e6+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2}"
"N2"	"11571"	127	"{1,{1,6},1,3,1,5,1,3,2,1,6,1}"	123	"2 e6+f4+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1}"
