"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N2"	"12435"	99	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	174	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{16,18}"	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N2"	"12444"	100	"{1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,5}"	170	"e7+e7'+f4+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"12447"	101	"{1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5,1}"	172	"e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1, 1}"
"N2"	"12450"	102	"{1,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,2}"	175	"e7+e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N2"	"12457"	103	"{5,1,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	123	"e7+e7'+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12467"	104	"{5,1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,5}"	120	"e7+e7'+2 f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"12468"	105	"{1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5}"	122	"e7+e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
"N2"	"12471"	106	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	122	"e7+e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"12472"	107	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	124	"e7+e7'+2 f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
"N2"	"12474"	108	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7,1,2}"	174	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12478"	109	"{1,7,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1}"	174	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N2"	"12507"	110	"{1,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5,1}"	146	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1, 1}"
"N2"	"12550"	111	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	155	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12552"	112	"{1,5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	153	"2 e7+f4+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12553"	113	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	155	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12574"	114	"{1,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,2}"	148	"2 e7+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12586"	115	"{1,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8,1,2}"	148	"2 e7+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12722"	116	"{2,3,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	130	"e8+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
"N2"	"12776"	117	"{7,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1,3}"	116	"e7+e7'+2 f4+su(3)+3(g2+su(2))"	""	"{1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 2, 3, 1}"
"N2"	"12780"	118	"{7,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	122	"e7+e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"12781"	119	"{7,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	124	"e7+e7'+2 f4+3(g2+su(2))"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
"N3"	"12825"	120	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4,1}"	170	"2 e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
"N3"	"12847"	121	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1}"	224	"3 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
"N3"	"12864"	122	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	183	"3 e6+f4+3 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N3"	"12865"	123	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	183	"3 e6+f4+3 su(3)"	"{16,18}"	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N3"	"12867"	124	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,2,3,2,1}"	216	"3 e6+4 su(3)+so(7)+2 su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2, 2, 2}"
"N3"	"12883"	125	"{1,{1,6},1,3,1,6,1,2,3,2,1,8,1,2,3,2,1}"	174	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N3"	"12887"	126	"{1,{1,8},1,2,3,2,1,6,1,3,1,6,1,3,1,5,1}"	125	"e7+2 e6+f4+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
"N3"	"12892"	127	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,8,1,2}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N3"	"12893"	128	"{1,{1,8},1,2,3,1,5,1,3,1,6,1,3,1,6,1,2}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N3"	"12894"	129	"{3,1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,8,1}"	119	"e7+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1, 1}"
"N3"	"12895"	130	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,2,1,8,1}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1}"
"N3"	"12896"	131	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	174	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
"N3"	"12931"	132	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	155	"e7+e7'+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N3"	"12935"	133	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	155	"e7+e7'+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
"N3"	"13024"	134	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,7,1,2,3}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
"N3"	"13025"	135	"{3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,7,1}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 1}"
"N3"	"13026"	136	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,8,1,2,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N3"	"13030"	137	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"13343"	138	"{1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4,1,4}"	119	"e8+f4+2 so(8)+2(g2+su(2))"	""	"{1, 1, 4, 3, 5, 7, 9, 2, 4, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
"N3"	"13359"	139	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4}"	118	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"13360"	140	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	120	"2 e7+f4+so(8)+3(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"13362"	141	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,4}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"13387"	142	"{3,1,{1,6},1,3,1,6,1,3,1,5,1,3,2,2,1,8}"	119	"e7+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
"N3"	"13410"	143	"{2,3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,7}"	117	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
"N3"	"13420"	144	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,{1,7},1}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"{Inversion,{1,2},{16,18}}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
"N3"	"13459"	145	"{2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	127	"2 e7+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
"N3"	"13460"	146	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,6,1,3}"	119	"2 e7+e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
"N3"	"13467"	147	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"13545"	148	"{3,2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,6}"	118	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"13572"	149	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,{1,8},1}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	"{{1,2},{16,18}}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1, 1}"
"N3"	"13580"	150	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	155	"e7+e7'+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
"N3"	"13599"	151	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,{1,8},1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
"N3"	"13778"	152	"{1,4,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	224	"2 e6+f4+so(8)+3 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
"N3"	"13794"	153	"{1,4,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	196	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N3"	"13799"	154	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	170	"2 e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N3"	"13804"	155	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	162	"2 e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N3"	"13806"	156	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N3"	"13825"	157	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	223	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
"N3"	"13838"	158	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	216	"3 e6+4 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N3"	"13862"	159	"{2,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	183	"3 e6+f4+3 su(3)"	""	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N3"	"13863"	160	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	183	"3 e6+f4+3 su(3)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N3"	"13881"	161	"{1,7,1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1}"	147	"e7'+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
"N3"	"13886"	162	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,5}"	122	"e7+2 e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
"N3"	"13887"	163	"{1,8,1,2,3,2,1,6,1,3,1,6,1,3,1,5,1,3}"	117	"e7+2 e6+f4+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
"N3"	"13888"	164	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,1,5,1}"	124	"e7+2 e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
"N3"	"13889"	165	"{1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,1}"	168	"e7+2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"13893"	166	"{2,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1}"	174	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N3"	"13895"	167	"{5,1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 13, 5, 17, 12, 7, 9, 11, 2, 5, 3, 1}"
"N3"	"13897"	168	"{1,5,1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2}"	125	"e7+2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N3"	"13898"	169	"{3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,1,5}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 12, 5, 18, 13, 8, 11, 14, 3, 10, 7, 4, 5, 1}"
"N3"	"13899"	170	"{1,6,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2,3}"	118	"e7+2 e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 11, 2, 5, 3, 1}"
"N3"	"13900"	171	"{1,8,1,2,3,1,5,1,3,1,6,1,3,1,6,1,2,3}"	118	"e7+2 e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 1}"
"N3"	"13903"	172	"{2,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N3"	"13905"	173	"{1,8,1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,2}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N3"	"13906"	174	"{1,6,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,5}"	122	"e7+2 e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1}"
"N3"	"13908"	175	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	174	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
"N3"	"13910"	176	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6,1}"	124	"e7+2 e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1, 1}"
"N3"	"13944"	177	"{1,6,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1}"	146	"e7+e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"13953"	178	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	155	"e7+e7'+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N3"	"14048"	179	"{1,7,1,2,3,2,1,7,1,2,3,2,1,8,1,2,2,3}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
"N3"	"14049"	180	"{1,8,1,2,3,2,1,7,1,2,3,2,1,7,1,2,3,2}"	117	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 13, 3, 8, 5, 2, 1}"
"N3"	"14059"	181	"{3,2,1,7,1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N3"	"14060"	182	"{2,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"14371"	183	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,4}"	194	"e7+e7'+so(8)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"14375"	184	"{5,1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,1,4}"	118	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"14376"	185	"{2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	120	"2 e7+f4+so(8)+3(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"14377"	186	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	120	"2 e7+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"14379"	187	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,4}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
"N3"	"14381"	188	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"14386"	189	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	160	"2 e7+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"14388"	190	"{2,{1,3},2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	166	"2 e7+so(8)+3(so(7)+2 su(2))"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"14413"	191	"{1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1,6}"	123	"3 e6+2 f4+4 su(3)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
"N3"	"14419"	192	"{1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,7}"	147	"e7'+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N3"	"14422"	193	"{3,1,5,1,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
"N3"	"14423"	194	"{2,3,1,5,1,3,1,6,1,3,1,6,1,2,3,2,1,8}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 6, 7, 8, 1}"
