"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
21	"{1,2,2,3,1,5,1,3,2,2,1,{1,8},1,2}"	203	"e7+f4+2(g2+su(2))"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 1, 2, 1}"
22	"{1,{1,5},1,3,2,1,8,1,2,3,1,{1,5},1}"	151	"e7+2 f4+2(g2+su(2))"	"{Inversion,{1,2},{13,15}}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
23	"{1,2,3,1,5,1,3,1,6,1,3,1,{1,5},1}"	199	"e6+2 f4+2 su(3)+g2+su(2)"	"{13,15}"	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
24	"{1,{1,5},1,3,2,1,8,1,2,3,1,5,1,2}"	151	"e7+2 f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
25	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,5,1}"	149	"e7+2 f4+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
26	"{2,{1,3},2,1,8,1,2,3,1,5,1,3,2,1}"	192	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
27	"{1,2,2,3,1,5,1,3,2,1,8,1,2,2,2}"	203	"e7+f4+2(g2+su(2))"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
28	"{1,2,2,3,1,5,1,3,2,2,1,8,1,2,2}"	203	"e7+f4+2(g2+su(2))"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 3, 2, 1}"
29	"{1,2,3,1,5,1,3,1,6,1,3,1,5,1,2}"	199	"e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
30	"{1,2,3,2,1,6,1,3,1,5,1,3,2,2,1}"	248	"e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
31	"{1,2,3,2,1,7,1,2,3,1,5,1,3,2,1}"	220	"e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
32	"{1,2,3,2,1,8,1,2,2,3,1,5,1,3,1}"	193	"e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1}"
33	"{1,3,1,5,1,3,1,6,1,3,1,5,1,3,1}"	192	"e6+2 f4+4 su(3)"	"Inversion"	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
34	"{1,3,2,1,7,1,2,3,1,5,1,3,2,2,1}"	222	"e7'+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
35	"{1,3,2,1,8,1,2,2,3,1,5,1,3,2,1}"	194	"e7+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
36	"{1,3,2,1,8,1,2,3,1,5,1,3,1,5,1}"	143	"e7+2 f4+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1, 1}"
37	"{1,3,2,1,8,1,2,3,1,5,1,3,2,1,5}"	142	"e7+2 f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1}"
38	"{1,3,2,2,1,8,1,2,3,1,5,1,3,2,1}"	194	"e7+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
39	"{1,5,1,2,3,2,1,8,1,2,3,1,5,1,2}"	149	"e7+2 f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
40	"{1,5,1,2,3,2,1,8,1,2,3,2,1,5,1}"	147	"e7+2 f4+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
41	"{2,1,5,1,3,2,1,8,1,2,3,1,5,1,2}"	151	"e7+2 f4+2(g2+su(2))"	"Inversion"	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
42	"{2,2,3,1,3,2,2,1,12,1,2,2,3,1,3}"	123	"e8+su(3)+3(g2+su(2))"	""	"{1, 2, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
43	"{2,3,1,3,2,2,1,12,1,2,2,3,1,3,2}"	122	"e8+4(g2+su(2))"	"Inversion"	"{1, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
44	"{3,1,3,2,1,8,1,2,3,1,5,1,3,2,1}"	186	"e7+f4+su(3)+3(g2+su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
45	"{2,1,{2,1,8},1,2,3,2,1,{1,8},1,2,2}"	129	"2 e7+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
46	"{2,1,{2,1,8},1,2,3,2,1,{2,1,8},1,2}"	129	"2 e7+so(7)+2 su(2)"	"{Inversion,{1,3},{11,15}}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 2, 1, 2, 1}"
47	"{2,2,1,{1,8},1,2,3,2,1,{1,8},1,2,2}"	129	"2 e7+so(7)+2 su(2)"	"Inversion"	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
48	"{3,2,1,{2,1,8},1,2,3,2,1,{1,8},1,2}"	120	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 4, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
49	"{3,2,2,1,{2,2,2,1,12},1,2,2,3,1,4}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 4, 6, 8, 2, 9, 7, 5, 3, 4, 1}"
50	"{1,3,2,1,{1,8},1,2,3,2,1,{1,7},1,2}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
51	"{1,{1,6},1,3,1,5,1,3,2,1,{1,8},1,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1, 2, 1}"
52	"{2,2,1,{2,2,1,12},1,2,2,3,1,4,1,3}"	113	"e8+so(8)+su(3)+g2+su(2)"	"{1,4}"	"{1, 2, 3, 1, 2, 3, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
53	"{2,2,2,1,{2,2,1,12},1,2,2,3,1,4,1}"	121	"e8+so(8)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 2, 3, 1, 5, 4, 3, 2, 3, 1, 1}"
54	"{2,3,2,1,{2,1,8},1,2,3,2,1,{1,8},1}"	118	"2 e7+2(so(7)+2 su(2))"	"{13,15}"	"{1, 2, 5, 8, 3, 6, 3, 10, 7, 4, 5, 6, 1, 1, 1}"
55	"{3,1,{3,1,6},1,3,1,6,1,3,1,{1,5},1}"	166	"2 e6+f4+4 su(3)"	"{{1,3},{13,15}}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 2}"
56	"{3,2,2,1,{1,8},1,2,3,2,1,{1,8},1,2}"	120	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
57	"{1,3,1,{1,6},1,3,1,6,1,3,1,{1,5},1}"	174	"2 e6+f4+3 su(3)"	"{13,15}"	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
58	"{1,{1,6},1,2,3,2,1,{1,8},1,2,3,2,1}"	173	"e7+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1, 1}"
59	"{1,{1,6},1,3,1,5,1,3,2,2,1,{1,8},1}"	126	"e7+e6+f4+su(3)+g2+su(2)"	"{{1,2},{13,15}}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 1}"
60	"{1,{1,7},1,2,3,1,5,1,3,2,1,{1,7},1}"	126	"2 e7'+f4+2(g2+su(2))"	"{Inversion,{1,2},{13,15}}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1, 1}"
61	"{2,1,{1,7},1,2,3,2,1,8,1,2,{1,3},2}"	146	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
62	"{2,1,{2,1,8},1,2,3,2,1,7,1,2,3,1}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
63	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,2,2}"	129	"2 e7+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
64	"{2,1,{2,1,12},1,2,2,3,1,4,1,3,2,2}"	112	"e8+so(8)+2(g2+su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 7, 3, 2, 1}"
65	"{2,2,1,{2,1,12},1,2,2,3,1,4,1,3,2}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 2, 3, 1, 2, 1, 7, 6, 5, 4, 7, 3, 5, 2, 1}"
66	"{2,2,2,1,{2,1,12},1,2,2,3,1,4,1,3}"	113	"e8+so(8)+su(3)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 2, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
67	"{2,2,2,2,1,{2,1,12},1,2,2,3,1,4,1}"	121	"e8+so(8)+g2+su(2)"	""	"{1, 2, 3, 4, 5, 1, 2, 1, 5, 4, 3, 2, 3, 1, 1}"
68	"{2,3,2,1,{2,1,8},1,2,3,2,1,8,1,2}"	118	"2 e7+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 6, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
69	"{3,1,{1,6},1,3,1,5,1,3,2,1,{1,8},1}"	118	"e7+e6+f4+2 su(3)+g2+su(2)"	"{13,15}"	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1, 1}"
70	"{3,1,{3,1,6},1,3,1,6,1,3,1,5,1,2}"	166	"2 e6+f4+4 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2}"
71	"{3,2,1,{2,1,8},1,2,3,2,1,8,1,2,2}"	120	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 4, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
72	"{1,2,3,2,1,{1,8},1,2,3,2,1,6,1,2}"	173	"e7+e6+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
73	"{1,3,1,6,1,2,3,2,1,8,1,2,{1,3},2}"	165	"e7+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
74	"{1,3,1,{1,6},1,3,1,6,1,3,1,5,1,2}"	174	"2 e6+f4+3 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
75	"{1,3,2,1,6,1,3,1,6,1,3,1,{1,5},1}"	173	"2 e6+f4+2 su(3)+g2+su(2)"	"{13,15}"	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
76	"{1,3,2,1,{1,8},1,2,3,2,1,6,1,3,1}"	167	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
77	"{1,3,2,1,{1,8},1,2,3,2,1,7,1,2,2}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
78	"{1,5,1,3,2,1,{1,8},1,2,3,2,1,6,1}"	123	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
79	"{1,{1,6},1,3,1,5,1,3,2,1,8,1,2,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
80	"{1,{1,6},1,3,1,5,1,3,2,2,1,8,1,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
81	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,1,5}"	122	"2 e6+2 f4+3 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 1}"
82	"{1,{1,7},1,2,3,1,5,1,3,1,6,1,3,1}"	146	"e7'+e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
83	"{1,{1,7},1,2,3,1,5,1,3,2,1,7,1,2}"	126	"2 e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
84	"{1,{1,7},1,2,3,1,5,1,3,2,2,1,7,1}"	126	"2 e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
85	"{1,{1,7},1,2,3,2,1,7,1,2,3,1,5,1}"	124	"2 e7'+f4+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1, 1}"
86	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,5}"	122	"2 e7'+f4+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
87	"{1,{1,8},1,2,2,3,1,5,1,3,1,6,1,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
88	"{1,{1,8},1,2,2,3,1,5,1,3,2,1,6,1}"	125	"e7+e6+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1}"
89	"{1,{1,8},1,2,2,3,1,5,1,3,2,2,1,6}"	125	"e7+e6+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
90	"{1,{1,8},1,2,3,1,5,1,3,1,6,1,2,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 1}"
91	"{1,{1,8},1,2,3,1,5,1,3,2,1,6,1,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 3, 1}"
92	"{1,{1,8},1,2,3,2,1,6,1,3,1,5,1,3}"	116	"e7+e6+f4+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
93	"{2,1,{1,6},1,3,1,6,1,3,1,5,1,3,1}"	174	"2 e6+f4+3 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
94	"{2,1,{1,7},1,2,3,2,1,7,1,2,3,2,1}"	174	"2 e7'+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
95	"{2,1,{1,7},1,2,3,2,1,8,1,2,2,3,1}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
96	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,1,3}"	140	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
97	"{2,1,{1,8},1,2,3,1,5,1,3,1,6,1,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
98	"{2,1,{1,8},1,2,3,1,5,1,3,2,1,6,1}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1}"
99	"{2,1,{1,8},1,2,3,1,5,1,3,2,2,1,6}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
100	"{2,1,{1,8},1,2,3,2,1,6,1,3,1,5,1}"	124	"e7+e6+f4+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 1}"
101	"{2,2,1,7,1,2,3,2,1,8,1,2,{1,3},2}"	146	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
102	"{2,2,1,{1,8},1,2,3,2,1,7,1,2,3,1}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
103	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,2,2}"	129	"2 e7+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
104	"{2,2,1,{1,12},1,2,2,3,1,4,1,3,2,2}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 7, 3, 2, 1}"
105	"{2,2,2,1,{1,12},1,2,2,3,1,4,1,3,2}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 1}"
106	"{2,2,2,2,1,{1,12},1,2,2,3,1,4,1,3}"	113	"e8+so(8)+su(3)+g2+su(2)"	""	"{1, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
107	"{2,2,2,2,2,1,{1,12},1,2,2,3,1,4,1}"	121	"e8+so(8)+g2+su(2)"	""	"{1, 2, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
108	"{2,3,2,1,{1,8},1,2,3,1,5,1,3,1,6}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
109	"{3,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	166	"2 e6+f4+4 su(3)"	"{13,15}"	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
110	"{3,1,5,1,3,2,1,{1,8},1,2,3,2,1,6}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
111	"{3,1,{1,6},1,2,3,2,1,8,1,2,3,2,1}"	165	"e7+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
112	"{3,1,{1,6},1,3,1,5,1,3,2,1,8,1,2}"	118	"e7+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
113	"{3,1,{1,6},1,3,1,5,1,3,2,2,1,8,1}"	118	"e7+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1}"
114	"{3,2,1,{1,7},1,2,3,2,1,8,1,2,3,1}"	139	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
115	"{3,2,1,{1,8},1,2,3,1,5,1,3,1,6,1}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1, 1}"
116	"{3,2,1,{1,8},1,2,3,1,5,1,3,2,1,6}"	116	"e7+e6+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
117	"{3,2,1,{1,8},1,2,3,2,1,6,1,3,1,5}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1}"
118	"{3,2,2,1,{1,8},1,2,3,2,1,8,1,2,2}"	120	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
119	"{5,1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	121	"e7+e6+f4+2(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
120	"{5,1,3,1,{1,6},1,3,1,6,1,3,1,5,1}"	122	"2 e6+2 f4+3 su(3)"	""	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
121	"{5,1,3,2,1,{1,8},1,2,3,2,1,6,1,3}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
