"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
110	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,6}"	172	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
111	"{1,3,1,6,1,2,3,2,1,8,1,2,3,1,5,1,2}"	173	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
112	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,5,1}"	171	"e7+e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
113	"{1,3,1,6,1,3,1,5,1,3,2,1,8,1,2,3,1}"	167	"e7+e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
114	"{1,3,2,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	222	"2 e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
115	"{1,3,2,1,8,1,2,3,1,5,1,3,2,1,7,1,2}"	147	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
116	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5,1}"	145	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1, 1}"
117	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,5}"	143	"e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
118	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	169	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"Inversion"	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
119	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	161	"2 e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
120	"{1,4,1,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	224	"e7+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
121	"{1,5,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	152	"e7+e7'+f4+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
122	"{1,5,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1}"	171	"e7+e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
123	"{1,5,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2}"	124	"e7+e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
124	"{1,5,1,3,2,2,1,8,1,2,3,2,1,8,1,2,2}"	126	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
125	"{1,6,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1}"	172	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
126	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,1,5}"	121	"e7+e6+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1}"
127	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	123	"e7+e6+2 f4+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
128	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	121	"e7+e6+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
129	"{1,7,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1}"	147	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
130	"{1,8,1,2,2,3,1,5,1,3,1,6,1,3,1,5,1}"	124	"e7+e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
131	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,2,3}"	119	"2 e7+f4+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
132	"{1,8,1,2,2,3,1,5,1,3,2,2,1,8,1,2,3}"	119	"2 e7+f4+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
133	"{1,8,1,2,3,1,5,1,3,1,6,1,3,1,5,1,3}"	116	"e7+e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
134	"{1,8,1,2,3,1,5,1,3,2,2,1,8,1,2,3,2}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 16, 3, 8, 5, 2, 1}"
135	"{1,8,1,2,3,2,1,8,1,2,2,3,1,5,1,3,2}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 19, 15, 11, 7, 10, 3, 5, 2, 1}"
136	"{2,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	180	"2 e6+2 f4+3 su(3)"	"Inversion"	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
137	"{2,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,2}"	154	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
138	"{2,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	173	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
139	"{2,1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1}"	173	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
140	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,8,1,2}"	128	"2 e7+f4+2(g2+su(2))"	"Inversion"	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
141	"{2,1,8,1,2,3,1,5,1,3,2,2,1,8,1,2,3}"	119	"2 e7+f4+3(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
142	"{2,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,2}"	128	"2 e7+f4+2(g2+su(2))"	"Inversion"	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
143	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,8,1,2}"	128	"2 e7+f4+2(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
144	"{2,3,2,1,8,1,2,2,3,1,5,1,3,2,2,1,8}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
145	"{3,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	215	"2 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
146	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	153	"2 e7+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"Inversion"	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
147	"{3,1,5,1,3,2,2,1,8,1,2,3,2,1,8,1,2}"	118	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
148	"{3,1,6,1,3,1,5,1,3,2,1,8,1,2,3,1,5}"	115	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 1}"
149	"{3,2,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2}"	119	"2 e7+f4+3(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
150	"{3,2,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
151	"{4,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	222	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
152	"{4,1,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	119	"e8+f4+so(8)+su(3)+g2+su(2)"	""	"{1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
153	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,1,5,1}"	121	"e7+e6+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
154	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,5}"	119	"e7+e6+2 f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
155	"{5,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2,3}"	115	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 11, 2, 5, 3, 1}"
156	"{6,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	122	"e7+e6+2 f4+3(g2+su(2))"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
157	"{6,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	120	"e7+e6+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
158	"{6,1,3,1,5,1,3,2,1,8,1,2,3,1,5,1,3}"	115	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 2, 3, 1}"
159	"{8,1,2,2,3,1,5,1,3,1,6,1,3,1,5,1,3}"	116	"e7+e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
160	"{8,1,2,3,1,5,1,3,1,6,1,3,1,5,1,3,2}"	115	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 8, 7, 6, 11, 5, 14, 9, 13, 4, 11, 7, 10, 3, 5, 2, 1}"
161	"{8,1,2,3,2,1,8,1,2,2,3,1,5,1,3,2,2}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 8, 7, 6, 11, 16, 5, 24, 19, 14, 9, 13, 4, 7, 3, 2, 1}"
162	"{3,1,{3,1,6},1,3,1,6,1,3,1,{1,6},1,3,1}"	190	"3 e6+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2, 2}"
163	"{1,3,1,{1,6},1,3,1,6,1,3,1,{1,6},1,3,1}"	198	"3 e6+4 su(3)"	"Inversion"	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1, 1}"
164	"{1,3,2,2,1,{2,1,12},1,2,2,3,1,4,1,4,1}"	142	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 2, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
165	"{1,4,1,3,2,2,1,{2,1,12},1,2,2,3,1,4,1}"	142	"e8+2 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 3, 2, 3, 4, 5, 1, 2, 1, 5, 4, 3, 2, 3, 1, 1}"
166	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,{1,6},1}"	153	"e7+2 e6+2(so(7)+2 su(2))"	"{Inversion,{1,2},{15,17}}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 1}"
167	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,{1,7},1}"	127	"3 e7'+2(so(7)+2 su(2))"	"{Inversion,{1,2},{15,17}}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
168	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	126	"e7+e7'+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
169	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,1,4,1}"	150	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
170	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,4}"	148	"2 e7+so(8)+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
171	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,2,3,1}"	189	"3 e6+4 su(3)+g2+su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2, 2}"
172	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,3}"	182	"3 e6+6 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2}"
173	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,1}"	197	"3 e6+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
174	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,3}"	190	"3 e6+5 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
175	"{1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,1,4}"	141	"2 e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
176	"{1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,3}"	134	"e8+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
177	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	153	"e7+2 e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
178	"{1,{1,6},1,3,1,6,1,2,3,2,1,8,1,2,3,1}"	147	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
179	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,7,1}"	126	"e7'+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
180	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,2,1,7}"	126	"e7'+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
181	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	127	"3 e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
182	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,6,1,3}"	118	"e7+e7'+e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
183	"{2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	126	"e7+e7'+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
184	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1}"	203	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
185	"{2,1,{1,8},1,2,3,2,1,6,1,3,1,6,1,3,1}"	148	"e7+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
186	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,6,1}"	126	"e7+e7'+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1}"
187	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4,1}"	150	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
188	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,4}"	148	"2 e7+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
189	"{3,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	134	"e8+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
190	"{3,1,4,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	134	"e8+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
191	"{3,1,6,1,2,3,2,1,{1,8},1,2,3,2,1,7,1}"	118	"e7+e7'+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
192	"{3,1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,7}"	118	"e7'+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
193	"{3,2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	117	"e7+e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
194	"{3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,6}"	117	"e7+e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
195	"{5,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1}"	146	"3 e6+f4+4 su(3)"	""	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
196	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,2,2}"	203	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
197	"{1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1,4}"	167	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
198	"{1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,2}"	148	"e7+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
199	"{1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,6}"	145	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
200	"{1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1,5}"	145	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
201	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	196	"3 e6+2 su(3)+2(g2+su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
202	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	189	"3 e6+4 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
203	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,4}"	167	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
204	"{1,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,4}"	141	"2 e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
205	"{1,4,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	196	"2 e6+f4+so(8)+4 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
206	"{1,4,1,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	169	"e7+e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
207	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	150	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
208	"{1,4,1,3,2,2,1,12,1,2,2,3,1,4,1,3,2}"	133	"e8+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 5, 2, 1}"
209	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,3,2}"	133	"e8+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
210	"{1,6,1,2,3,2,1,7,1,2,3,2,1,8,1,2,2}"	126	"e7+e7'+e6+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
211	"{1,6,1,3,1,5,1,3,1,6,1,3,1,6,1,3,1}"	146	"3 e6+f4+4 su(3)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
212	"{1,7,1,2,3,1,5,1,3,1,6,1,3,1,6,1,2}"	126	"e7'+2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
213	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	119	"e7+e7'+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
214	"{1,7,1,2,3,2,1,6,1,3,1,6,1,3,1,5,1}"	124	"e7'+2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
215	"{1,7,1,2,3,2,1,7,1,2,3,2,1,7,1,2,3}"	118	"3 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
216	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	153	"e7+2 e6+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
217	"{2,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,1}"	147	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
218	"{2,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,7}"	126	"e7'+2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
