"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
102	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,5,1}"	199	"e7+e7'+f4+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
103	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,2}"	175	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
104	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8,1,2}"	175	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
105	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5,1}"	173	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1, 1}"
106	"{1,3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	222	"2 e6+2 f4+5 su(3)"	"Inversion"	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
107	"{1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	176	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
108	"{1,3,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	222	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
109	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	195	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
110	"{1,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,1}"	168	"2 e7+f4+4(g2+su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
111	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	175	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
112	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	173	"2 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
113	"{1,5,1,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2}"	125	"2 e7+2 f4+3(g2+su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
114	"{1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5}"	123	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
115	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	126	"e8+e6+f4+2(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
116	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	125	"2 e7+2 f4+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
117	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	123	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
118	"{1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1,3}"	117	"2 e7+2 f4+su(3)+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 2, 3, 1}"
119	"{2,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	230	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
120	"{2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	127	"e8+e6+f4+su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
121	"{2,3,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1}"	159	"e8+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1}"
122	"{2,3,2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,2}"	116	"e8+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
123	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	167	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
124	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	165	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
125	"{3,1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	118	"e8+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
126	"{3,2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	118	"e8+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
127	"{3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5}"	116	"2 e7+2 f4+4(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 1}"
128	"{5,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2}"	123	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
129	"{5,1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2}"	124	"2 e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
130	"{5,1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5}"	121	"2 e7+2 f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
131	"{6,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	126	"e8+e6+f4+2(g2+su(2))"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
132	"{8,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1,3}"	117	"2 e7+2 f4+su(3)+3(g2+su(2))"	""	"{1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 2, 3, 1}"
133	"{8,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1,3,2}"	116	"2 e7+2 f4+4(g2+su(2))"	""	"{1, 8, 7, 6, 11, 5, 14, 9, 13, 17, 4, 15, 11, 7, 10, 3, 5, 2, 1}"
134	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	156	"2 e7+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
135	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,{1,8},1,2}"	129	"2 e7+e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
136	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	157	"e7+2 e7'+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
137	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,{1,8},1,2}"	129	"2 e7+e7'+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
138	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,{1,6},1}"	156	"2 e7+e6+2(so(7)+2 su(2))"	"{{1,3},{17,19}}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 1}"
139	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	196	"3 e6+f4+5 su(3)"	"{{1,3},{17,19}}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 2}"
140	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	204	"3 e6+f4+4 su(3)"	"{17,19}"	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
141	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,{1,5},1,3}"	140	"e8+f4+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 2, 3, 1}"
142	"{1,{1,5},1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	148	"e8+f4+2 so(8)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
143	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,2}"	129	"2 e7+e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
144	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2,3}"	120	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
145	"{2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	129	"2 e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
146	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	156	"2 e7+e6+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
147	"{2,3,2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,7}"	118	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
148	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	196	"3 e6+f4+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2}"
149	"{3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,{1,8},1}"	120	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"{17,19}"	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 1, 1}"
150	"{3,2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,7,1}"	120	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
151	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4,1}"	197	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
152	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,4}"	195	"2 e7+so(8)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
153	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	204	"3 e6+f4+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
154	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	203	"3 e6+f4+3 su(3)+g2+su(2)"	"{17,19}"	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
155	"{1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	147	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
156	"{1,4,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,1,4}"	140	"e8+f4+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
157	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	175	"e7+e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
158	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	156	"2 e7+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
159	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1}"	148	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
160	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,1,6,1}"	126	"e7+e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1, 1}"
161	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	125	"e7+e7'+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
162	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,5}"	124	"e7+e7'+e6+f4+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1}"
163	"{1,{1,8},1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1}"	148	"e7+2 e6+f4+3 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
164	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,2,3}"	120	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
165	"{2,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	148	"e8+f4+2 so(8)+2(g2+su(2))"	""	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
166	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	204	"3 e6+f4+4 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
167	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	176	"e7+e7'+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
168	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	157	"e7+2 e7'+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
169	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,2}"	129	"2 e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
170	"{2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	129	"2 e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
171	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	156	"2 e7+e6+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
172	"{2,3,2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,8,1}"	118	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1, 1}"
173	"{2,3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1}"	118	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1, 1}"
174	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	196	"3 e6+f4+5 su(3)"	"{17,19}"	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
175	"{3,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,{1,5},1}"	140	"e8+f4+2 so(8)+su(3)+2(g2+su(2))"	"{17,19}"	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1, 1}"
176	"{3,2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2}"	120	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
177	"{3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	120	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
178	"{3,2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7,1}"	120	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
179	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	250	"3 e6+2 su(3)+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
180	"{1,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	204	"3 e6+f4+4 su(3)"	""	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
181	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	195	"e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
182	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	176	"e7+e7'+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
183	"{1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1}"	195	"e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
184	"{1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2}"	148	"e7+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
185	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	203	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
186	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	148	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
187	"{1,4,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1}"	253	"2 e6+f4+so(8)+3 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
188	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,2,3}"	139	"e8+f4+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 1}"
189	"{1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,7}"	124	"e7'+2 e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
190	"{1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	123	"e7+e7'+e6+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
191	"{1,6,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1}"	173	"e7+e7'+e6+3(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
192	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7,1}"	125	"e7+e7'+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
193	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	125	"e7+e7'+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
194	"{1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5}"	123	"e7+e7'+e6+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
195	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	126	"e7+e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
196	"{1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6,1,3}"	118	"e7+e7'+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 2, 3, 1}"
197	"{1,8,1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1}"	148	"e7+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
198	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	175	"e7+e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
199	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	156	"2 e7+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
200	"{2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	125	"e7+e7'+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
201	"{2,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	157	"e7+2 e7'+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
