"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
39	3	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	40	205	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:39→1"
39	3	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	41	178	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:39→1"
39	3	"2 e8+e7+3 f5+6(g2+su(2))"	"3 e8+e7+3 f5+7(g2+su(2))"	46	35	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:39→1"
39	4	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	40	192	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:39→1"
39	4	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	42	192	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→1, 38→1"	"s2:39→1"
39	4	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+2 f5+su(3)+7(g2+su(2))"	39	212	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:39→1"
39	4	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	44	161	0	1	0	1	0	0	0	0	"s1:1→1 / s2:38→1"	""
39	4	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	45	161	0	1	0	1	0	0	0	0	"s1:1→1 / s2:38→2"	""
39	4	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	41	168	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:39→1"
39	4	"3 e8+2 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	44	168	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:38→1, s1:1→1 / s2:38→2, s1:1→1 / s2:38→3, s1:1→1 / s2:38→4, s1:1→1 / s2:38→5}"	"{s2:39→1, s2:39→1, s2:39→1, s2:39→1, s2:39→1}"
39	5	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	41	168	0	2	0	0	0	0	0	0	""	"s1:39→1 / s2:1→1"
39	5	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+su(3)+6(g2+su(2))"	44	169	0	2	0	0	0	0	0	0	"s1:38→1"	"s2:1→1"
39	6	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+2 su(3)+5(g2+su(2))"	43	170	0	2	0	0	0	0	0	0	"s1:39→1 / s2:37→1"	""
39	6	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	44	177	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:37→1, s1:39→1 / s2:37→2}"	"{s2:40→1, s2:40→1}"
39	6	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	45	177	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:37→3, s1:39→1 / s2:37→4, s1:39→1 / s2:37→5}"	"{s2:40→1, s2:40→1, s2:40→1}"
39	7	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	44	161	0	2	0	0	0	0	0	0	"s1:39→1 / s2:39→1"	""
39	7	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	45	161	0	2	0	0	0	0	0	0	"s1:39→1 / s2:39→2"	""
39	7	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	44	168	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:39→1, s1:39→1 / s2:39→2, s1:39→1 / s2:39→3, s1:39→1 / s2:39→4, s1:39→1 / s2:39→5}"	"{s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1}"
39	8	"3 e8+2 f5+7(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	166	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:38→1"
39	8	"3 e8+2 f5+7(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))+so(7)+2 su(2)"	44	166	1	0	0	1	0	0	0	0	"{s1:1→1 / s2:37→1, s1:1→1 / s2:37→2}"	"{s2:38→1, s2:38→1}"
39	8	"3 e8+2 f5+7(g2+su(2))"	"3 e8+3 f5+su(3)+7(g2+su(2))"	44	160	0	1	0	1	0	0	0	0	"s1:1→1 / s2:37→1"	""
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	40	161	0	2	0	0	0	0	0	0	"s1:39→1 / s2:1→1"	""
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	44	161	0	2	0	0	0	0	0	0	"{s1:39→1 / s2:1→1, 39→1, s1:39→1 / s2:1→1, 39→2, s1:39→2 / s2:1→1, 39→1}"	""
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+2 su(3)+6(g2+su(2))"	45	161	0	2	0	0	0	0	0	0	"{s1:39→1 / s2:39→1, s1:39→1 / s2:39→2, s1:39→2 / s2:1→1, s1:39→3 / s2:1→1, s1:39→4 / s2:1→1, s1:39→5 / s2:1→1}"	""
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	42	168	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:39→1, s1:39→1 / s2:1→1}"	"{s2:40→1, s2:40→1}"
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	43	168	1	1	0	0	0	0	0	0	"{s1:1→1, 39→1 / s2:39→1, s1:39→1 / s2:1→2, 39→1, s1:39→1 / s2:1→3, 39→2}"	"{s2:40→1, s2:40→1, s2:40→1}"
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	44	168	1	1	0	0	0	0	0	0	"{s1:1→1, 39→1 / s2:39→2, s1:1→1, 39→1 / s2:39→3, s1:1→1, 39→1 / s2:39→4, s1:1→1, 39→1 / s2:39→5, s1:1→1 / s2:39→2, s1:1→1 / s2:39→3, s1:1→1 / s2:39→4, s1:1→1 / s2:39→5, s1:39→1 / s2:1→1, 39→1, s1:39→1 / s2:1→1, 39→2, s1:39→1 / s2:1→1, 39→3, s1:39→1 / s2:1→1, 39→4, s1:39→1 / s2:1→2, 39→2, s1:39→1 / s2:1→2, 39→3, s1:39→1 / s2:1→3, 39→1, s1:39→1 / s2:1→4, 39→1, s1:39→1 / s2:39→1, s1:39→1 / s2:39→5}"	"{s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1, s2:40→1}"
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	45	168	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:1→2, s1:39→1 / s2:39→2, s1:39→1 / s2:39→3, s1:39→1 / s2:39→4}"	"{s2:40→1, s2:40→1, s2:40→1, s2:40→1}"
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	46	168	1	1	0	0	0	0	0	0	"s1:39→1 / s2:1→3"	"s2:40→1"
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+7(g2+su(2))"	47	168	1	1	0	0	0	0	0	0	"{s1:39→1 / s2:1→4, s1:39→2 / s2:1→1}"	"{s2:40→1, s2:40→1}"
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+3 f5+so(8)+su(3)+6(g2+su(2))"	40	141	0	1	1	0	0	0	0	0	"s1:39→1 / s2:1→1"	""
39	9	"3 e8+3 f5+6(g2+su(2))"	"3 e8+4 f5+su(3)+6(g2+su(2))"	40	117	0	1	0	1	0	0	0	0	"s1:39→1 / s2:1→1"	""
39	10	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+2 su(3)+5(g2+su(2))"	43	170	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
39	10	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	44	177	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→1, s1:2→1 / s2:1→2}"	"{s2:40→1, s2:40→1}"
39	10	"3 e8+3 f5+5(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))"	45	177	1	1	0	0	0	0	0	0	"{s1:2→1 / s2:1→3, s1:2→1 / s2:1→4, s1:2→1 / s2:1→5}"	"{s2:40→1, s2:40→1, s2:40→1}"
39	13	"3 e8+2 f5+2 su(3)+6(g2+su(2))"	"3 e8+2 f5+8(g2+su(2))"	39	211	2	0	0	0	0	0	0	0	""	"s1:39→1 / s2:1→1"
39	14	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	166	2	0	0	0	0	0	0	0	""	"s1:39→1 / s2:39→1"
39	14	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+6(g2+su(2))+so(7)+2 su(2)"	44	166	2	0	0	0	0	0	0	0	"{s2:38→1, s2:38→2}"	"{s1:39→1 / s2:39→1, s1:39→1 / s2:39→1}"
39	14	"3 e8+3 f5+su(3)+6(g2+su(2))"	"3 e8+3 f5+su(3)+7(g2+su(2))"	44	160	1	1	0	0	0	0	0	0	"s1:38→1"	"s2:39→1"
39	15	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))"	42	150	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:39→1"
39	15	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))"	44	150	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:38→1"
39	15	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+4 f5+7(g2+su(2))"	39	231	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:39→1"
39	15	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	40	205	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:39→1"
39	15	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	41	178	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:39→1"
39	15	"2 e8+e7+3 f5+6(g2+su(2))"	"3 e8+e7+3 f5+7(g2+su(2))"	46	35	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:39→1"
39	15	"2 e8+e7+3 f5+6(g2+su(2))"	"3 e8+e7+3 f5+7(g2+su(2))"	48	35	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:38→1"
39	16	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))"	42	150	0	1	0	0	0	0	1	0	"s1:1→1"	"s2:39→1"
39	16	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+4 f5+7(g2+su(2))"	39	231	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:39→1"
39	16	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	40	205	0	1	0	0	1	0	0	0	"s1:1→1"	"s2:39→1"
39	16	"2 e8+e7+3 f5+6(g2+su(2))"	"2 e8+e7+e7'+3 f5+7(g2+su(2))"	41	178	0	1	0	0	0	1	0	0	"s1:1→1"	"s2:39→1"
39	16	"2 e8+e7+3 f5+6(g2+su(2))"	"3 e8+e7+3 f5+7(g2+su(2))"	46	35	0	1	0	0	0	0	0	1	"s1:1→1"	"s2:39→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	42	148	1	0	0	0	0	0	1	0	"s1:1→1"	"s2:38→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	44	148	1	0	0	0	0	0	1	0	"s1:1→1 / s2:39→1"	"s2:38→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	45	148	1	0	0	0	0	0	1	0	"{s1:1→1 / s2:39→2, s1:1→1 / s2:39→3, s1:1→1 / s2:39→4, s1:1→1 / s2:39→5}"	"{s2:38→1, s2:38→1, s2:38→1, s2:38→1}"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+so(8)+7(g2+su(2))"	43	122	0	0	1	0	0	0	1	0	"s1:1→1 / s2:39→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+su(3)+7(g2+su(2))"	42	142	0	1	0	0	0	0	1	0	"s1:1→1 / s2:39→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+su(3)+7(g2+su(2))"	45	142	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:39→2, s1:1→1 / s2:39→3}"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+su(3)+7(g2+su(2))"	46	142	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:39→4, s1:1→1 / s2:39→5}"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+4 f5+7(g2+su(2))"	44	98	0	0	0	1	0	0	1	0	"s1:1→1 / s2:39→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+3 f5+2 so(8)+7(g2+su(2))"	39	227	0	0	2	0	0	0	0	0	"s1:39→1 / s2:1→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	39	273	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 39→1"	"s2:38→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	39	229	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:38→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+4 f5+so(8)+7(g2+su(2))"	40	203	0	0	1	1	0	0	0	0	"{s1:1→1 / s2:39→1, s1:39→1 / s2:1→1}"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+4 f5+su(3)+7(g2+su(2))"	39	223	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:39→1, s1:39→1 / s2:1→1}"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+5 f5+7(g2+su(2))"	41	179	0	0	0	2	0	0	0	0	"s1:39→1 / s2:1→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	203	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:38→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+so(8)+7(g2+su(2))"	41	177	0	0	1	0	1	0	0	0	"s1:1→1 / s2:39→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+7(g2+su(2))"	40	197	0	1	0	0	1	0	0	0	"s1:1→1 / s2:39→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e6+4 f5+7(g2+su(2))"	42	153	0	0	0	1	1	0	0	0	"s1:1→1 / s2:39→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	41	176	1	0	0	0	0	1	0	0	"s1:1→1"	"s2:38→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	44	176	1	0	0	0	0	1	0	0	"s1:1→1 / s2:39→1"	"s2:38→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	45	176	1	0	0	0	0	1	0	0	"s1:1→1 / s2:39→2"	"s2:38→1"
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+3 f5+so(8)+7(g2+su(2))"	42	150	0	0	1	0	0	1	0	0	"s1:1→1 / s2:39→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+3 f5+su(3)+7(g2+su(2))"	41	170	0	1	0	0	0	1	0	0	"s1:1→1 / s2:39→1"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+3 f5+su(3)+7(g2+su(2))"	46	170	0	1	0	0	0	1	0	0	"s1:1→1 / s2:39→2"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+3 f5+su(3)+7(g2+su(2))"	47	170	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:39→3, s1:1→1 / s2:39→4, s1:1→1 / s2:39→5}"	""
39	17	"2 e8+e7+3 f5+7(g2+su(2))"	"2 e8+e7+e7'+4 f5+7(g2+su(2))"	43	126	0	0	0	1	0	1	0	0	"s1:1→1 / s2:39→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	42	141	0	1	0	0	0	0	1	0	"s1:39→1 / s2:1→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	141	0	1	0	0	0	0	1	0	"{s1:39→1 / s2:1→2, s1:39→1 / s2:1→3, s1:39→1 / s2:1→4, s1:39→1 / s2:1→5}"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	42	148	1	0	0	0	0	0	1	0	"s1:39→1"	"s2:2→1"
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	44	148	1	0	0	0	0	0	1	0	"{s1:39→1 / s2:1→1, s1:39→1 / s2:1→2, s1:39→1 / s2:1→3}"	"{s2:2→1, s2:2→1, s2:2→1}"
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	45	148	1	0	0	0	0	0	1	0	"{s1:39→1 / s2:1→4, s1:39→1 / s2:1→5}"	"{s2:2→1, s2:2→1}"
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	121	0	0	1	0	0	0	1	0	"s1:39→1 / s2:1→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	97	0	0	0	1	0	0	1	0	"s1:39→1 / s2:1→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	71	0	0	0	0	1	0	1	0	"s1:39→1 / s2:1→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	43	126	0	0	0	0	2	0	0	0	"s1:39→1 / s2:1→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+2 so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	226	0	0	2	0	0	0	0	0	"s1:39→1 / s2:1→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+su(3)+6(g2+su(2))+so(7)+2 su(2)"	39	273	1	1	0	0	0	0	0	0	"s1:39→1 / s2:1→1, 39→1"	"s2:2→1"
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	222	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:39→1, s1:39→1 / s2:1→1}"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+6(g2+su(2))+so(7)+2 su(2)"	39	229	1	0	0	1	0	0	0	0	"s1:39→1"	"s2:2→1"
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	202	0	0	1	1	0	0	0	0	"{s1:1→1 / s2:39→1, s1:39→1 / s2:1→1}"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+5 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	178	0	0	0	2	0	0	0	0	"s1:39→1 / s2:1→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	40	196	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:39→1, s1:39→1 / s2:1→1}"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	40	203	1	0	0	0	1	0	0	0	"s1:39→1"	"s2:2→1"
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	176	0	0	1	0	1	0	0	0	"{s1:1→1 / s2:39→1, s1:39→1 / s2:1→1}"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	42	152	0	0	0	1	1	0	0	0	"{s1:1→1 / s2:39→1, s1:39→1 / s2:1→1}"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	169	0	1	0	0	0	1	0	0	"s1:39→1 / s2:1→1"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	169	0	1	0	0	0	1	0	0	"{s1:39→1 / s2:1→2, s1:39→1 / s2:1→3}"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	46	169	0	1	0	0	0	1	0	0	"{s1:39→1 / s2:1→4, s1:39→1 / s2:1→5}"	""
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	41	176	1	0	0	0	0	1	0	0	"s1:39→1"	"s2:2→1"
39	18	"2 e8+e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	43	176	1	0	0	0	0	1	0	0	"s1:39→1 / s2:1→1"	"s2:2→1"
