"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
39	4	40	220	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:39→1"
39	4	41	220	1	0	0	0	0	0	0	0	"s1:1→3, 38→1"	"s1:39→1"
39	4	42	213	0	1	0	0	0	0	0	0	"{s1:1→1, 38→1, s1:1→2, 38→1, s1:1→2, 38→2, s1:1→3, 38→1, s1:1→3, 38→2, s1:1→4, 38→1}"	""
39	4	42	220	1	0	0	0	0	0	0	0	"{s1:1→1, 38→1, s1:1→2, s1:1→2, 38→1, s1:1→2, 38→2, s1:1→3, 38→2, s1:1→4, 38→1}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
39	4	43	213	0	1	0	0	0	0	0	0	"s1:1→1, 38→2"	""
39	4	43	220	1	0	0	0	0	0	0	0	"{s1:1→1, 38→2, s1:1→1, 38→3, s1:1→1, 38→4, s1:1→2, 38→3, s1:1→3, s1:1→4}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
39	4	44	213	0	1	0	0	0	0	0	0	"{s1:38→1, s1:38→2}"	""
39	4	44	220	1	0	0	0	0	0	0	0	"{s1:1→5, s1:38→1, s1:38→2, s1:38→3, s1:38→4, s1:38→5}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
39	4	45	213	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
39	4	46	213	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
39	5	39	177	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:39→1}"
39	5	43	177	0	1	0	0	0	0	0	0	"s1:38→1"	"s1:1→1"
39	5	44	178	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	6	39	178	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	6	44	178	0	1	0	0	0	0	0	0	"s1:37→1, 39→1"	""
39	7	39	125	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	7	39	149	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	7	39	169	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	7	44	169	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	""
39	8	39	168	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	8	39	192	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	8	39	212	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	8	41	218	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→4, 37→1}"	"{s1:38→1, s1:38→1, s1:38→1}"
39	8	42	212	0	1	0	0	0	0	0	0	"{s1:1→2, 37→1, s1:1→3, 37→1, s1:1→4, 37→1}"	""
39	8	42	218	1	0	0	0	0	0	0	0	"{s1:1→2, 37→1, s1:1→3, s1:1→3, 37→1, s1:1→3, 37→2, s1:1→4}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
39	8	43	212	0	1	0	0	0	0	0	0	"s1:1→1, 37→1"	""
39	8	43	218	1	0	0	0	0	0	0	0	"{s1:1→1, 37→1, s1:1→1, 37→2, s1:1→2, 37→2, s1:1→5}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
39	8	44	212	0	1	0	0	0	0	0	0	"s1:37→1"	""
39	8	44	218	1	0	0	0	0	0	0	0	"{s1:37→1, s1:37→2}"	"{s1:38→1, s1:38→1}"
39	8	45	212	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
39	9	39	125	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	9	39	149	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	9	39	169	0	1	0	0	0	0	0	0	"{s1:1→1, s1:39→1}"	""
39	9	42	169	0	1	0	0	0	0	0	0	"s1:1→1, 39→1"	""
39	9	43	169	0	1	0	0	0	0	0	0	"s1:1→1, 39→2"	""
39	9	44	169	0	1	0	0	0	0	0	0	"{s1:1→1, 39→3, s1:1→1, 39→4, s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	""
39	10	39	178	0	1	0	0	0	0	0	0	"s1:2→1"	""
39	10	44	178	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
39	11	39	44	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	11	39	159	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	11	39	187	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	11	39	214	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	11	39	240	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	11	39	264	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	11	44	264	0	0	1	0	0	0	0	0	"s1:39→2"	""
39	12	39	177	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	12	44	178	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	13	39	212	1	0	0	0	0	0	0	0	""	"s1:39→1"
39	13	42	205	0	1	0	0	0	0	0	0	"{s1:2→1, 38→1, s1:2→1, 38→2, s1:2→2, 38→2}"	""
39	13	42	212	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 38→1, s1:2→1, 38→2, s1:2→1, 38→3, s1:2→2, 38→1, s1:2→2, 38→2, s1:2→2, 38→3, s1:2→3, 38→1, s1:2→3, 38→2, s1:2→4, 38→1}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
39	13	43	212	1	0	0	0	0	0	0	0	"{s1:2→1, 38→4, s1:2→2, s1:2→3}"	"{s1:39→1, s1:39→1, s1:39→1}"
39	13	44	205	0	1	0	0	0	0	0	0	"{s1:38→1, s1:38→2}"	""
39	13	44	212	1	0	0	0	0	0	0	0	"{s1:2→4, s1:2→5, s1:38→1, s1:38→2, s1:38→3, s1:38→4, s1:38→5}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
39	14	39	168	1	0	0	0	0	0	0	0	""	"s1:39→1"
39	14	44	161	0	1	0	0	0	0	0	0	"{s1:38→1, s1:38→2}"	""
39	14	44	168	1	0	0	0	0	0	0	0	"{s1:38→1, s1:38→2, s1:38→3, s1:38→4, s1:38→5}"	"{s1:39→1, s1:39→1, s1:39→1, s1:39→1, s1:39→1}"
39	15	39	44	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	15	39	159	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	15	39	187	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	15	39	214	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	15	39	240	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	15	39	264	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	15	44	264	0	0	1	0	0	0	0	0	"s1:1→2"	""
39	16	39	44	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	16	39	159	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	16	39	187	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	16	39	214	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	16	39	240	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	16	39	264	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	16	44	264	0	0	1	0	0	0	0	0	"s1:1→2"	""
39	17	39	150	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	17	39	178	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	17	39	205	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	17	39	231	0	0	0	1	0	0	0	0	"{s1:1→1, s1:39→1}"	""
39	17	39	255	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	17	40	231	0	0	0	1	0	0	0	0	"s1:1→1, 39→1"	""
39	17	41	255	0	0	1	0	0	0	0	0	"s1:1→2, 39→1"	""
39	17	45	255	0	0	1	0	0	0	0	0	"s1:1→2"	""
39	18	39	149	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	18	39	177	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	18	39	204	0	0	0	0	1	0	0	0	"{s1:1→1, s1:39→1}"	""
39	18	39	230	0	0	0	1	0	0	0	0	"{s1:1→1, s1:39→1}"	""
39	18	39	254	0	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	18	40	230	0	0	0	1	0	0	0	0	"s1:1→1, 39→1"	""
39	18	41	204	0	0	0	0	1	0	0	0	"s1:1→1, 39→1"	""
39	18	41	254	0	0	1	0	0	0	0	0	"s1:1→1, 39→2"	""
39	18	45	254	0	0	1	0	0	0	0	0	"s1:39→2"	""
39	19	39	177	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	19	44	178	0	1	0	0	0	0	0	0	"s1:2→1"	""
39	20	39	211	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	20	42	204	0	1	0	0	0	0	0	0	"{s1:2→1, 37→1, s1:2→2, 37→1}"	""
39	20	42	210	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 37→1, s1:2→1, 37→2, s1:2→2, s1:2→2, 37→1, s1:2→2, 37→2, s1:2→3, 37→1, s1:2→3, 37→2, s1:2→4, 37→1}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
39	20	42	211	1	0	0	0	0	0	0	0	"{s1:2→1, 37→1, s1:2→1, 37→2, s1:2→1, 37→3, s1:2→2, 37→1, s1:2→2, 37→2, s1:2→2, 37→3, s1:2→3, 37→1, s1:2→3, 37→2, s1:2→4, 37→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
39	20	43	210	1	0	0	0	0	0	0	0	"{s1:2→3, s1:2→4, s1:2→5}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
39	20	43	211	1	0	0	0	0	0	0	0	"{s1:2→1, 37→4, s1:37→1, s1:37→2, s1:37→3, s1:37→4}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
39	20	44	204	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:37→1}"	""
39	20	44	210	1	0	0	0	0	0	0	0	"{s1:37→1, s1:37→2}"	"{s1:38→1, s1:38→1}"
39	20	44	211	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5, s1:37→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
39	21	39	180	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	21	39	204	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	21	39	224	0	1	0	0	0	0	0	0	"{s1:1→1, s1:39→1}"	""
39	21	39	230	1	0	0	0	0	0	0	0	""	"s1:2→1"
39	21	40	224	0	1	0	0	0	0	0	0	"s1:1→1, 39→1"	""
39	21	40	230	1	0	0	0	0	0	0	0	"s1:39→1"	"s1:2→1"
39	21	41	230	1	0	0	0	0	0	0	0	"{s1:1→1, 39→1, s1:1→1, 39→2, s1:1→2, 39→2, s1:1→2, 39→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	21	41	231	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→2, 39→1, s1:1→2, 39→2, s1:1→3, s1:1→3, 39→1, s1:1→3, 39→2, s1:1→4, 39→1}"	"{s1:36→1, s1:36→1, s1:36→1, s1:36→1, s1:36→1, s1:36→1, s1:36→1, s1:36→1}"
39	21	42	224	0	1	0	0	0	0	0	0	"s1:1→2, 39→1"	""
39	21	42	230	1	0	0	0	0	0	0	0	"{s1:1→1, 39→3, s1:1→1, 39→4, s1:1→2, 39→1, s1:1→3, 39→2, s1:39→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	21	42	231	1	0	0	0	0	0	0	0	"{s1:1→1, 39→1, s1:1→1, 39→2, s1:1→1, 39→3, s1:1→2, 39→3, s1:1→4, s1:1→5}"	"{s1:36→1, s1:36→1, s1:36→1, s1:36→1, s1:36→1, s1:36→1}"
39	21	43	224	0	1	0	0	0	0	0	0	"{s1:1→3, 39→1, s1:1→4, 39→1}"	""
39	21	43	230	1	0	0	0	0	0	0	0	"{s1:1→3, 39→1, s1:1→4, 39→1, s1:39→3, s1:39→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	21	43	231	1	0	0	0	0	0	0	0	"s1:1→1, 39→4"	"s1:36→1"
39	21	44	230	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3, s1:39→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	21	44	231	1	0	0	0	0	0	0	0	"{s1:39→1, s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	"{s1:36→1, s1:36→1, s1:36→1, s1:36→1, s1:36→1, s1:36→1}"
39	21	45	224	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
39	21	45	230	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
39	22	39	179	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	22	39	203	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	22	39	223	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	22	39	229	1	0	0	0	0	0	0	0	""	"s1:2→1"
39	22	41	229	1	0	0	0	0	0	0	0	"{s1:1→1, 38→1, s1:1→2, 38→1, s1:1→3, 38→1, s1:1→3, 38→2, s1:1→4, 38→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	22	42	229	1	0	0	0	0	0	0	0	"{s1:1→1, 38→2, s1:1→2, 38→2, s1:1→2, 38→3, s1:38→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	22	43	229	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 38→3, s1:38→2, s1:38→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	22	44	229	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	22	45	223	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
39	23	42	203	0	1	0	0	0	0	0	0	"s1:3→1, 37→1"	""
39	23	42	209	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 37→1, s1:3→1, 37→2, s1:3→2, 37→1, s1:3→2, 37→2, s1:3→3, 37→1, s1:3→3, 37→2, s1:3→4, 37→1}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
39	23	43	209	1	0	0	0	0	0	0	0	"{s1:3→2, s1:3→3, s1:3→4, s1:3→5}"	"{s1:38→1, s1:38→1, s1:38→1, s1:38→1, s1:38→1}"
39	23	44	203	0	1	0	0	0	0	0	0	"s1:37→1"	""
39	23	44	209	1	0	0	0	0	0	0	0	"{s1:37→1, s1:37→2}"	"{s1:38→1, s1:38→1}"
39	24	39	98	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	24	39	126	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	24	39	153	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	24	39	179	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	24	39	203	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	24	39	223	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	24	43	203	0	0	1	0	0	0	0	0	"s1:39→2"	""
39	24	43	223	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	""
39	25	39	182	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	25	39	201	0	1	0	0	0	0	0	0	""	"s1:4→1"
39	25	39	202	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	25	41	201	0	1	0	0	0	0	0	0	"s1:39→1"	"s1:4→1"
39	25	45	202	0	1	0	0	0	0	0	0	"s1:39→2"	""
39	25	46	202	0	1	0	0	0	0	0	0	"s1:39→3"	""
39	26	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	26	39	207	0	1	0	0	0	0	0	0	"s1:2→1"	""
39	26	44	207	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
39	27	39	193	0	1	0	0	0	0	0	0	""	"s1:4→1"
39	27	39	201	1	0	0	0	0	0	0	0	""	"s1:39→1"
39	27	44	194	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	27	44	201	1	0	0	0	0	0	0	0	"{s1:36→1, s1:36→1, 38→1, s1:38→1}"	"{s1:39→1, s1:39→1, s1:39→1}"
39	28	39	182	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	28	39	202	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	28	45	202	0	1	0	0	0	0	0	0	"s1:39→2"	""
39	28	46	202	0	1	0	0	0	0	0	0	"s1:39→3"	""
39	29	39	149	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	29	39	173	0	0	1	0	0	0	0	0	"{s1:1→1, s1:39→1}"	""
39	29	39	193	0	1	0	0	0	0	0	0	"{s1:1→1, s1:39→1}"	""
39	29	41	193	0	1	0	0	0	0	0	0	"s1:1→1, 39→1"	""
39	29	42	173	0	0	1	0	0	0	0	0	"s1:1→1, 39→1"	""
39	29	43	193	0	1	0	0	0	0	0	0	"{s1:1→1, 39→2, s1:1→1, 39→3, s1:1→2, 39→1, s1:1→2, 39→2, s1:1→2, 39→3, s1:1→3, 39→1, s1:1→3, 39→2}"	""
39	29	44	193	0	1	0	0	0	0	0	0	"s1:1→4, 39→1"	""
39	29	45	193	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5, s1:39→2, s1:39→3}"	""
39	31	39	207	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	31	44	207	0	1	0	0	0	0	0	0	"s1:37→1, 39→1"	""
39	34	39	201	1	0	0	0	0	0	0	0	""	"s1:39→1"
39	34	44	194	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	34	44	201	1	0	0	0	0	0	0	0	"{s1:36→1, s1:36→1, 38→1, s1:38→1}"	"{s1:39→1, s1:39→1, s1:39→1}"
39	35	39	182	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	35	39	202	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	35	45	202	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3}"	""
39	37	39	182	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	37	39	202	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	37	45	202	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	""
39	38	39	149	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	39	39	177	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	39	44	177	0	1	0	0	0	0	0	0	"s1:37→1, 39→1"	""
39	41	39	150	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	43	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	43	39	207	0	1	0	0	0	0	0	0	"s1:2→1"	""
39	43	44	206	0	1	0	0	0	0	0	0	""	"s1:38→1"
39	43	44	207	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
39	44	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	44	39	207	0	1	0	0	0	0	0	0	"s1:2→1"	""
39	44	44	207	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	""
39	45	39	157	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	45	39	183	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	45	39	207	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	45	39	227	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	45	45	227	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	""
39	46	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	48	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	48	44	207	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	49	39	206	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	50	44	206	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	51	39	150	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	52	39	206	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:39→1}"
39	52	41	204	0	1	0	0	0	0	0	0	""	"s1:39→1, 1→1"
39	52	44	207	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	53	39	205	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	53	39	206	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	54	39	205	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	54	44	206	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	55	39	201	1	0	0	0	0	0	0	0	""	"s1:39→1"
39	55	44	194	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	55	44	201	1	0	0	0	0	0	0	0	"{s1:36→1, s1:36→1, 38→1, s1:38→1}"	"{s1:39→1, s1:39→1, s1:39→1}"
39	56	39	165	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	56	39	185	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	56	39	192	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	56	41	192	1	0	0	0	0	0	0	0	"s1:39→1"	"s1:1→1"
39	56	42	192	1	0	0	0	0	0	0	0	"{s1:2→1, 37→1, 39→1, s1:2→1, 37→1, 39→2, s1:2→1, 37→1, 39→3, s1:2→1, 39→2, s1:2→1, 39→3, s1:2→1, 39→4, s1:2→2, 37→1, 39→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
39	56	43	185	0	1	0	0	0	0	0	0	"{s1:2→1, 39→1, s1:2→1, 39→2, s1:2→1, 39→3, s1:2→2, 39→2, s1:2→2, 39→3}"	""
39	56	43	192	1	0	0	0	0	0	0	0	"{s1:2→1, 37→1, s1:2→1, 39→1, s1:2→2, 37→1, s1:2→2, 37→1, 39→1, s1:2→2, 39→1, s1:2→2, 39→2, s1:2→2, 39→3, s1:2→3, 37→1, s1:2→3, 37→1, 39→1, s1:2→3, 39→2, s1:2→4, 37→1, s1:37→1, s1:37→1, 39→1, s1:37→1, 39→2, s1:37→1, 39→3, s1:37→1, 39→4, s1:39→2, s1:39→3}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
39	56	44	185	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→2, 39→1}"	""
39	56	44	192	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→3, 39→1, s1:2→4, s1:2→4, 39→1, s1:2→5, s1:39→4, s1:39→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
39	56	45	185	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3}"	""
39	57	39	148	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	58	39	148	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	59	39	178	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	59	42	178	0	0	0	0	0	0	0	1	"s1:1→1, 39→1"	""
39	60	39	121	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	60	39	149	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	60	39	176	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	60	39	202	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	60	39	226	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	60	39	246	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	60	40	246	0	1	0	0	0	0	0	0	"s1:1→3, 38→1"	""
39	60	40	253	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, 38→1}"	"{s1:37→1, s1:37→1, s1:37→1}"
39	60	41	246	0	1	0	0	0	0	0	0	"{s1:1→2, 38→1, s1:1→4, 38→1}"	""
39	60	41	253	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, 38→1, s1:1→3, 38→1, s1:1→4, s1:1→5}"	"{s1:37→1, s1:37→1, s1:37→1, s1:37→1, s1:37→1}"
39	60	42	246	0	1	0	0	0	0	0	0	"s1:1→1, 38→1"	""
39	60	42	253	1	0	0	0	0	0	0	0	"s1:1→1, 38→1"	"s1:37→1"
39	60	44	246	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5, s1:38→1}"	""
39	60	44	253	1	0	0	0	0	0	0	0	"s1:38→1"	"{s1:37→1, s1:37→1}"
39	60	45	226	0	0	1	0	0	0	0	0	"s1:1→2"	""
39	61	39	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	61	39	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	61	39	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	61	39	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
