"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
39	59	"4 e7+2 f5+4(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f5+so(8)+su(3)+4(g2+su(2))+3(so(7)+2 su(2))"	45	142	0	1	1	0	0	0	0	1	"{s1:1→1 / s2:39→1 / s3:39→1, s1:1→1 / s2:39→1 / s3:39→2, s1:1→1 / s2:39→1 / s3:39→3}"	""
39	59	"4 e7+2 f5+4(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+3 f5+su(3)+4(g2+su(2))+3(so(7)+2 su(2))"	46	118	0	1	0	1	0	0	0	1	"s1:1→1 / s2:39→1 / s3:39→1"	""
39	59	"4 e7+2 f5+4(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+e6+2 f5+su(3)+4(g2+su(2))+3(so(7)+2 su(2))"	47	92	0	1	0	0	1	0	0	1	"s1:1→1 / s2:39→1 / s3:39→1"	""
39	61	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+4 su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	180	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+3 e6+3 f5+4 su(3)+5(g2+su(2))"	45	168	1	1	0	0	1	0	0	0	"s1:1→1 / s2:39→1 / s3:39→1"	"s3:41→1"
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+3 e6+3 f5+4 su(3)+5(g2+su(2))"	46	168	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:39→1 / s3:39→2, s1:1→1 / s2:39→1 / s3:39→3, s1:1→1 / s2:39→1 / s3:39→4, s1:1→1 / s2:39→1 / s3:39→5, s1:1→1 / s2:39→2 / s3:39→1}"	"{s3:41→1, s3:41→1, s3:41→1, s3:41→1, s3:41→1}"
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+3 e6+3 f5+6 su(3)+4(g2+su(2))"	44	161	0	2	0	0	1	0	0	0	"s1:1→1 / s2:39→1 / s3:39→1"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+3 e6+3 f5+6 su(3)+4(g2+su(2))"	46	161	0	2	0	0	1	0	0	0	"{s1:1→1 / s2:39→1 / s3:39→2, s1:1→1 / s2:39→1 / s3:39→3}"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+3 e6+3 f5+so(8)+5 su(3)+4(g2+su(2))"	45	141	0	1	1	0	1	0	0	0	"s1:1→1 / s2:39→1 / s3:39→1"	""
39	65	"2 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+3 e6+3 f5+4 su(3)+5(g2+su(2))"	46	168	0	2	0	0	1	0	0	0	"s1:39→1 / s2:39→1 / s3:1→1"	""
39	78	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+4(g2+su(2))+4(so(7)+2 su(2))"	46	86	0	2	0	0	0	0	0	1	"s1:39→1"	"s2:3→1 / s3:1→1"
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	42	184	1	0	0	1	0	1	0	0	"s1:1→1 / s2:39→1 / s3:6→1"	"s3:38→1"
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	43	156	1	0	0	1	0	0	1	0	"s1:1→1 / s2:39→1 / s3:6→1"	"s3:38→1"
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+2 f5+2(g2+su(2))+5(so(7)+2 su(2))"	45	156	1	0	0	1	0	0	1	0	"s1:1→1 / s2:39→1"	"s3:38→1"
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	43	180	1	0	1	0	0	0	1	0	"{s1:1→1 / s2:39→1 / s3:6→1, s1:1→1 / s2:39→1 / s3:6→1, 39→1}"	"{s3:38→1, s3:38→1}"
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	44	180	1	0	1	0	0	0	1	0	"s1:1→1 / s2:39→1"	"s3:38→1"
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+f5+so(8)+2 su(3)+g2+su(2)+5(so(7)+2 su(2))"	46	173	0	1	1	0	0	0	1	0	"s1:1→1 / s2:39→1 / s3:39→1"	""
39	81	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	44	180	1	0	1	0	0	0	1	0	"s1:39→1 / s2:1→1"	"s3:2→1"
39	85	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+2(so(7)+2 su(2))"	43	170	2	1	0	0	0	0	0	0	"s1:39→1 / s2:2→1 / s3:1→1"	"s2:40→1 / s3:40→1"
39	85	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+2(so(7)+2 su(2))"	44	170	2	1	0	0	0	0	0	0	"s1:39→1 / s2:2→1 / s3:1→1, 37→1"	"s2:40→1 / s3:40→1"
39	89	"4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+2 su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	46	107	0	2	0	0	0	0	0	1	"{s1:39→1 / s2:1→1 / s3:1→1, s1:39→1 / s2:1→1 / s3:1→2}"	""
39	89	"4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+4(g2+su(2))+4(so(7)+2 su(2))"	46	114	1	1	0	0	0	0	0	1	"{s1:39→1 / s2:1→1 / s3:1→1, s1:39→1 / s2:1→1 / s3:1→2, s1:39→1 / s2:1→1 / s3:1→3, s1:39→1 / s2:1→1 / s3:1→4, s1:39→1 / s2:1→1 / s3:1→5}"	"{s3:41→1, s3:41→1, s3:41→1, s3:41→1, s3:41→1}"
39	89	"4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+so(8)+2(g2+su(2))+5(so(7)+2 su(2))"	46	93	1	0	1	0	0	0	0	1	"s1:39→1 / s2:1→1"	"s3:2→1"
39	89	"4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	45	113	1	1	0	0	0	0	0	1	"{s1:39→1 / s2:1→1, s1:39→1 / s2:1→1 / s3:1→1}"	"{s3:2→1, s3:2→1}"
39	89	"4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+su(3)+2(g2+su(2))+5(so(7)+2 su(2))"	46	113	1	1	0	0	0	0	0	1	"{s1:39→1 / s2:1→1 / s3:1→2, s1:39→1 / s2:1→1 / s3:1→3, s1:39→1 / s2:1→1 / s3:1→4, s1:39→1 / s2:1→1 / s3:1→5, s1:39→1 / s2:1→2, s1:39→1 / s2:1→2 / s3:1→1, s1:39→1 / s2:1→3}"	"{s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1, s3:2→1}"
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+2 su(3)+6(g2+su(2))+so(7)+2 su(2)"	45	156	0	3	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:39→1"
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+7(g2+su(2))+so(7)+2 su(2)"	44	163	1	2	0	0	0	0	0	0	"{s2:1→1 / s3:1→1, 3→1, s2:1→1 / s3:3→1}"	"{s1:39→1 / s3:41→1, s1:39→1 / s3:41→1}"
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+7(g2+su(2))+so(7)+2 su(2)"	45	163	1	2	0	0	0	0	0	0	"s2:1→1 / s3:1→1"	"s1:39→1 / s3:41→1"
39	102	"5 e7+e6+6(so(7)+2 su(2))"	"6 e7+e6+2 su(3)+6(so(7)+2 su(2))"	43	173	0	2	0	0	0	0	1	0	"s1:39→1 / s2:2→1 / s3:1→1"	""
39	117	"6 e6+2 f5+7 su(3)+2(g2+su(2))"	"e8+7 e6+2 f5+8 su(3)+2(g2+su(2))"	46	151	0	1	0	0	1	0	0	1	"s1:1→1 / s2:39→1 / s3:39→1"	""
39	120	"4 e7+e7'+e6+su(3)+6(so(7)+2 su(2))"	"5 e7+e7'+e6+so(8)+2 su(3)+6(so(7)+2 su(2))"	46	173	0	1	1	0	0	0	1	0	"s1:39→1 / s2:1→1 / s3:1→1"	""
39	134	"7 e6+2 f5+8 su(3)+g2+su(2)"	""	102	259	0	2	0	0	0	0	1	0	"s1:1→1 / s2:39→1 / s3:37→1"	""
39	134	"7 e6+2 f5+8 su(3)+g2+su(2)"	""	119	266	1	1	0	0	0	0	1	0	"s1:1→1 / s2:39→1 / s3:37→1"	"s3:41→1"
39	134	"7 e6+2 f5+8 su(3)+g2+su(2)"	""	129	266	1	1	0	0	0	0	1	0	"s1:1→1 / s2:39→1 / s3:37→2"	"s3:41→1"
39	134	"7 e6+2 f5+8 su(3)+g2+su(2)"	""	133	266	1	1	0	0	0	0	1	0	"s1:1→1 / s2:39→1 / s3:37→3"	"s3:41→1"
39	134	"7 e6+2 f5+8 su(3)+g2+su(2)"	""	135	266	1	1	0	0	0	0	1	0	"s1:1→1 / s2:39→1 / s3:37→4"	"s3:41→1"
39	134	"7 e6+2 f5+8 su(3)+g2+su(2)"	""	137	266	1	1	0	0	0	0	1	0	"s1:1→1 / s2:39→1 / s3:37→5"	"s3:41→1"
39	142	"7 e6+f5+7 su(3)+g2+su(2)+so(7)+2 su(2)"	"e8+7 e6+f5+so(8)+8 su(3)+g2+su(2)+so(7)+2 su(2)"	45	173	0	1	1	0	0	0	0	1	"s1:39→1 / s2:1→1 / s3:1→1"	""
39	147	"7 e6+f5+so(8)+8 su(3)+g2+su(2)"	"e8+7 e6+f5+2 so(8)+9 su(3)+g2+su(2)"	45	148	0	1	1	0	0	0	0	1	"s1:39→1 / s2:1→1 / s3:3→1"	""
39	147	"7 e6+f5+so(8)+8 su(3)+g2+su(2)"	"e8+7 e6+f5+so(8)+10 su(3)+g2+su(2)"	44	168	0	2	0	0	0	0	0	1	"{s1:39→1 / s2:1→1 / s3:1→1, s1:39→1 / s2:1→1 / s3:1→1, 3→1, s1:39→1 / s2:3→1 / s3:1→1}"	""
39	147	"7 e6+f5+so(8)+8 su(3)+g2+su(2)"	"e8+7 e6+f5+so(8)+8 su(3)+2(g2+su(2))"	44	175	1	1	0	0	0	0	0	1	"{s1:39→1 / s2:1→1 / s3:1→1, 3→1, s1:39→1 / s2:1→1 / s3:1→1, 3→2, s1:39→1 / s2:1→1 / s3:1→1, 3→3, s1:39→1 / s2:1→1 / s3:1→1, 3→4, s1:39→1 / s2:1→1 / s3:3→1, s1:39→1 / s2:1→1 / s3:3→2, s1:39→1 / s2:1→1 / s3:3→3, s1:39→1 / s2:1→1 / s3:3→4}"	"{s3:41→1, s3:41→1, s3:41→1, s3:41→1, s3:41→1, s3:41→1, s3:41→1, s3:41→1}"
39	147	"7 e6+f5+so(8)+8 su(3)+g2+su(2)"	"e8+7 e6+f5+so(8)+8 su(3)+2(g2+su(2))"	45	175	1	1	0	0	0	0	0	1	"s1:39→1 / s2:1→1 / s3:1→1"	"s3:41→1"
