"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	170	1	0	1	0	0	0	0	0
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	170	1	0	1	0	0	0	0	0
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	170	1	0	1	0	0	0	0	0
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	27	161	2	1	1	0	0	0	0	0
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	162	1	1	1	0	0	0	0	0
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+3 f4+2(g2+su(2))+so(7)+2 su(2)"	21	146	1	0	0	1	0	0	0	0
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+3 f4+2(g2+su(2))+so(7)+2 su(2)"	22	146	1	0	0	1	0	0	0	0
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e6+2 f4+2(g2+su(2))+so(7)+2 su(2)"	22	120	1	0	0	0	1	0	0	0
16	54	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	23	93	1	0	0	0	0	1	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+2 su(3)+2(g2+su(2))"	20	170	1	0	0	0	1	0	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+2 su(3)+3(g2+su(2))"	22	161	2	1	0	0	1	0	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	21	162	1	1	0	0	1	0	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	22	162	1	1	0	0	1	0	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e6+2 f4+2 su(3)+2(g2+su(2))"	21	248	1	0	0	0	0	0	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e6+2 f4+2 su(3)+2(g2+su(2))"	24	248	1	0	0	0	0	0	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+2 su(3)+2(g2+su(2))"	27	143	1	0	0	0	0	1	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+2 su(3)+2(g2+su(2))"	29	143	1	0	0	0	0	1	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	24	115	1	0	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+2 su(3)+3(g2+su(2))"	35	106	2	1	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+2 su(3)+3(g2+su(2))"	41	106	2	1	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+3 su(3)+2(g2+su(2))"	29	135	1	1	0	0	0	1	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+3 su(3)+2(g2+su(2))"	31	135	1	1	0	0	0	1	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+3 su(3)+2(g2+su(2))"	66	135	1	1	0	0	0	1	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	24	107	1	1	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	25	107	1	1	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	26	107	1	1	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	29	107	1	1	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+3 su(3)+2(g2+su(2))"	32	107	1	1	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+4 su(3)+g2+su(2)"	43	136	0	1	0	0	0	1	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7'+e6+2 f4+4 su(3)+g2+su(2)"	56	136	0	1	0	0	0	1	0	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+4 su(3)+g2+su(2)"	25	108	0	1	0	0	0	0	1	0
16	56	"e6+2 f4+3 su(3)+g2+su(2)"	"e7+e6+2 f4+4 su(3)+g2+su(2)"	26	108	0	1	0	0	0	0	1	0
16	57	"e7+2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	21	200	1	0	0	0	0	0	0	0
16	57	"e7+2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+3(g2+su(2))"	24	200	1	0	0	0	0	0	0	0
16	57	"e7+2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+so(8)+3(g2+su(2))"	20	172	1	0	1	0	0	0	0	0
16	57	"e7+2 f4+su(3)+2(g2+su(2))"	"e7+2 f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	162	1	1	1	0	0	0	0	0
16	57	"e7+2 f4+su(3)+2(g2+su(2))"	"e7+3 f4+3(g2+su(2))"	21	148	1	0	0	1	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	21	198	1	0	0	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	22	198	1	0	0	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	24	198	1	0	0	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	182	1	2	0	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	19	189	2	1	0	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	170	1	0	1	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	170	1	0	1	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	170	1	0	1	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	162	1	1	1	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	190	1	1	0	0	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+3 f4+2(g2+su(2))+so(7)+2 su(2)"	21	146	1	0	0	1	0	0	0	0
16	58	"e7+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"e7+3 f4+2(g2+su(2))+so(7)+2 su(2)"	22	146	1	0	0	1	0	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	22	117	1	0	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	24	117	1	0	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	22	110	1	1	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	23	110	1	1	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	26	110	1	1	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	109	1	1	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	109	1	1	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+3(g2+su(2))"	25	111	0	1	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+3(g2+su(2))"	26	111	0	1	0	0	0	0	1	0
16	59	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	19	191	1	1	0	1	0	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	170	1	0	1	1	0	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	20	172	1	0	0	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	21	172	1	0	0	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	23	172	1	0	0	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	24	172	1	0	0	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	22	165	1	1	0	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	144	1	0	1	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	164	1	1	0	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	164	1	1	0	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+3(g2+su(2))"	21	166	0	1	0	0	1	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	21	145	1	0	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	27	145	1	0	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	29	145	1	0	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	22	138	1	1	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	66	138	1	1	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	137	1	1	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	137	1	1	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	29	137	1	1	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	31	137	1	1	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+3(g2+su(2))"	43	139	0	1	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+3(g2+su(2))"	56	139	0	1	0	0	0	1	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	21	250	1	0	0	0	0	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+f4+2(g2+su(2))+so(7)+2 su(2)"	24	250	1	0	0	0	0	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+f4+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	194	1	0	2	0	0	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	214	1	1	1	0	0	0	0	0
16	59	"e7+f4+3(g2+su(2))"	"e8+e7+f4+2(g2+su(2))+so(7)+2 su(2)"	25	2	1	0	0	0	0	0	0	1
16	59	"e7+f4+3(g2+su(2))"	"e8+e7+f4+2(g2+su(2))+so(7)+2 su(2)"	26	2	1	0	0	0	0	0	0	1
16	59	"e7+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	26	-5	1	1	0	0	0	0	0	1
16	59	"e7+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	27	-5	1	1	0	0	0	0	0	1
16	59	"e7+f4+3(g2+su(2))"	"e8+e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	-6	1	1	0	0	0	0	0	1
16	59	"e7+f4+3(g2+su(2))"	"e8+e7+f4+su(3)+3(g2+su(2))"	27	-4	0	1	0	0	0	0	0	1
16	60	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	22	110	1	1	0	0	0	0	1	0
16	60	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	23	110	1	1	0	0	0	0	1	0
16	60	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	26	110	1	1	0	0	0	0	1	0
16	60	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+3(g2+su(2))"	25	111	0	1	0	0	0	0	1	0
16	60	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+3(g2+su(2))"	26	111	0	1	0	0	0	0	1	0
16	60	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	19	191	1	1	0	1	0	0	0	0
16	60	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	22	165	1	1	0	0	1	0	0	0
16	60	"e7+f4+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	28	165	1	1	0	0	1	0	0	0
16	60	"e7+f4+3(g2+su(2))"	"e7+e6+f4+su(3)+3(g2+su(2))"	21	166	0	1	0	0	1	0	0	0
16	60	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	22	138	1	1	0	0	0	1	0	0
16	60	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	67	138	1	1	0	0	0	1	0	0
16	60	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+3(g2+su(2))"	43	139	0	1	0	0	0	1	0	0
16	60	"e7+f4+3(g2+su(2))"	"e7+e7'+f4+su(3)+3(g2+su(2))"	56	139	0	1	0	0	0	1	0	0
16	60	"e7+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	26	-5	1	1	0	0	0	0	0	1
16	60	"e7+f4+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	27	-5	1	1	0	0	0	0	0	1
16	60	"e7+f4+3(g2+su(2))"	"e8+e7+f4+su(3)+3(g2+su(2))"	27	-4	0	1	0	0	0	0	0	1
16	61	"e7+3 f4+su(3)+2(g2+su(2))"	"e7+3 f4+3(g2+su(2))"	21	148	1	0	0	0	0	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	22	110	1	0	0	0	0	0	1	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	109	1	0	0	0	0	0	1	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	21	165	1	0	0	0	1	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	22	165	1	0	0	0	1	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e6+f4+4(g2+su(2))"	24	165	1	0	0	0	1	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	164	1	0	0	0	1	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	164	1	0	0	0	1	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	164	1	0	0	0	1	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	21	138	1	0	0	0	0	1	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e7'+f4+4(g2+su(2))"	22	138	1	0	0	0	0	1	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	137	1	0	0	0	0	1	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+e7'+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	137	1	0	0	0	0	1	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+f4+4(g2+su(2))"	21	243	1	0	0	0	0	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+f4+4(g2+su(2))"	22	243	1	0	0	0	0	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	242	1	0	0	0	0	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	242	1	0	0	0	0	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	242	1	0	0	0	0	0	0	0
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e8+e7+f4+4(g2+su(2))"	26	-5	1	0	0	0	0	0	0	1
16	64	"e7+f4+su(3)+3(g2+su(2))"	"e8+e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	-6	1	0	0	0	0	0	0	1
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	21	169	1	1	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	23	169	1	1	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(so(7)+2 su(2))"	20	176	1	0	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(so(7)+2 su(2))"	22	176	1	0	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(so(7)+2 su(2))"	24	176	1	0	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	21	160	1	2	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	20	167	1	1	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	28	167	1	1	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+2(so(7)+2 su(2))"	21	168	1	1	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+2(so(7)+2 su(2))"	23	168	1	1	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+2(so(7)+2 su(2))"	24	168	1	1	0	0	0	0	0	0
16	67	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	159	1	2	0	0	0	0	0	0
16	68	"e8+so(8)+3(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	21	152	1	1	0	0	0	0	0	0
16	68	"e8+so(8)+3(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	21	153	0	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+2 so(8)+3(g2+su(2))"	22	133	1	1	1	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+2 so(8)+3(g2+su(2))"	67	133	1	1	1	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+2 so(8)+4(g2+su(2))"	22	124	1	2	1	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+2 so(8)+su(3)+2(g2+su(2))"	43	134	0	1	1	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+2 so(8)+su(3)+2(g2+su(2))"	56	134	0	1	1	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	159	2	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	159	2	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	25	159	2	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	28	159	2	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+2 su(3)+2(g2+su(2))"	24	154	0	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	21	161	1	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	22	161	1	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	23	161	1	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	25	161	1	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	27	161	1	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))+so(7)+2 su(2)"	21	150	2	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))+so(7)+2 su(2)"	26	150	2	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	21	152	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	22	152	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	24	152	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	25	152	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	67	152	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	22	162	0	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))"	25	162	0	1	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	151	2	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	22	153	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	23	153	0	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	23	153	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	24	153	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	29	153	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	37	153	1	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	43	153	0	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	56	153	0	2	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	22	142	2	3	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+4(g2+su(2))"	22	144	1	3	0	0	0	0	0	0
16	71	"e8+so(8)+2(g2+su(2))"	"e8+so(8)+su(3)+4(g2+su(2))"	24	144	1	3	0	0	0	0	0	0
16	73	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	20	165	1	1	0	0	0	0	0	0
16	73	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	22	165	1	1	0	0	0	0	0	0
16	73	"2 e7+2(so(7)+2 su(2))"	"2 e7+3(so(7)+2 su(2))"	23	165	1	1	0	0	0	0	0	0
16	73	"2 e7+2(so(7)+2 su(2))"	"2 e7+su(3)+3(so(7)+2 su(2))"	21	157	1	2	0	0	0	0	0	0
16	73	"2 e7+2(so(7)+2 su(2))"	"2 e7+su(3)+3(so(7)+2 su(2))"	23	157	1	2	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	22	169	1	1	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	23	169	1	1	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(so(7)+2 su(2))"	21	176	1	0	0	0	0	0	0	0
