"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+2 su(3)+3(g2+su(2))"	23	103	0	2	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:1->1""]"	"[""""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+2 su(3)+3(g2+su(2))"	25	103	0	2	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:1->2""]"	"[""""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	22	110	1	1	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:1->1, 5->1"",""s1:16->1 / s2:1->1 / s3:1->1, 5->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->2, 16->1"",""s1:16->1 / s2:1->1 / s3:1->2, 5->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->3, 16->1"",""s1:16->1 / s2:1->1 / s3:1->3, 5->1, 16->1"",""s1:16->1 / s2:1->1 / s3:5->1""]"	"[""s3:18->1"",""s3:18->1"",""s3:18->1"",""s3:18->1"",""s3:18->1"",""s3:18->1"",""s3:18->1""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	23	110	1	1	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:1->1"",""s1:16->1 / s2:1->1 / s3:1->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->2, 5->1"",""s1:16->1 / s2:1->1 / s3:1->3, 5->1"",""s1:16->1 / s2:1->1 / s3:1->4, 16->1"",""s1:16->1 / s2:1->1 / s3:1->4, 5->1""]"	"[""s3:18->1"",""s3:18->1"",""s3:18->1"",""s3:18->1"",""s3:18->1"",""s3:18->1""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	25	110	1	1	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:1->2"",""s1:16->1 / s2:1->1 / s3:1->3""]"	"[""s3:18->1"",""s3:18->1""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+4(g2+su(2))"	26	110	1	1	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:1->4"",""s1:16->1 / s2:1->1 / s3:1->5"",""s1:16->1 / s2:1->1 / s3:5->1, 16->1"",""s1:16->1 / s2:1->2 / s3:5->1""]"	"[""s3:18->1"",""s3:18->1"",""s3:18->1"",""s3:18->1""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	89	1	0	1	0	0	0	1	0	"[""s1:16->1 / s2:1->1"",""s1:16->1 / s2:1->1 / s3:16->1"",""s1:16->1 / s2:1->1 / s3:5->1"",""s1:16->1 / s2:1->1 / s3:5->1, 16->1""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	22	109	1	1	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1"",""s1:16->1 / s2:1->1 / s3:1->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->1, 5->1"",""s1:16->1 / s2:1->1 / s3:1->1, 5->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->2, 16->1"",""s1:16->1 / s2:1->1 / s3:1->2, 5->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->3, 16->1"",""s1:16->1 / s2:1->1 / s3:1->3, 5->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->4, 16->1"",""s1:16->1 / s2:1->1 / s3:5->1""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	109	1	1	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:1->1"",""s1:16->1 / s2:1->1 / s3:1->2"",""s1:16->1 / s2:1->1 / s3:1->2, 5->1"",""s1:16->1 / s2:1->1 / s3:1->3, 5->1"",""s1:16->1 / s2:1->1 / s3:1->4, 5->1"",""s1:16->1 / s2:1->1 / s3:5->1, 16->1"",""s1:16->1 / s2:1->2""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	109	1	1	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:1->3"",""s1:16->1 / s2:1->1 / s3:1->4"",""s1:16->1 / s2:1->1 / s3:1->5"",""s1:16->1 / s2:1->2 / s3:1->1"",""s1:16->1 / s2:1->2 / s3:1->1, 5->1""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1"",""s3:2->1""]"
16	1	"e7+f4+3(g2+su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	109	1	1	0	0	0	0	1	0	"[""s1:16->1 / s2:1->1 / s3:16->1"",""s1:16->1 / s2:1->3""]"	"[""s3:2->1"",""s3:2->1""]"
16	1	"e7+f4+3(g2+su(2))"	"e7+2 f4+2 su(3)+3(g2+su(2))"	20	184	0	2	0	1	0	0	0	0	"[""s1:16->1 / s2:1->1 / s3:1->2, 16->1""]"	"[""""]"
16	1	"e7+f4+3(g2+su(2))"	"e7+2 f4+4(g2+su(2))"	19	191	1	1	0	1	0	0	0	0	"[""s1:16->1 / s2:1->1 / s3:1->1, 5->1, 16->1"",""s1:1->1 / s2:16->1 / s3:5->1, 16->1""]"	"[""s3:18->1"",""s3:18->1""]"
16	1	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	170	1	0	1	1	0	0	0	0	"[""s1:16->1 / s2:1->1 / s3:16->1"",""s1:16->1 / s2:1->1 / s3:5->1, 16->1""]"	"[""s3:2->1"",""s3:2->1""]"
16	1	"e7+f4+3(g2+su(2))"	"e7+2 f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	170	1	0	1	1	0	0	0	0	"[""s1:16->1 / s2:1->1 / s3:5->1, 16->2""]"	"[""s3:2->1""]"
16	1	"e7+f4+3(g2+su(2))"	"e7+2 f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	190	1	1	0	1	0	0	0	0	"[""s1:16->1 / s2:1->1 / s3:1->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->1, 5->1, 16->1"",""s1:16->1 / s2:1->1 / s3:1->2, 5->1, 16->2""]"	"[""s3:2->1"",""s3:2->1"",""s3:2->1""]"
16	1	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2 su(3)+3(g2+su(2))"	21	158	0	2	0	0	1	0	0	0	"[""s1:16->1 / s2:1->1 / s3:1->2, 16->1""]"	"[""""]"
16	1	"e7+f4+3(g2+su(2))"	"e7+e6+f4+2 su(3)+3(g2+su(2))"	22	158	0	2	0	0	1	0	0	0	"[""s1:16->1 / s2:1->1 / s3:1->1, 16->1""]"	"[""""]"
