"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
72	1	76	263	0	4	0	0	0	0	1	0	"s1:1→1 / s2:72→1 / s3:72→1 / s4:72→1 / s5:72→1"	""
72	1	76	270	1	3	0	0	0	0	1	0	"{s1:1→1 / s2:72→1 / s3:72→1 / s4:72→1 / s5:72→1, s1:1→1 / s2:72→1 / s3:72→1 / s4:72→1 / s5:72→1, s1:1→1 / s2:72→1 / s3:72→1 / s4:72→1 / s5:72→1}"	"{s5:74→1, s5:75→1, s5:76→1}"
