"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+5 f4+su(3)+9(g2+su(2))"	56	167	1	1	0	1	0	0	0	0	"[""s1:1->1 / s2:52->1"",""s1:52->1 / s2:1->1 / s3:1->1""]"	"[""s3:51->1"",""s3:51->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+5 f4+su(3)+9(g2+su(2))"	57	167	1	1	0	1	0	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->2""]"	"[""s3:51->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+5 f4+su(3)+9(g2+su(2))"	58	167	1	1	0	1	0	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->3""]"	"[""s3:51->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+5 f4+su(3)+9(g2+su(2))"	59	167	1	1	0	1	0	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->4""]"	"[""s3:51->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+6 f4+9(g2+su(2))"	58	123	1	0	0	2	0	0	0	0	"[""s1:52->1 / s2:1->1""]"	"[""s3:51->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+e6+4 f4+3 su(3)+8(g2+su(2))"	58	134	0	2	0	0	1	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->1""]"	"[""""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+e6+4 f4+3 su(3)+8(g2+su(2))"	63	134	0	2	0	0	1	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->2""]"	"[""""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	61	141	1	1	0	0	1	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->1""]"	"[""s3:54->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	67	141	1	1	0	0	1	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->2""]"	"[""s3:54->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	72	141	1	1	0	0	1	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->3""]"	"[""s3:54->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	76	141	1	1	0	0	1	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->4""]"	"[""s3:54->1""]"
52	18	"4 e8+4 f4+su(3)+8(g2+su(2))"	"4 e8+e6+4 f4+su(3)+9(g2+su(2))"	78	141	1	1	0	0	1	0	0	0	"[""s1:52->1 / s2:1->1 / s3:1->5""]"	"[""s3:54->1""]"
52	22	"3 e8+e7+5 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+2 e7+5 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	57	147	1	1	0	0	0	0	1	0	"[""s1:1->1 / s2:52->1""]"	"[""s3:49->1""]"
52	22	"3 e8+e7+5 f4+su(3)+7(g2+su(2))+so(7)+2 su(2)"	"3 e8+e7+e7'+5 f4+su(3)+8(g2+su(2))+so(7)+2 su(2)"	58	175	1	1	0	0	0	1	0	0	"[""s1:1->1 / s2:52->1""]"	"[""s3:49->1""]"
52	74	"7 e7+f4+2(g2+su(2))+7(so(7)+2 su(2))"	"e8+7 e7+f4+2 su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	59	166	0	2	0	0	0	0	0	1	"[""s1:1->1 / s2:50->1 / s3:50->1""]"	"[""""]"
52	74	"7 e7+f4+2(g2+su(2))+7(so(7)+2 su(2))"	"e8+7 e7+f4+3(g2+su(2))+7(so(7)+2 su(2))"	59	173	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:50->1 / s3:50->1""]"	"[""s3:54->1""]"
52	74	"7 e7+f4+2(g2+su(2))+7(so(7)+2 su(2))"	"e8+7 e7+f4+3(g2+su(2))+7(so(7)+2 su(2))"	60	173	1	1	0	0	0	0	0	1	"[""s1:1->1 / s2:50->1 / s3:50->2""]"	"[""s3:54->1""]"
52	80	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+2 su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	60	168	0	2	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:1->1""]"	"[""""]"
52	80	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+4(g2+su(2))+6(so(7)+2 su(2))"	56	175	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:5->1""]"	"[""s3:54->1""]"
52	80	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+so(8)+2(g2+su(2))+7(so(7)+2 su(2))"	57	154	1	0	1	0	0	0	0	1	"[""s1:52->1 / s2:1->1""]"	"[""s3:2->1""]"
52	80	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+so(8)+2(g2+su(2))+7(so(7)+2 su(2))"	58	154	1	0	1	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:5->1""]"	"[""s3:2->1""]"
52	80	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	56	174	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1""]"	"[""s3:2->1""]"
52	80	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	57	174	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:5->1""]"	"[""s3:2->1""]"
52	80	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	59	174	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:1->1, 5->1""]"	"[""s3:2->1""]"
52	97	"e8+7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+2 su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	59	166	1	2	0	0	0	0	0	0	"[""s1:1->1 / s2:1->1""]"	"[""s3:2->1""]"
52	97	"e8+7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+3(g2+su(2))+7(so(7)+2 su(2))"	59	173	2	1	0	0	0	0	0	0	"[""s1:1->1 / s3:1->1""]"	"[""s2:2->1 / s3:53->1""]"
52	97	"e8+7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+3(g2+su(2))+7(so(7)+2 su(2))"	60	173	2	1	0	0	0	0	0	0	"[""s1:1->1 / s3:1->2""]"	"[""s2:2->1 / s3:53->1""]"
52	98	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+2 su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	60	168	0	2	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:1->1""]"	"[""""]"
52	98	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+4(g2+su(2))+6(so(7)+2 su(2))"	57	175	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:5->1""]"	"[""s3:54->1""]"
52	98	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+4(g2+su(2))+6(so(7)+2 su(2))"	58	175	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:1->1, 5->1""]"	"[""s3:54->1""]"
52	98	"7 e7+f4+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+4(g2+su(2))+6(so(7)+2 su(2))"	59	175	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:1->1 / s3:1->2, 5->1""]"	"[""s3:54->1""]"
52	106	"7 e7+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+2 su(3)+2(g2+su(2))+7(so(7)+2 su(2))"	59	166	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:2->1""]"	"[""s3:3->1""]"
52	106	"7 e7+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+3(g2+su(2))+7(so(7)+2 su(2))"	56	173	2	0	0	0	0	0	0	1	"[""s1:52->1""]"	"[""s2:1->1 / s3:1->1""]"
52	106	"7 e7+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+3(g2+su(2))+7(so(7)+2 su(2))"	57	173	2	0	0	0	0	0	0	1	"[""s1:52->1""]"	"[""s2:3->1 / s3:1->1""]"
52	106	"7 e7+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+3(g2+su(2))+7(so(7)+2 su(2))"	59	173	2	0	0	0	0	0	0	1	"[""s1:52->1 / s2:2->1"",""s1:52->1 / s2:2->2"",""s1:52->1 / s3:2->1""]"	"[""s2:3->1 / s3:1->1"",""s2:3->1 / s3:1->1"",""s2:3->1 / s3:1->1""]"
52	106	"7 e7+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+3(g2+su(2))+7(so(7)+2 su(2))"	60	173	2	0	0	0	0	0	0	1	"[""s1:52->1 / s3:2->1"",""s1:52->1 / s3:2->2"",""s1:52->1 / s3:2->2""]"	"[""s2:1->1 / s3:1->1"",""s2:1->1 / s3:1->1"",""s2:3->1 / s3:1->1""]"
52	106	"7 e7+f4+su(3)+3(g2+su(2))+6(so(7)+2 su(2))"	"e8+7 e7+f4+su(3)+4(g2+su(2))+6(so(7)+2 su(2))"	59	167	1	1	0	0	0	0	0	1	"[""s1:52->1 / s2:2->1""]"	"[""s3:1->1""]"
