"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
108	1	108	270	0	0	0	0	0	0	0	1	"s1:108→1"	""
108	5	108	219	0	0	0	0	0	0	0	1	"s1:1→1"	""
108	6	108	218	0	0	0	0	0	0	0	1	"s1:1→1"	""
