"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
108	1	110	246	0	3	0	0	0	0	0	1	"s1:108→1 / s2:1→1 / s3:1→1 / s4:1→1"	""
108	1	110	253	1	2	0	0	0	0	0	1	"{s1:108→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:108→1 / s2:1→1 / s3:1→2 / s4:1→1}"	"{s4:110→1, s4:111→1, s4:110→1, s4:111→1, s4:110→1, s4:111→1, s4:110→1, s4:111→1, s4:110→1, s4:111→1, s4:110→1}"
108	1	110	259	2	1	0	0	0	0	0	1	"{s1:108→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→3, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→4, s1:108→1 / s2:1→1 / s3:1→1 / s4:1→5, s1:108→1 / s2:1→1 / s3:1→2 / s4:1→2, s1:108→1 / s2:1→1 / s3:1→2 / s4:1→3, s1:108→1 / s2:1→1 / s3:1→2 / s4:1→4}"	"{s3:110→1 / s4:110→1, s3:110→1 / s4:110→1, s3:110→1 / s4:110→1, s3:110→1 / s4:110→1, s3:110→1 / s4:110→1, s3:110→1 / s4:110→1, s3:110→1 / s4:110→1, s3:110→1 / s4:110→1}"
