"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
96	15	"7 e8+9 f4+su(3)+15(g2+su(2))"	"8 e8+9 f4+16(g2+su(2))"	99	188	1	0	0	0	0	0	0	1
