"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
96	15	102	180	1	1	0	0	0	0	0	1	"s1:1→1 / s2:96→1"	"s3:93→1"
96	17	105	216	0	3	0	0	0	0	0	0	"s1:1→1 / s2:1→1 / s3:1→1"	""
96	17	105	223	1	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→1}"	"{s3:98→1, s3:98→1, s3:98→1, s3:98→1, s3:98→1, s3:97→1}"
96	17	105	229	2	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1 / s3:1→1, s1:1→1 / s2:1→1 / s3:1→2, s1:1→1 / s2:1→1 / s3:1→3, s1:1→1 / s2:1→1 / s3:1→4, s1:1→1 / s2:1→1 / s3:1→5, s1:1→1 / s2:1→2 / s3:1→2, s1:1→1 / s2:1→2 / s3:1→3, s1:1→1 / s2:1→2 / s3:1→4}"	"{s2:97→1 / s3:97→1, s2:97→1 / s3:97→1, s2:97→1 / s3:97→1, s2:97→1 / s3:97→1, s2:97→1 / s3:97→1, s2:97→1 / s3:97→1, s2:97→1 / s3:97→1, s2:97→1 / s3:97→1}"
