"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
96	6	"7 e8+8 f5+16(g2+su(2))"	"8 e8+8 f5+16(g2+su(2))"	96	240	0	0	0	0	0	0	0	1	"s1:96→1"	""
96	7	"7 e8+e7+7 f5+15(g2+su(2))+so(7)+2 su(2)"	"7 e8+2 e7+7 f5+15(g2+su(2))+so(7)+2 su(2)"	96	272	0	0	0	0	0	0	1	0	"s1:96→1"	""
96	15	"7 e8+9 f5+su(3)+15(g2+su(2))"	"8 e8+9 f5+su(3)+15(g2+su(2))"	96	189	0	0	0	0	0	0	0	1	"s1:1→1"	""
96	16	"7 e8+9 f5+16(g2+su(2))"	"8 e8+9 f5+16(g2+su(2))"	96	188	0	0	0	0	0	0	0	1	"s1:1→1"	""
96	17	"8 e8+8 f5+16(g2+su(2))"	"8 e8+8 f5+so(8)+16(g2+su(2))"	96	212	0	0	1	0	0	0	0	0	"s1:1→1"	""
96	17	"8 e8+8 f5+16(g2+su(2))"	"8 e8+8 f5+su(3)+16(g2+su(2))"	96	232	0	1	0	0	0	0	0	0	"s1:1→1"	""
96	17	"8 e8+8 f5+16(g2+su(2))"	"8 e8+9 f5+16(g2+su(2))"	96	188	0	0	0	1	0	0	0	0	"s1:1→1"	""
96	17	"8 e8+8 f5+16(g2+su(2))"	"8 e8+e6+8 f5+16(g2+su(2))"	96	162	0	0	0	0	1	0	0	0	"s1:1→1"	""
96	17	"8 e8+8 f5+16(g2+su(2))"	"8 e8+e7'+8 f5+16(g2+su(2))"	96	135	0	0	0	0	0	1	0	0	"s1:1→1"	""
96	17	"8 e8+8 f5+16(g2+su(2))"	"8 e8+e7+8 f5+16(g2+su(2))"	96	107	0	0	0	0	0	0	1	0	"s1:1→1"	""
96	34	"7 e8+e7+7 f5+su(3)+15(g2+su(2))+so(7)+2 su(2)"	"7 e8+2 e7+7 f5+su(3)+15(g2+su(2))+so(7)+2 su(2)"	96	264	0	0	0	0	0	0	1	0	"s1:96→1"	""
96	35	"7 e8+e7+7 f5+16(g2+su(2))+so(7)+2 su(2)"	"7 e8+2 e7+7 f5+16(g2+su(2))+so(7)+2 su(2)"	96	263	0	0	0	0	0	0	1	0	"s1:1→1"	""
